"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp31" -0.0588856164217534 0.0785686770813068 -0.0592498202560914 -0.211975146676265 0.0814188408568388 -0.0212782806848643 0.0224552799719642 -0.0744429824665669 -0.0322588526408571 0.241604145558862 -0.214125623512083 -0.0390326808664196 -0.0024211789957634 -0.139184448450884 -0.0472565636178712 -0.00209263321334645 -0.0563351196864509 -0.00951653565623627 -0.131166138673222 -0.164079646012723 -0.0693258386650315 0.104268928002828 -0.0371465018617532 -0.0200535341227918 0.0311688573988015 0.066239530708681 0.00746184952470438 0.0156418676842772 -0.0156738064536022 0.0394049103157448 0.00742761389972389 -0.0372732804911357 0.0443058963872958 -0.0932025724471188 0.0463766542675604 0.0243409624963095 -0.0146150761983313 0.216276371012079 0.00192182249082836 -0.110554221998155 0.0381044160812998 0.13925017109437 -0.116048236263342 -0.0717097470003474 -0.162373446446507 0.109090128847782 0.0894259896567832 -0.0556453178781109 -0.020397178172159 0.0261837676935929 -0.0458451336425469 0.0131373934421622 0.0426615886615237 0.11194954082854 -0.0612936048724275 -0.0887379980502437 0.0308346750179597 -0.0614734726888104 -0.131284353429462 -0.0682421185839217 0.0563154301072994 0.0836768415080842 -0.0437235387916802 0.0332679732724279 0.0915724300485166 -0.0890406387873057 0.259555467970749 0.0422575029227684 0.082278697949553 -0.0964346951752822 -0.0540321037566788 -0.136555045947097 0.0174343999950303 -0.0036138669326909 -0.231372162218833 0.169966863473082 -0.118987370678496 -0.0873788110148674 -0.0336157547518015 0.0920647528104618 0.0415962312443181 -0.121081553095893 -0.111885135160149 0.0932452195102102 -0.121901124954463 -0.144472622275318 -0.209249370584425 0.0999843223474413 0.299606514408422 -0.128934769508204 0.0732010248285878 0.053719394274474 0.159395405212708 0.0169621767647035 -0.119826846042528 0.0575250067773689 0.0298174817567107 0.149785217808392 0.0926307561425798 0.263670849247156
"sp32" 0.111346949223751 0.19557004681337 -0.0627997508304949 -0.236715106688424 -0.158584260353811 0.0173206496568916 0.0420893314347329 0.0220218965395178 -0.0915468566221754 0.0420262295679074 0.0137193763195335 0.0415789528575329 0.0379721810457007 0.078635180100585 -0.0280875996456353 0.126316224451067 0.0871458429739747 -0.20144655403027 -0.0711402746478073 -0.123506522876268 -0.0451970768240065 0.117463719889528 -0.0227974885774851 0.0016936061505148 -0.00826609414482203 0.161049879745033 -0.00294473079657513 0.0714307098513922 0.0111042859724042 0.0634432298964442 -0.0559142489952592 0.112450382143663 -0.148889606064958 -0.0712394530397994 0.0643578555628291 -0.157276111229936 0.0751785676042058 0.138094041109636 0.211267501983034 -0.02946515914934 0.139681260633378 0.120508401348328 0.00382158672680435 -0.0923796867446099 -0.0189622248625431 -0.0991200702845816 0.187608405923117 0.0156154369766762 0.10341334410098 -0.412217380515519 -0.00286398006025377 0.133104784351158 0.0764557361491017 0.0924120002965209 -0.0663847940240262 0.0153201626299564 0.00678922439292675 0.0411361468720813 0.0457682367507801 0.193297290996833 0.0486123000713382 -0.0328962107185017 0.0058903841215091 -0.0370970376905238 0.0131428894386565 -0.0615909169120988 0.093994473280632 -0.0329946925676258 0.18626127446943 -0.0245311460735074 0.210890883715556 0.186923650721995 -0.0133556313815428 -0.0267588663000874 -0.102066943786961 0.149090322483443 -0.0751085915639049 -0.105619922488645 0.0110529722908261 0.0501102910296398 -0.122235045650637 -0.0742901488380313 -0.126124235776274 -0.0765424458934522 -0.101085995390292 -0.0744893472763355 -0.0813090903685017 0.0571302386141574 -0.155283103152347 -0.0933873456647301 -0.0833258848569979 -0.058888793900386 0.17802700804699 -0.0327945684438314 -0.0289191155450178 0.0475401299358203 0.0270069191742103 -0.183791143790565 -0.174108570599861 -0.041117322542751
"sp33" 0.0225543771973599 0.0545229767437064 -0.111994595501544 -0.019154370073996 0.190862831744029 0.0285734504863753 -0.0388183874952899 0.153657029230124 0.0580082727029156 0.00773336625151122 -0.0123308322182851 0.12916922951241 -2.32059237881656e-05 0.0411786237239516 0.0602749661198735 0.108957893154097 0.0844810849333033 -0.0496122642873419 -0.00751889901137871 0.0408278383098234 -0.086984327104469 -0.0468779063939226 -0.0660800274894672 0.00636954612296276 0.305911002223558 0.0798819561216248 0.0637825330129149 0.0223524073920212 -0.0419786224014446 0.0147834298479783 0.0967199938815451 -0.0662558669850642 -0.0449076471621711 -0.128183314856222 0.048579372231387 -0.0383898603944613 0.0319337891661446 0.0445336538089634 0.124985018617242 -0.0557292488009063 -0.120467336969746 0.0315628100290363 0.0714585423222552 0.114586125074319 -0.0214062605385018 0.182777871921562 0.027170459079956 -0.128741821644416 -0.0154867896695783 0.0388192362312976 0.010235149500119 0.121719226302382 0.00468568768167142 -0.0268570276169534 0.191872810264463 -0.106551236554648 -0.0063441128398492 0.0858690687543976 -0.110675852684313 0.222295710195965 0.0370779333854069 0.0998135773106922 0.0190161975113374 0.00828560966614455 -0.140235135263416 -0.101287562830927 0.0731712501246676 0.0602379675347628 0.160238734161651 0.129174968678269 -0.0777877134359602 -0.0926769827620767 0.0960076528269642 -0.0235076829596573 -0.00555045261216922 0.0340117505431146 0.168601959760054 -0.134038810190082 0.0759100739439336 -0.0066314240546553 -0.00427147377221074 -0.0370227122362627 -0.278408183535606 0.144636643908137 -0.204132214233596 0.122323004061728 -0.0437821129849287 0.179549269927916 -0.153649520979985 -0.0433806709947372 -0.067295778554494 0.0838512179775014 0.0939002448411244 0.00509744295685873 -0.0833950733038431 0.0959617093796204 0.00377356914618264 0.00652710433533647 0.0299358073681927 0.0274695893057446
"sp34" 0.00324222024718244 0.169259651652019 -0.0372012701359549 0.00282021207253494 0.00806683177005651 0.063335939701524 -0.0894244403759429 -0.0345215368675787 -0.123400997256261 -0.0176204249810159 0.141391503835476 0.0127274454593586 -0.0385633178865807 0.0157320619878197 0.0751727257922303 -0.154958952863508 -0.0933932182444783 0.000538186642708685 0.14901510671419 0.130305190816406 -0.0867337130726222 -0.161884244708352 0.0493683987033458 -0.00108283357683627 0.110711315117687 0.0955544478347578 0.0596500654314769 0.0596440226657124 0.115941697813259 -0.0738697011906603 -0.0707733268331524 0.0739721162834561 -0.0762578699505632 0.222791690628931 0.205416441348495 -0.013631078667194 0.148665703627834 -0.346975696486934 0.0516362355966845 0.0237352074358024 -0.0206046774087807 0.0130217403292964 0.0822353993877015 -0.0557799020372608 -0.029528578893091 0.0377749335328826 0.0942758271640786 0.207249889796564 -0.0230794036769619 -0.273787629055171 0.0209607963520693 0.036672422772281 0.0820384882525147 0.060293596531457 0.0913073490859242 0.0259497931906713 0.0643458065678094 -0.229306921746792 0.157469079879544 0.0794063019213458 -0.0896016816735457 -0.0394754341312758 -0.0754392104628083 0.090676058168458 -0.145733203630262 0.134482255612699 -0.16816557688484 0.0493878536682161 0.142680498984644 -0.0427339722066348 0.0762383311043359 0.0873206382831764 0.070301032645838 -0.0125365854315486 -0.0232140446544901 0.0916285999703919 -0.14034537517262 0.171774637672874 -0.0212772892358285 0.00597312118423645 -0.084337284766142 -0.0677274982327692 -0.200564807177869 0.144185618407251 -0.0911742998076196 0.0475612620465836 0.0879677161205371 0.0649951695138229 -0.112968913030165 -0.0558100507925036 0.000941534301575272 -0.0714978669379777 0.0817311966881835 0.0323185350818949 -0.10931567298862 0.0611218380749374 -0.0218821691923079 0.0989962203300063 0.106578098962452 0.098060641926936
"sp35" 0.102111537411577 -0.0519733010633499 0.211033282578666 0.127754334554314 -0.0393892606267187 0.122842762953929 0.0961448041410396 -0.110933557854247 -0.0344924029925514 0.148613825205356 0.0339720937232594 0.0318544165813745 0.0969324978864294 -0.00191654142819722 0.0582993968633227 0.0388929905523776 0.00152576191527666 -0.0276950290154124 0.126211559251553 0.0787288923240031 0.0159169142152899 0.0373483472258022 0.0838238686532475 0.0601824584241118 0.123499843769685 0.081940999949009 -0.0591493269156066 -0.100803276388634 0.0615668323854692 0.079174414942162 0.0414170162227035 0.0348491928554408 -0.0144956359088809 -0.0408650715209084 0.0374466996468397 -0.0601633282140369 -0.0126709855973212 -0.0670972126520383 0.012100910668369 0.0223421122532684 -0.0895839905551538 0.0230302431612404 -0.0356086370675179 0.092923951928654 0.0446306757850834 0.154311764618408 0.0546733226654673 0.00700444871151776 0.0335537476286117 -0.39480618358508 0.107493741699495 -0.191760609157855 0.00199313042664159 0.000490531996768578 -0.0284982198745245 -0.105892194354809 0.0330926167807093 -0.244866573497392 -0.0596153242741142 0.164900677681262 0.0737773409948828 0.040633673607684 -0.0190156261703328 0.106203689281709 -0.0827057111760697 0.0699227393266344 0.0431836161562756 -0.0583822744474497 -0.0948900059331522 0.0492678639910432 0.046903343212321 0.0221184139434036 -0.107263589948549 -0.013910780757204 0.0290386198261215 0.0487975697416251 -0.127923984528357 -0.0483140908754341 0.034021364217791 0.0750544177415034 0.0582648444766913 0.0214370445923989 -0.152276058007591 -0.0350697334774049 0.124801223013771 -0.175454938392753 0.0531840874939108 0.213184163603084 0.549275164686547 0.029860388047259 0.0407161045256912 0.0559888536367383 0.0582731690995024 0.162181165044562 -0.0242036107101123 0.16169918098985 -0.252651886443268 -0.0623478222955957 -0.27652351584529 0.110925790870155
"sp36" 0.0684356062519382 -0.0708114731864635 -0.0855836015486039 0.0761215847993355 -0.0670371465199612 -0.179584069585321 -0.0906981563586095 -0.159043533275724 -0.231870132440736 0.132078519667309 0.0137468887662268 0.149025103962638 0.159019006955574 0.126849780432934 0.141439128526243 0.175471341527238 -0.080613826949473 -0.108025440999387 0.103057846523373 0.074933435045629 -0.222906587439859 -0.0176910581575104 0.0760764562788399 0.121743863037026 0.0941597043368143 0.00228050649488922 0.27911371067082 -0.196903846411102 0.16407780065516 0.00714038653142283 0.100390290101531 0.0827544648975489 -0.0295939325012555 -0.137420413100892 -0.138274686663016 0.00317858464640774 0.0180894402681955 -0.0312939195355293 0.0278005234685891 -0.0555370623056543 -0.00393254890085333 0.0278757978617604 0.060702811982949 -0.00577732104910756 0.0497020011937312 0.146088147173206 0.0825747031620125 0.0288783874324474 0.108664026644474 -0.373816149012599 0.0122478642065297 -0.150063134657512 -0.0443329050427815 0.00137307782314107 -0.101147259531407 -0.14489529964818 0.0301791802271229 -0.0641533482591858 0.042774772079434 0.127852761819462 -0.0339639590621081 -0.0553370682871693 -0.0667677282134845 0.0662928802618636 -0.0834023282966073 0.0956152571779942 -0.0701588807674378 0.0615592583711222 -0.0640520471570289 -0.123505450756655 0.104662329435636 0.0897265855812757 -0.00165338424364075 0.0298617890034885 -0.100557267557678 0.0139071124600091 0.0331797767697872 -0.125180073618131 -0.046550727542308 0.167279554016583 -0.0594725702733574 0.0369996430318574 -0.282959499087105 0.0725924389439606 0.0561149416900886 -0.0270633013527273 0.0420744317054729 -0.00757421491058138 0.546567393341212 -0.255533144347767 0.0928680020911506 -0.100933549203876 0.0579763820426415 0.0577839620015928 -0.0500947209876656 -0.00334697774615304 0.102982700047344 0.157752527407812 -0.0946043143851637 -0.0631251731693637
"sp37" -0.0977170454589244 0.00699390783497874 -0.011255463084879 0.0702555041683094 -0.160014533559038 -0.011902429270282 0.0335627163954964 -0.0615039060157538 0.0091918719431111 0.162899730149275 0.0483379281733656 0.234135153628446 -0.246347880416407 0.0784170758134131 0.00861740779743584 0.113545867617871 -0.0195517710681249 0.0178620593787368 0.1463003162786 0.17366863697908 -0.123952802327978 -0.181434644725045 0.070959788238073 0.131522419349159 -0.116025211534143 -0.0761047262320996 0.185607555387835 -0.155421703508966 -0.0311083146281051 0.125396076125373 0.0300456463173074 0.0830537368633116 0.0529114732092505 0.097386616646953 -0.0830958752477226 -0.0267397883542117 -0.103278987533751 0.112516774350236 0.0925095954314772 -0.0311837439322832 -0.0584740580408671 0.0364358640725998 -0.00464703470521637 -0.199184264558874 -0.0399674216818535 0.000172786094089743 -0.155207632093889 -0.0619244305219346 0.0535767661451199 -0.356573222478006 0.0362758731124612 -0.269459819306773 0.103190336092995 0.0115748830629237 -0.198305213835705 -0.00782748840969366 -0.282474381627807 -0.0428738207270116 -0.0448115909452471 0.104641660739323 0.00682529023636974 -0.127097909232091 -0.105461846333018 -0.143557790231637 -0.107781449706152 -0.141173989396449 -0.0272714471536175 0.107800135645814 0.179294103285972 -0.143838179126068 0.0293260974371261 -0.036926474590778 0.0120873288482225 0.125784404922859 -0.0882085999646931 -0.0247018921841105 -0.230990953093847 -0.00618407831632599 0.107261415600423 0.0823181058105922 -0.0535533893763988 0.0392219437232496 -0.152664203130229 0.0671292863170216 -0.0364109001961845 -0.05392619974988 -0.0303125162272613 0.0884110792291461 -0.0227254094712901 0.0908189317215507 -0.162574773839067 -0.161552177055725 0.0992264515060767 0.117386296490495 -0.0727107843741885 0.14979531346776 -0.0192946724595674 0.0705868266052496 0.0218216633645206 -0.0657966469454442
"sp38" 0.0700624059447959 -0.129112248287385 -0.0678078276190403 -0.270213529136639 -0.014675047919682 -0.106068413519127 0.00162526350523811 -0.0833885507127826 -0.0476032851456447 0.0697276132908335 -0.0137119059847597 0.096700643943421 -0.318740903654015 0.0901732090000036 -0.024217159259353 0.0582698020805482 -0.111061829535939 -0.166807030730773 -0.000440347913385547 0.0564180059825405 0.192253118954988 -0.020792332929413 0.0202623354434856 0.0398947466516895 -0.151444655316955 0.0869696204773388 0.142895452483038 0.0288320316562371 0.163866619279825 0.0122614937011796 0.197972867465966 0.0550162752553061 0.00667073198384006 -0.107658288715487 0.0774951658712526 -0.161338027338157 0.0193756787855512 0.0120978252739099 0.0917220937975147 0.00271713025794939 0.0605435389543499 0.023750002260817 -0.00179205107390753 -0.0963164824790686 -0.00445454898009333 0.130621907662983 -0.246265481993724 -0.0652093606171691 -0.0774342168647287 0.154615463484752 -0.0625230899726345 0.117368485642895 0.057166835847089 0.0104759706776843 0.0720417021307812 -0.00156427227287069 -0.0171654584260119 -0.0929678182243836 0.152517651994889 0.122735737278838 0.0102729415288894 -0.0172159955823275 -0.197794914372681 0.0378604105119092 -0.0260918268393655 -0.136815591446641 0.220321767673426 0.124817302551958 0.208430130278612 -0.0397597553304439 0.12256198941386 -0.0324662677659525 0.029727323577166 -0.0853821547513832 -0.0567183833517723 -0.0585031575843009 0.0217074033785825 -0.0249882487028734 -0.0561642132733431 -0.0262373181517453 -0.0911836048957588 0.0658641436574837 -0.180231824736625 0.111244173805631 -0.183420560392021 -0.10515145929365 -0.01133910128773 0.0294167639819362 -0.0630754936990827 0.0723415927259905 0.0105273775963347 -0.144916930341116 0.125597736164326 0.0955755606084798 -0.0287912342318701 -0.00433529940940001 0.0418086143459417 0.0408021575636988 -0.146409967839501 -0.0666520449630522
"sp39" 0.112881055474616 0.0436082109135748 -0.0620804791463622 -0.0848107628196857 -0.152951645263819 -0.205879463292428 0.0664896951682936 -0.114479938953229 0.0455216441218215 -0.155650962916937 -0.0601937753539668 0.13519205860794 -0.0720554878050056 0.117130765322941 -0.0505868777582042 -0.0516318973435734 -0.0482476649487063 -0.120283040743076 0.0496229351201062 0.171139033396014 -0.0260100262186773 -0.0195199697290068 -0.186190667398883 0.0603512644992099 0.260585923354917 0.0282698135740058 0.0607925558959506 -0.0646658364686192 -0.203309305691793 -0.0742918806795521 0.0104171202534574 -0.025786118741417 -0.0630954851672642 -0.111060075979368 0.182235091217007 0.114910906756979 0.0399761662612596 -0.000669028888530375 -0.0613967350991236 -0.0220432769411218 0.145999548137706 0.179634711756201 -0.0965487139658869 -0.201149062764046 -0.0985395413156341 0.0538636335882765 -0.134132520554733 -0.0780901848854931 -0.0868973311939194 -0.363461984861076 -0.029639804578387 0.128439757297164 0.000199031741412853 0.1540353618237 -0.0186130074946408 -0.0337334149408595 -0.0306154708556261 0.00209327385699779 -0.0205499886452521 0.154814302978069 -0.00930195137524292 -0.115155589686599 -0.103856867491956 -0.022796021213559 -0.0307882838315598 0.0488840318148849 -0.0611519416319136 -0.0317124061893387 -0.00109371668329946 -0.0628355379807161 -0.0341373005685859 -0.00940083784351108 -0.0512213889215737 -0.032396382191796 -0.113242978998089 -0.0587383344163433 -0.00925548348355686 -0.0106734801068354 0.00212058388663776 0.00287552488817577 0.0241280292446372 0.198409161590018 -0.15414723190432 0.0917087618107897 -0.116758269502059 -0.209378467280617 -0.0321964632384652 0.145890021294793 -0.0642245473802725 -0.0395177118062909 0.0224340842562487 -0.150652296327619 -0.139713764468662 -0.000516446232382957 0.00636035188142783 -0.0205514885701594 0.0654315117017268 0.129984607914297 -0.0924364922902258 0.1419748217475
"sp40" 0.0179885372142731 -0.103504823152897 -0.0308753637095128 0.134258675810842 -0.00959975045009839 0.152098912289979 -0.130210737873811 -0.0261750378330002 0.0271385476539839 -0.136014766832068 0.0870985926176829 -0.0380533735607937 0.168909556521064 -0.12756483132453 -0.0121957628500915 -0.196722852689021 0.106977803291557 -0.188090932336784 0.0372348581103013 -0.0365377231951501 -0.0498040556786111 -0.0178229935877028 -0.0300962383136486 -0.0684944088526251 0.128787155781691 -0.143055159520083 0.0077738515622044 -0.0570601885882002 0.115026099050031 -0.0698823888363515 -3.09766733737457e-06 0.147089181173065 -0.100244635255869 0.260979639116995 -0.0340548248738913 -0.192722543584552 -0.0057266229768267 0.0403797590190541 0.168710286533266 0.0205147795851442 -0.0353613232465932 0.108740786318042 -0.112319638668189 -0.128337049061007 -0.168599115892096 0.120412954973319 -0.131969293136036 -0.085426460623646 0.00916479231207979 -0.248524529297159 0.0374245462101651 0.104232715981587 0.139154070717892 -0.0892155967684748 0.117813635817225 -0.108857793927208 0.134084187913786 -0.0538189995041587 -0.0669558935180046 0.0880632489092332 -0.0171147687735874 0.049904095879089 -0.0824377571631833 -0.00570176322817278 0.120989083505298 0.0441583902815023 0.00473834083813417 0.00733783506775727 0.029206536265542 -0.0299185071695664 0.084393150156813 -0.235810849855298 0.0678238215936763 -0.159909043299306 -0.0142137834423232 0.15664692473352 -0.0196963345075782 0.087765272532824 -0.0783645660007749 0.0401670299423076 0.0726610303019411 -0.0167295460937902 -0.323088412993628 0.0336778264894616 -0.230131386641246 0.129896582660563 -0.193965595046909 -0.00274283174382413 0.39837273238922 0.0303767418430542 -0.0285724576567419 0.141219611694135 0.0610994012767438 0.0631261252253626 -0.127332355701252 -0.0682446995649431 0.0769241048294264 0.134063601048554 -0.170400366622036 -0.0415555665167917
"sp41" -0.183705113772584 -0.0624635958959977 -0.0541776907808815 -0.00310850627991862 -0.088648000975913 -0.029345098785104 0.0485346890825975 -0.0250318376825757 0.0182197829495222 -0.0802856186708241 -0.0249950293142281 -0.166015825764652 -0.0168253555961499 0.0817412120808703 -0.0568899732485794 -0.144783325890798 -0.0742471678521547 0.093319862212185 -0.0685434982290241 -0.180803901002581 -0.15212645377839 0.335870549488883 -0.249731646528936 -0.00795641747763553 0.113747939651417 -0.110756082932988 -0.0873626769060651 0.0171430937338457 0.0386842717129747 -0.0576894027300452 0.0368882920219568 0.153758980587101 -0.0509173461933482 0.167511653069238 -0.0702945869884592 -0.0854778590849205 -0.0575002884675323 -0.00899790912122438 0.0942554316269132 -0.0674157966418728 -0.00143006004670966 -0.0870108362238226 0.0831863380414164 -0.0611700315458766 0.0732971927793289 0.1627982432798 -0.158332627654642 0.144066731424278 0.0524441095916019 -0.262066421998566 0.0357349161494219 -0.123505927181237 -0.00136401450565985 -0.0246359767574147 0.147700607059401 -0.00860789436410596 -0.0120860361907802 -0.0844204470676708 -0.0345117493341583 0.174443614185223 -0.0261788611524342 -0.0538805199806301 -0.048025849330631 0.00968495345710136 -0.021668218703501 -0.0880615158522482 -0.10608595207907 -0.0267135670469372 0.105133206463394 -0.0562728635681384 -0.0859064577525759 -0.201737380821435 0.00435865155793769 -0.0689343517440974 -0.0930309237464041 0.0757364930618673 0.0774810151356046 0.116648759177843 -0.0624701611192891 0.108239810907358 0.04163757879849 0.0508305054003129 0.171961003672083 0.0566532266357274 0.003855656725222 0.0897575251293923 -0.022990718640111 0.0960658037172357 0.199622982255752 0.0588889783807759 0.0853093985189181 0.162904763633197 0.0431097406260515 0.0515887870872782 0.0553500946251265 -0.0700531945907701 -0.0823088483510502 0.118426061180899 0.0504282610101472 -0.0381680820647821
"sp42" 0.0429595317945199 -0.0851255493645573 -0.0852710954631871 -0.109303328263462 -0.145353967636067 -0.0218697368040886 -0.00204431081163533 -0.213114303730425 0.0317482471998142 0.0709826371562571 0.161174600247389 -0.126161728869223 -0.0327969616738303 -0.0557086032608737 0.0421408380317814 0.0351773973757319 -0.040761661623294 -0.00657349584997411 0.15760363629649 -0.132790398332812 -0.0435134510998894 -0.0575489277217081 -0.218545812617817 0.111453426221257 0.0562790718811345 0.047634665582267 -0.224446333306205 0.130861286417177 0.0784189379966881 -0.0685373878705434 -0.0371008292576364 -0.0563604420458902 -0.00312111390332099 -0.0325221570739832 0.00905109684297307 -0.0477628727125513 -0.0921628817257156 0.0586759825253592 0.0208209332168011 0.022767059590359 -0.00624051297557319 0.146676797448274 -0.113376708517436 -0.19489304688593 -0.0640495633053625 0.113498393440157 -0.103070704530514 -0.072032694177349 -0.0312585709684098 -0.270750839163322 4.1806677649464e-06 -0.242097748400243 0.00238063578426483 0.108844074731476 0.180201902800997 -0.0760609206408048 0.0746136796681199 -0.00498166929039257 -0.0165058384518102 -0.0512991693537382 -0.083294386925174 0.180410052356182 0.0127366296582541 0.110234885754923 -0.0323776436057914 0.0824090248448174 -0.137008141910278 0.00957577557916465 -0.0216115788590615 -0.0883719611994279 -0.0927975404639984 -0.199225720134956 0.0393534261806345 0.00365049296501357 -0.102032405853864 0.196623271180327 -0.080307159777951 -0.140609422005662 0.188902046291556 -0.0194085170877799 -0.0806268702122885 -0.0932050744902321 -0.194476172707928 -0.0235420032715582 0.0173839354235442 -0.171735224307976 0.0489439973157464 0.0763163565811757 0.0244715661526719 0.223863266380698 -0.0272336264877573 0.0779682592818144 0.106213297661211 -0.15067441011657 0.0180178671008882 -0.0446479025757154 0.0135254970968468 0.0649441946515982 0.0503501307578075 0.088432533931322
"sp43" -0.00272603505043912 -0.0367839375328231 0.165346842380512 -0.0863247151881227 -0.0216058309030234 0.0227184127278087 0.00888278324227404 -0.0141832171200329 -0.0956554832545759 0.0169313747538089 0.0745213136676735 -0.109699247602205 -0.0918362782102009 -0.0971074601054693 0.0691467949283166 -0.176112120508994 -0.0576942272235996 -0.203752801778163 0.107818249505699 -0.090825296228747 -0.156021332770783 -0.0809613205579683 0.105211052842253 0.0623357513528368 0.135453506647245 0.0220382978994908 0.0125718432377483 -0.114136836099671 0.0420479832231548 0.10468844354495 -0.045156694803498 -0.0462473357525867 0.0260579065438999 0.0117972859740486 -0.0317163850631132 -0.150356003851596 -0.136603101708135 0.0356405952815415 -0.0347023889351852 0.131824936165269 0.0294355506900105 0.143227734286966 0.157981322975748 -0.0672224018458885 -0.0833415007578376 0.128066558342031 0.115046748805193 0.0629274489960286 -0.219696022636122 -0.274360608424369 0.011722784894834 -0.271522135268585 0.0668334075949288 0.093203703237802 0.0675986789220658 -0.13404801547692 -0.0491154356556902 -0.0577454392063228 0.0184851696505129 -0.0451878626756231 0.00728900916105685 -0.0173405951298403 0.00389915806561098 0.0239153522132185 0.0897594112433291 -0.0767844264027437 -0.0421092428378349 -0.153556609387889 0.0856191593287781 0.0653495783542043 0.0272288798309216 -0.0332010995015811 0.130635888490788 0.00250250255976314 -0.0462539008981701 0.0901682709609502 -0.0457708343035921 -0.111310060803102 0.0393239610676249 0.188203503699445 0.121883405183357 0.050219012685035 -0.184148724802306 0.133368658465967 0.112337325038741 -0.19572835054909 -0.0767844981478029 0.1395226902246 0.190878055437114 0.229764489024474 -0.0343136070354205 -0.0346488877523306 -0.0291264389425541 0.0131877348686712 -0.0344173881482335 0.080150450864697 -0.185169560960978 0.0413417557615913 0.0147135273710115 0.0311011552642336
"sp44" 0.100157622655828 0.0260879726207096 -0.0637226489837541 -0.133258844520638 0.0112510200830831 0.0222542878709181 -0.207386543088018 -0.0841820528786357 -0.0497903924594297 0.026070968654105 0.049370763770158 0.0114832694517039 -0.0187898401355394 -0.0746088052202953 0.0371121522290117 -0.13429603360593 -0.0538520594662114 0.0630562001305656 0.100383531607863 0.166277989228397 -0.0105278462280305 -0.0768292960283666 0.131807751366317 -0.0577442779798858 0.142645171166596 0.0850052960669437 0.078631166692981 -0.142713055019271 0.177767851161789 -0.0200031229383686 -0.0410374448406862 0.0160337303935055 0.039676698507003 -0.00271052358546149 0.0858158557191921 -0.114724320668384 0.00736090821333568 -0.10263829494253 0.246017883354673 0.0106669322598547 0.077868638676071 -0.142920946639996 -0.0398744596038399 0.0233844089528524 -0.209281781865948 0.191932792104304 -0.0175512215628717 -0.117580870720869 -0.120563396225223 -0.337688599392146 -0.0500386769955992 0.0438868007974504 0.146171176821877 0.0020997929497716 0.0943070392385875 -0.0820093436554387 0.00609127732348082 -0.0929990235091443 0.0756698095632769 0.0811387535471074 -0.23842362768287 0.0672158397465855 0.00076563987383184 0.0150292448908283 -9.98719532195065e-05 0.117488762206277 0.0161356811420841 0.0415845644716297 0.105191126371612 0.123173805132907 0.0665652964789455 -0.189981175533343 0.0479285451208788 -0.0906370327166608 -0.11137898732271 0.0567190353238008 -0.202305523670801 -0.0104158106739187 0.0284180144733022 0.116770651060626 0.0478426701681071 -0.0273269777556237 -0.117771068019122 0.139090807650875 0.140304777932303 0.0352330646895903 -0.0572146460218452 0.120109029077998 0.023034960011732 0.116182555191296 0.147335799660729 -0.221737195151436 0.00722078194204515 -0.0455040968519283 -0.00152612308791927 0.0731120538589162 -0.124500807431703 -0.0323501923440723 -0.0698934224328365 0.0966567843811813
