"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp46" 2.18343789105675 1.44600129747034 2.10333129389012 1.6870889894063 2.22965472904511 1.96023931620872 1.74801895447402 1.96116321830994 2.20320495701005 1.94613250732868 2.09886523343209 2.09929279312009 1.59341994356503 1.84053203785867 1.77818655669404 2.00396668585788 1.99179647849239 2.28102031307769 1.68560449132415 3.02487283026325 2.94287123907955 2.70301666751917 1.96705495920241 2.99501576778357 2.15098663135832 2.02044746929585 1.23222626119381 1.8388240010451 1.93175814985876 1.52784723770808 2.1293059103494 2.30651494020238 1.83699459606236 1.76136985526565 2.01790305790236 1.63170364017891 2.37527695753285 1.80606931910458 2.70532243070536 2.13229696288645 1.72365865534184 2.46759669086047 1.39095882945718 2.04083752596087 2.04669082399839 2.29750999551668 1.96260761052544 2.02660015147383 2.11650938993915 1.9319326995769 1.95911085645765 2.32524085958315 1.41602017287147 2.21639651904479 2.27579512534595 2.05390242568019 2.15669204777431 1.61706996273935 1.54703174190096 1.10365969855972 2.1935752127696 2.18783454620176 1.68341299484843 1.80203311012457 1.91376338725393 2.30626266934094 1.86617732445681 1.48988097411697 2.18818012062647 1.45170253034099 1.77690620250288 2.1401276516721 2.2305024452767 1.9916269912759 2.3295426724181 2.37886657099229 2.7525360833276 2.37086939591361 1.85424865438049 1.52296572637332 2.0554936171885 1.82865448511883 1.85777988955663 2.07481879989701 1.34739659416145 2.4510204665655 1.88054413682862 1.77584401848177 2.10030964216369 2.32765267856529 2.20959143176885 1.60453138084748 1.78813814443354 1.27570528550607 2.33891048782584 2.21405547374055 1.56224936884679 2.14651597812958 2.37529918129306 2.02584021424496
"sp47" 2.09993603357708 2.70285573795955 2.46574347106493 1.85030932085522 2.09716869065545 2.42075913949776 2.77428784463208 2.95980673124732 2.25742688630414 1.92184410833016 1.90320707373238 1.98957669912336 1.89777162792366 2.15265435192902 2.36185677305557 2.2323906339307 1.8973065769259 1.83226321548802 2.35741865307254 2.10377411670254 2.17307012696935 2.47388478449871 2.14990181567435 1.71429860125423 1.87967384467354 1.74480435368994 1.7575662168167 1.49538929736244 1.40742047844567 1.95344606633169 2.33569173469895 1.28216342955059 2.13679409665963 1.94331531641298 1.4244722862366 2.41289745189992 1.93891150631763 2.29234667223871 1.50137594987732 1.65812363329702 2.77629921560507 1.94171435278797 1.98951761972364 1.51941166355771 2.04524538220744 2.32157063488762 1.55793410776329 1.60963167639705 2.44826899939641 1.40277604321839 1.83161341376468 1.82785061162673 2.04820509045503 1.43797616000805 1.6351442388412 1.53026432800373 1.55686052742979 2.44871857515459 2.34927273811632 1.72212991117946 2.13372049883261 1.5915999882624 2.44398256794085 1.8572158705542 1.75646226078715 1.29739463631046 2.19904119888057 1.69624521625747 1.73082854321637 2.00057343160151 1.98159600692467 2.40847513487505 1.64066374591098 2.1360133727598 2.05229988154811 1.58157132234995 1.77102273684245 1.80962760721417 1.99241526785633 1.72637113385701 1.67145748168578 2.08183433203271 2.0476284285214 2.62029536312469 1.72767619862997 1.48427795507472 1.59269601658474 2.65780008883009 2.28884538404761 2.0961712173705 2.10145923231209 1.50683243923436 1.81172106851715 2.10116955424788 2.30929974215347 2.36091590892845 2.06159806857639 1.89765768255051 1.58570978853813 1.7415867180475
"sp48" 2.02334479520263 2.76954086748857 1.93864386397592 2.23876689009646 1.95638447282936 2.27136892575284 2.14599696326527 1.91765624035035 1.88679939214261 1.8908250208813 2.14880448749453 2.05469960313086 1.87044326232036 2.21806435799164 2.15269390952923 2.15136491034949 1.4862910910931 1.37334406724923 2.40967376454826 1.54495184282086 2.38775116052018 1.52604371853938 2.72298330534032 1.16356985325606 1.9273037808167 2.19526001004929 2.13051691568436 2.18204908457827 2.5256514988448 1.77845506637038 1.58198768841744 2.87233970072358 1.33810084430254 2.16037075878282 1.45608544431632 2.34743249183111 2.58050258991482 1.87338359855279 2.62707034552764 2.22090476861848 2.03126386037228 1.25340462905835 2.26483805248381 2.36316093262658 2.42974879040596 1.54710634862887 2.07969334822175 1.94022224933878 2.46846638655318 1.91568542308667 1.58230033455301 1.87089431357296 1.43211259748831 3.15011124374519 1.83649631498173 1.6759718593208 1.9417368995903 1.74968431285592 1.38752010351817 1.62940977983983 1.96051789361583 2.01046467916638 2.49800541431204 1.51547369414235 2.02604880426449 2.04166209274917 1.7989992954599 1.74985360533083 1.69552611174103 2.44740559639736 2.1956038133488 2.50164327689354 1.69651832636742 2.65037216861582 2.01954502084749 1.70825355182144 2.44442326114786 1.86395363518116 1.8384996809729 1.98330235743427 2.45633627746546 1.77062484825316 1.78211536584513 2.30306834692101 2.14507594912495 2.33072142595698 2.40308781919535 1.8748426393052 1.58892436414223 2.25607737847634 2.21226661825425 1.69594567056051 2.27236708761787 1.81670864697473 1.26763155081755 1.40130338548135 1.93995259192459 2.26902850572975 1.31912834108868 2.71854449852621
"sp49" 2.20466946397138 2.0393354947204 1.68928450642239 1.85138083361675 2.06695331204542 1.59613220892396 2.00949587687422 1.74805376403782 2.01316516897243 1.67567947423157 1.8133678878289 1.86789215089229 2.24061297369786 2.41009748612193 1.55025709200061 1.62888765018269 2.15525700816906 1.91575829322365 1.94366584432262 1.47903890844158 1.83853361319599 2.04238545260573 1.92543903984256 2.89194273378674 1.50082364776894 1.57745365222526 2.28102869340836 1.1578479737496 1.99017749609196 2.28065577830429 1.80647988645873 2.11532373390096 2.22692030575721 2.51596739053544 1.35203727921096 1.7383007402369 2.03134747419558 2.50435299574966 2.43974923460426 2.11805803052778 2.5686557608726 2.14814751503034 2.41328849626631 2.06237176068576 2.66946212150951 1.07105325842299 1.51779319336827 2.63881652272146 1.54907437900548 1.67247009875928 2.13437692047845 2.25564926759742 1.61031246263885 2.73794555880449 1.71730559266655 1.12881369921334 1.60253120252191 1.65385409808283 1.4541302853143 1.79967203565056 2.03068812565163 2.65347798016272 1.92407000323304 2.32547622600484 2.25150554919543 2.52747950182805 1.54373485470739 1.7377596865657 1.8767290147648 1.28677915694859 1.79886421415524 2.01411147362622 1.51428150597016 1.72254008878899 1.79979716526406 2.13527653077317 2.68863639453905 1.90454061571992 2.23063020197414 1.89932237807787 2.56072129322687 2.54561738617708 1.84396112315824 1.89835273420405 2.15155885473992 2.31282212941106 2.92629779135743 2.30393232240645 1.67931380335661 1.25311068248127 1.67395185088711 1.71364346637571 1.85514103597916 1.65442579064791 1.05801613242329 1.83555979165184 2.39391008590243 2.21756310807482 2.12384364452669 2.05683217991419
"sp50" 2.20700489034827 1.39270357346117 1.83866489340319 2.25695753445076 1.33431444695669 1.95033994756567 1.29802702650516 2.06835406568039 1.84099648217492 1.97037551936344 1.80001834327476 1.79870833380662 2.4334915520826 1.74146707537101 1.58464390855254 1.94946626180066 2.04406772173275 1.59612398505549 2.37724896802083 1.95209114696166 2.33862220768242 1.77582523815252 1.92541462565763 1.83610794104141 2.22377885232722 2.1788441492913 1.19368512084038 1.55865059638374 2.38651023396207 1.87553885362682 1.65522639340933 1.2517291928602 2.30083043105928 1.84487272882531 2.11747387082058 2.37031812520325 1.32379062345564 1.58912148529378 1.93795475561314 2.07098435728744 1.8257225312151 1.93880145236771 2.57924963289336 1.16760725039897 2.62877969454846 2.67471655125458 2.84244228185303 2.71211857053538 1.85253695926792 2.44219753851729 2.01043769123867 2.74913167831807 1.85862728941818 1.67790171004387 1.331712926746 1.87407398013545 1.98998122567863 1.90926709956087 2.06906301247119 2.2624614334757 1.73372465546688 2.00093135245393 1.61257110167217 2.51671094715422 1.93127275581081 1.99123609704617 2.27805152983504 2.08350915544185 1.94935268218791 2.61620268215641 1.4520866507013 1.57803288885608 1.84741771849266 1.31265945617414 2.16523781123462 2.66561177928209 2.05083536032657 2.60572705769081 1.37342163217817 2.26713212071317 1.93900680937012 1.81002052103445 2.27720403330546 2.50979892348077 2.47083967975808 2.20866870869618 2.18704184370415 1.80229669121798 2.08231676898287 2.06019097422483 1.70732397345047 2.20704071893199 1.82193774260019 1.71537367694101 1.7111839249371 2.27732134093175 1.80759770418682 2.44024993087214 2.47573849507495 1.8748725730073
"sp51" 1.74503938367905 1.38856899070567 1.72609541885896 1.59810167294733 2.45057111056723 1.73857547761753 1.47081959266465 1.5604534955285 2.52761582278539 1.51706362348338 2.52425479635962 2.37272678118375 2.37543861696841 2.78765098191771 2.05521665323894 1.15667680818318 2.15761878680174 1.41622327524085 2.09492194492369 2.46417991818865 2.13029806403689 2.23702634690594 1.96715070407008 1.19033582318288 2.1746322522717 1.6584418431592 1.85437882575635 1.86279057538666 2.3629566042637 1.69546271011139 1.45538662592367 2.99977374820044 2.99823583396771 1.63998673685928 2.12437454986367 1.84412345185502 2.13251445428498 2.3080605555077 2.91419655651506 1.59609653909145 2.16286693701394 2.0106119694094 1.62202833634477 2.01101212223172 1.72089946695134 1.50849586027964 2.01685944806271 2.53974219661759 1.9187487290121 2.06634894849566 1.77400531360095 2.04741164157628 2.23686773207101 2.47724151323533 2.57619747946395 1.9626935417466 1.60205297520918 2.7019720433276 1.67156326660036 1.96612393183971 2.41596619087884 1.62360771550046 1.73210976361515 2.29976633460475 2.23599637077732 1.70034523730845 1.97790376647473 1.98359677781344 2.54720735517543 1.92081753295621 1.75613956275869 1.68166447330437 1.4249495971077 1.60954436793971 2.33936481241006 1.66518243703782 1.49907744512115 1.79452279874645 1.49606125499375 2.72027662463288 2.0460982563134 1.98799347773843 2.37366706931783 1.91466231011731 2.55658074768404 2.32670709266584 1.98576203025174 2.78066369544044 1.48033461236265 2.20446298102606 1.98225399823314 2.56728705105478 1.91137393604471 1.85160643114174 1.84471568473241 2.23795104086698 1.70978778167389 1.91842892544903 1.55482604644927 2.63256706886221
"sp52" 1.92765625465536 1.88587099592585 2.79734716736515 2.51854424529892 1.4310770891931 1.7364227265126 2.62559381409857 1.90510808514827 1.8075747990493 1.38053702693264 2.20274194726037 2.3023909491119 2.05186728313327 1.48357711656772 1.46339090421769 2.41361401796206 2.52537458944603 1.9428157973801 2.82858064052086 1.89801218419278 1.69655753963551 1.8370850050587 2.0189044693727 2.13736304512702 1.84124666389191 2.32912629871264 1.81019067930477 1.59118795462165 1.67782730352421 1.68608728647116 2.0841545476847 1.92142216512508 2.3156709667692 1.92082620114693 2.26512871852134 1.40483843042808 1.96922055647071 2.89888156906576 1.78847973025535 1.99399052478262 1.70627007014416 1.6977899975067 1.80633182747184 1.46522602948957 2.77253151008318 2.22631390726787 1.90633883269551 2.01032394959113 1.08368197057503 2.18596925858213 2.20060141837695 1.99632286159284 1.79381239129204 2.17263027330879 1.74775651147176 2.87873546250032 1.74625683610202 1.53151616421563 1.43467604405508 2.36400238256827 1.86739972981608 1.63797537082363 2.30981227403151 1.66312757968864 2.42670621786369 1.37646902217043 1.52000464149268 2.22479380856743 1.54438665797585 2.38756437973876 2.14065602624467 2.07745846274097 1.39380614653403 1.84623695957423 1.6102459465921 2.23386178544636 2.13673432424361 1.59364885408064 1.78921373845688 2.70451705576046 2.56810304607258 2.21914176096246 1.93299539559614 2.16534241749851 1.72169282439955 2.18694616492748 1.60966873511603 1.82814436875201 1.34442818672049 2.19752067858131 1.86369851011675 1.84578741029755 1.95994097578381 1.64132070261305 1.90084530143842 1.52285167017019 1.62850692711989 1.87217151977369 1.91087286556315 2.1078972555352
"sp53" 2.00055508106981 2.07984933941413 2.17103082240054 1.2733475315093 2.47212292813307 2.20425578718702 2.12649068663427 2.05984320609079 1.27318668054256 1.76476051832414 2.3124117156563 1.87743734133091 1.32945050096557 2.13364124056269 1.99010178728057 2.14222090703602 2.04284653562637 1.66029559311786 2.55231624238658 2.07464382854318 1.27631115993742 1.33066180565533 1.67734254101723 1.81920333683729 1.71600155001117 2.12774104509952 1.47402246122869 2.29195684904132 1.73349068770862 1.54344149615347 1.49475636348292 2.02680685691095 1.97674531663044 2.62142186353829 2.08603854784485 2.03533564978697 2.31209203078655 1.92509111250015 1.31080052638391 2.39588423482531 1.84082760087886 2.20782302279353 1.88860215133699 1.8274739054228 2.15138527718463 2.31252798197012 1.66176461759322 2.70305863608237 1.69764327852919 2.59780926125135 1.98716869045397 1.83601394585189 1.44797724064277 1.94031063780659 2.10151566650586 1.36452171875403 2.87343493870992 2.56006807959655 1.81302572908621 2.03596338706974 2.68586689930156 1.79289668715294 2.23520429359369 1.75660474887964 1.86300263694979 2.99870509231034 2.10660073418265 1.01521179539776 2.13901447025609 2.39306485337443 2.10658926786285 2.05798880866375 2.0717267130688 2.38049710627211 1.76876581304864 1.69030903226563 1.96958209014083 1.21681232838506 1.93609179091906 2.4443036823469 2.54388248828573 1.86235315834766 2.3192471773315 2.14845964112845 2.26577620362924 1.61432082648674 2.26236208750489 2.44640460726798 1.68964391003386 2.32679215708874 1.75952206608504 1.73181798977316 2.00182950575233 2.15169920811469 1.85913847584144 1.86065088364096 2.6505328173884 2.40373559024604 2.12948505839758 1.59515671348829
"sp54" 2.56190099507148 2.15096329379829 1.67219153553426 2.12054734427785 1.39257456782626 1.51344345120145 2.1506745525732 2.14257596691695 1.7695832938101 1.83806932767925 2.09778153783155 1.96438024496101 2.24476600956529 1.58506165228276 2.42946100508156 1.45950934027928 2.46250819416507 1.56112000544347 2.86999724096642 1.47966104254905 2.28461318818053 1.96925436419267 1.50186907638402 2.02896293291594 2.11356223152323 1.87929026123216 1.92728832144324 2.03298102967463 2.81215692712909 1.99747720245193 2.45404315839449 1.35779559113799 1.95566573845365 2.29257696457443 2.20141045623255 2.02910106856056 1.84395639566814 2.7140900386597 1.60654729195803 1.62073139259984 1.96152742548066 1.90490432561275 1.9240288453628 2.2782436613986 1.99749166170118 2.12920238517795 1.65789238912085 1.74187975739583 1.69826079111585 2.4913157673211 1.85401015026029 2.2851203970167 2.00812579553091 2.82261794204452 2.43689759613689 2.22659569249866 2.10539222362023 2.43200009172772 1.60799683715376 2.38263113570414 2.0675346243236 2.47809452698442 1.87383414873361 2.76841345899441 1.97720196748123 1.63430460800257 2.39609236776639 1.69676359218531 2.31442882431693 2.01171578619382 2.22369003277906 1.52376955578607 1.65130199026906 1.86547962993559 1.77428577741647 1.94429979626864 1.94613193828955 2.03086429361891 2.32655166613593 2.56396778251047 2.16978263607374 0.992419977312819 2.97069619226707 0.597988187663611 1.42530436568434 2.74420240756895 1.94757280466751 2.15308127167853 1.55619369357999 1.73730470453403 1.86697226929112 1.78091503127911 1.62314005720429 1.94175017728947 1.96041543097982 2.46497742227067 1.39756219321894 2.68397949964953 1.92008836424786 2.08380903513312
"sp55" 1.27779119662734 1.97685662343827 1.69792613967098 1.45838482193802 2.35620378681254 1.73773264111409 1.41177154490084 2.36768393159374 1.63267722433509 1.17725780632414 1.33984464023919 2.00548714404514 2.2911119374125 1.94580251097538 2.17071314873513 2.10272029350361 1.48270708674802 1.61339982290073 1.38229090385522 2.60906160845021 2.63993313366551 2.40278053757853 1.87068092194303 2.29310986789247 2.34473403358555 2.28376174550097 1.53056046461221 1.55251153757167 1.92148236036703 1.9623398773595 2.63241371275395 2.16185688897493 1.73445714391714 2.26035237295521 1.70633671134807 2.62366703498908 1.97841029072993 2.15476500212809 2.32208563064037 2.19521334846875 2.45738155299675 2.0275702904222 2.56824096485402 1.78043006633586 2.41487710225426 1.69587478575542 1.80456077723634 1.78801380033549 2.11820897864957 2.69427612518531 1.67081032785384 2.56695829401733 1.87579140825466 1.72730087549793 1.82691083560275 1.0840621368701 2.54689025131888 1.66623130813413 1.91554400158282 2.00354651076023 2.12725430776589 2.02733737757793 1.9263853896655 1.94242794043528 1.81629537375919 1.50682381868337 2.53881772416598 2.08187558043578 2.00927067254773 1.78118232279374 3.43746335553693 2.0622221271115 2.25414497734011 2.31427317694424 1.53036132232888 2.36668381860607 2.15408427761691 1.82641403589502 1.76791086343039 1.92561536171267 1.87446205875541 1.58763745313701 1.71313311940606 2.1147285701127 1.2511776878851 1.98501984347915 2.43249056009387 2.33237754280212 2.14185544039263 2.21462713082662 2.09947625766466 1.82313734956363 2.0224451817603 1.99801432272998 2.3326309483023 1.75499892291818 2.03128557739108 1.65296283254751 1.34448570387697 2.70938543957981
"sp56" 1.49977549494896 2.47029175964375 2.36672700234687 1.48587597571675 1.76921497932787 2.01604749287765 1.94438733490587 2.04016656513011 2.50370123689009 1.46814453669085 2.61523619854334 2.02429626023 2.15695114077217 2.01608097956192 2.14993434997774 2.5914288625206 2.04860636398865 2.52593466263129 1.98306370850726 2.04062626141965 1.30110954592377 2.65284046194225 2.15601906410292 1.70074616090063 2.02734984562285 2.37885140672823 1.60356261673364 2.99473990718844 2.25600260485 1.81371379375106 1.21640998051156 1.21157190075839 1.51364411699281 2.67424652338717 1.60448166583855 1.84931557554448 2.06443188603082 1.890872003069 2.10576833642012 2.0915538698063 2.65444770682988 2.42105031783974 1.64768789308335 2.66568491509251 1.31747475454929 2.00147120803939 1.57387756761494 2.57525882678141 2.30634182153743 1.56760029721588 1.79831111987243 2.01980555038848 1.31819198604254 2.06970690076517 1.28145031540566 2.3440463923731 1.75088104870554 2.36687911849946 2.02233234076849 2.2429573185397 1.89466050512156 1.87624390549301 1.65985958586004 1.71596300023819 2.07778723397085 2.38341122720864 1.61706336794426 2.12768491020229 2.05801583232562 2.04556923560468 2.68885421601965 2.11046153669976 1.42438762103372 2.44078153144378 2.308013505197 2.37460891241786 2.19033037319542 1.23464162551593 2.01206781634099 1.77758480972847 1.79418232875592 2.91115789911989 2.06892261327702 1.53578540845521 1.17288578186488 1.89722894452744 2.13928693361872 2.83167410515536 2.71269773827746 2.71874900528448 1.73001294584134 2.16301881198014 2.01688717142888 2.27324264339684 1.85675154838301 2.04081787290994 2.26172227960927 1.77535341791968 2.33618511170551 1.76800755470402
"sp57" 1.48432698044131 1.85209338737436 2.03323314475526 1.40538273238292 1.35561088404942 2.28535156471253 2.13150934789583 1.82291778563439 1.21242249221768 1.886804655824 2.32188941416957 1.49511813719163 1.78322880053154 2.37089097410467 1.72512212518346 2.08142012113692 2.55442007156994 2.82384771651677 1.67822250135794 2.31539069845969 1.90621466516896 2.33256859575742 1.38413174647058 1.53373602248668 2.78402476245932 2.00220466186026 1.88207180650362 1.71244149744491 2.03216286542393 2.0866847962821 2.1652475580492 1.89371364241241 1.82779827181732 1.93517962349633 2.05322429146073 1.99371694332965 2.37093325351443 1.98882969022612 2.17933322738319 2.02673793392261 2.22227710606518 2.31162442054542 2.14187857023361 1.26643992130543 1.73772282274955 1.81801276489551 2.06860202225298 2.15227237249915 2.77790146635326 2.087780396255 1.58316025596713 1.62787085128083 1.54749609602585 2.32778449343584 1.8669455016 1.99504565308015 1.56386977842544 2.08951595984695 1.37343757880452 2.07597793217744 2.36827446804729 1.83308247894376 1.81397932008422 1.76566923079582 1.49350578175515 1.80443309986682 1.57343937110849 2.26282728151702 1.5208853398208 1.7827357794307 2.10413212403902 2.03157298776613 2.63674531520065 1.86141052781739 3.04425012066257 1.67949570929544 2.53974959790161 2.21183236869932 2.61618531829545 1.94149589238415 3.10064428513546 1.78289439219145 1.97997141200877 2.06670413181778 1.96867222819419 2.09023753308057 1.28411731688468 2.55427170112425 1.63670162034501 1.83254517611616 2.78734926499056 1.82542948324151 2.37986283587851 1.95179544747713 2.25534871114168 1.84517109849658 2.01017215239161 2.2063361765313 0.925772409669404 2.39778309348362
"sp58" 1.96187282886624 2.24713634297413 2.2369369368936 1.02297805691164 1.89389135487427 2.815701275956 1.96621967832711 2.57999100988924 2.53344917166548 1.34302142236895 2.07453239914643 2.60340045014144 2.2839848688894 1.98132293383173 1.92129978265859 2.07682320216694 2.316755879793 1.64945297978438 1.71743801771178 2.45714586227131 2.01342143234979 1.45540773943762 1.49476449507624 2.62137817356766 1.91925856996752 2.2551953894441 1.82302496942609 2.16565753163211 2.15014861408299 1.66918752328958 2.58981026864966 1.69641967918403 2.03872685493093 2.67613350303062 3.05016504065359 1.53259003445607 1.58616129753229 1.78232314572227 1.82366963447973 2.0419098856761 1.66889018708264 1.84300617626015 2.64532031425357 2.19870507990682 0.808288377464869 1.33374129230078 1.71442949248111 2.06718788638665 1.82636399942922 2.0987832030275 2.04532450800889 1.98068967952967 1.69141415680284 1.98629057919546 2.31782665783238 2.12158307988577 1.42091652697471 1.89743360029286 2.26795242172652 1.24727665498274 2.58336367417966 1.63596267623023 1.67456231718262 1.77279814827991 1.63886108572542 2.04170443865144 1.84264372035831 1.8776146904376 2.20575116980357 2.67764323627506 2.22538302399089 1.61324090277535 2.22072922461859 1.34001343395538 2.08355872574298 2.0131335716643 1.11118397449601 1.73567999053322 1.81627227933213 2.1634766225524 2.17313964387832 1.40890742582879 1.69419145136574 1.66949307499455 1.69998686932934 2.5795292896887 1.65880080429428 2.4772926090794 1.5936666479762 2.2375908537271 2.55519144282581 1.59917172972509 2.87595419401312 2.17249717297437 1.58505701791426 2.09434347438929 0.951063192738826 2.33112080302929 1.97384659343964 2.09329498533097
"sp59" 1.96471054663694 2.03401692127967 2.36923046021481 1.95030653496772 2.34406204940965 2.02541989563701 2.14271717554212 1.74680361203729 2.43917162338226 1.33457999427404 1.96166955756711 2.0385288122909 1.61008242291858 2.34478823334047 1.72319337305764 2.30665784181361 1.8557409468548 2.33177163501705 1.90018338471934 1.82052392555758 2.28376976482861 3.10937477760518 1.41811236812158 1.67318604888364 2.28358369355406 1.3651879449227 2.25757700281738 1.73198550368558 1.84892650728989 1.55797560620571 2.22425874107738 1.95670474765954 2.50198738716183 2.01139459619125 2.18114209767647 1.77397386835193 1.48708599927249 2.02691111269977 1.4551459715949 1.64643328659151 1.77666330965733 1.50481551670681 2.31983376610266 2.46776466294189 1.44594453758451 2.30617154828773 2.01320419514323 2.11673290173701 2.38430256299674 2.46149713625416 1.45283469844696 1.93597349513424 1.98301873070214 2.495832021654 2.07647436836747 1.21487322369097 1.87500972419353 2.38747655720698 2.33478172086185 1.32351422808392 1.99298813542199 2.07947650827975 1.92270156535921 2.00241987039397 2.4670954223392 2.4813390527447 1.62833361863067 2.10492542412936 1.40021367795958 1.96808426993427 2.19515701603917 2.15671244542536 2.76176521364424 2.45492839836537 2.16900471393618 2.51297882988942 1.75059129520705 2.03068396759999 1.30546721783857 2.22746072948316 2.01083354335257 2.12736157968772 2.29969370950305 2.24460928464184 1.83346656330487 2.80135059918862 1.42396421483065 2.31886121882312 1.83106126335875 1.64577797281973 2.46404359777498 2.55309745725127 2.08076244597745 1.99555090727985 1.72441864230144 1.8013024299861 0.908505053088949 1.54795681130438 2.68004330838739 2.77393565372971
"sp60" 1.94693184398431 1.46533459397147 2.1790682050872 1.81169722974168 1.50824861783 1.87036962759625 2.38156926853706 1.71959241607728 1.47973136657146 2.24459161294548 2.0873402652693 1.49765324094904 2.23426605468427 1.98406132828003 1.69775391272096 2.12034227713109 1.84968193877141 1.96273146009118 1.42982526677295 1.92284476706918 2.22020904786991 1.67691800437029 2.16345232856633 1.51930823508006 2.29503690019243 1.52318435543262 3.01030900823233 1.61347792148243 1.37893478052807 2.14556017177844 2.0235178698736 2.49681257084789 1.44313799436698 1.82380408294661 1.87602367902651 2.27640165501267 2.07162002559147 1.55662193661394 2.30588035334496 2.16306639770341 2.55192728427391 1.64154560338561 1.8638421299672 1.93393138591596 1.20050932742239 1.95758103479378 2.02176274431155 2.19637949446471 1.64140812941296 1.35618160274529 2.38753426465572 2.56335405038113 2.22809421412935 1.84233675343536 2.34553624587362 2.32028374861081 2.25513802171977 1.65694737374852 1.92260873628839 2.23127083148347 1.40998224772907 2.29116773994561 2.14881125445445 1.70737513534567 2.07233826935299 1.75207908876714 2.12273138966455 2.2699951078297 1.53720730112322 1.87765961422192 1.4818844898617 2.18344710320047 2.30511851704123 2.3352430376284 2.04297055621264 2.07790797629992 1.93485041785077 1.39959252064814 2.60639318164873 1.48703785751759 2.0195283409433 1.78013684116691 2.28203976357137 1.99624830772665 2.15848534310388 1.3329872832392 2.85224394326114 1.66529701166673 2.46220099366991 2.67601955118134 2.31022000736381 1.47101371830382 2.58179030784547 2.54512436136322 2.04022103249706 2.12861067329752 2.04128493131223 1.94394875503455 2.1638080003088 1.94417981904137
"sp61" 1.46372726640808 2.20212775586252 2.36448964889393 2.27986420296375 1.56353775833608 2.49278659923533 2.23647238950179 1.57349347650976 1.83600088977558 1.70581662802825 1.79974962006636 1.51622995292265 2.18095120289154 1.68930891437989 2.25487650659789 2.22357664857863 2.29220791851197 1.40452085431391 2.78815908306334 1.77268353779693 1.77479737023157 1.52487068039861 1.7897976605085 2.43729244942066 2.83236009784269 1.86098895090697 1.56988840010822 1.77415955581225 1.9861391688286 1.58294871227463 1.73429567406869 2.26395073536687 2.27408478637599 2.84355120068269 2.53886666190252 1.28279498026111 2.36214305835846 1.82536985484757 2.26730036911866 1.51860431751173 1.5083929408244 2.41757733314259 2.29892338978402 2.24546570375757 2.04970396220949 1.45307989925663 1.85608928611165 2.12305762593969 1.73511501858424 2.70267443279522 2.26955324047519 1.88537444359332 1.44500545249376 1.76225391093973 1.92171466188352 1.99153860332108 1.6901072000032 1.71702173283438 1.9308286196139 1.85470086821684 1.66603597936711 2.07396748953287 2.3989878243463 1.19718279571779 2.15932136874513 1.92716524129946 2.0255155933986 2.03473284211331 2.1501336822029 2.00949160285101 1.72296281517479 2.41452057865575 1.75427157139465 1.88796423797546 2.28817982429629 2.26946792912859 2.21229276698933 1.96171106992875 2.14677461681124 1.3187257238073 2.29553711928773 2.06751171788796 1.78875064496417 2.0633543246733 2.35053519356893 1.61958769867233 1.76029940073219 2.44845339733534 2.86249514552544 1.97581955405873 1.8900903688569 1.96125023595395 2.42180724468945 1.68488943314647 1.6425251434015 2.46822679049617 2.20908333322728 2.20300762359971 1.56374078079925 2.15292073943123
