"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp71" 2.13344489824052 2.28309934221513 1.75495948780486 2.27397240069769 2.72420919144479 1.98767151763302 1.88453626194272 2.46600929271946 2.78496094353074 1.80836637972878 2.1008612233015 1.89628921494369 3.31949011215177 1.63780837440661 1.49224269188176 2.3929524765139 2.09693429634923 2.00800256222065 2.02182579842444 2.06242236430229 2.08514095889053 1.94469468343434 1.64253711366903 2.25533795175725 2.3332110266855 2.18574295293987 1.47529829606115 1.30199183579902 2.49063628788504 1.57684909372876 1.88730373839537 1.281519817993 1.90813386666606 1.33783134625494 2.59511728403196 1.82222304732145 1.84739353868401 2.16279602658723 1.65794638086065 1.67737510175057 1.61364281170724 1.96803462236579 1.61298710865716 2.324413020828 1.63103678887288 2.04486231039655 2.43207365424975 1.1650342720542 2.38517560298425 1.86154830847523 2.0375322520269 2.04054152507272 2.11820975032911 1.0503535987562 1.94703490936338 2.32211979643308 2.53258704446922 1.97525913120009 2.24232474898243 2.17203076257099 2.3292379675463 2.22643177874105 2.46257197226895 1.58116151229028 1.62207710973483 1.97296163763259 1.46022632866188 1.87438448140455 2.53781560058391 2.7819044470764 1.44160784856359 1.81477018115209 2.13320741641623 2.32153451365991 1.82085635939298 1.75504557380248 1.99724286884072 2.00180185781905 1.53602994010292 1.94760884255327 1.54704345540046 1.1129563084007 1.96414682098071 2.36898060131077 1.1943042789164 2.17133182726974 1.94386248619916 1.73672796973382 2.20561636239031 1.638242013314 2.08626476921212 2.44325215594133 2.01614716102841 2.16383509105721 2.16670822546467 2.00596279895043 1.95960741820753 1.67452004281052 1.79342032707867 1.44207887325267
"sp72" 2.1746271725216 1.56802328573335 1.79358699545354 1.61017328125467 1.78880869284193 2.1907278685425 2.1825766241293 1.69694212164729 1.3362123703016 2.48942169416694 1.78751746030858 2.33562164811471 2.54283986764537 2.53454951381084 1.31552399716984 1.73799801022043 1.74711469703025 2.43927112718757 2.12829626305894 1.9757130188225 2.008078193096 1.84777442789499 2.34363663438621 2.1920573852524 1.70428006859501 1.60215065243451 2.01150308491824 1.79333399048727 2.38235403989481 2.35960795361089 2.16411054281298 1.42793564427089 1.66648770915278 2.04968360379117 1.99709766818166 2.9045804754854 1.86381986322555 2.12942553255147 2.35544603023174 2.75311620890464 2.3518199794964 2.03861118893872 1.67726184756186 2.27045186197973 2.13935449906465 1.53676941406464 2.14729611758619 2.3065645989713 1.80147263179532 2.04993071728548 1.97499089604595 2.33542812639551 2.45073301665094 1.8664031733615 1.77239245804161 2.37125407940426 1.71460749550856 2.60933956915313 2.19781256744417 2.18016842915927 1.71929961725437 2.36448506445976 2.0948589559163 1.78799354684723 2.12080104697727 1.78338270525373 2.44241346607822 1.92451515229677 1.97249525431059 1.84213047012238 2.20720325966911 1.45230311278407 2.29756957155274 1.62715912480187 2.03834955296254 2.17783701859348 2.5165691003123 1.87213345019393 2.44451868621431 1.9293867974791 1.61739596191609 2.0357903298346 1.92319766516984 1.5189051360762 2.65899966497464 1.01187177276195 1.76390768117728 1.39510636557885 2.21553688420129 1.91141973527018 1.88772583134322 1.99283863957871 1.82081393144844 2.12712222949423 1.92241416210218 1.61039734583546 2.21834562794891 3.00637046290555 1.70014462741636 2.32900580282457
"sp73" 2.25845137593324 2.34519792627294 2.02340071937278 2.23390063768259 1.37719343563106 2.90128419966044 2.13070642495564 1.69641467931638 2.0521165868874 1.88071351190188 2.68491843156845 1.7634656122946 2.51274546245263 2.06164616057108 1.78905837955533 1.99033616779233 1.75930613622599 2.25800883656582 1.62759834106607 1.69706213806118 2.12241828776505 1.59313421799613 2.04050946757714 2.00791903118898 1.80311298528448 2.24584755752171 2.7977116055784 2.24441843669815 2.28313427935423 2.3138194709258 2.4200500368997 1.63144019523508 2.50697257384927 1.91528115462781 2.2325382219657 1.55007057199955 1.89852977307048 1.86925640158801 2.28378679292131 2.61446451625223 2.1506455102706 1.69025601122125 2.43453224158048 2.35422611380844 2.30189009325629 2.45998408870125 2.75486507957746 1.78406988574863 2.10282111813246 1.40509346874703 1.84330328298347 2.3673604196241 1.71917016107966 2.09579840955555 2.05782478998157 2.04624795936481 1.64429131451246 1.6229683810788 1.96010303964157 1.89924505149171 2.1848161724653 1.77953156715549 2.12519490000347 2.51893679105124 1.77506042302976 2.47476706823405 2.2494112352906 2.75407122068871 1.4817699047859 2.11538992318136 1.77494570996339 1.61072229560815 2.10511559983792 1.77913403403217 1.31736076040734 2.21678351539384 1.66063436453867 1.93865520000157 2.10323614226849 2.81479767903832 2.58825696334482 2.10864062396172 2.08182583594705 2.07755364135999 2.50687484982374 1.36298413573226 2.26630851347201 2.19624290692508 1.91032978058495 1.33897172962174 2.22778019458683 1.84172584928488 1.93279018751756 2.50157291534619 1.17482472280854 2.57474587278509 1.36514448485373 1.9301403315363 1.53455844014161 2.33714585936198
"sp74" 2.04872742315839 1.46351606935595 2.29686132248381 1.41875604518161 1.38279441336475 1.66970685429263 2.16865368101862 1.55552882767242 2.85008992412636 2.35567442044191 1.64998809943293 2.69247215421661 2.21244648341649 1.77936725660576 2.01050963238361 1.97668778648021 1.8334209638265 1.55637968442263 1.96969266940216 1.2882076075881 1.41575183199717 1.64371129487426 2.42217771096097 1.77093720860229 1.9872766178352 2.84901717893502 2.46557767486114 2.39891340089108 2.14149423911147 2.57137217750381 2.01962854261797 1.72000104664645 1.93065229882998 1.82279961959686 1.85412984457836 2.27983973325625 2.76363225946061 2.0534517886509 1.88069596405995 2.08505578397387 2.29026654668892 2.29288391147517 1.75617404695665 2.10923496489501 2.0760100503476 1.12822567763615 1.4069679083062 1.8663398178655 1.8272340872568 2.301059391196 1.85445729340352 2.27213016741572 2.31709066310759 2.47254099811952 1.85850008300538 0.719132198644418 1.75703100558189 2.46747198272561 2.45098356734292 1.7358027226632 2.10897433207875 2.07606814686371 2.35152770388444 2.47749239504352 2.20345233384779 1.68435341277566 2.06211866838934 0.790532910668301 1.9253734523908 2.22518210644097 1.82149263537188 2.67809652184605 2.39467516095854 1.8634948940845 1.91512154383519 2.34139184526272 2.10706259471548 2.05066553734612 2.07109951400687 2.0247391815656 2.12731948621472 1.87986940833281 1.66090048754416 2.39600146286931 1.88462755476715 1.51206589722304 2.33613560530916 1.59657510175669 2.45352140308652 2.8185643555233 1.65157152969678 2.16481724847818 1.53737159545333 1.74282235812282 1.98537216513951 2.10371846671267 2.66876146272839 0.974610868849179 1.86020579642512 1.18407811016283
"sp75" 1.81532296766892 2.36668936501113 1.76594913507376 2.38987590437239 2.01639340109489 2.26390349290823 2.03234229836636 2.03778362539311 2.19904225227909 1.84176421608967 1.56156543659015 1.40767813139167 2.28175817756031 2.0215632694576 2.27938173096825 1.7951172570177 1.78252062410356 2.61753215688192 2.1032795419195 2.20290204249652 2.10212871882295 2.23791484407695 1.86344154638543 1.97819505324245 1.5163973650686 2.20370347730371 1.76215638822381 1.81692289267518 2.39986348867454 1.92450253791747 1.13841770528054 1.50829144669405 2.38191479052512 1.94863881837133 2.58573153540985 1.47551803400444 1.42919595281775 2.49418163560716 2.19405047866065 1.04487187981571 2.49115207045377 2.36636592421525 2.44259499417934 2.29230989576598 1.96266540021712 1.49764431228942 2.12734504332006 2.31387663009809 1.57679711557646 2.08590684825693 1.52092332335721 0.981551890185721 1.76266846196778 1.72225352902321 1.87504226544701 2.04929047136746 2.37346814712845 1.86745162497398 1.51546199423897 1.8121459086721 2.43124364431732 1.90720690546446 1.46738524206064 1.17550878017341 2.42205516288751 1.89316031149052 2.30990083795202 2.28032237022456 1.91841483970977 2.14029268039034 2.19519654953525 2.10234202435757 2.44556090518679 2.31073402160117 2.13268939005002 1.7505657503258 1.94777810130917 2.24131369572277 2.14343671137078 2.50713419647512 1.94857748540771 2.1728618684525 1.26602486423496 1.70175351790515 2.44368772916928 2.12390404252653 1.87996247505026 2.01929858488638 1.87344429862611 1.73471656460332 2.46456995643577 2.66647935614514 1.76485926346044 2.01654374897081 2.38435759440315 1.59377224797586 1.79022539100284 2.08419697134864 2.16792621877407 1.61586614948164
"sp76" 1.65321413991546 1.70596544976073 2.58146377561893 1.97654559397791 2.05350660739964 1.66360162132739 2.22656216255517 1.76389830205552 2.25620701117881 1.90204377693096 1.99382114976521 1.9476218860259 2.64612528089129 2.03025022121678 1.98818952150363 1.98194021099561 1.49526859536063 1.93681532428216 2.74598854999719 2.40845586366953 2.09416935211619 1.77103630153866 1.80923541101112 2.09931321813277 1.61678192467307 2.37367783873741 1.66651391099888 2.2374292095452 1.37008456925395 1.48425383007634 1.83860766871235 2.21928693721783 2.02946367625095 1.68423460684739 2.30439816641769 1.66977453572465 1.71394330187703 3.03344160377703 1.58897316697572 2.17101501884217 1.39238556011658 2.54447416338073 1.9992084116549 1.90152292195654 1.59067202622272 2.62439427658062 2.11315310312179 2.02636687348407 2.23512975658844 1.2416191913583 1.28699925575877 1.97994624418202 1.69335844113937 2.08927136561989 1.95992115091919 1.61092714920067 2.03753808573859 1.98317801510847 1.89169935046475 1.75149547634335 1.96503436487878 1.89257666361133 2.34640103903937 1.21549539009534 1.81341197120308 2.05231442928896 1.95792862088456 1.87632749047035 1.72462576316406 2.16907753353089 1.73058059766349 1.86812218952963 2.19028923714958 1.57462996068893 1.76375377077668 1.81861488653149 2.19002093437864 1.79404181323615 2.24920937208096 2.28183734984113 1.56538798835084 1.86546099950387 2.11926332169747 2.42088341459129 1.64628113649962 1.9923188394407 2.28108931343432 1.77393410502363 2.55713282921747 2.52160620806776 1.40746387373114 1.6030331441615 1.34450240163039 2.54963347722812 2.40991342281793 2.14800762761011 2.01887689401302 2.1326518449013 1.66930571096988 2.14589284835262
"sp77" 2.2460204666392 2.56737821131533 2.3293456778157 1.40002729109801 2.39020780725885 2.15094032282289 2.44673325399059 2.13406011397089 1.62549703375791 2.45323512648485 1.87511722308482 1.78706988304853 1.37019240115185 2.24616670175044 1.94175854869737 1.68844648044997 2.35739135307087 2.15814712168957 2.18119482792756 2.09922719205289 1.9801520219914 1.6654963138964 1.39535292450134 1.60748130391592 2.18064448370034 1.84062757508801 1.69284378666276 2.16078116518032 2.6419771033554 1.7957581560638 1.69266160641409 2.85155225457906 1.07732766345558 1.84541774799508 2.3662314289885 2.15985034851329 2.05629037809829 1.49304884330734 1.57421442737393 1.89937045112754 1.69304055259767 2.10185784319353 2.26440963076341 2.22060199858731 2.02024048553026 1.78627748225451 1.64040036136585 1.05134156291387 2.23791376258073 2.62289805577624 2.02413711074344 2.14775295369147 1.90376683649705 1.55175677682727 1.9211718187449 1.65479764193811 1.15103860111302 2.40790812530483 1.83601988314553 2.18785539762006 2.1493213619206 1.40963824430733 1.85520011796479 2.09311874054361 2.19717512514237 1.67857966952152 1.7008570617933 1.59288376432662 2.27444157708895 2.08290476444622 2.037763031326 2.26450990142111 1.87267657201424 2.64251542445195 2.20248132844676 1.59782294037719 1.94023432007879 2.0485741709683 1.8948541477937 2.04938154461487 2.7343288562304 2.6226421157516 2.31740367952131 1.53609110584179 1.51822806380982 1.965299712392 2.33263882308574 1.93676019097142 2.22890807228902 1.77752419783224 2.16429655322905 1.79307503917546 2.08663486941426 1.83488048353684 2.31473591343357 1.36194111077957 2.44222711861963 1.43725956653654 1.39011810702173 1.83494173058322
"sp78" 1.78730212588752 2.47516978366856 1.86548441406787 1.68105109278571 1.71744723160201 2.07996317946404 1.10533348095259 2.17829817635553 2.96773626799143 1.74252201963863 2.63174397819884 2.0499273865388 2.49724813527025 1.95637171130326 2.44107564222346 2.15092955361676 1.95356974846931 2.2461400206009 2.37507626462458 2.05008487151556 2.38591265782806 1.74876249865538 1.39782796391527 2.29574150419349 2.28570294042636 1.911639966547 2.12293855526434 1.86631563538935 1.68481545728819 1.49460304290463 2.20563188456843 2.30671123180746 2.19692876079606 1.61212598710184 1.31660006382339 1.7634538306765 1.31679011482522 2.41701336825055 2.23528668542366 2.10175085611661 1.47539901860493 1.94579003792027 2.07805450596139 2.47274100352666 2.33512100094107 2.07072500731573 1.88391504835014 2.01565879951518 1.50693511756186 2.17599305026591 1.96697032257273 1.79059355283803 2.24819405855919 1.98365458338711 1.98090454768012 1.99894882776139 2.46613087021058 2.5507614350406 2.24697269811002 1.39652737768576 2.68860759497713 1.9577573209351 2.71634736818263 1.9010694471807 2.4687906322835 1.69318062466455 1.47731093266093 1.60336599824841 1.46095952565766 1.66241638223274 1.5137104217234 1.74493880124193 1.82952333495704 1.79004114973541 2.11718741134194 2.03347797623096 2.11164344682065 2.35217981526057 2.34494409820693 1.7966036955585 2.46482150233765 3.02654459454966 2.14911112138933 2.36035708320729 1.32940922440579 2.08843130166056 2.27726341474563 2.40914010662346 2.40493498775909 1.81164252034465 2.01881166236465 1.6601160361685 2.55895144968824 2.57455789201297 2.27123009754684 1.75343104947672 1.49299493082056 1.81135129268963 2.06658169639241 0.86912978796205
"sp79" 2.39348806929283 2.78459178263511 1.84748840543564 2.13631373112434 1.73461938175875 1.34680839745452 2.50042876570823 1.23351009496597 2.59760592561267 1.86062994158992 1.59039829367117 1.71159892506746 2.537636177921 2.82428514887863 2.55134688629389 1.29913014133617 2.02439037139079 1.82651682588779 1.20515041058337 1.54696709589541 1.81843895294309 2.12021802193597 1.63380510635417 1.93139344381205 2.14580353012819 2.54738397432874 2.01919715226432 2.3780281896957 2.27608813436248 1.80443912695531 2.08122482766344 2.24719743168782 2.14258186352642 2.10573269535268 2.40093349277634 1.92810732339004 1.49494896902775 1.65082854116937 2.16956151072814 1.98525659165582 1.76320757415164 1.88658017709631 1.7610560842811 2.81369600738582 2.20571787464688 1.96919438785113 1.63495734044145 2.1843060607033 1.69637163163973 2.89888877908906 1.9099342009037 1.50622923355511 2.04158277420264 1.72417548778223 1.81178660739482 2.29018809542674 2.4293363337493 1.92885456122507 1.80751012990011 1.47307484871173 2.82993674664596 2.256274816187 1.85587273786538 2.83842391233534 2.10511276443152 1.50496453038127 2.45743270509756 1.49236140970558 1.55541584105063 2.04679558632498 2.06282761142075 1.55895478338975 2.61024306023103 2.52739652823704 2.36630232124612 1.82312924871478 1.36394072559787 2.32749501688459 1.87925190414472 1.92484335763086 1.85582703348797 2.87180614707404 1.23274867177099 1.73770919919995 2.0203982227511 2.06367619160915 2.28185249739594 2.17614167079302 1.79922044495494 1.95429698853975 2.37453530151799 2.15838906102127 1.98794222713597 2.35889405921217 2.29242753283859 2.37992295691939 2.34022856372044 1.6974876777435 1.8266478312307 2.37591096267068
"sp80" 1.77966605269035 1.79886651212578 2.47050065080214 1.61936830471804 1.66287398012951 1.56370067355126 1.47045836002333 2.41192160692279 1.83756605993794 1.93121309477375 1.28504531647312 1.89332969042674 2.56660100631982 2.58119754949829 2.2717354878939 1.44800709071164 1.96853474359144 1.58140680524952 3.29631115544988 1.53144013427552 2.31447113175238 1.36765951590681 1.77679815588008 1.40719237095232 2.46710848698967 1.84518962076876 2.32624301083346 2.23573371088618 1.44530488042618 2.0934967774072 2.24561180420676 2.30950166658289 2.37321225880462 1.62743123448489 1.83952058261362 1.80745873684701 2.21169472603801 1.66671098861272 2.46588676302179 1.78610901429532 2.378458451832 1.85329452176481 1.7980394570781 2.04388545214806 2.26386366507061 2.08365920248446 2.16512551849876 2.21836683311425 2.05032416399729 1.9805075630863 2.34748186212704 1.92674780366102 2.08428986485524 2.13867643567216 1.99864897286229 2.26613574964067 2.35844621127086 2.20303869548087 2.24658695509384 2.11048304047256 2.18767037355603 1.96476772156325 2.20950215844899 1.82068432566477 1.72761532177338 2.04947151897308 1.98154348653129 2.53446186595321 1.34541929970643 1.40518751442709 2.33625627202701 2.10522435430255 1.58456934334142 1.92403803966197 1.88845305933852 1.54945383980526 1.70790973251549 2.29683806805652 1.47837470645647 2.08295545471567 2.02933697275289 1.57252071151968 2.2101523749339 1.72321247691941 1.98648761032172 1.70200646894369 2.24503942120216 3.11161589015608 1.95306119912813 2.49204148647404 1.84755370335603 2.36652771327629 1.40029016698301 2.07356675236851 1.40660701252319 2.34803606416762 1.72149281320328 1.60196681731844 1.69188456582909 1.04406095344848
"sp81" 2.14907276409029 1.66016574353162 1.59957055136561 1.88594570561875 2.49508694856221 2.04572993036159 2.20481652569667 1.8842994302364 2.49970555598359 1.69527452319432 2.06062596774074 1.81948220753199 1.66015569089922 2.88683984078587 2.38936806144728 1.49761708941033 1.73836712723502 1.73998773189246 2.13759115435636 2.11344452036277 2.22581321083347 2.42316227936608 1.84500566693435 1.98813764200375 1.87047188754224 2.45407852228643 1.89515593447153 1.99901719056222 2.09955475871849 2.2967771783575 2.23950344785453 2.21217855051566 1.41798281747473 2.09619447502864 1.92223623539002 1.7724685290173 2.29497852462855 1.78981307047516 2.06357587981692 1.63807587156573 1.9997499506007 2.17057320469608 2.0011041643828 1.43870768788156 1.78558938549719 1.92924445446471 1.77083876880669 2.18804442572169 1.76559530072927 2.25359605796214 2.15551187518993 2.52212562592341 2.41402146883422 2.66044825329935 1.34913302251711 2.95302534483302 1.40765536955954 2.04397570030356 1.82452173249822 2.09750071198774 1.95518601401239 1.39327309062614 1.66928772009999 1.66636160350843 2.67332260816678 2.2464958933955 1.49262461698421 1.63410767817442 2.08587515603229 2.21135680872058 2.38115786730228 2.23569594449493 2.15300167653219 2.47542068723096 1.84080420069638 2.14809921014973 1.81124111544151 2.58109737484646 2.39596933178532 2.20532169878763 2.01465047406839 1.95963245193333 1.71126193636946 1.81940716125415 1.54698872695796 1.45039825279271 1.73612673710692 2.50476131603394 1.63820703213418 1.52299333247059 2.08067361511304 1.87146335906271 2.29711745111013 2.42921065947398 1.83629018497062 1.18889842482723 1.79015677242682 2.01613435961342 1.66759224953893 1.98285873311328
"sp82" 2.31873262640731 1.56731234849168 2.00382319202969 2.80819645106509 1.42686542972994 1.48615054768694 2.12821212285162 2.45891163848538 2.26205477435019 1.8214928669576 2.16563256120653 2.3955178346188 1.47819175766293 2.03916385397452 1.81968864001165 2.09073259396958 1.85763146979101 1.8595180974647 1.70693262147882 1.70240331335586 2.20503151209811 2.6971821157598 1.95257426269835 2.25072418465476 2.02106418124363 1.94438965479881 2.27793896582374 2.03568937068019 1.75076433922652 2.4214261505033 1.93847198655589 1.95340332241934 2.09374264594482 2.23824326903141 1.68243999343153 2.03496111957216 1.99105957969494 2.7925676144789 2.2531822973437 1.94290634812606 1.73679927490282 2.93499151012709 1.81550043516415 2.02759561928734 2.56519374202975 1.60191849505821 1.32821229860692 1.71492598722016 2.36828020305034 2.48011005755047 1.53696920585204 1.9335712312349 2.39079302782813 1.30391033664005 1.66060308589933 2.34665530653243 2.46523627675438 1.89321987484726 2.18129477821553 1.24336592901147 2.3012634948505 1.60738242306679 2.68276277039336 1.56300915813486 2.65613417021027 2.14081409758953 1.95644416925642 2.28467124594946 2.26720989098383 1.92167567517638 2.02109004984754 1.93641318564939 1.4968331794763 2.44270862239481 2.43504386699729 1.90792134903846 2.56223856807147 1.75778352854133 2.42270862491464 1.69279240319605 1.91932594192775 2.72332089678609 2.35711798503473 2.01085207432217 1.76302823033198 2.50751990392862 1.56549255519461 1.63704053071243 1.4981422601165 1.84159032652966 2.23724671228693 1.76954982739507 2.07178017477157 2.5359833265841 2.07930990561392 2.31347298261058 1.72218576539475 2.16976711191556 1.70704212940922 2.5680199749631
"sp83" 1.98378701455507 1.81661645832491 2.00375373975694 2.65240225933661 2.59463544417268 1.38773132567928 2.68182944195855 1.83452600379373 2.52760792208673 1.55383306587597 2.20144679412056 1.52882869134314 1.43778558385945 2.22644306554762 2.29451948552569 1.97754862197472 1.39819031383519 1.63426325137827 2.78970338015183 1.79533063568808 2.17492283008601 1.56121601786814 1.5649657828649 2.32046552942253 1.58142303523975 1.91369717967254 3.15323259824557 1.52426990636767 1.6322249921676 2.45375053505335 2.59674978917153 1.44727078425434 1.63466306650978 1.90431798351569 1.94674594015141 1.64277194779514 2.2161404477092 1.79650190152264 2.07331860625766 1.99962855211646 2.17718812267711 1.57018060885416 2.14961263689687 1.51306942563651 2.32195110605919 2.75614711833324 2.09150083127948 2.12094000713061 1.48655263865047 2.50703197528618 1.67724136653377 2.00480110804981 1.91800968752441 2.11402833621595 1.96406468412641 2.10975406536683 1.49165221691691 1.32007603372434 2.02056747783046 2.35664141375713 2.05948648552764 1.76903944196461 1.65538205870401 2.0749606423474 1.77239402919509 1.38168194548698 1.71966609775616 2.14286174529359 1.37964606373602 1.90320161804231 1.57491246297443 1.27164392140577 2.28906556905283 2.52505323187602 1.82620205822979 1.79616213449846 2.56221491782739 2.60913011296418 2.01590953429876 1.96233048841078 1.84260402454351 1.8373202390463 1.96615462222504 1.78188517196488 1.6442726088142 2.97558483720058 2.08019050761123 2.78871650809593 2.37877500797168 1.43508369629414 2.26765705900775 1.60478262620432 1.5261473389625 1.55523872221775 2.29440109606615 3.35300834067283 1.50806324755227 2.15640322484035 2.74639697709216 2.13472025363728
"sp84" 1.76950519846225 1.38472996149082 2.64193330801231 2.17102204974502 2.18557103077968 1.97250041622893 1.91440568248356 2.29478667732935 2.24570650377327 1.87559879700268 1.49583273477478 1.40762030470589 2.37078287583511 2.3045111317124 2.45305973324471 1.95466906854453 1.80025423106104 1.7527004653753 1.10337794759589 2.08002149768088 2.09431873215458 2.11639532601833 1.86606119882061 2.1794513080882 1.89334774732952 1.92927105006391 2.22277884145105 1.69684541623278 2.61257972418919 1.51872831147916 2.65870923256782 2.12548029974293 1.85365880590881 1.99564480407637 2.33539935942951 1.99490983657396 1.62927242726089 2.19154988620763 2.05045718318223 1.65650695384446 1.89630959838292 2.35210740740941 1.33709535895589 1.97278118976494 2.66275630926612 1.15786060430191 2.39037372868227 1.67805201081252 2.18073867909731 2.15748514690789 2.36084273600763 2.54541060946423 1.70572244869133 1.6792361633372 1.32797551953066 2.15238680354846 1.70330601489053 2.78762419617365 1.30734644726984 2.11364036608195 2.35499919821028 1.82412707454519 2.01874809502517 2.26177901621441 2.5526335380802 2.16695107991981 2.44595974927627 2.14513270091665 1.7135498376578 2.11373647911009 1.76590137668819 2.48623253354654 1.80835939301941 1.63112409149726 2.7114156821985 1.85922297450221 2.53646080514016 2.33523118037576 2.41837783037052 1.99601506639698 1.31187450033623 2.20025167919895 1.58743681757883 1.76637937225499 1.24448946174462 2.66067453528473 1.6708051649671 1.72076177103111 2.04940438735335 2.58854437831111 2.09134915681369 1.61078944404956 1.87219663404973 2.23135434793867 1.68380425401624 1.6419364032354 2.06977558686458 2.23200087275056 1.90030187686626 1.66526611067352
"sp85" 2.08778916265609 2.79719002742068 2.92985914572989 2.03775541394246 2.6770163434197 2.14588489128504 1.55489737130316 2.42281818497813 1.89772472934959 2.37383493855995 1.40698635427269 1.49075741672799 1.97403118512613 1.69395760077025 1.94372158696234 1.81827037717744 1.41738697644752 1.44803887523986 2.76295849477139 2.29039798569825 1.82698623979074 1.89315798441213 1.63112449989342 2.14551188549148 2.03783644354678 2.34974800491859 2.43406244916945 2.14427179588528 1.65187877712996 2.681699509941 1.92902859481757 2.30584445798314 2.39952306385473 1.77974425500842 2.10055275648569 2.4458038318588 1.56900338632281 1.52181340357545 1.60070895574161 1.85083602642087 1.67898351446138 2.38579687647907 1.88428077749184 1.849682100966 2.42654811733619 1.10160616276863 2.42097041937278 2.87621403983721 2.85546353946826 2.31779193582542 2.55796109555528 1.35538450329713 1.79371660289731 1.42395724494415 2.24066198220376 1.7814809715412 1.98774981189675 1.70700369942043 2.09562571452157 2.28026627097096 2.4409390786517 1.41310256153011 1.99570400257499 2.07800937605373 2.27008703229475 1.92738558949279 2.68469763009275 2.62864504712466 2.88546687697242 2.00169251344802 2.00631668909291 1.18769268966124 1.75497053486629 2.50991613284385 2.80986432881654 2.030499870686 1.81311905922126 2.50023799820494 2.10002151206116 2.58659248204405 1.99704451987673 2.04219160581477 2.57200741270215 1.51656878534409 2.835431664518 2.27388099309171 2.26562495338858 1.54187602343754 2.22159493924285 1.54854685034709 1.87350220429244 2.10393756618352 1.52744126596391 2.21908853065224 2.44366317240872 2.33576902570085 2.04890388531307 1.37459039177342 2.12404516707902 2.16520449173761
"sp86" 1.3084247762981 1.65088546253463 2.26448324017151 2.47216342168257 2.00729281754487 1.66250143290868 2.61128676432098 2.03500263611079 2.55143834213997 2.61872798566202 2.36179142678289 2.08803464284851 1.88930471457037 2.16771162672443 0.967458228111739 2.13883616975193 2.37486450542953 2.24393163475751 1.75712892395627 0.912109953342235 1.85367629179373 1.5286890705416 2.04509540017745 2.09561303250184 2.06028257820918 2.02782465892521 2.16355409597673 1.9199595511923 1.39476658781952 1.80980741372506 1.66509101327423 1.74700178266474 1.64496123669492 1.63961846978293 1.34579212976549 2.25555613072156 1.83022294514204 2.03966654910568 2.30918902382035 2.0173445970262 2.32032478091644 1.99451647129068 2.50981318866922 2.21222907184481 2.63084477614888 1.49292491327901 1.64283890087144 2.59154952285392 1.73527188282791 1.42718453310668 1.84234230986894 2.20123853819599 1.7420619830214 2.11316857306808 1.91114696884715 1.98650115857595 2.24049170192299 1.20382683611165 1.69653014648559 1.95347882593472 2.08218256243187 2.355035232171 2.46740353747381 1.11036407538313 1.93082418306767 2.19505042244409 1.81266112004292 2.39127327360268 1.50662223482567 2.85177411496309 1.29549547350693 1.58174224882402 1.8041247419899 2.6154651395839 1.96974598328665 2.37060433989259 2.41172889231608 2.1772958593317 1.43812056154975 1.26746266531194 2.33603539076447 2.03929380020578 1.93396567636267 1.79092166341083 2.35336696724315 2.01852268112663 1.56542472741198 1.94221674553852 2.19118778194181 2.25269364728301 2.38987275000572 1.28302457435986 2.01335654427672 2.25938170865323 2.10253623585929 2.10982188448469 1.7468815966136 2.24178881924414 2.26733431402306 1.8479082823614
