"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp1" -3.37025116001717 -6.15101056949369 -0.248826834023225 4.44759610675148 0.184503018229517 1.96444917317557 0.657150171384446 -6.99784054085306 9.30657261010519 3.37569362660086 3.94126564870521 4.41712682993944 5.72116892525482 -4.80971748114259 0.892951187602496 4.19568557091642 -3.6119269257774 0.322026885123626 1.49105112461923 -2.64045948484617 5.13180715487472 -0.947717097305941 -6.95478071019488 3.74856913896486 -5.70426836876904 7.89192499741019 0.234244059966695 7.2688580623396 1.42253266718389 -0.856391684003297 1.45080065834024 1.65114504973615 2.25248792856503 -1.87213500472363 4.71181261233535 -3.57421286804039 0.00538600264365918 -4.35328766393072 -0.102143474566872 -5.17182385033024 1.28821610225345 -3.18949493068665 5.79499832880464 -1.56981560486677 0.908003156717814 0.503795544837597 4.32937764041391 -5.79452059005568 -1.39298541885847 -1.45223100001609 -2.38631143967159 -5.77968043409076 5.16220825353239 3.98932820678079 5.86773873875903 2.84867214750401 2.61470270058564 -3.93672188020166 3.13860959316638 -1.96516160819232 -7.92936859383594 3.05826324397731 -1.46171421019288 8.81669192415421 -1.47855416344367 1.27263017939323 -1.99156604194321 11.8776118171142 -6.62087690676807 2.61385728943427 2.09056639890821 1.45782054917126 -0.021241868369415 -3.75346392301908 2.45731413793383 0.765579156163025 -0.80890713215385 3.93024220287795 2.83783986568952 -2.7237518387016 -3.69094173483462 2.53813213752344 2.9338723062158 9.67565455385719 5.25475085445825 -8.00829814658089 -11.2114035250256 0.13149599921874 5.62841461708214 -8.47589056720529 -2.75617180327642 1.17332916508043 2.52941937458254 1.61837669185959 4.75850153832013 5.14362777812849 -1.14018968078313 4.48128956730536 2.17205860570133 0.257307845980492
"sp2" -4.61991074409299 -3.82191961759966 1.23621817052184 -9.43799118465882 -1.02312490571196 2.00650663554402 -0.402027772244356 -2.12228534682947 -2.76649054802638 1.93170727882122 4.34931364438177 3.41884319741567 -0.358844155296287 -5.73583054771309 2.201466053221 5.33188298367708 -1.21126727713396 -4.15155430042735 7.84762201847516 6.59050361395934 -10.6696417320949 1.97814905066343 -2.37783811348335 -1.58162552154452 -11.673285400018 -1.33461497862818 1.00028384744339 -2.72081309666485 -1.51493197493326 -3.95810665862314 -1.51399948651797 1.07136150428304 7.70715615961325 0.477983761845937 2.02723820064988 5.00488914045953 5.98139430463335 3.4234488735322 4.4879729508481 0.545001688510982 5.52995930575644 5.52147259222444 7.28425855184459 -4.52876133571987 5.77559711788473 1.45177042947465 -0.461447033694788 -1.22944119066307 3.0905047002221 3.48634475524287 9.19630596228375 3.71387773712545 4.69379393085555 -0.278112324940407 1.97210341848643 2.59903092851947 2.45002755046368 0.425004497297184 9.56637206094539 4.27303212960502 -4.8445684544279 1.13432823624015 2.48891088446419 0.714037405116893 0.547445936724888 0.610618312792393 -1.78373895689594 2.70041653040985 -3.71333496114922 0.67161348855609 -1.02023178264226 0.795287698602356 0.683458497344359 0.973543562296109 5.29991770887982 0.576153509944456 -1.88925943625829 2.55150529926575 3.39984220749893 0.312526898934569 -2.02011880064033 -1.51835512110179 5.4891151767392 -4.03135021537828 6.11280271549029 1.73113556341078 5.78275146395199 0.786155128613599 8.1339865206558 1.42850679144144 -1.78204560567863 -4.38599097417775 -1.35693114600922 3.07241852996577 7.75826893127577 1.78338075557144 3.74250816602843 5.20900243286151 2.44718982122294 -0.729118658594879
"sp3" -0.755347475968006 -0.57430668715262 -3.06072881142555 -1.59436623165303 5.72111088706531 -4.70616832722841 3.27757664372233 -4.84500344391444 12.1211072527921 2.61824161617448 -4.39845155437218 0.395303894630614 1.52926293192169 -0.721202780376408 -2.37493383108973 -0.55158234877794 -0.235985762151925 0.558841833458576 3.80830672563353 1.34966065830678 -3.99138601630713 -4.03225106687732 2.03079907267001 0.733091565387569 -2.25607232208459 4.28062637435476 -1.45188929177267 -5.75307938124326 2.18121922089915 -0.396218323191072 5.70866307904289 2.3894216885553 5.01634496308945 3.02557344222451 1.98324379572283 3.03645510575684 0.817886153564634 1.16780501392607 0.50787453759128 1.42820419644772 -0.0384042858979967 1.16578105230971 5.96450199527864 -3.32328798034469 7.22385118570096 1.97320384515218 3.09029273792769 -0.608044939734709 8.5722795146431 -2.45497323378527 6.24380403602422 4.24126661321315 4.34965117407228 -7.10504818444018 -1.63973663637563 1.06578297153875 2.1229380322396 -6.8822730794798 1.82106975844649 -1.45852958838924 0.195204077825281 2.66276641456056 7.38526775750395 -4.68265853811634 5.56787480877905 -2.3530638008797 4.47015862353346 7.88409357070181 0.536334219814904 -1.03051921282562 4.93557150072841 -1.58692709668067 -0.352130336025124 -5.59961008750504 1.90362375300381 2.44655025914644 -3.72784452606278 5.72384186252159 -3.95701756312777 2.70867227470103 1.8555056044627 0.712501873328355 4.02847213959351 1.62181755187401 -3.39681024431176 2.9245393651941 0.980899485256259 -1.24955483006043 0.569144428613272 -0.444964136475452 1.01390210289994 0.0565272978411407 -4.27011564722176 -2.90851918005988 2.83318154312896 0.613853225038237 0.695074581460604 1.63807097480895 0.153965929955122 2.64247531493377
"sp4" -2.40906820941149 -8.15229771347179 0.398476047749158 3.43713496125302 -0.335124288091355 -0.635561998167589 4.56118260981544 -3.53256429286607 -8.22591082275406 0.192327261525128 -0.281693529229938 5.50866361056528 6.65557127405438 -6.57322788225039 3.28959206153934 3.2766350803327 3.29245026356696 -1.541753744889 2.68044028210059 3.02000702786844 2.17777787808736 1.74047910143912 0.541675738637814 -2.82051627582303 3.67491650092719 -0.185602981785399 -6.84923134867733 2.6728051313331 3.01568424068465 -2.37873297636545 3.14692697650202 -6.56998549402594 -2.78765455809058 -0.597297144315881 4.72660857694941 1.81068352074684 -4.56452255731554 0.471209187721345 -2.10087186125845 0.672896483223192 -1.33617916925289 4.5865797142615 2.866667497325 -0.611807485127232 5.93538512800826 -6.00212316368828 1.42289250647087 5.93430540335914 2.57243189924388 -0.269017792992709 4.30670480365069 1.8157268525127 -3.90037205269897 -3.5319347447185 -3.71640573486955 0.406746716683534 4.15407392882253 -0.256486161165007 6.70923398531773 -1.09243346139957 -1.22731487052535 0.250837258463721 0.667417918663391 5.90950213566932 2.06216288276824 0.184736204140036 7.11927980773644 0.19193742222159 -5.10603159702514 -4.59309635434639 2.56047284892275 -1.6239051841434 -8.75456129114828 -2.01915614170978 8.51837212469614 -0.366645851893605 3.385656534123 -0.804779625218255 -2.39656008835533 5.14487649511142 -2.08718884458895 -2.58776432972736 7.41639009984835 -5.67305106600453 7.15460793948554 1.93103757782227 3.83293097475726 -0.775427276323329 2.92057008169744 2.20565207912971 -0.136962729616943 -1.95677285797758 -3.54030706002782 3.47056599635107 1.87607315745176 2.40598283986153 -9.02110473656239 0.439838512862089 -1.56911892163392 1.46267997712258
"sp5" 0.740088474115063 -1.29016265403012 -2.29252686245258 5.91686557159248 -0.148095164383524 -6.01754514822821 -0.987107970221023 -0.485392589836313 4.3669818356364 0.578276425293639 -3.29428022753173 -6.50093221033666 -3.18523693178993 -4.08032492695064 2.98494450838318 -0.467326921980979 5.17727922024532 -0.235334965536926 -1.37379433633486 -3.17695839050761 -4.92815383068098 -0.327250545908423 3.67316941526426 1.11036439777262 -2.53446509551766 -2.71649290366868 -0.19385507215059 0.340566630711398 -1.76435031767179 -0.349626068317229 -2.36117010222744 1.31972241809279 1.07203444700889 -3.27077937682401 11.1111371720571 -2.82711627984486 3.0507106529764 -0.465704080560048 -0.518377248003581 -2.11581525200447 0.910658555400286 -1.57344291986566 -6.3887470592255 -1.545453801164 2.32966013048613 -5.22985589705772 -1.4619045786239 -4.19594032055987 -0.432577358430821 -3.2041591082208 10.4240646947598 -2.23630896145547 -4.33871842676392 -2.05760279659255 5.45084231250643 0.763252817714306 -5.86412723486356 -13.0861195443628 0.418714213221921 6.85690616902597 3.05123273279543 0.919931809657277 7.93014359949968 -1.5613920824255 2.02161139366779 -3.74745197080286 2.42803427476945 2.20230287406693 -4.4004767582484 -3.23245512825212 -2.97111600227697 3.07823041947696 -2.05492924579431 0.390233893691936 1.60980560412404 1.24737946420477 -0.452608157630044 -1.31596763694799 3.0183774942666 0.677229508368892 2.94579353976844 3.84127444156369 -7.23081337087604 0.281053410511466 6.72315086781453 8.19580834316826 1.68310391235591 2.20289581231911 -4.66371307231526 0.533128103259582 0.733566973116138 2.39250610233421 4.34383780791772 2.35993158982482 0.645580485629918 -0.715868315671643 -2.82079617007149 6.30941713114668 -0.0293892968125519 -6.15981280205729
"sp6" 4.88050405093123 -5.62827574535769 -3.03387175262968 0.814452459284316 0.519809076546162 -4.03301555644304 2.79052245592577 -0.997177754756038 1.37998893115966 1.24081356592901 1.04918432966699 -0.923240630032891 1.33375973630623 1.30482282936932 1.49978090169666 -1.32688795606769 -3.57485019835619 -6.13026987514977 4.44674806859631 -0.312130223751258 -2.14565601938417 0.450339510212243 4.35729301083304 3.34166676069703 -2.95053322985473 -4.31006782090354 -1.25073439801479 0.692450470453304 -4.62589180485752 -2.96575251333027 -4.43936269732218 8.52239378535919 5.26076434832295 -1.22326139937213 0.100877110206974 -4.64136883458616 -3.54284911925713 2.85828509263007 -1.892577135857 -9.06268265014009 -0.515127600523068 9.42180916439419 -0.75905836336237 -3.82662757210055 5.16308527114977 -4.69425453591059 1.32670242625879 -9.33211540382603 3.25932141611025 5.37561663432319 -1.37798930255173 -3.73708142539264 -2.4064952939334 -3.11348220584001 0.991272590277685 2.3354817086088 4.62341862613863 -3.38310311937758 1.36934052766924 -0.588790172487727 1.41130223546816 -2.2054750025853 3.96724827031722 0.744096687305089 -1.71952640922837 -0.712397808886362 -1.42537588267862 3.80832345070884 -3.00252729343448 -1.40449343871866 3.55051253387347 -1.55076078638391 -6.94977501296688 -0.734761889181186 -0.7089027023674 1.03281120625037 2.63393848118114 0.333221806489456 2.14054666149277 6.60365264371293 6.60255329667342 -0.562584292633142 5.57527180368348 4.39565809741774 5.11310958466718 4.45222599812259 -3.18298212563729 1.30062088518502 4.04702352696645 -1.4720811904688 0.205257777130076 3.7236183903789 -1.50440205789238 -2.91458172298574 -8.48527868308653 0.15152772960058 -2.95111495608075 3.1670970191232 -2.52419585179336 0.399400249506394
"sp7" -0.766810832490062 0.59295700112222 -1.35639473746689 -2.08452348799028 2.60821247329116 -4.55750932235363 0.841389524792434 -0.00926540822664626 5.15237943324884 -4.5183933403209 5.92684552161605 7.62881324865328 2.30290980046868 -4.9128366793154 1.58857334505792 2.54220857971503 0.357557033796613 2.90402494270009 3.35095718386544 -2.48238553171591 -0.810996625835971 1.12246577599904 2.59392162684932 7.54491017779793 4.22809076465609 -3.63382314720767 4.44189764784367 5.02671928212398 -8.70348334144762 -3.58684089015065 3.57207792662694 6.65808870317346 8.36857174636761 3.92877711487444 -0.2824448207295 2.3907598055396 -2.08948971081114 2.59783612793608 -1.48549214820738 3.62416005536654 2.50446215678094 6.92836115129832 -2.77076883053098 -4.68499045225639 2.30020864398544 -1.19500337882308 -5.35313679337848 3.60662462822213 2.61210736911769 0.890151136608778 6.50678217530959 -4.40767279273577 3.54304437304742 1.70808312870628 -0.27777046884998 5.1168991362883 -0.730567498769847 -3.56362485333052 2.17749534087366 -4.92142994813003 -1.25302071525839 -5.39949121624363 -5.40673225299417 3.20015833099074 4.47290196267331 -1.57773220676321 2.67320949651492 -1.20083920255616 0.983800678902133 4.07324521556354 -4.37355828011982 -2.90774371278822 -2.32156390617268 -2.29882844017071 -3.46554933655474 -1.29804353879263 -5.31288601575451 1.35826496307293 3.99504705088685 -1.58294753617877 4.05879797481436 1.22125103162094 3.8950346557922 -3.92419812745439 5.80693419183046 1.17864468302659 -0.42384086926774 2.020848750052 -1.03298476881105 -6.13118908681602 -1.77900840150934 -3.77853262457758 -0.883967241165486 0.13117741445959 1.24928014961976 3.14684415808163 2.44847690481115 -1.11760416775465 0.740861224027241 -4.42197367996395
"sp8" -4.95495716174753 -6.83827818447222 -0.266479119351207 2.6730990736045 4.02224357665274 -0.575841943109193 -4.34469989369426 -2.77191346817328 4.14111449490049 -3.86611419069105 -6.88908065521627 -2.92045542820268 4.23654855983614 1.11509780422204 1.88861543836465 0.643441651998827 7.32147632692277 -12.2595804959547 -0.872717307053342 1.59945081619819 1.05928769557987 -2.9369902745634 2.16084041038206 1.89896198933327 -3.00974383635959 -0.7903385202527 -6.3850591620135 -1.03953097517719 -3.92951793634639 -4.04176406707318 1.84920418636779 -0.135659006595861 7.01524451575938 5.15935675841136 2.79965670028996 -0.489821820305296 -2.4911636413084 1.88430696339268 -3.35145363636696 1.6139337410558 3.57881635428431 4.27575896341211 -2.91065125096589 1.28735646619607 -4.34550378998991 -9.63744259931344 1.83902072863923 -2.95085432779756 4.09083737953027 4.76937975664301 10.1387374636462 -0.0563353598122877 -5.94035598968618 -9.54899172355662 2.52031137618776 4.82367816962484 2.96625521740309 -5.14351676564536 4.89690178986241 2.39910395639183 -1.69923063841928 -4.30594398897884 -2.03144018782756 3.13270882915509 2.36681415246233 4.6374373261095 7.64448986837625 -5.88488631817675 1.40950973302337 -0.47439753695029 -0.434145506572311 -0.500484906664943 -3.01041234264532 0.31992833594345 -0.013564656541856 0.848868885703935 2.61343261005936 -4.4088292420366 3.09421904462444 5.95247135272818 -0.569535594679955 -0.310133218001298 -8.13101831082184 -1.24858543775054 0.925632986377011 1.20613188097241 -3.13044703418724 1.16474781968695 -8.86360606281342 0.582720775085105 6.16634485224576 5.60862643854257 -7.45613859870882 7.28859276813986 3.58993643883727 4.48059519797093 -3.95164751188145 1.13875456269929 7.18419003369896 1.01042979945068
"sp9" -5.99513706047385 -3.26401381147828 -0.459251040468423 -5.00206390283602 -0.352647278397017 3.31593877015202 -1.59832353722457 -0.532904216122174 7.46543545800577 1.26037915862219 -3.82632979045612 -2.77744570940004 -2.33693763394838 -3.78220312340764 -2.1978702162471 1.65355519012176 -3.03018827019503 1.47190879352485 -4.29431359181646 -0.687509302302836 -3.11980146700615 1.50824631476006 2.67799583735517 0.319397952440456 5.65383233944748 2.15811277026595 1.12120103369271 -6.17004430512185 4.07200836202012 -3.97378231488147 -2.85060093522497 3.39662981903736 7.7181657898194 2.81763610463968 -9.24318080688074 -10.4067852590108 -2.8848247859872 2.38194420597061 1.13123690778861 -5.54966637896818 2.0687882629094 1.36100706390206 0.220638608605777 0.29483534417353 3.32049631150621 -8.51664818208198 -3.17958921228968 0.9644502140568 -5.91037445460474 -0.703979677222783 9.61539563833487 -1.59156782152437 -3.13451844128796 -1.88523827729023 3.9709772098925 -2.06594312708286 -0.904205324356744 -3.92718160872313 0.422316956871508 -4.55874242116003 -0.967357378439585 2.45534215473926 3.58493416436407 11.8894008887341 1.99580243762428 8.40305597017617 4.06549857634151 -3.70633312171127 4.26100743017917 0.16070423379814 9.38760637355436 -3.2820945222532 -1.65094431312923 -7.53110283555685 -4.47259518700354 0.427068437573111 -2.46295994115517 0.456127497130981 4.66009066846429 -0.390742871966444 -5.24347416264932 2.59280247417095 0.458730597510958 -1.56100633672415 4.8173650088204 4.50032518179108 -2.95294505664574 -2.35351332638935 -8.11996938525601 4.77504715335074 6.24383760764133 -4.14170359247451 -1.93565471081135 3.76881358697824 -1.0508063872675 -2.16417764716577 3.96874823190657 -2.66241529221443 7.53768149520868 1.70655743705765
"sp10" -0.471080303086372 -1.55227032057691 -0.705579665461834 2.33891918239361 -1.24404762951716 -1.15347478445883 -4.51270126388569 0.372088006136708 -3.16338708833375 -4.39793843208411 0.498461233262121 -0.455176104765344 -2.31120386685629 1.2810037183774 -1.02278345469224 4.52286300594037 0.701876173857167 6.02769500779553 3.22716361502502 6.40803324901994 -0.930165635068268 -4.69118200543106 -6.17761116599152 -1.41947668246003 -3.69593910595473 -4.52740571826786 -6.11870380523612 0.947996067717518 -5.79234116890333 -8.65094316733142 0.0642021732107683 4.66143952084644 0.508283687906913 8.45420693293888 10.9973725735469 6.40110301797608 2.37002109298932 5.43302357063132 1.542207057901 5.97333843279493 -4.98881392281456 -2.2275034284335 -4.31817876404042 4.28260725682073 9.84859381128327 1.26987880788864 3.99109015023111 -2.47140287591234 -0.491352898139923 -0.227506649796521 2.5428499535758 0.573367049653668 -2.73598849977383 -5.85046760374421 -3.35539476202884 1.02041327822041 -4.07446180833483 -4.61256475126053 1.72807374181412 -2.55874301767467 0.0883882460537993 2.9365703975802 2.15835034230064 4.42191250278194 -1.17494980036245 -0.990902286685915 -1.38953923832308 4.10128175312555 -3.28073084442937 -0.891920059397564 3.20564749288112 -0.0270450860112733 2.4994361473489 -7.14719181859085 -2.2689935780738 -4.25467649426208 -4.8000522634899 2.2006856541432 5.04701119870195 3.25301072673696 0.742846250760938 1.74755195729758 -7.39239742908889 0.141792521187691 -0.223355751344597 2.56971993603886 2.16205343878496 1.85716594569056 -11.2281637943464 -1.65781660459531 4.93960434558566 0.852318200319599 -4.90426458989754 2.02927518207933 0.8431468425154 -8.78090569906613 -1.00853118778367 7.38909642669688 -1.30984318394137 0.189302631314337
