"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp124" -1.39060177712437 -1.96489708504817 2.01218344013939 2.75992941889914 -1.20858644117314 -1.25374242084622 -0.140699650489737 -4.40925341925396 -5.45105471216847 1.80593523073781 -1.96518748810114 -3.31895237711592 -1.1901256782665 -0.861279095183189 -1.58509441991778 0.49029365549937 1.52001201596551 -1.3630106420736 5.08594419486086 -3.71536217135413 -5.17559189361131 -2.06032343070047 -0.253651697698402 1.78429510721051 -0.556463385661704 -0.393812469027557 1.79744574843669 -0.298354956676459 -5.91960725712034 1.79909354217229 0.168762995040481 5.57348999867672 1.55590008478221 5.62678513960734 -3.15235250018823 -0.410865156238157 0.802418932091109 2.22762602084526 -3.58840523750612 2.42454735618487 0.414380604625863 2.56409051581518 -3.08881254481553 2.62191961113121 1.39775982650594 -1.3447847639097 -3.13613398145617 -0.307867668455836 -0.54438117937564 2.64271133166617
"sp179" -2.70592472299455 -2.03642573755401 2.54766121335761 3.05966983261619 -1.90319517309075 -1.22504102108432 -0.792459110660095 -3.62240239437066 -6.34439743797739 0.370838613131492 -0.690107465271399 -3.51619427533266 -0.821204863847552 -1.01106901236608 -0.968040179198963 -1.80273939701521 3.48041820704348 -0.433337314530855 5.0114307872847 -5.03879097741588 -5.97973792514244 -2.25244504325344 1.01693274668674 2.23732255902727 -2.23221715415535 0.567845270889924 2.30749099997704 -0.752270631428102 -5.95067676373624 2.89782661077334 0.724519388105972 4.18816333707224 1.68453209673209 6.171857443819 -2.71840954870725 0.532293714157428 0.698454117096909 2.58826628949819 -1.40284644217021 1.63638481269318 0.22174026360276 1.53757219879311 -3.0769792787046 2.1079264051588 0.52808782841128 -1.31265494682166 -3.44134375266871 0.430411856846729 0.0858289791641761 2.90779643639921
"sp180" -2.73896116033607 -1.93835780459739 2.50384857142756 2.67945238773851 -1.72783372146162 -1.35792574469434 -0.542449869132981 -3.08676428282853 -5.7127806297502 0.649127083444527 -0.501192616426754 -3.72422175916342 -0.929618985879098 -1.01762061371447 -1.12680931388504 -2.31173133907804 3.68219347634673 -0.196379356755259 5.5205745129722 -5.0493977806997 -6.47832795353388 -2.06785482348502 1.37545022623461 1.72260230613856 -1.96921942099448 0.435761865907313 2.1417913757229 -0.934041249228815 -5.41733758155319 2.87203638585015 0.201625185208162 4.62103213471825 1.78197299023049 6.52394511633543 -2.81503722577004 -0.00300434034603098 0.812524752553193 2.648749287192 -1.25734102281711 1.46462568879103 0.0782442491877392 2.03362956380988 -3.16317297442561 2.18710163631901 1.01176254599795 -1.14691775840543 -3.17177601085623 -0.300146564667213 0.180893143513296 3.2699255235614
"sp144" -2.27227050176563 -2.38439246996816 1.77769313541168 2.07025219197735 -1.69325707387916 -1.02919312186085 -0.1731697204002 -3.37670994619246 -6.15655143852527 1.04129477605183 -0.646133349160968 -4.63953501404799 -1.70862354540502 -0.892110924772311 -0.153776822391558 -1.7883229847045 2.80142803802061 -0.658610958926277 4.15084824909706 -3.52980161905393 -5.8874315650929 -1.87407390213311 0.462109396229031 1.67360983696124 -1.11130269184196 -0.498762687391265 1.26352948278972 -1.10122185624348 -6.52466280084797 3.05216104893897 0.79540825770317 4.17665335705585 1.01014663783256 5.83691335422029 -2.91895442096794 -0.0858241537371469 0.763260973518536 2.50766920364732 -2.54308384458848 1.18082448454005 -0.366994226460308 0.662920457685555 -3.27327741035018 1.24700080477491 0.354945770897692 -2.43258080098132 -2.6535304956085 -0.033226291447058 1.35069491609788 3.28829435103754
"sp16" 0.567700643745657 -3.43547403559443 0.131051594507112 -1.0588470411206 3.73819681805319 -0.0647049893531915 0.273328648010471 -3.94497607898328 -2.68965377008546 -0.548274156146953 -2.06188319557049 -1.22165005566613 -1.74433406144286 3.07042598945178 0.570672365518629 0.200672823610726 -1.43284500334918 -0.208207254307843 -0.750285591585451 -1.71892356370078 -0.739890421518818 -2.43551396757641 0.293848437577186 2.19191202269391 -3.33409655501387 -0.827700972091983 -0.32158224027529 0.891498621964333 -3.72540830297511 -0.638883442254812 0.144657564119527 5.6914325041257 3.74371662998992 -0.986716842315394 0.859123628942414 2.75714658586183 1.30708018499579 0.345918454821479 -2.01505159770591 0.462685807106734 -0.746687591192543 4.23579343559318 -0.178455877473937 0.18346908643082 0.629329140480438 4.55981203771948 -4.35079596150455 1.03911517004152 -1.08771226035579 5.99432195952986
"sp53" -2.308890556904 1.24770983108943 -0.987626431254957 -1.9114671699201 2.74624806757658 -1.60724708583293 0.230954910307342 -1.84921886790168 -5.41973938022822 -1.10232655550308 -2.92655334474608 -2.51426962842364 -0.00131840355066512 1.62864786163455 0.876019010256677 -2.79762886018895 -2.61459806902962 1.85534884447146 5.42766848343301 -1.52670232849808 -4.87465117985243 -0.0200431328023398 -1.25659561228002 3.41615621238253 -4.15325485773282 -2.82907069257661 -3.73022565339585 -0.292981914141229 -3.17745134525572 2.97075431199303 -2.86103464674514 7.68929876891904 4.34332535626928 -0.180127839683317 -1.72211319649212 3.0586642126845 0.899059003088106 0.0967087023743279 -4.50996914020974 0.916886657281103 2.52143019684882 4.76346513451991 1.45365756506182 -2.77874989250176 2.92716788837248 4.16853401726071 -3.10413578358386 -2.58161548754618 1.65584345767949 6.50610289770855
"sp54" -1.28125360283927 0.604579272232509 -1.55992279238508 -1.73450997858884 0.373515095795785 0.657476696082096 0.00781580904649448 -2.84745738185895 -5.8167528370811 -2.23119462713106 -1.3098674990617 -2.84246497478574 0.767235241972975 0.171206522492199 -0.929681320480621 -2.48956162065102 -0.65864911011139 2.0917279054003 5.47335278523917 -0.326624524367483 -2.14725435189976 1.63782148243609 0.922860342674034 1.93931839802219 -4.56697541332784 -3.06007218190787 -1.28636315664745 -0.0944727421008555 -5.84767760600668 3.2578439838063 -1.77743286114764 4.93126727124728 1.93543712717172 -0.370928220816053 0.116737516588689 3.81034326758757 2.29497182634879 0.856943870489108 -5.01992070791986 1.26875173085513 1.83233975818448 5.79365559246329 1.62041841309915 -2.25676913634371 1.45499933943451 4.15590771093928 -3.16339219743727 -1.71774763002097 0.617314143740112 7.70206586944723
"sp55" 0.602678645911983 0.68327540116129 -2.15252595635391 -0.195110172556931 0.373662760390046 0.511523064534351 1.02015160410626 -2.04468042961272 -4.25592989738713 -1.8841452912035 -2.0914506532405 -4.53634064712931 2.83975145204824 0.5941362598106 0.890055339332899 -3.27602517047011 -1.14978972015693 1.40411956124956 3.13287016305569 -2.9485360429941 -4.22532294478403 -0.167029149157091 -0.00816538467826794 2.03384147170313 -4.82166693485951 -2.05334720622403 1.02475816822822 0.190098346863862 -6.55176495942023 4.15376347697585 -0.884366513634434 7.89687896920699 6.19799342752208 -0.970607986241988 0.0802178171048331 3.48656794423574 3.50284236980103 0.151391483033804 -4.05267728998132 3.14993195850412 -0.856017389492587 7.84210130265737 3.60466416711354 -0.5847288542359 2.02535258794733 4.79025921372616 -2.74991915172596 -1.62959199888183 2.18084713189898 5.89126445271006
"sp39" -2.45915744412764 -0.767641978234883 -3.8484161421029 -1.40146453304866 1.10566817589441 -1.48353012190862 1.58217744124734 -0.988431792056172 -2.12015163269763 -0.758628496353531 -1.93039781245067 -5.94547775944046 1.7703347027678 2.42848639475246 0.687920982936431 -4.11803111623429 -1.59680477812969 -0.170816840916425 4.20334643215028 -0.977035448027773 -3.08799442027385 3.9012800872975 -1.31496170607003 2.42309581633535 -3.50286247064211 -3.13063012680128 -0.813053106863341 0.670088290101633 -6.86571257147966 0.831289509792023 -0.56978504554939 5.14488786585907 3.05385055833144 -0.960170687187641 -2.36799114062078 3.85755428919699 3.08337999928737 0.912713170746394 -2.76632710388604 1.41192690013908 -0.686793283630643 6.76274591754156 0.025416861228614 -0.785696567579979 2.28119567742071 3.21941768271508 -4.09992595729761 -2.94756042264172 2.40665991813902 7.65438140497863
"sp106" -3.34068577201556 -1.00974490836094 -1.79272213955535 0.391491714369871 3.19958729987799 -0.0771237043372874 1.15809391146135 0.474390635037809 -6.95530941417086 -1.81176961843826 -4.7237317089638 -3.77721361960666 1.21970549201287 3.23305328518235 -1.01121940647374 -1.12624611254153 -0.298762474703909 -3.20789831122156 4.89433127000036 -2.18863699972598 -3.00184496845464 1.02179481946109 2.32185139549785 2.8456277613133 -3.13632410717721 -4.11522467408969 -0.25063095315996 -0.660931963636789 -6.52452295783956 0.51876202982733 -1.82811925526781 7.03561411758559 2.50288567671736 -0.418923385187104 -1.00381909139817 0.70594482698536 1.1983608938259 0.0191507943262337 -1.4593756881963 1.33287462382127 2.65173900565844 3.59187296242118 -1.3136087965775 -0.0881776472064364 3.87892600333408 1.5311557497865 -1.27465255612105 -2.26357450408796 -1.05323804053066 6.93439102480213
"sp107" -3.56108893205115 -1.1998676153486 0.135624423625867 1.34564812305431 2.78191210679615 -1.9379919623566 -0.752359198006524 -1.17615522901825 -6.59839361811258 -2.15777817669725 -4.34365850616916 -4.04393653157359 1.32671346252824 1.5119194009912 -1.75769568733172 0.498588245469345 0.374374219739315 -1.71701231679846 4.01003352238572 -0.565822414490217 -4.40022511614029 1.46580630225456 3.01289898799494 3.18469492297993 -2.51588834945169 -4.84972291244243 0.475656861711659 1.56564754886049 -5.92274034936677 -0.716929285764894 -2.58233185865517 7.52275694660852 3.58215718430756 -0.347062997970472 1.65899457094101 1.85409805491517 0.176032681021219 0.675229991446163 -2.13770626831332 2.86186331932372 2.78588771002937 4.9950996166555 -2.3487512501757 0.632518254274223 2.67484289343771 3.33994596039142 -3.57410366982736 -3.36935573213786 -0.904072929117452 6.73502355539411
"sp27" -3.42683860095128 -2.40619432785231 -2.40975523351074 -0.0541930244659314 2.59792116428506 -0.729488764675913 -0.734547045451557 -2.47740027975247 -4.69239193052703 -0.0853942179359233 -2.85146432893254 -2.05103998988699 1.30633003874246 -1.20993214681391 0.0686499776868238 1.66652479995955 0.191867231431787 1.10006957914473 5.09471291612294 -5.17949804556039 -1.7465940471698 -0.46635347311495 1.7000847514946 2.41185485753732 -2.55053125722048 -5.07316999317741 -0.634144737951496 -0.685424406597552 -6.63282626228763 -1.33137860423961 1.5658487127467 4.68889392649454 5.21645670949323 -1.88874645865954 -0.627922671193133 1.89311522869233 -0.0911029788880038 1.49329038965006 -2.83758896766533 1.86872478416959 -0.249793721083936 4.26762321512106 -1.00681061880289 -0.282865530417631 1.84348074195783 3.73447091640877 -1.96223449149261 -2.25548421121265 0.932862538517607 6.00873560546448
"sp10" -2.7857298804997 -0.73942026289405 3.71939642569374 -0.478879128692494 1.68116256309367 1.99800240166719 -1.82579737824019 -3.68771359074852 -7.48787568814614 -1.66755978947967 -5.44963483728625 -3.59002337010316 0.677326695193049 -0.468615713551332 -0.529780681350192 -3.89696000208042 -0.491996460196755 2.12098649452934 -0.697687067011612 -1.74276970479789 -3.74863816076916 -1.78379047068873 2.60555427811461 5.22497543097259 -1.22057106855518 -0.192233538878132 0.496148419434882 -0.0823893477980078 -2.4327731218455 5.29631195846332 0.332759873063343 4.58443206699549 2.75977788656872 0.796746741748789 -2.87353236804925 0.866195790932531 2.52842618016444 1.97157304479782 -2.04318262449222 -4.02792717557422 -1.12246855042321 2.35658707117017 -0.764865430106337 -5.64359724153605 5.0112902263123 4.37801630585195 -1.90130755557484 1.8973316454599 0.651771502213649 5.35781303505332
"sp62" -2.2526375745438 0.193606404122794 1.44222172492762 1.46681268255408 0.945194166008517 1.59134465515972 -0.997457260344523 -0.315596567511559 -5.96765023321224 -1.9980158697478 -1.34919633410318 -3.63463655992728 1.320065298528 -1.85328735765901 -2.06227064813844 -2.53779574846062 0.106876719082114 -1.42520208831975 4.63936909669958 -0.77875505384447 -2.02683441996505 1.82098448623025 -1.55395803315431 0.711282489336293 -0.338192737349833 -2.7046041901971 1.9130097601546 4.84273930804447 -2.51199161699976 3.88960879577435 -2.3723040513866 3.4138977971095 2.10540756254187 2.60542329044141 -1.83746940021446 0.0457008263203686 3.08515337355756 1.67109446624304 -2.828401453428 -4.7148879172068 -2.84170645352338 3.65721407321837 -1.67381677809204 -1.85536634886994 1.1892894463048 5.31060386573801 -3.00464944918929 1.10134990136046 4.1998474836828 7.34296295271909
"sp163" -2.32840090928141 1.66784978186175 0.0029130122739589 2.52241228301559 -0.203120048827072 0.298393716107454 -1.89077806621569 -0.314420059356009 -7.2365623464885 -2.61068259719797 0.605420192666553 -5.31738007201961 3.45444381467785 -3.55751335070491 -3.37742895915412 -4.00405293237552 -2.51536325066245 -0.131326427017474 5.79548410251835 -1.60584896100211 -1.87458978554865 0.70685082823931 -1.02674267849272 -1.25668621352058 -1.13363708997958 -0.36168531934251 0.996107773637682 4.69723991075514 -0.0845696098721554 4.73460157360507 -3.90145205173697 2.28181851765855 2.93958683903454 4.29475342007639 -0.570423406048959 -0.901270352741828 2.94598620727485 -0.337884372517407 -0.632751653724603 -5.56342643361181 -1.50066519861119 1.26581719579317 -2.45317296053025 -1.18208280237043 -1.10999146876576 1.97467899946714 -1.10784648060879 1.6929783587756 3.59480285648802 8.89899284038591
"sp195" -3.18457159395886 0.946199756806383 0.820272235879932 1.97635350591232 -0.767460034010536 0.589626007448994 -1.68580213534308 -0.173115977987959 -6.61705741108339 -3.57854064286864 0.714734431877155 -5.20310490598373 4.16409257588249 -2.8564959367609 -2.68701125025198 -3.82270194148734 -2.66927335344857 -0.653712916745498 5.4066705577977 -1.24510996135094 -1.77358312732654 -0.201295528879351 -0.390809150328206 -0.851132326966758 -0.530137761455532 -0.292295052491293 1.06547077041067 4.87071016439787 -0.926622687219574 4.25491416356226 -3.14557401643978 2.14288165484516 2.45227724925211 3.47284023987321 -0.0858745247809715 -1.04017756054298 2.58676756690312 0.286861507205362 -1.48758839555991 -5.42109473560461 -1.14998799179 1.56653452012922 -1.61199805362561 -0.309372715069531 -0.500333544193809 1.50547018349556 -1.39694274665317 2.93165636427596 3.20209934389736 9.48860675440809
"sp196" -2.98219631459336 0.97065994700156 0.734140720906424 1.81975989581493 -0.658690365945271 0.520943672201391 -1.65984788867689 -0.206049667558536 -6.83838585455823 -3.37491142382162 0.608572298501935 -5.087392105579 4.18320011149778 -2.78283985699107 -2.75920409457851 -3.96638300856148 -2.70176925577106 -0.83743055706956 5.27224287758796 -1.15000159838916 -1.77116832670336 -0.0544624216838748 -0.447943138781566 -1.1424018419697 -0.620396675148539 -0.210461521161996 1.1309462585072 4.97279890269933 -0.874993533705297 4.22755799962622 -3.06851972270403 2.17789246372149 2.47411225313589 3.3503915784738 -0.332377878310308 -0.920721496619028 2.90067156222959 0.153535841500103 -1.40001727789312 -5.4621544525783 -1.37501705344517 1.58092746250899 -1.67942087096966 -0.45461581835441 -0.457180164146175 1.71322767953359 -1.43341774175654 2.74071732594673 3.09643279359556 9.49692412413393
"sp109" -1.60453178092545 0.70208984407601 1.40166317840476 2.39345954005156 -0.77055757926942 1.23748780730313 0.0603439534742977 -0.509109079690544 -6.86815855768113 -3.06691575261292 -0.335107324307302 -4.96322522532204 2.06240687825318 -2.72687147991815 -1.64868093942687 -3.79143472498665 -2.19974945644204 -1.42226473232169 5.07907801273932 -0.0544303451765861 -1.39884777187121 -0.601567485512417 -1.33596311907166 -0.804212478855648 -1.02347778562 -0.813070165786982 0.731038163152203 3.53633669669732 -0.391921349973289 4.82816268674228 -1.91804185328837 2.74661959942648 2.39628838254628 3.40931487125932 0.202703088297964 0.211948222698534 2.96973124211449 0.682328386160773 -2.21402372940507 -5.39710304045794 -1.29417056294003 1.60206955489731 -2.81351129413983 -1.80437702983387 -1.52425709175372 1.83638695590846 -2.31403393356784 0.732336533936206 2.2334498452341 7.86634173442827
"sp45" -2.52250215668102 -0.0748098712888118 2.76628879068134 1.3958022864413 1.58225482838428 -1.27495400358778 0.253734032098309 -1.09914722299213 -4.59734673840653 -2.48200369039189 -1.74005430629134 -4.84595419469584 2.34329015073671 -0.700112294390302 -1.57568876264548 -1.33750739495478 -1.68640906987797 -2.68228961308501 2.11973031290635 -1.83289335917119 -3.59292381713819 -0.475644334518519 -1.79561009445741 0.681322209021361 -2.43018468592295 -2.35170430520285 0.953385868894496 4.31768920895708 -0.694006957163173 1.88422034568801 -3.5857996698132 4.09796249213246 2.91294730674042 2.94544496050522 -2.28335072270735 -1.54341982540299 6.64037915776388 -0.726444018352433 -1.5077294795485 -4.46801469120327 -1.25369353106505 3.28763719318673 -0.471170867907828 -0.510876801857911 0.755542649837366 4.7237202259382 -2.9581906484798 -0.793510267376103 5.54143094400569 8.80728399214569
