"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t204" -0.862864563852086 -0.16392792420304 -0.445642155260906 0.351223139646697 -0.139958654300366 0.271356363586396 0.17787908275117 -0.131515230896059 -0.354660541772054 0.00338580182488069 -0.00944373703166017 -0.000838293105598246 -0.146427699391487 0.538059570966638 -0.342758032240217 0.0525297979690946 -0.801377398073803 -0.0429270152992418 0.210657354865087 -0.133606176355332 -0.365569626779427 0.102014786971924 -0.486401674826611 -0.620760769337791 0.154934804266779 0.0945205991747038 -0.395148622390008 -0.146499214163381 0.518294967072375 0.0717583878691491 0.307201092081548 -0.0291548494030583 -0.236907691976269 0.389188462067051 -0.116392183555371 -0.0365340854248524 0.349401435634376 0.0162134717527132 0.288497793366731 -0.0418317105773621 -0.341591811696631 -0.293955411334012 0.198383868120204 0.268492896252313 -0.0465126082732543 -0.455600720013117 0.455193019140564 0.122750973735283 -0.492879350046569 -0.364134585304132
"t73" -0.803455006778697 -0.111592175969456 -0.375507917485629 0.387437613454051 0.0162914013469919 0.130132358230634 0.172045756499157 -0.194866109756958 -0.239564788583649 -9.70998610886668e-05 0.0728237997217385 0.0697515664435669 -0.056606450900785 0.540346994665768 -0.147906107825158 0.186974831912093 -0.807184051072187 0.00690796837159396 0.15911321791111 0.120697266165398 -0.04911129768776 -0.00893836701712931 -0.452922820167828 -0.584043529797788 0.251024432830447 -0.0642691575293698 -0.406340536313224 -0.0177410056992036 0.360242246904694 0.0346477284265965 0.313711454794178 -0.255574641341937 -0.114173971984464 0.387824205849847 -0.215238509666791 -0.166707105845242 0.243382796232676 0.0612764679324559 0.166570531426538 0.15761587286516 -0.484053478264063 -0.21945888740768 0.277838419161069 0.452507269450966 0.0991094037885844 -0.495504286772514 0.273520883340415 0.108945843515943 -0.413713849827462 -0.362107191113849
"t134" -0.680774192398478 -0.48345658920981 -0.138438255008213 0.359212240179461 0.216740988815268 -0.285855763052592 -0.0198890727608147 -0.446416953055619 -0.336495553293293 0.19034665981287 -0.195138573242994 0.488241894510702 -0.173553233246776 0.528505557615984 -0.396331684801834 -0.172823565315843 -0.552919539340607 0.317310269580183 0.415917015348372 -0.08062435206631 -0.369219975161003 0.142725961175864 -0.768812292153548 -0.296479027332552 0.299346886777259 -0.385956182781806 0.128955886315702 0.0398137245743469 0.526497730780718 0.0114661497084213 0.442316173480308 0.283705109418728 -0.502990740935101 0.445474966560099 0.230829109483432 0.267593102959362 0.443262923497166 0.301634563733242 -0.0595740225843696 -0.0978418120678762 -0.491069943183749 -0.0322891155619792 0.380289175238344 0.184621534289674 0.404325140864868 -0.163175788500797 0.223397472265061 0.180732575886216 -0.463850727726205 -0.157410101297998
"t29" -0.581567998767035 -0.199077802612786 -0.372596464002506 0.609243938338797 0.150038628810202 0.179724530427155 -0.243274302028559 -0.218700981139662 0.0815370798186303 -0.0814361385758123 0.238707062048162 0.404881332999294 0.228251269425715 0.75070666461961 -0.238045727823301 0.0784818085804703 -0.691196047376213 0.0126052696124829 0.484881619670853 0.188233223595195 -0.449981922285957 0.240928420483928 -0.423308421451649 -0.591086328770237 -0.0636339104882391 -0.109796436613703 -0.447868465511765 -0.155150182718249 0.197247822081795 -0.388417067371353 -0.0787605709772682 -0.00763530968780041 -0.0496100164559725 0.0649483354718801 0.623071484525267 -0.187803571074163 0.428449510567467 0.176025282731201 0.209458606070197 -0.511507975513944 -0.284161620085565 -0.143998297823882 0.38483644284423 0.289903499522101 0.0915757737834504 -0.44159417235887 0.0300991131804325 -0.0866694365051844 -0.403765456921005 -0.0860751875388706
"t126" -0.445267882484175 -0.057751815322703 -0.312657781605246 0.48475222855099 0.252807599653092 0.22320321392519 0.0293970873675686 -0.393918744190873 -0.2110714304879 0.0174995335609415 0.0132757934646162 0.729029078031067 0.297448944198643 0.738570040479342 0.140322280787892 0.182673994140288 -0.870984732753627 -0.187438634771594 0.159891091764643 0.257014949479313 -0.0991136451908278 0.41104543333858 -0.545189067742911 -0.386321817580905 0.0397777291227152 -0.290859107330481 -0.481173970127493 -0.171926457335922 0.290115191000884 -0.115651796191125 0.135895785026117 -0.122053951430522 -0.145959294886806 0.162760989824871 0.880504065900624 0.0898965990534891 0.753854016142332 0.211550844190051 0.0697754528127892 -0.48448680197329 -0.0820063058977205 -0.0143645858240202 0.306734718913154 0.31526095532255 0.152121327072683 -0.363722797163093 0.151776897057592 -0.0673181420956118 -0.272967025684931 -0.256888126005811
"t46" -0.477766911252473 -0.391041640298661 -0.250881642964158 -0.0754440285575448 0.400487499306983 -0.117817796980071 -0.0747489928673086 -0.069186795731751 -0.068387966408842 -0.154320173101335 -0.0685242017224974 0.501255003176364 -0.343401209766526 0.792061385166602 -0.0479288491227993 -0.280364424917991 -0.61891392693848 0.0429354732905284 0.0861356349494753 0.259333763616046 -0.445653176374991 0.108685029284092 -0.676677928132946 -0.447839707031489 -0.137509795791178 -0.0999334616270879 -0.258559815515899 -0.114616870197953 0.498643361191474 0.0274445248487963 0.494674296766352 0.337548639793763 -0.609816745709143 0.180953084509007 0.690135142641 0.081660491151195 0.700975628376626 -0.0685258542474165 0.375940116660717 -0.0563925164698583 -0.292339174328985 -0.543905254362125 0.414978054868415 0.0352086980803788 -0.0620353926171491 -0.631826030595015 0.27146418452391 0.0591835033429889 -0.151070663851689 -0.339475473517454
"t65" -0.352559041767336 -0.379991644895469 -0.247067909581318 0.375338536082939 0.239055273079011 0.0387536607940039 -0.201664232120545 0.0256588046401203 -0.16841854255124 0.155101806211978 -0.114166561058846 0.688423628254464 -0.492634591997371 0.602108658893596 -0.162136245864894 -0.163789955987248 -0.444487525884281 0.109783728919206 0.234750916095218 -0.0949610292290617 -0.350803180363388 0.0190624601695119 -0.796049283689884 -0.40207195361713 -0.14697200351307 -0.0857588767325891 -0.383453145781323 0.0163216791633581 0.47276434579107 0.297822106504721 0.476387269497933 0.272078011686836 -0.489541587252935 0.12945516936543 0.501429484489886 -0.333356802673766 0.592495830797821 0.276022548398549 0.00930788369757159 -0.311550216002446 -0.368173483554401 -0.292060662864224 0.526821833262112 0.164386332897254 0.226615966399275 -0.522517995590337 0.396201415082554 0.0799550664430199 -0.377306997242979 -0.284842649234393
"t71" -0.358722306354523 -0.298024260318521 -0.538793868196748 0.290062983950827 0.271656824855989 0.202710328962335 0.0829132000252848 -0.389534515425431 -0.146563608270844 0.0912289685771605 -0.410806661275053 0.326266108954485 -0.443197565696189 0.706483619827007 -0.0984927921776813 0.367374129301893 -0.56526797613133 -0.0711358194232458 0.452590894225872 -0.285276256976373 -0.203388410063537 0.35530269258995 -0.406709825182682 -0.440157014590345 0.0471976084584937 -0.337273635675813 -0.691130165859486 -0.269201816271938 0.282128217358903 0.17526559405563 0.018373782478572 0.337922624240213 -0.427330286478149 0.251021271047073 0.70736396155876 -0.0561014845465634 0.670928997603024 0.207725565066267 0.0723829204129975 -0.442474161241342 -0.524989378745128 -0.278318595298896 0.396846492284572 0.351699680029934 0.0545641036597175 -0.358890559785826 0.581720653337756 0.384492756230173 -0.0699023884412913 -0.435052638948488
"t125" -0.781702660029522 -0.23557310026474 -0.426699139849726 0.377895035627715 0.10963933160773 -0.00304334321480817 -0.272971205692911 -0.559256449646285 -0.181596624823083 0.244627231661561 -0.226574373358885 0.551314464166623 -0.134408706288684 0.331734974319732 0.171646888970796 0.13897576515196 -0.652073889532564 -0.0626783361647746 0.463135935935091 -0.148457698052418 -0.182668712782474 0.0769357473613073 -0.5081615058506 -0.416779899392237 0.1128669946488 -0.00822661993117059 -0.632439695261611 -0.204085379269342 0.387493642092722 0.0140223977228714 0.341261731822443 0.40394449728589 -0.579022320437431 -0.0614663109452363 0.424905842498406 -0.489584495793183 0.651610291416885 0.241774919631902 0.374460530520112 -0.244435676771552 -0.350162497794713 -0.219296944512902 0.118565525043199 0.148802144090932 0.243716382244238 -0.426932601597701 0.316675066942987 0.181190077546096 -0.470997880518292 -0.222693058626262
"t148" -0.549523584278875 -0.225730161122431 -0.54146906337807 0.201144454624396 -0.00344467491055077 -0.13356585792079 -0.0620069583856658 -0.365570573641133 -0.291707624842677 -0.0342287631548778 -0.124267518252962 0.51591838701247 -0.150746684090217 0.514037708364079 0.273612208807136 -0.0921295271450229 -0.54430829904363 -0.427038421079031 0.583664802829838 0.0668219342209165 -0.228943884256072 0.436977923073943 -0.574354018166415 -0.385030195993711 0.197744469006016 -0.0786062653279867 -0.434307516223331 0.0601307974776437 0.364019494665891 0.159717393952092 0.398614645141012 0.142432760473145 -0.489868563237816 0.159355530231309 0.552768955241496 -0.34548699065484 0.788904005675621 0.0807582155554665 0.133258759883333 -0.161759625331609 -0.465713165770591 0.0905906327706773 0.309719943740802 0.27622451041301 0.0591792009036777 -0.262483440992865 0.44583862684184 -0.163731192564443 -0.119777404400623 -0.0458546760479096
"t136" 0.388943225963647 -0.364290768782989 -0.281201807925846 -0.0240816064294662 -0.191043615284214 -0.0799233733617924 0.795214850674122 -0.590707681222006 -0.0697328586443276 0.00507442285896654 -0.323818171412117 0.183313808864466 -0.490259524766499 0.226824677342996 -0.215405596112921 -0.392944747503056 0.0888000615341093 0.135527391990679 0.281473434702406 0.0136455021700612 -0.305926998311661 -0.145653779224445 0.00176086157020084 -0.325155431271674 0.637732696605468 -0.112502186007271 -0.566895347313991 -0.04214753118396 0.12540264283797 -0.276869509672988 0.302428979001434 0.0998403083416809 -1.07196421495665 -0.457391728045461 -0.241119658419511 -0.442925655439613 0.4980601123408 0.0186933192241269 -0.268885722441066 -0.483784491701665 0.322093697393249 -0.0832677471840652 -0.0392384458614483 -0.0128835559580779 -0.272211722178585 -0.137998011086392 1.19636639530268 0.0364072461652332 -0.00983535401500858 -0.308274543791012
"t182" -0.292913063037787 -0.180469456874962 -0.330674274617784 -0.0246110509833014 -0.0907989346432877 -0.128882975867045 0.585241806964405 -0.852497834345847 -0.317854024656076 0.123523927848269 0.30872967977474 0.286772092505609 -0.249244079896749 0.372799328647227 -0.510821811462472 -0.416550757968686 -0.840696258361929 0.434282591665906 -0.599351448790763 0.225776104756399 -0.279426380878607 0.0142621488985092 -0.245259244269111 -0.200889334456057 0.28837892462655 -0.469905508565431 -0.241504107115083 0.492214274372705 -0.183515768620092 0.0965741614644481 0.238135600184941 0.100726986078892 -0.474386077899551 -0.167356294072583 0.259844807571286 -0.527138806315466 0.756770161271652 0.0383205652276156 0.718143981773446 0.357257084994511 -0.0849614581111665 -0.265782738127364 -0.339068016081052 -0.0180137264705896 -0.406182384836022 0.131997602267097 0.281921805131498 0.0775090120045746 -0.512681650148706 -0.609644187447647
"t90" -0.628032469609836 -0.312353951775911 0.0210455727585368 0.329100235849197 0.244258203519168 -0.525644909936189 -0.282432333852172 -0.169620034208793 0.658322275317827 -0.641426531446115 -0.270773238043325 -0.23363184243759 -0.0228681999802452 -0.0296431745748621 -0.274665775338094 -0.28077186973567 -0.367301899034927 0.540415678852861 -0.298591412542698 0.222218374687592 0.632355899723558 0.495235187475136 0.135273709048914 -0.28369101184149 0.0769068167824013 0.029601958714206 0.601729726087334 -0.434856970104553 0.219060400336298 -0.0977283242480746 -0.0885232532198695 -0.00319858890870372 -0.268291378933271 0.391080987241592 0.336200486224404 -0.434271721871273 -0.361851887100991 -0.0391960593019599 -0.00497668197037289 -0.190756833804566 0.56501881965805 0.493710827909639 0.484646618904158 0.334913485007119 0.0361149706920356 -0.0911480331929179 0.256074766222808 0.00814009135758356 -0.122440623188789 0.956332497287054
"t155" -0.735882592639641 -0.32684559805438 -0.225403089572113 0.374039314264823 0.368082344482449 -0.472381463087658 -0.489752629460541 -0.0327840216685589 0.715338505010616 -0.389810134600751 -0.0501915758148587 -0.13872443986852 -0.228648220599058 -0.327002026791641 0.100119734732863 -0.125086140196937 -0.22106643050467 0.100457461353933 -0.266652905781152 0.161964174011409 0.494003888334782 0.171348383151202 -0.0638447784214939 0.116083222987917 0.0089191673911066 -0.0691996314958865 0.155250117268989 0.150118999347505 0.227857243241071 -0.0722476324633366 0.257190772109048 -0.224850123948269 -0.196942031827986 0.169521979022924 -0.185083449755943 -0.290625702232656 -0.29012190263133 -0.489132062850601 0.205974608590172 -0.355088290752732 0.407473997215653 0.449925200143535 0.239634844795613 0.031262783223296 -0.3283405015147 0.105218731018387 0.0662518711545597 0.251326172142199 -0.33947569534042 0.606912586941081
"t69" -0.963569173419602 -0.341118411753585 -0.227869293047037 0.0707474469118028 0.467923214300461 -0.82607490508128 -0.35223644282479 -0.310756342878726 0.622147717757194 -0.640142720277468 -0.148428048141456 -0.251190737805266 -0.0684716092988499 -0.530270694439526 0.10154099443967 -0.0810510088359541 -0.258625880549364 0.102852752316754 -0.125163559708131 0.133670329938547 0.530010047582948 0.334972030362247 0.15578238768037 -0.232495864429761 0.0886252533255841 -0.0440773936315337 0.332226553363045 0.0225613361142876 0.261532251353817 0.0040716923256554 0.201194587444707 -0.038319269723623 -0.17796576780926 0.164678305986314 -0.302969553193222 -0.362703497469839 -0.354398196031088 -0.148093701751772 0.263831744044166 -0.29946888364139 0.539698707154135 0.516984568170956 0.326308808814899 0.0303886922413811 -0.499413989037579 -0.219049965044232 -0.0178388562077751 0.0987945940529183 -0.163156344471804 0.774971400098203
"t23" -1.10117347468527 -0.331648335252458 -0.191249693041982 0.144350779004779 0.387795109955326 -0.801909797043369 -0.408507431269889 -0.224515939708123 0.541364269218701 -0.62178581067151 -0.136924642858674 -0.241668489370887 -0.0552669914461504 -0.513938420093808 0.113658424736743 -0.118222165301543 -0.227082504184045 0.113911369616558 -0.232185378434577 0.157771968445202 0.523437284062789 0.495031543281332 0.169452891672841 -0.280890554033142 0.0550883156435913 -0.0756243296284421 0.236814056687091 0.126431354207861 0.179009211404579 -0.00123311976349118 0.21078534914294 -0.191035887973282 -0.127358097720535 0.141296068213313 -0.309630464399005 -0.402882482768261 -0.252591718812902 -0.170165732184477 0.296998340032607 -0.331347928571463 0.484966500654491 0.508575991972635 0.258567922860608 -0.0045034693263223 -0.452625625770168 -0.0707600563042898 -0.0118246125966728 -0.0279602760868762 -0.263892104506202 0.784160726943716
"t203" -0.888158616214616 -0.414193621896392 0.0322930438578682 0.363749357780553 0.555559538295336 -0.357310729292738 -0.248099190955187 0.10317092502812 0.640105904440721 -0.426130300996942 0.047709279084417 -0.0898349664738757 -0.277216136878395 -0.303585217106146 -0.0390518512093725 -0.244500369145912 0.065317281984473 0.0748578509188504 -0.0747936355740949 0.287950531493212 0.663078002284637 0.272431853306679 0.107360010551126 -0.0952782611822621 0.255419816971376 0.165936836729714 0.274704065337197 -0.344701634236961 0.224782212964352 -0.0426005225844804 0.153394832242449 -0.0727454413250589 -0.340592903070415 0.323855988472802 -0.258646552893719 -0.102526201767762 -0.504252155208074 -0.264686196900792 -0.0155022052303705 -0.219372586100132 0.402156514971016 0.660873376682566 0.424837365139344 -0.0878082340665714 0.000142591413169135 0.14884936303468 0.0622237400581502 -0.143499014137846 -0.332809539835369 0.660317082269668
"t14" 0.0194098923681574 0.0893707022497943 0.0266009684864862 0.276077587916589 -0.636602574843317 0.076807057105702 0.107839603432362 -0.144450119506383 -0.617190812496143 0.467448237714271 0.639900302918846 0.541224111924304 0.00160481418413463 -0.014092283384791 -0.137011495627807 -0.594425432591043 0.0410911324081285 0.0917088744360685 -0.124539484767575 -0.0697558952240006 0.212598391432578 0.662269219230782 0.44965241168644 0.847913742554654 -0.48847440829647 -0.307089822583695 -0.0480932623856641 0.163964520606639 0.0622344537096826 0.162004002003099 -0.165962389439737 -0.275697851423843 -0.0394900277715294 -0.484427263306045 0.176026225140683 -0.470143853650683 -0.10734564651461 0.290899837215579 -0.300735202465101 0.0977393702506974 0.410889176988062 0.543480961893975 0.268942412120954 -0.0508915136584253 -0.0131946421383214 0.0774775450942153 0.460267049803292 -0.291758648283416 0.540604719981046 0.379246806071321
