"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"53" 0.125721410596254 0.506151842190816 1.78826606534189 -1.30714124327045 1.38900080182506 1.65158202322185 -1.89622504279831 -4.22896177836021 4.19874353964716 1.49673490147683 1.51076098565784 -0.876613533731909 -2.11296727738893 -2.23861205631823 -1.92106780927549 0.435323520798622 3.06741380774153 -2.77118383682339 3.97412043603029 0.453646801936082 -1.33031919893521 2.2565584180319 -0.310670412965024 -3.23971693654933 0.566285037368096 -4.99768214892951 6.34701583979465 -6.59254066224584 -4.09215951899827 1.93084888287073 -0.0251819914129654 1.07800339665216 -1.09765707057506 -2.60903698334295 -0.953721564126072 0.0294419200707864 -2.68370723921037 -2.37580263990276 3.04443457086746 1.05386737662601 -0.314338787334227 1.41934240437825 0.3284402280299 -3.0280912679444 -2.48582889799751 2.92626613227922 4.552316537522 5.27031147343205 0.224244141574338 1.17166884245109
"40" 0.281732058656285 -2.10206180925461 4.48242267354167 0.700529744927391 0.382257747793262 -0.231672606540597 -1.06505435575816 -7.58917766899965 3.26570540205747 1.18587943601499 2.15942792570179 -0.641168266725667 0.975643755069632 0.910065839387836 -1.71199126541313 2.55479873046928 1.04845464023657 -1.30114191175704 4.97600180369765 0.0147006124268166 0.288166032372961 0.779964102984624 -0.642692021256856 -2.04217197768376 0.721912067328948 -3.36307487979333 6.04985716719799 -2.77958768987595 -5.30874397033518 2.46975828540067 -0.616088383901579 3.38611825130517 -2.95973374579002 -0.112704561221613 0.116890442153395 0.439150938765804 -3.7163924445159 0.343810547289357 2.29419184387534 2.8800476610166 -1.61441852594052 1.9588054096904 2.73192254244379 -0.0861110209764413 0.394016290465157 2.65752513432531 1.3589595314373 1.82184336719652 1.17788126468513 4.95270688582828
"25" 0.519896853330133 -1.14335372378758 2.99878274926545 1.57356911107814 0.064225552638601 -0.762689411283464 -0.405403647158567 -7.83804103363541 3.13153274282687 0.437577525402286 2.02147931501703 -0.905018424265869 0.786534990663336 -0.456973703064881 -2.58906577982327 2.60344113345857 2.36038808663369 -2.55847354213705 4.99930195347637 -1.07455681747536 1.83227036133865 1.02829093604182 0.225421970058639 -2.91952246878538 1.22594872211777 -4.4905656211796 6.20149485302927 -2.57281969627712 -4.30073822709272 2.55743911985944 0.242670015960148 3.62448429698651 -2.39463770274879 -1.65828842395466 -0.928201481429793 -0.692804350349126 -2.39298293875854 -1.19111627002977 3.39900537205173 2.82117018183864 -0.819288594736803 2.62718909477348 2.20343179446561 -1.24657483605876 0.243087460901363 3.26103185851352 -0.439940072859636 2.45429123016128 2.93971222794163 3.95756560874644
"45" 0.741101517206884 1.09780870375805 2.34905412091769 2.32362888252478 -0.459667957295345 -1.4245384373037 -0.556492739406195 -7.84552072187529 3.80097831829677 0.380051231420874 1.784675682746 0.680198936395268 -0.0620052118839446 -1.63859958289048 -3.90881143876005 2.24912652907344 2.42235383979777 -0.367947689797719 4.30981028678854 0.323004431397398 2.08084492198932 0.433690628092547 -0.73718020791244 -3.25487961262924 1.20360202818984 -3.44858102943215 5.82114626791745 -3.00855838219775 -5.11725884307301 2.99746300062958 1.33785849064524 3.10721815595791 -1.65441799406204 -1.86931006385291 -1.52614636972486 -0.357047310794555 -4.64088781581985 -1.01861422603583 2.28263644094671 2.45651899322719 -1.1285581737606 1.19708926907797 2.24311203594478 -0.398826695648298 0.553377800731935 4.47391788908188 0.0864308312538054 4.53219898078713 2.82714814639442 2.99842136214107
"100" -1.05423891799265 -2.46200380065413 2.59812586155562 -2.26014980800082 1.2249453530578 3.15416343166169 0.697958181863722 -6.23834063730737 3.49180538468735 -1.43764079676123 1.78666850491084 -2.91600112386744 0.779790705612478 0.0116029387512056 -3.19518275141766 0.891193753545174 2.90347328901536 -1.75184873090986 2.58008408249146 -4.56439301577589 4.31903386294771 -0.547942537469325 -1.02409289245873 -2.57381533383377 -2.11510304275615 -4.70505370143499 2.03721056080116 -3.1950348098036 -5.89160472775702 0.901829162936958 0.973461355573604 0.704490275754216 -0.483103953448965 -1.55341959644818 -3.18976928071636 -1.44396742581947 -1.27246375150471 -1.67934944089792 2.45218484648215 0.253638305315527 -2.23383836599223 1.20099692237957 2.49226504019771 -2.25510075150606 1.1199778336168 2.73100438261504 3.38991717515836 3.81902829270127 -0.89393785008258 0.344554659295196
"438" -1.66193728326567 5.52088068726933 1.26415674288688 -0.470671942581364 -2.58653200848814 -1.43422129213887 -1.36419331229179 -0.0160792075174817 3.30916928865752 -1.02809396717427 1.00976891655814 -3.15596055889483 -1.90555594425983 4.13954354770875 -2.11189605482221 -0.251077699324016 4.08353101273225 -0.708922258422766 2.38745745022271 -3.05193523900756 3.46136151224581 -1.1016162882409 -2.25594886092135 -0.127760505540222 2.28548826710985 -2.96021533722085 0.98029172196025 -1.21965364287963 -7.78537167804765 0.970504564015151 -1.89576968877899 -2.79356103973604 1.38948451497965 -1.3613513492398 -0.0813014268655854 -2.76614197627105 -2.21447207821077 -1.12227598158176 0.864018425201336 -1.33544591489235 0.162971340246062 1.88728370035025 3.4290826802485 -1.13293957478435 1.56253039076146 6.61232428549397 6.5064287989652 5.24938610081177 2.00044834145773 -1.60316384292154
"437" -2.70055268752114 3.13220162636152 1.05326029954095 0.00800622994183364 0.677077231681243 0.146946041115629 -1.15387846352428 -2.59005873975821 1.01950752225108 0.513824556902515 3.11577633838992 -1.90401040958822 -1.07301055802425 4.66283584918466 -2.65676859663998 -0.281436852863346 4.51400204669912 0.0834292779751884 3.35086331417882 -1.30090057720485 0.5818714092216 -4.15155971814836 -2.15465851911911 -0.5829086253729 1.13530882890197 -3.08906688771622 1.60722856845081 -1.83098943697955 -6.42588625961513 1.90741093820933 0.697229432499524 -0.922357602759639 1.10263441851694 -0.291706283934507 1.29362012890823 -3.678582019611 -1.81898236623342 2.08491609252899 0.917450434469546 -0.526595738097026 0.350368370072898 -0.0888551497338908 3.12714518279714 -1.17408770503542 2.98415562208997 4.61658548196015 4.38796954636375 4.94919179312196 -0.628500129215139 -0.228436624503644
"411" -2.19918088242541 3.03842428065857 2.95496455382392 -1.28593493798697 -0.625378823718305 -1.39072089499943 -1.37010656802779 -0.400812655856307 2.31705524993793 -1.61011162233068 1.99848541215677 -1.91810547911745 -3.55483535427671 4.85522686026388 -1.12545582523143 -0.75114168947918 3.87644100499886 0.616918343400333 4.04924210188465 -2.74497334709633 2.31530405169654 -3.14577431037429 -4.59815461312646 1.2612509774528 -0.47861867473557 -3.68379895363642 1.75834645698176 -3.07721148423453 -8.80142188598256 1.48765168168506 0.0498426726636127 -2.59121474839909 0.706640232550644 -0.457849386034044 -0.791802681069445 -4.76040120573503 -2.8534836637548 0.943620879470354 0.539745883741677 0.759102562521957 3.38461983329404 0.944827374507574 1.57130483106275 0.291424036770942 1.55840719060725 6.57152067073368 4.51582776713982 3.02480015472156 -0.26626974010399 -2.24734547741939
"416" -1.94752033871025 3.31142215634376 -1.62238255436625 0.340283342352688 0.252900458769878 -0.149149778454329 -1.81769490558436 -2.29424038163747 1.90014467574793 -0.399344286128914 5.16492514611411 1.33564091531062 -1.56153286491967 1.3591864839023 -2.22742998040521 -2.04206179628885 -0.776265226278526 0.333876674585061 2.19886715860637 -2.80933454671217 1.20576327345703 -1.14477697363977 -4.68141107184093 0.975201485667382 1.33948023538981 -0.566900266793061 4.73731319121537 -1.12394076753264 -8.25649348636693 -0.186894428587274 -0.555726114663089 -0.122743818696087 2.16363012756134 -0.178623979060814 0.824712130471324 -4.94938987375991 -3.80085691666183 -1.39422351847701 -0.217487476650499 -1.29126788890738 0.935791199615913 -1.24856196815265 3.24001037666559 -2.26386088016272 0.25326199874279 4.22886034200355 1.90624196518773 2.62890849226431 -0.464132597753799 0.395763359950112
"415" -2.98741162608187 4.86083610707305 0.717621974470306 0.170696966673972 0.150801900735084 -1.09652385570857 -0.179340499397713 -1.64784144773787 2.33483368894784 -0.959974034774528 4.5906896485238 0.198862081882194 -1.12034271334268 1.83693300225817 -1.51848114723212 0.0904236884013708 0.636180325158327 -1.05548534719307 1.97401412540592 -0.940901419332873 3.41008796361262 -1.08948297760203 -3.72673188317786 0.814725116818091 0.0394047114844134 -2.01620349174723 1.3839551428566 -0.901224958539632 -6.55206230928013 -0.61058138169323 -0.467918192337487 -3.17998195937704 3.85185010036931 0.384727201773946 -2.89883158988585 -3.27745499111881 -3.46731722362531 -0.0717974942607202 -0.362338583012844 -1.32092583672091 -1.07579560864043 -0.320939106364134 4.38855024843257 -1.51758552748059 1.39979571549602 3.56565309232341 3.35877305537097 3.23853412762666 1.72213023225058 -0.467573595309042
