"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t17" -0.207876756022241 0.130163259528022 -0.152022266558902 0.453606382847809 -0.612543208735196 0.961895991859599 0.129019732703574 -0.558016644623112 0.129180887897307 -0.864981816563206 0.558671645313889 0.492666047379873 -0.200344917841433 -0.116201158254637 0.387531880170719 0.201142601105402 0.284930728054965 -0.0525259438516291 -0.392962219986095 0.426390124493061 -0.242202959615227 -0.240674562347292 0.445563231980587 0.103778555472448 0.0142819566561212 0.177778621238445 -0.297123586036989 0.128893692952554 -0.127684125946754 1.20235031823639 -0.0456696984388062 0.255748724941351 0.0294359284467477 0.0676719155296099 0.225570713858071 -0.530528568796131 0.829502073185705 0.133552140421653 0.189927223379273 0.642504416448237 -0.162559514211066 -0.148084392229425 0.587289801277619 -0.735810037660751 -0.234882894685011 -0.145525842221588 0.0526589806200418 0.164490218048995 -0.122942500562006 0.172124402807355
"t75" -0.257021254676 0.47094180572588 0.122737972576846 0.100941708181348 -0.808719878968085 1.1238997192512 0.0833826326209614 -0.188552986055616 0.21442106871207 -0.863587878685522 0.586369704508402 0.283444189358787 -0.374117228288661 0.129060481701594 0.262154478548 0.150266231828389 0.229262574748922 0.415632981503783 -0.651193197552004 0.269336810717791 -0.0676341760235494 0.0538940732600911 0.142377777402614 0.115783413730195 0.210810995721471 0.210338291475516 -0.523239049511403 0.107042536997976 -0.134924036741861 1.15719993830948 0.00194654651699518 0.106152103528912 0.377139263789414 0.0132494355723705 0.348165657846499 -0.819463251728344 0.704172518592765 0.623618269298103 -0.117384617393888 0.730803495268001 -0.217351698098647 0.112704817216961 0.556821456123334 -0.375183271119082 0.0984730864504857 -0.373913072711719 0.447073653762295 0.188855865876187 -0.374269190698401 0.416541377681738
"t64" -0.368934267142425 0.0570115221390978 -0.335544225614017 0.113850867000663 -1.02058785687749 0.491341589616857 0.176111766901243 0.302502723500218 -0.669344007480488 -0.425882541041266 0.670893948783649 0.244264299777234 0.0498879755037932 0.506354744601072 0.331238354373104 0.0764235242864365 0.173348595612272 0.117982255233428 -0.310607316287221 -0.0454292612454687 0.00898746864854328 -0.013926558710988 0.426793052169236 -0.0804556162664849 0.60435659132371 0.26121142562422 -0.0997096430456396 -0.0267236148255394 0.102863240421767 0.826972317479036 0.448340954763303 0.261397931227796 0.863279209036993 0.307267588525968 0.343327513449927 -0.373017689800829 0.693597543843081 0.335614251254486 0.609531858820815 0.514527484419578 -0.160647787119283 0.0988042776178964 0.62964416741658 -0.23807023602531 0.0319759692769869 0.429454714879663 -0.0271604840141208 -0.0642652937909357 -0.416967258316648 0.155302342668393
"t187" -0.449486284472408 -0.0267495723987813 -0.217400380804875 0.0671895870823435 -0.977797839546536 0.73188887806266 0.279599358603664 0.31913664497839 -0.833050806406948 -0.458362508992558 0.738097141390293 0.25291036772552 0.174496278404163 0.318493595676237 0.394129896865234 -0.00890162765197353 0.18312783173408 -0.0115317745396812 -0.334171114247767 0.0542306043634858 0.0698845825413524 -0.0239138708165036 0.388032042382195 -0.171629376482428 0.576631016902819 0.0555701075604906 -0.150572763315697 0.00164920108617636 0.211686862094945 0.891630998725535 0.332578602339517 0.317953736263922 0.710170081473185 0.201719468176886 0.498201723800635 -0.322213007379582 0.692664242134203 0.191838562326557 0.586869456615765 0.578762156377794 -0.138695994065687 -0.0776672105271977 0.690929842782911 -0.403447466605265 -0.0567549247258716 0.444858316640305 -0.00404723595006141 -0.0965839110170759 -0.442064596108845 0.123353726567524
"t178" -0.182827233488863 0.41500370613704 0.481151520313565 -0.18436168064706 -0.621668340534927 1.12361045246812 0.347667609604787 0.271885638213981 -0.299293461714656 -0.655781622308377 0.305282866324129 -0.156362107142759 -0.188575134981182 -0.214094181001981 -0.0473895786790418 -0.698696960161901 -0.0870359782530392 0.437992922809255 -0.858864221903375 0.0270125388421727 -0.381965840548318 -0.246766952170613 0.202092346571324 0.396804775089679 0.609541878767576 0.0771770650900405 -0.349078829906558 -0.0897160560281173 -0.313078106119552 0.58584970379042 -0.603764918713623 -0.0037237787038318 0.613749607961913 0.897212950253514 0.666881056357866 0.182670086769925 0.180707898669835 0.235258955597783 0.608576673323808 0.0722304384443641 -0.399734178284475 0.332122383039976 0.200751938654505 -0.109743598258137 0.0836854298917468 -0.0452337002416777 0.176577294971102 -0.213964510603002 0.313722795158719 0.197150712533168
"t203" -0.252172923666791 0.234635735505824 0.241483518641241 0.234987742369082 -0.761522305884728 0.698111298228406 0.276554256459326 0.160699398813083 -0.0250636824195926 -0.513609061777476 -0.0837994610749967 -0.20568788689695 0.0499885874707886 0.0513932619396648 -0.0534175953574123 -0.508168927262685 -0.41217055654565 0.275043322635991 -0.702386543516726 0.327491704003136 -0.549367905468468 -0.0111669000455295 0.180348336243927 0.751975652248845 -0.0637808521082485 0.156759912702025 -0.0106016193077045 -0.198883498009056 -0.60688258921172 0.647355037119726 -0.360344851055083 0.134676350628244 0.52417590872836 0.587312158224173 0.442891745111809 -0.0423065684325054 0.246082183530339 0.665044508561534 0.419880763903943 0.877909571614222 -0.240338841722317 0.109124215134806 0.434589841636978 -0.651700244650865 0.522071224310885 0.440530048126394 0.125993339438884 0.0754929180673596 -0.0620704313046449 0.728433323143236
"t40" -0.28748563878248 0.210994766695211 0.158837395794036 0.328275643933674 -0.772885573183264 0.512253605008808 0.267469295495151 0.130128192558206 0.206165712028395 -0.612369877736498 -0.00603840633849381 -0.21859332277148 0.014226277042941 -0.157403803625524 -0.0216511381095894 -0.281442692081686 -0.238243963047067 0.321455779685075 -0.624472444200756 0.155006066377665 -0.636809837589973 -0.0255526555127044 0.113589672394252 0.737361896743919 -0.0287016270861869 0.0840364541103577 0.0100663397279296 -0.099080978714417 -0.660608582166948 0.645733050510864 -0.429756139876806 0.315629546133344 0.435902814457844 0.547861669755796 0.405884225257208 -0.124126365919545 0.202260054310759 0.558576536524668 0.345247575559754 0.934539786137003 -0.0510596369739125 0.0691950685784615 0.296321657456177 -0.562058221674783 0.495809347973413 0.359093711263978 0.187635232356509 0.147011132997381 -0.0841256883138728 0.645591938309439
"t125" -0.242597435406245 0.0387365714948474 0.307981660223176 -0.149658698128941 -0.737949606172917 0.31694670922521 0.559179595867628 -0.000432337373401049 -0.17172075987775 -0.766266430773461 0.419301878758337 -0.226804727495623 0.348581183945332 0.115360665088772 0.275722924998522 -0.497126368237012 -0.328100783097848 0.0998754133589266 -0.515464448167068 0.150515244779408 -0.465473938371474 -0.0953984452556925 0.24006858817841 0.460180402087706 0.0375756464139662 -0.262183993735495 -0.254160828199909 -0.179468663561824 -0.333916355824232 0.650896552236428 -0.800107489475128 0.41255577878715 0.514155090962038 0.75078624387183 0.338323750273559 0.0368182825948786 0.629503244174953 0.239835343453587 0.563563418805886 0.657313828605044 0.379232775139589 0.459095838650572 0.334404582415531 -0.735936722926951 -0.0952771256222824 -0.135867378918221 0.274488042347791 0.0403908836958511 -0.299059799343299 0.388050570603856
"t72" -0.437237075862496 0.170351712038988 -0.347694693371418 0.534811917815862 -0.639356567649469 0.699361168596329 -0.198118478595612 0.462287063526997 -0.656320509295973 -0.614490910377181 0.390575318552333 0.0236633119231105 0.311801310036542 -0.224038995434848 -0.229587480217628 -0.124240364717432 0.913024444057478 -0.530973572761397 -0.400885022986282 -0.682706052498166 0.3950784175049 -0.154787654929842 0.0938162581761964 -0.422811071341787 -0.578731871891424 -0.479033608185627 -0.351752389085037 0.303909211144395 -0.139897399689055 -0.285824950893515 -0.26364879312243 0.0739570036176379 0.0877944741012645 -0.113482242632006 -0.35270649327396 -0.219016706263129 0.150556514635969 -0.0270871275360511 0.222891003439507 0.425401941298019 -0.454489690599129 -0.496022383716321 0.192284938755435 -0.418891212037724 -0.496853968784228 0.760730197550355 0.380108701895717 -0.12957474006015 -0.0521527506829187 0.234403433207714
"t14" -0.18688714027283 0.154711723492386 -0.450612320508267 0.441189147081547 -0.739033486644964 0.646516816567453 -0.385135772779869 0.678332573708558 -0.665044666288111 -0.54724000957401 0.494759554370807 0.0823127274150205 0.18086962575683 -0.235007484048167 -0.176217185044548 -0.337162209512114 0.770947842071245 -0.669784615125612 -0.401260648849004 -0.692122809947679 0.280951923651883 -0.065413288231439 0.188889708298186 -0.297131168611298 -0.526559946012158 -0.378098537120415 -0.468042181036138 0.0970297690297847 -0.0501753835688118 -0.241391413870766 -0.448618497440809 0.0758091975715995 -0.0686261650566131 0.0819241592818988 -0.446187297236306 -0.278884215453306 0.0924777396734127 0.00620439337868929 0.135856396404457 0.529475119323349 -0.32031935660192 -0.524401639494053 0.235777593827429 -0.246670998957139 -0.542335306432342 0.710462038519136 0.368013154822191 -0.0131866703596319 -0.203922209444639 0.373663863286448
