"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t66" -0.182742556128518 0.317987281867356 -0.0483347394046208 -0.0302446417063201 0.0664645115687852 0.0788797317815386 0.182527775777831 -0.36207703587513 0.11557268329109 -0.145992238049901 0.0449948135878394 -0.224421106931778 -0.511358121425214 0.55576771306111 -0.169142471283612 -0.0250890555032616 0.797320591772748 0.096053946825627 -0.0706041865993713 0.444689552980051 0.448797286870165 0.466714628046163 -0.154040559260753 -0.0476993540495077 -0.080119190214289 -0.00349297496242661 0.104611217678047 0.317963293605848 -0.458578539486793 -0.173300112224098 -0.103872704427103 -0.319717037060333 0.380074379070674 -0.232353875047988 -0.485471688356312 -0.153723133888745 -0.311879139906318 0.0939476158017053 0.270746975064944 -0.246525114287365 0.050712744784175 0.30878044745235 -0.399572290024152 -0.36001725528243 0.0749969296613268 -0.0122851493880301 0.0125690815535691 0.323510205217018 -0.269762305278001 -0.370612274949383
"t78" 0.155688359215059 0.37250074890677 0.0958090583588416 -0.314697862472217 0.0020318840336854 -0.0576863675561487 0.0799723556550282 -0.0746969868819251 -0.0184704056472431 0.0830679299828933 0.000642271946736564 0.073339137403508 0.0471688884633323 0.48168585333492 -0.274826009225199 -0.128094450965657 0.259047812374223 0.26800127571152 -0.417838017857083 0.258798594311752 -0.0135839055705964 0.534345245330547 0.00843021953548172 0.260260622124344 -0.386945890325468 0.0605654612579219 0.081026274422483 0.164954863960666 -0.186739117646177 -0.257976518755171 0.00660412408605697 -0.36182810925046 0.199371544088622 -0.34260332360636 -0.43192246664087 -0.251327408819213 0.00902228512916534 0.186985025186038 0.7287480231973 -0.410683578855653 -0.0664074842487261 0.0563068048757641 -0.0552726816501956 -0.329290174412359 -0.114108557327854 0.0307310720224917 0.210401800107665 -0.00604105984299848 -0.381653185221423 -0.0767623225901922
"t76" 0.341931659690107 -0.126530578761574 -0.566097042105819 -0.504509060529712 -0.0892918759985806 -0.0655994139949642 -0.366498675349344 -0.124219844558415 0.504028716315751 -0.125475248896897 0.297497945369656 -0.128376398834429 -0.00710165763033613 0.294131931424312 0.307199558319646 0.249884989289674 -0.150172892163875 0.715963921550551 -0.0604794166827592 0.247252898992927 0.194790171395584 0.511686310492316 -0.339258291222229 0.554531903646747 -0.345154470793204 -0.177187767078855 -0.110420520571964 0.30931310325239 0.314199172234496 0.143405642626667 -0.10005309456052 -0.21863890820112 0.194081810553615 0.0666809947244351 -0.572369288721177 0.0681733728807378 0.39342612910135 0.494872797548696 -0.473248216526385 -0.0550865995180953 0.192320151976621 0.641711804940615 0.065373121198963 -0.498281189387819 0.318324473320322 -0.235369028198436 0.103427530424291 0.178988590117814 -0.0346767766528796 -0.333910203775141
"t11" 0.278524847767257 0.0394162832777331 -0.543492942646262 -0.752563071619814 0.130087129743902 -0.310668680740177 -0.094753860936355 0.156488883700602 0.208425415179668 0.153681343549222 0.313057770870092 -0.469069263716819 -0.190391309292705 -0.0992089000072689 0.0762387444705892 -0.00378621342701643 -0.0904609460384066 0.28700801955558 0.0777335914231881 0.0574572392026145 0.0116397224340365 0.300889202056507 0.0387440088997432 -0.097276241508158 -0.0060702392208981 -0.365597837677641 0.0206811864041205 -0.0789209793957795 0.254656618639212 0.21102838648887 -0.349099457824882 -0.142095952063334 -0.070167806202633 0.0176444042769527 -0.331165561684883 0.140017633567851 0.393955967374487 0.309091180547562 0.13767521701063 -0.00506142766879934 0.0799182067633645 0.65877933724237 -0.467649812351498 -0.672803660498809 0.290707989310395 -0.0613791162069418 -0.208705312079905 0.0163783811723472 -0.139407006435096 -0.0293330413688344
"t16" 0.303944780057426 -0.0745900730393568 -0.432458631229626 -0.618452376952968 0.209894156095543 -0.201568748080133 -0.121120624864859 0.142048904741102 0.130946718056426 0.217343302951971 -0.0757062617500869 -0.304397571740147 -0.133272016353989 -0.373866413035773 0.165086858463498 0.0152770915579525 0.0647147782432534 0.484636729227437 0.0475870546319296 0.11141493846367 -0.0712636076077199 0.252923446324337 -0.268555822247331 -0.156555950634502 0.15473130580795 -0.389830921475531 0.0679730599466491 0.0870348667548214 0.217453774351471 0.0779357906922988 -0.384478668579515 -0.295774995959318 -0.00166732218889703 0.0963800971239696 -0.302210131012409 0.272086053113051 0.486489261921317 0.512738195751125 0.272081620362503 -0.0349122151216417 0.140831199382519 0.759601114956892 -0.295229614006893 -0.521287418892793 0.189919367150798 0.0603918416087801 -0.171386453461984 0.0523488958757378 0.11681704755469 0.0227125812854501
"t42" 0.0291951490218012 0.122803090078123 0.0973940430489486 -0.246135438809975 -0.0330628812309345 -0.228263551774726 -0.430320037549612 0.131514938917335 0.191878736233608 -0.299833572323737 0.206113606377685 0.0467548945561232 0.0507136008228651 0.407572136122036 -0.104921237656019 -0.22856758319371 -0.0701172100208808 0.711076781559904 0.412593551967335 0.0183726674300288 -0.229613143732921 0.239146772829995 -0.304448688207915 0.258094618558373 -0.47596376427211 -0.0378909634786553 0.023909664987222 0.385132601417441 -0.0503071766822483 -0.129363000439571 0.107673826971968 0.189690187264225 0.339120947667062 0.290595247437594 0.0913964825812245 -0.201986983727969 0.479058835297114 0.890635040587212 -0.655381706195468 -0.0746581230334338 0.374597848710798 0.187683066997902 -0.279391211803038 -0.208207918660896 0.400129173744237 -0.149465421131049 0.355693460099939 0.561835710061793 0.137992381454417 -0.0414894122648957
"t61" -0.0330385685511519 0.114676884835534 0.0241674932663518 0.0155481767749347 0.0071452114512421 -0.355540338849803 -0.219035456953423 0.142526383650935 0.386301860998005 -0.173686670641842 0.153338289785222 -0.144758975415506 -0.0394458064573051 0.40589305944934 -0.240879385917781 -0.210798166397778 0.380949102957549 0.58474010515502 0.152860417485974 0.535501436715537 -0.0712931617988045 -0.0602290776457763 0.00606185835883552 0.680740526723884 -0.662259361721406 -0.301136180566069 -0.169070618082923 0.699145765923713 0.535170409521293 -0.0272169862161636 0.59167186932251 0.167157087154033 0.27964689477882 0.136674382354702 -0.365265334637442 -0.14776362577886 0.520043438981578 0.466780403650945 -0.642659896889094 -0.139884356733675 0.11591646374257 -0.122799352427844 -0.410808609936728 -0.115836384854788 -0.0102880345990912 -0.103527054237652 -0.205616696404835 0.397508649196009 -0.00161575499149881 -0.265231181926822
"t35" 0.57928568437377 -0.438082179708255 -0.10225508671791 -0.266992694481281 -0.312887719965973 -0.31756603685972 -0.0609837787817641 0.176079857628591 0.374194323846314 -0.0864537722798089 -0.150749178017014 0.0199009499270399 0.0877738060019661 0.240831665711398 -0.0819690202125334 -0.000620589966763507 0.245536686908168 0.429040145508276 0.233093212131542 0.0455355006116237 0.451948310735651 -0.0305137486133451 -0.254731735328865 0.332435880765203 -0.375144363880413 -0.563507311965382 0.033614041640229 0.442202848808922 0.151100011782871 0.257493155144805 0.0316581150948681 -0.579055480494447 0.180713318448347 0.398868867295399 -0.233621757130907 -0.111884488386939 0.0725067631560021 0.0674676918918919 -0.191519314112481 -0.113819226871641 0.321172841754028 0.576676975251218 -0.567257629998153 -0.257414316421304 0.143594718360511 0.175838509548998 -0.120845383422672 0.0291791359063634 0.0262943683871189 0.315056452619771
"t67" 0.0141597828607646 -0.197761893856782 0.247308856971766 -0.452273001821911 -0.289368279885194 -0.355497453928542 -0.395357895158097 0.28058075741709 0.297848042667121 -0.343886867815731 0.0292396306644281 -0.00169478549258725 0.145650102324398 0.216761639848641 -0.164621841461297 -0.0972919434779022 0.0348783514990378 0.415068404792424 0.152841693665249 0.556471644923799 -0.249463983359683 -0.221154412084225 0.00615096680311475 0.205037190456729 0.023366889245424 -0.338031147257311 0.386913170770119 -0.115873812301522 0.35171329159983 0.205647378529596 0.400787875511549 -0.221683483751983 0.237178687127541 0.24780672162429 -0.390508845999244 0.096892302574252 0.663253133021612 0.847574835271569 0.142066360565449 -0.356123671460074 0.345064782213409 0.237097629077128 -0.344925743049137 -0.472856317507373 0.186612048350841 -0.136042815713777 -0.173524289212613 0.16501628821963 -0.048397413036456 -0.0692293826672889
"t88" -0.27260608921656 0.0460143397511387 0.257056324146041 -0.405565657207206 -0.0359954492686354 -0.470497783453214 -0.525893600508345 0.0930595841991816 0.420843223793463 -0.300523512437888 0.389681776273768 -0.428952994474731 -0.127157084609967 0.461489675491131 -0.346431256860724 -0.23563973048245 -0.124164261751347 0.807409213615696 0.22897140329198 0.542821513727682 0.317941145577103 -0.139368357727625 -0.224231735915755 -0.0508901187251412 -0.163294076485535 -0.431691438021114 0.0315989628289532 0.347936689831883 0.133114906519928 0.152538067901617 0.217093658059967 -0.295011920895463 0.197964726938254 0.311480110301678 -0.317185966367702 -0.170626468596763 0.497242972562882 -0.0274070851055504 0.502790299165818 -0.11671772428723 0.25773484775536 0.245477831767955 -0.248073413683637 -0.118790769049963 0.169339663743405 -0.064934949188925 -0.324672165051693 -0.213590877614056 -0.203764924949377 -0.0403954962387885
