"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" 0.297055895492991 -0.0447438466239994 0.380030256797711 -0.306785523014652 0.00979448366680459 0.0136788268616444 0.0789632542925931 -0.178250019028113 0.186043235780229 -0.122395231334696 -0.437228086638914 -0.106282202446174 0.371649119138474 -0.109561932070809 -0.209510564928991 -0.0907359045435593 0.407285651346238 0.154035781685236 -0.227854677919938 0.0938608654066682 0.127333736864036 0.39410365284882 0.0952062758083832 0.622862889189827 0.225723239038388 -0.082611583061349 0.0435372139699975 0.487099467327414 0.0209946246025797 0.424860849636347 0.080702571104762 0.091663159926322 0.196339898453584 -0.236788641178748 -0.77456107297347 -0.184695615338335 -0.0662490842227354 -0.042971898200491 0.0761407458195613 -0.781130740613825 0.0442619079109412 -0.536475343341037 0.09303511394275 0.109212263335229 -0.594542218969646 -0.469989706310353 -0.0426474535452774 -0.0655681710371192 0.141966202245257 -0.190970465282174
"tip2" 0.21763801909153 -0.0706776302718786 0.325906877533737 -0.244839610301458 -0.0674945684888476 0.00916552090119981 0.0853551259178183 -0.161712973204974 -0.028335862920882 -0.0828799265025701 -0.437680805995424 -0.155828304768792 0.296865779935033 -0.0324379555958087 -0.346965329988937 -0.074697249796438 0.423617200188224 0.208245006285273 -0.360765999598178 0.189837868677724 0.0401901599532844 0.350762159624991 0.252031864434002 0.526880964663002 0.333772483944469 0.0585768162351263 0.0168018713880361 0.322702552935777 0.0305365691971219 0.404825529863258 0.0189279849799732 0.0997649108107756 0.216102916050489 -0.20085288478666 -0.71885649234902 -0.118096261460848 -0.161389299456435 -0.0637268202022436 0.128848032846703 -0.692276068228395 -0.0594122387145045 -0.511579581238382 -0.0156357531219426 0.211044268175435 -0.505077831538125 -0.474059220041357 -0.201007452044222 -0.192143818992549 0.0830381201105806 -0.085113815689736
"tip3" 0.266094692558097 -0.0495713803048257 0.367487831613982 -0.29154670517142 -0.0707385109571257 0.0330659748234867 0.088232112312043 -0.150746990164242 -0.034309316540192 -0.0891624370944397 -0.408270189447561 -0.174887995951165 0.273577686814008 -0.0396116899092763 -0.392921887508307 -0.0605917548965553 0.445833711386444 0.198101234254402 -0.363405819929047 0.208922121217102 0.0731142810752205 0.369229562279661 0.23059175311835 0.54699901963948 0.308206889450604 0.0494492402877803 0.0283678507740787 0.331031088224612 0.0416184296553265 0.444642538731008 0.0326948268146287 0.0352026902140183 0.208752666448144 -0.21540337503732 -0.716529456320425 -0.0607257040447991 -0.149716256892312 -0.0419527850814065 0.121351181428033 -0.690627759249371 -0.029666839503001 -0.505844715725459 0.00306738509211478 0.196165910416025 -0.490484322563736 -0.469637876496923 -0.210162330721928 -0.164336851974319 0.069384840182273 -0.0814218545187717
"tip4" 0.186087528798135 -0.0590808522598481 0.372267580906763 -0.279068789057102 -0.0548131925903008 -0.00245023480558663 0.105157594847623 -0.168419167061047 -0.0816058805190244 -0.0689084630405326 -0.405509903098079 -0.195876315787672 0.187290101265809 -0.0508168011342763 -0.37949518131493 -0.0720589426383013 0.455849153530081 0.18008351557317 -0.326502127835211 0.215062927063727 0.0729069956678148 0.346182588589174 0.236662343686522 0.540814479818319 0.420011924660347 0.0999445721237462 -0.0101683437291445 0.275614249285653 0.00991783037202893 0.475749075484171 -0.013881152729967 -0.00670193835022088 0.218474602468223 -0.231680579873277 -0.752764397302891 -0.083917344853203 -0.160043005844505 -0.0389977781701113 0.128393054109811 -0.666881185113585 0.00549529028866613 -0.457924594913418 0.0191216117959474 0.145639370538716 -0.494392849296933 -0.472353510343031 -0.187454432223651 -0.185229731033626 0.0446504930697625 -0.122399546754709
"tip5" 0.146698048649735 -0.0719067944816285 0.367171553920718 -0.257764297923461 -0.024073967565524 0.0300205918473814 0.125617490725656 -0.175707972242033 -0.0584846218902655 -0.0837580513177516 -0.401333970569422 -0.18792767425474 0.187021204836723 -0.0533868461943656 -0.344149548508125 -0.0661037169089422 0.492509554618938 0.156285566435127 -0.330164939335946 0.1928563199403 0.0994265616893009 0.333031963220957 0.240208066323551 0.575034338784584 0.444042520142707 0.105040403137697 -0.00133071008238337 0.324873613058161 0.00294233894405472 0.451018840990998 0.0060486329840558 -0.0178721448577795 0.214920698947499 -0.246139265664153 -0.761371434208382 -0.089858152428935 -0.179806908221772 -0.0630676851057095 0.134664126737606 -0.681149396798614 0.0141084529282938 -0.465419479202247 -0.0133217282825501 0.16086591689052 -0.489135740961604 -0.485755459299924 -0.125590543211475 -0.162507942661985 0.056510077733256 -0.128419095385859
"tip6" 0.173945821263094 0.0146770954163867 0.311192052481156 -0.0963353728692122 -0.0698631482105701 -0.0124732686803436 -0.0250955197275743 -0.24095032417252 0.344756365442442 0.152413149730825 -0.0560998473023543 0.0990203468443349 0.432239986161462 -0.137160835530303 0.0239576079927414 -0.412809198799177 -0.00465489122525449 0.0307361169707857 -0.195253257378884 0.0787991970164758 -0.129679852385361 0.48774497093488 0.199084956141517 0.514324193849264 0.318927408814892 0.136027351252776 -0.242656231653515 0.550301154757952 0.165373266038378 0.295274900913558 0.132506972661823 0.122613978327147 -0.184095629829597 -0.253745105786958 -0.433233064002335 -0.118948799754641 -0.191058948278518 0.341617900879776 -0.0353265501898511 -0.413348927894333 0.00724074583909759 -0.349889873514813 -0.0207763909947776 0.299361413605812 -0.168129023343513 -0.0131318587200044 -0.0523903714920588 -0.268540595639851 -0.149548403792219 -0.170875490402358
"tip7" 0.284179999500629 -0.0102394455290422 0.0786476314031369 -0.0527897048899168 -0.0043784735613604 0.128581880110109 0.115758636279724 -0.457019733690217 0.140717340396811 0.303911974422352 -0.175541668481561 0.303762135195044 0.540454157295886 -0.184946966875292 -0.220646322725879 -0.535522748748766 0.0541034174560081 0.178487975123826 -0.270287620556008 0.121852961497953 -0.109630042028229 0.397981711005897 0.136895705818708 0.447055360068486 0.296409761178627 0.128755431930868 -0.197932277016521 0.751181130502156 -0.0764950829246241 0.291764772763651 0.251317463801676 0.0920257112583398 -0.098897011548039 -0.0642098962640442 -0.596169251171474 0.0116012663413127 -0.0796154081367954 0.302015793035007 -0.190218077086209 -0.0961412512238248 -0.0589575863523915 -0.465557609752274 -0.039521861729077 0.179760705657143 -0.270240527893577 -0.102211344658251 -0.0826951208902472 -0.336345343123519 -0.0743160653280061 -0.0689738575838235
"tip8" 0.291225157536624 0.0943070264408945 0.266032092792655 -0.0335999413600079 0.0385179029666598 0.207703892599752 0.0838314991419554 -0.529926763456457 0.260493757093597 0.353586138010763 -0.176534090149386 0.139244195064518 0.479383052796532 -0.184123468130387 -0.320045311007645 -0.414275371734795 0.0311006183325186 0.266595132723406 -0.346463976604318 0.160434487919863 -0.14747408299587 0.437288394489941 0.114851753156721 0.537917259033498 0.245253582222873 0.230030476729831 -0.0772371891481563 0.70899500597818 0.028010808659188 0.258413760335996 0.226513181642337 0.0734378920794036 -0.0984720931294146 0.0914837889317431 -0.590267258764689 0.039772331782251 -0.150621080437398 0.341492339065046 -0.0413047091936503 -0.00740190971374805 0.0696677113131416 -0.399656866830047 -0.0139265363087835 0.244362864087474 -0.210572913249495 -0.197443901219945 -0.0630127496850022 -0.329157941443667 -0.0897955253837098 -0.16889159970849
"tip9" 0.289003442300484 0.0227979718553353 0.209506596584847 0.0356399522376181 0.0165302023483753 0.182425024712182 0.0946385070114005 -0.483432373040215 0.307998964422187 0.278619113609526 -0.141997958482201 0.161852829005346 0.40363926217374 -0.10830916166553 -0.297661858327004 -0.491146067070346 0.04489286003107 0.27482234761569 -0.299535048695864 0.0851762407533627 -0.106254579446687 0.510979401785392 0.103417931388457 0.546566156727589 0.252463085958152 0.219461773997188 -0.107880700844951 0.700755518028324 0.00373622048134401 0.285887319649961 0.254517068793184 0.081210556247322 -0.100801612293289 0.0378495490756783 -0.561068274569488 0.0347980605768557 -0.121189184426068 0.38931212611624 -0.0812533793682302 -0.0067341436268161 0.112146144976043 -0.37826428987441 -0.0117160782877057 0.171517819523782 -0.189655590459534 -0.263930454356475 -0.0912549573601011 -0.316167111307595 -0.0541800590605012 -0.121389172137227
"tip10" 0.292222146182764 0.054086016521484 0.213630841409313 0.0250314211565615 -0.0113066862504574 0.16480747762925 0.0367917090181344 -0.511382327720589 0.209341533524925 0.33948629884078 -0.195389264415852 0.144319684701668 0.435907789830703 -0.0862134016417227 -0.25585067543138 -0.487090105611467 0.0250001595347262 0.245840177377344 -0.29937607277042 0.21040823500762 -0.102810022717628 0.499108387056463 0.144245795404174 0.543670569902018 0.323488838661355 0.241813833210618 -0.189719712078921 0.636043084362132 -0.0724870413426356 0.221814981306814 0.286211582015566 0.0612680061970257 -0.069809096712539 -0.0366612252643322 -0.517943672793833 0.0413935195219286 -0.126885152968434 0.29218288584361 -0.10713955009586 -0.0145032579862709 0.120637619133042 -0.478416212238478 -0.0647681026943365 0.196591476765117 -0.27089356501044 -0.218943353574328 -0.115942694490432 -0.345467743330718 -0.0736694529697474 -0.103051344704199
