"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t57" -0.0596090323048751 0.30129663679889 0.182518256365917 -0.508858437634099 0.215201869943764 -0.239428756878287 -0.0793378390827336 -0.393211233314445 0.945000176682886 0.407980517299171 -0.547527990653207 0.614573928588664 0.14199236134171 0.111650216857153 0.337420446655194 -0.0252077203628257 -0.032454534918377 -0.247129599444424 0.143074324642223 0.855878646058755 0.264211321083696 -0.515580334224339 -0.385189809317799 -0.0676395138198175 -0.872391789925282 0.0296231407813546 0.0705478187943287 -0.0192076153758503 0.592835243532099 -0.0496263105681019 -0.215717404174996 0.38526063249734 -0.031335100703473 -0.0815341298270677 -0.30784288684227 0.311692883848853 -0.791661235261717 -1.32950634087707 0.235149162976169 -0.49164236954958 -0.0896490802737839 -0.281699869357922 0.493725413035192 -0.840388311178155 0.882653896590589 -1.38603358254124 0.25572024250263 -0.462931600334175 0.527830786471771 -0.114522333743216
"t83" 0.0439114651924171 0.354560767386813 0.739766852922012 0.155601086287646 0.44748587105312 0.689654745120399 -0.254534707087019 -0.390803189015737 0.609383428205166 0.0447291156747343 -0.371979198903848 0.576255100174256 -0.197582374777527 0.251073584845926 -0.503208059904376 0.785067349534273 0.00512229112536352 -0.577502447243704 -0.25989081611943 0.066996360957147 -0.206647366654744 -0.265381772455064 -0.657578168645056 -0.0362208245371482 -1.40421643945756 0.0486105888109449 0.559296407798929 -0.869810412493358 0.216487474383274 1.2479104087893 -0.0375199655116643 0.42542079836785 -0.12098847270994 0.75812347566737 -0.0347185423213327 -0.10965943616516 -0.403288496337389 -1.08382975602783 -0.192552800605442 -0.329719126190027 0.807539754195285 -0.658099044941612 0.171778049323314 -0.406421787568273 0.502281522972043 -0.930836138038835 0.153305198733028 -0.185190030939526 0.755109826335491 -0.0104261589974741
"t107" 0.388344526781701 0.0167785261843416 0.973313895544727 0.0515586761270906 0.258496018611035 -0.26565189406664 -0.163148875510835 -0.544767735398726 0.198282010708936 0.138055753938142 -0.391488201817468 0.515153520911539 0.506085562742464 0.214791063463566 0.317324162370269 -0.228560622283111 0.729967988305731 -0.889079156779251 -0.460363204775201 0.671674114280864 -0.235351456197602 -0.227171642327498 0.31176479116938 -0.563434947045283 -1.32254382136811 -0.10020381444855 -0.163912938195477 -0.103412812428872 -0.296689135837107 0.49634259054493 -0.0120661015658791 0.278816567701939 -0.674614995766414 0.0412794368028694 -0.66515266091512 0.902667073948052 -0.164208143632299 -1.68669202233991 0.167460331784773 -0.0390310720202096 0.914233334034823 -0.105224335377444 -0.400106647880556 -0.431868158446704 1.20237680814126 -0.740452817746485 -0.128892640453298 -0.520225216961052 0.614593624708498 -0.401104922867839
"t27" 0.407000290529353 0.0832107549546526 0.897284952340559 -0.196629044056998 0.395612256492785 -0.396636354015083 -0.0758152956822331 -0.683561940044507 0.142596559055943 -0.146754400379738 -0.503507401057446 0.538000646290461 0.410193201796507 0.257956219692487 0.222477467340989 -0.461123850995391 0.659027485986325 -1.02153626033378 -0.379730461789435 0.4538734599144 -0.326888577569841 -0.245202832156666 0.245500272125428 -0.633163462126867 -1.61610813611062 -0.17655794725825 0.0855851457022844 0.0343525401506498 -0.449136310844421 0.473919745570752 -0.0339459794495423 0.279752160378612 -0.65748456851432 0.296989883561699 -0.569481141627154 0.847357124248445 -0.118185133642069 -1.65446332145879 0.215961109807424 0.331448706127805 0.917560032812938 -0.0940315111382606 -0.139095200007622 -0.43333793937098 1.13963710762209 -0.810427954331245 -0.129817076200698 -0.691875356081146 0.217063623975895 -0.393990543766467
"t147" -0.332374454190583 0.341411841543226 0.145451163634799 -0.478995870410081 0.290622373043265 0.179407704369802 -0.108260880851201 -0.261564678498461 0.920588629319626 0.133260474628605 -0.0706596217941954 0.898385001600303 -0.00347506969093267 0.100082214523271 0.00149940438738131 -0.0721631871947733 0.86740038905541 -0.905482041464637 -0.108318455413092 0.948760885982814 0.00731670792763301 0.298714386869737 0.268059699196686 -0.126842006501313 -1.34984359191073 0.128727071900882 0.45317483093724 0.674466160696961 0.0603415268120009 -0.0437847715489919 -0.148149607468541 -0.139407087082724 -0.0861877231460255 0.293227597594743 -0.113418934767513 -0.0159716561791225 -0.161352506692434 -1.0996865947983 0.140098863445911 -0.00126765506245878 0.692118484441402 -0.711138243810178 -0.584429051859706 -0.0513986179023912 0.840293997341918 -1.09498442490618 -0.379694796350489 -0.276816674357923 0.147971057781978 -0.362966850219798
"t169" -0.197659598647079 0.574727120502633 1.47460690962397 -0.0335592163828854 0.308165651619793 0.283599087280639 0.134150454137662 -1.01619674399963 0.946208483278252 -0.545880043460728 -0.2987233013828 0.93040896944498 -0.0652813844836696 0.168411881032226 0.887394845549066 0.0286963106418007 0.577706308292296 -0.0153855972110719 -0.614988549030625 0.441653396191442 -0.328312610641703 0.174780207650898 -0.420011146540978 1.07778803196227 -1.11302465821747 0.282863012269492 -0.076125826335862 0.237734038359862 -0.100540336584796 0.596702341460926 -0.141442778377395 0.180459960167582 0.373983944297743 0.4955452420404 -0.15512501338288 -0.268341241578665 -0.233057472299269 -1.44539925132847 -0.129029263278005 -0.233581475573748 0.748505615096702 -0.257233647991975 -0.189669010992586 0.0195112960654223 0.823897700601003 -0.986193835539918 0.242930880157798 -0.4561509437516 -0.00425800805058454 -0.714209671395518
"t1" -0.271906377643897 0.241484221378615 0.13820898430939 0.266994789030484 0.230696509765703 0.684637170377521 -0.296228529270429 -0.748935265830338 1.30023593894319 -0.0571907708137929 -0.378772354862439 0.301606996430287 0.172798144019475 0.256168606469455 0.202032147393914 -0.272395304604505 1.22875829230248 -0.280425462700457 0.07203388351159 0.449157597070226 -0.797118160578639 0.230555984871356 -0.26621564456682 0.009103131978388 -1.08882609231922 0.203159873841147 -0.146464800944437 -0.0252254785313339 0.527094483404557 0.232382673866405 0.443366685978122 0.749182628010678 0.584425018279384 0.43278448524782 0.518255999646604 0.292017420065133 -0.483293556669815 -1.20426949145184 0.0713008751407185 0.3623311884512 0.228987816877456 0.334328678045333 0.489618189623569 -0.0404251885559835 0.78948128582032 -0.546339768461456 0.409197022343937 -0.37751136232367 0.10834584614993 -0.438468378155667
"t208" -0.0769942206020274 0.311475662235709 0.0211018397802218 0.0682153961612456 0.10011684505638 0.533601964618574 -0.669705880189436 -0.501315610031752 0.682446685391347 0.320932291717461 -0.335540367945596 0.218801785346781 0.945541053833727 0.374720490732503 0.266883297612342 -0.10418678137859 1.36480693974074 -0.736175096967069 -0.631003442223032 0.037018849273388 -1.14685835664755 0.344293215189252 -0.145561846010083 0.429860563896958 -1.17546548166702 0.111611350461924 0.0792604911931308 -0.263313864879263 0.371501848496591 -0.053673371923713 0.168741634063521 0.427162522999384 0.331752431277199 -0.107768754500331 0.40842534790215 0.148910982684659 -0.164915828911055 -1.01880643892805 -0.444769487730223 0.106134298123163 0.372294265072156 0.625345066086014 0.815984505450225 0.190157549218671 0.65529235333405 -0.277014199177989 0.212246025561986 -0.0996208414714197 -0.365150230837205 -0.241843248731221
"t73" -0.0174013057547665 0.360761070834866 0.0747098896960937 0.205331243615614 0.215307676305574 0.580106985987073 -0.579082305087801 -0.625488306894413 0.655059243592827 0.208292536411864 -0.583626047558331 0.366027892930871 0.650320209690435 0.427226358774186 0.246340852562538 -0.105007677704532 1.30113020478763 -0.555184948093174 -0.48401768570314 0.0305146736913681 -1.0817647500911 0.256010896083805 -0.139768403529247 0.634183407327167 -1.0797599306376 0.179334187193699 0.0498724044564007 -0.206477255242492 0.390110380159801 -0.0432322301384314 0.201444759869333 0.338206981048699 0.427539687228971 -0.0669164773150916 0.387497852771341 0.112209385806436 -0.199358363201725 -1.16769683035332 -0.441304233870099 0.317739031704991 0.336968510892409 0.550789282221626 0.773075838608622 0.249325262505591 0.732492399736104 -0.243181466621481 0.438347693269716 -0.308978870983208 -0.299622520843444 -0.0963594429986747
"t190" -0.767507777315077 0.845474293437384 0.18122224145131 -0.356934249198245 0.297752330866798 -0.168418473437253 -1.0527481450984 -1.30902130559179 0.268129446634637 -0.177081606102848 -0.132079295779081 0.828956716607009 0.388377859314796 0.249201229799008 0.125244473258172 0.322053324073509 0.410754881285837 -0.386067312427066 -0.801730632904422 0.100407279253397 -0.137721674800958 -0.00392729538063157 0.36831414200381 0.295286496163203 -0.872836802202739 -0.613637860478128 0.233388278485596 -0.193443940691922 -0.0287871384779342 0.308502142789649 0.366245443072464 0.421085714995042 0.462503886988542 0.435370496037438 -0.220117038173855 -0.148868153458511 -0.780948394631118 -0.818085516026972 -0.292589863363341 -0.145011726266267 0.200202882119508 0.195944822904949 0.179001809433099 -0.163941446061876 -0.237544506383199 -0.923329031579199 -0.284860885514876 -0.357446882198188 0.128554609047505 -0.407641446792327
