"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" 0.227611879984598 0.133395333835344 0.150034778939412 -0.23902694501998 0.197286388844095 0.0430942019270004 -0.231066414647271 0.100564203755457 -0.297939465188885 -0.167718499145718 -0.056637916969099 0.0132574103562193 -0.0426895368010683 -0.0828018970843483 0.407152268309453 0.205525467956532 -0.0366578574084778 0.103090863443083 -0.0801778298001023 0.375263538559832 0.112474277262299 -0.146426915236447 -0.0151092824648591 -0.357893650872747 0.127353187992822 -0.143656723120689 -0.285346527493938 0.00498453087007492 0.0565829237257821 0.120967190741837 -0.0931675585407833 0.322426630592675 0.313455734766263 0.468572668544632 0.207476654318503 0.0938682380757409 -0.583180539653319 0.0491922897598555 0.101323014085167 0.00628932744027838 0.229010418781475 0.267965240635875 0.147775000531246 0.0558209060448035 0.128393668021483 -0.235722331389059 -0.250067517740566 -0.167698009491289 0.0353958808509225 -0.255345798120952
"tip2" 0.195066729909034 0.124519002642073 0.0923498877534913 -0.160169294470648 0.170896668214552 -0.00660611808131659 -0.244703466696729 0.054298772709692 -0.285356057440434 -0.262770418364628 -0.124037982880791 0.172874537766115 -0.0438730421177889 0.0132462851882239 0.389686795580108 0.152022306438785 -0.0243442988038258 0.0200732381970759 -0.0310288284760932 0.428130335679727 0.144512248375927 -0.0685967627671547 0.00792020771760437 -0.411462100675769 0.0568911282100942 -0.240622824324838 -0.256809011474225 -0.00427902045020521 0.0189816947173304 0.082902644348646 -0.0662404861999553 0.32457455372038 0.17117331024253 0.322714257035756 0.0976157287599042 0.228473259570823 -0.662309022020769 0.11498883456263 0.173696844869764 -0.0247338889893099 0.125116329339818 0.394974747162643 0.163572884389582 -0.00839384160743487 0.180997867813821 -0.312225011805548 -0.230307542311723 -0.30637802280182 0.109319166708166 -0.197791892602154
"tip3" 0.197103685047117 0.11294335314357 0.0899432020838553 -0.185080494499746 0.213435473484732 -0.0019596146701352 -0.254474680487137 0.0279591795062547 -0.294116438775792 -0.272419700768386 -0.106556540262957 0.138080632114649 -0.025958442264658 -0.0064641283975392 0.336861609711733 0.190279332605803 -0.0203345909517222 0.0844169146804139 -0.0391782581495339 0.364725995838823 0.182937757017342 -0.0919207656551596 -0.0373306805773533 -0.377652586220146 0.0169529174738195 -0.174906027242067 -0.210508602291008 0.0218985524878226 -0.0478114312080734 0.0680766100365321 -0.0856547526415041 0.279767181927414 0.225190928049824 0.3197185152977 0.119509925671189 0.210768733724595 -0.664802121237533 0.0756002553389294 0.141662842088355 -0.0719363932785418 0.127002632093613 0.328792002567353 0.197198831381392 0.00497839328806984 0.152548548773994 -0.351909140673174 -0.237789154386928 -0.269553130149208 0.119850923811495 -0.199004793727782
"tip4" 0.179343053495891 0.153629349619204 0.146307900234595 -0.156823660841167 0.250364709954229 0.0147815363957592 -0.256974625170995 0.001034071913988 -0.289545120803758 -0.195573331827908 -0.0828057121901616 0.07212222101726 0.0978318801814322 0.0139920060443656 0.386782573783846 0.137573543322777 -0.0770985181644879 0.0521941634253858 -0.014472432032739 0.400652414703635 0.156654485656705 -0.0502486293262155 0.0351616181225792 -0.308328586351285 -0.0233996321802489 -0.173207410306735 -0.235239498812901 -0.0190245526557185 0.00339722344045661 0.132156093300721 -0.0638699880042297 0.307823610055715 0.298244264631806 0.305125340866734 0.0988001718710154 0.185094729683544 -0.653030282982933 0.107821948100473 0.190960986090091 0.0136206418906551 0.207924787443783 0.337471016901491 0.201967182716086 0.0897186845644259 0.125905650689573 -0.249835516214685 -0.208930185116691 -0.296425326309228 0.058897412440732 -0.208421537510656
"tip5" 0.267088455029996 0.0680823194038807 0.159454054528378 -0.182260106196344 0.263672844720318 0.0921903431376293 -0.221895252208767 0.121493141383879 -0.192511527583747 -0.24934574414746 -0.0915919851775989 0.0664272208508458 0.0443115154436831 0.0111232518169644 0.387028351688348 0.197550177599773 -0.00355576791250519 0.0725585172114649 -0.0550243183824723 0.346037147437292 0.1851046278906 -0.0374388932505777 -0.0135799491464509 -0.328734642699855 -0.038961921109879 -0.191592953569174 -0.31349938734963 -0.0279415425582453 0.0281945928139043 0.109357225899897 -0.00223419844386902 0.402394466077651 0.332966676411249 0.292363449118878 0.157375384064473 0.109070470112562 -0.663792945146332 0.118663916316897 0.200212329197209 0.00555214766620035 0.195829352404668 0.378281962945953 0.230946536584776 0.067919929868312 0.153240690220082 -0.253341686091051 -0.258614092829461 -0.35248737590401 0.0696688422410729 -0.213942528549266
"tip6" 0.106356446158134 0.24502072538985 -0.192951613300922 0.0605548609477568 0.167598607355759 0.113388959670007 -0.280252256841191 0.158148276763938 -0.340230555950543 -0.236049059060827 -0.0495441054632675 0.046737795904155 -0.0233761872102126 0.0963630254483695 0.424584162885982 0.0842310390759796 -0.17208472492773 0.022727712441851 0.24862677715994 0.420248799496619 0.150831722864793 0.0177513485603258 0.155535113517477 -0.283072496524645 -0.0141401078993164 0.102879833851553 -0.46565204193093 -0.0600104686322355 -0.0508945534732718 0.0313904776451556 -0.0694523541510138 0.0380511661528288 0.0674391514378816 0.0942264814361728 -0.058218352214974 0.00624904331607635 -0.378641133898882 0.00872443931697168 0.0476092721257776 -0.157891442023837 0.276373165195815 0.32909723049235 0.00815964503006886 -0.0640049707675801 -0.222782992253123 -0.354672911362547 -0.0450511394792277 0.0847801054524338 -0.0119355738059882 -0.378026870894841
"tip7" 0.300387631907338 0.273833409183029 0.140062126966732 -0.0483036863547425 0.0192285819730515 0.0267189201941148 -0.245820652618499 0.161699804681631 -0.424611042564011 -0.144584402296335 -0.0929656667413506 0.0954148136676759 -0.0272832479717827 0.0144407784105059 0.42835999506094 0.130248754805983 0.000564329732917451 0.196207543409092 0.161725518962598 0.552280293120701 0.0191867157047229 0.160975376850489 -0.0326314534249989 -0.285261748155605 0.156091121976572 0.0545468657211582 -0.362825033555608 0.117776603121243 -0.019824021662709 -0.0275557233852576 0.0617971179438029 0.318353755823181 0.204676747166059 0.0974189839607933 0.0857046351388117 -0.223429713564026 -0.510745281216974 -0.00120834321337571 -0.0146799739881163 -0.0781529307972446 0.360827671161928 0.512618142503081 -0.147656911154349 0.0879753242091191 -0.218673063678692 -0.372573404791775 0.061072621236788 0.13260282625429 0.0283127888837339 -0.162696009017221
"tip8" 0.271588796741353 0.122863024308155 -0.0251963747113472 -0.0100825959774888 0.0727200707129765 0.113894666412853 -0.235722157934348 0.0678715378134543 -0.600968303609934 -0.171894175977564 -0.018620173747943 0.158360253340974 -0.180542842695751 -0.0458020080569073 0.41817617133352 0.192086863124867 -0.00335250443472578 -0.00866625900214122 0.163144678407642 0.4388638166821 0.0888440849000671 0.120311949507957 -0.0282307902042114 -0.401958896696595 0.11562916913099 -0.210961574569046 -0.350745957109522 0.0486344979291161 -0.0390698129826887 0.0392220598935852 0.115037468520794 0.259510382075293 0.232668430434145 0.0512431938714076 0.147784433578814 0.0309360295334961 -0.414849101728244 0.0920474400343135 -0.0940324479513926 -0.0735205715014731 0.418591531522792 0.507021266163596 -0.128492841180117 0.10472243053173 -0.131946867918527 -0.473231300959474 0.151265789276996 -0.019850702771027 -0.151452730515327 -0.117265970074034
"tip9" 0.249601480143855 0.204856768749436 -0.0695633012994334 -0.0155245148862207 0.138546207427778 0.121805444251745 -0.249417513316236 0.0353372335255982 -0.595976816197467 -0.185912719375075 -0.0484289447500002 0.159569506677433 -0.226159840448128 -0.065481415217769 0.422487173323453 0.165875843551796 -0.0282698587480806 -0.0144445131058347 0.226609899632473 0.480386017620866 0.110681048356986 0.121631667574067 0.0237983342927475 -0.432044731425862 0.140714510811084 -0.190542285264421 -0.419421249749728 0.0519406833899484 -0.0364103427210049 0.131815772309784 0.0692926033463084 0.234232245408596 0.17928795093703 0.0439042558927728 0.157276170584561 -0.0276019266823718 -0.38823075883886 0.0549720765318552 -0.127114937539065 -0.0902875137045303 0.429670758929184 0.512307545848522 -0.126339849132996 0.0302200337153913 -0.191266436044004 -0.499505865685687 0.0839227891167556 -0.00570240774645916 -0.10953311284856 -0.178966528109037
"tip10" 0.33007272564712 0.198341454395889 -0.171437052074905 -0.00671242340730185 0.137728100019663 0.127638595060311 -0.247598111043254 0.0422086269778749 -0.586718666403902 -0.12457156945364 -0.0202454887215103 0.101773772900834 -0.159851721899901 0.0121831440370237 0.378700276094885 0.11206713961718 0.0378081546178751 0.0817919989240932 0.195623622422107 0.549685029742397 0.0850116169226885 0.150377508141131 -0.0502051307752524 -0.335277201622397 0.076027720018311 -0.193290278873056 -0.372702879343118 0.0325643819650185 -0.132145643003225 0.169016884219867 0.0917463787056918 0.190795813165518 0.238728706278488 -0.00478876878689098 0.178090264131749 -0.0718565905859072 -0.462324273693945 0.0345427731415157 -0.119061421805249 -0.0549067338268799 0.501281722511851 0.45836282726262 -0.093304647991083 0.0896118416866559 -0.115484975477753 -0.434272456149346 0.150302491097654 -0.060144011547245 -0.0475630689411016 -0.215076978069444
