"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"55" -0.0188700956788413 0.885548792302829 -0.62387052154551 0.558518996187225 -0.251251064654141 0.323076775898768 0.526801004796762 0.881991866302581 -0.158488099419741 0.14715917746596 -0.236396343812175 0.527486462606752 -0.50476565874658 0.717044573935536 -0.357537762122852 -0.532427829158643 0.0712336878538545 0.145249878348898 0.147202753126995 -0.0718743856232702 -0.096721057810022 -0.139080387394647 0.488317936326475 0.090783002788344 0.255652888305083 0.0641397911587868 0.41603128771285 -0.930010600692557 -0.00236118882835026 1.04501741661264 -0.180031625777159 -0.379964471855898 0.258819920545311 -0.157091788586338 -0.107693895772025 0.0647720215203141 -0.445893295975645 -0.89908388949478 -0.224165263346165 0.330604751850429 0.166904440207857 0.268578948031772 0.313951039735347 0.798360761172422 0.425877750681735 0.257441671651279 0.113756320599928 0.314473796711671 0.0977845870689928 0.329044768247144
"54" -0.0445810489158663 0.087113094454659 0.606729674478215 -0.668670047822816 0.00835909504500739 0.208723145100375 0.248244355593197 1.05606517423357 -0.222765390509687 0.20470896375343 -0.561064742417078 0.173774553134853 0.191997542943064 -0.00216368476679558 -0.638801141673702 0.227931829691406 0.850819063007358 0.369037691032435 0.0207923612101884 -0.201792449655563 0.123214353384711 0.527597745497613 0.124880023634928 0.214732289361037 0.305497715194076 0.26448039519384 0.117738897342001 0.209589275639846 0.606600314368213 -0.345796582744959 -0.349605711523985 -0.0842006233409016 0.488360137860651 -0.174745169215413 -0.0614259256323141 -0.374674930918531 -0.231602022551093 0.12519674228007 0.0636790026231042 -0.144128406904817 -0.667815307128977 -0.246008067447166 0.520661869842851 0.164852482102984 -0.184968396844162 0.588893374046375 0.0430367727162196 -0.831193146475601 0.0401279063529382 0.0432646766239122
"32" -0.0496742961090274 0.0270295393470259 0.382426834010835 0.193957392140501 0.520167741268154 -0.579547634481944 0.347834018650415 -0.0786752962818126 -0.00771988576197073 -0.180042232367508 -0.140337078433853 -0.326367419382839 0.0345518233447445 -0.141647555435746 -0.0340995228639096 -0.126547291059088 -0.587174051216616 0.0374074258037917 -0.415289411024232 0.0860927242380519 0.191684512029328 -0.252611272448534 -0.169837659189182 -0.379120424467522 0.44558327876216 -0.420894684784558 -0.788489586913058 0.185732545434289 -0.0145671080067002 0.0315167420285933 -0.170510048822962 0.16839874566216 -0.153751334547986 -0.287037756379843 0.524408124690364 -0.678943227343441 0.42352681209909 0.54803977123351 0.479053666218407 0.397947369166847 -0.0505867636916769 -0.745126639495694 -0.238544163634794 0.110100763467224 0.625973666134043 0.591485246089688 0.334846872673131 -0.848957886317113 0.0693557182281932 0.253895847174335
"25" -0.0662445612434052 -0.338428976920747 0.0776704215885981 -0.0519686729860223 1.06273077983602 -0.245741461946651 0.0374268494281529 0.101584317248003 0.00683167816741921 0.237078008521614 0.922739992277074 0.330999636164223 -0.723395985856044 -0.0201554932062815 0.262263712601372 0.423439223183203 -0.0578397414380031 -0.349735918309957 -0.332605984337326 0.181237484542885 0.166689855574214 -0.0433378905280366 0.105268525349794 -0.665399715741001 0.027694524390363 0.228033223145755 -0.391629071736626 -0.577307277558785 -0.0610578308833915 -0.398468221552101 0.310804842475813 -0.155900659763633 -0.326049786612176 1.00234627648681 -0.0462927243732637 0.0467864519645957 -0.197938807668822 0.0805471654452094 0.463478504284952 0.249201074301551 -0.429394294892865 0.196617169735117 -0.47922462885464 -0.0949123411751584 0.0682501591540065 -0.149020695859622 -0.277259651445689 -0.15236698360559 0.296269744079755 -0.268545476677123
"627" -0.253034774438956 -0.24392201273885 -0.428020633108638 -0.0836643842491512 -0.314648698916376 -0.199915145752405 -0.164563531270126 0.233856361483464 0.398898243279889 0.344339911538058 0.585608789994204 -0.170723427933983 0.257441528783559 0.475404686520473 0.0235113720042748 0.0694485804547888 -0.374870196350917 0.508296974168268 -0.274006400498833 0.660401492985347 -0.539156703756749 -0.976775059258766 -0.0818425904699134 -0.374941137333175 -0.521118994816817 -0.147826649863298 0.103478559657955 -0.220676491397072 0.439237893579578 -0.147041219201315 -0.42450721394066 0.134225696364347 0.029395162454638 0.311227666938414 0.537484199063849 0.382140703843878 0.297457538738038 -0.459027613909253 0.49990813345379 -0.861828775932165 -0.204096983775833 0.427309755375612 0.4075471401521 -0.230005521252035 -0.495012226705259 0.0333564415489307 0.969237851296829 0.377140225692028 -0.130708080272415 0.131965943951039
"843" 0.191448608516399 0.17592920764607 1.02411331085324 0.273717270912434 0.469977059763069 -0.0539694157421541 0.779379143078336 0.976162234630281 0.273407744610939 -0.265902521695673 0.356819184169428 -0.0667422332297998 -0.409791206202816 -0.962281344750403 0.00957945607938007 -0.316282488811913 0.116173453275665 -0.193739172346594 -0.814862688703551 -0.214842854192922 0.424246644371402 0.532298426709258 -0.493098882414541 -0.0264665212508168 -0.38650306487329 -0.248681039559494 -6.06533371712847e-05 0.19001276744918 -0.380853491876909 0.225062853761908 -0.262839262379105 0.15354024593544 -0.510204703401487 -0.132783260143103 -0.125446084174983 -0.238260864634684 0.300158855226867 0.264942524572061 0.381284833170233 -0.056632572268313 -0.121753576797843 0.621974374952129 -0.555701660693989 -0.117739292506376 -0.363517652135143 -0.262229092725456 0.257967235830513 0.391974096108489 -0.644200442417588 0.340987065790205
"881" -0.226800971853391 -0.101888661822479 0.218978230193407 -0.190878109523814 0.211899971567522 -0.428477627884986 0.413073356034984 0.0605840769129945 -0.336517389333421 -0.623704704429634 -0.614970531150674 -0.365358511771917 -0.393792725176009 -0.427136054476926 0.259421635344221 -0.0481893826724756 0.168394939952229 -0.273766786674253 -0.602993131638975 0.565415680077953 -0.716737092473236 -0.216809801137293 -0.0812076533191446 0.0981669217294716 -0.146133546826246 -0.328288944945939 -0.346828935021372 -0.677055590924399 0.160425559985795 0.612709483548599 0.016855642491748 -0.0486054499912109 -0.631982847840165 0.419856682590961 0.19828221244138 -0.404731741164606 -0.609073902359791 0.290456238690569 0.707716270798937 0.839014518066706 0.777364815966341 0.30797121812503 -0.475351696521893 0.0236542554827664 0.681115979260925 -0.430869271609532 -0.360854770074754 0.0384262245630971 -0.296922770192669 0.469911558110556
"953" -0.289704414853995 0.0591696098413956 -0.452395829800734 0.0418648730294311 0.470338646672377 -1.14742003537902 0.423756562706009 0.0756532518204473 -0.0590682039658543 0.105279988516575 0.238800813610629 0.173860208002591 0.610810336745289 -0.0371791466118178 -0.652031481784089 -0.070675148053756 0.184252373476401 0.299332454743553 -0.0695872664749434 -0.688823222339298 0.0938651579996033 -0.596321286984529 0.134242244616254 -0.529920954205036 -0.684048049149259 -0.246830787832008 -0.240803165616127 0.123897589979283 -0.251839087980279 -0.303318524806341 -0.932413928902886 -0.186996090039465 0.205294001920421 -0.0187420632841042 0.0971374688934283 -0.0393123835260628 -0.375650269966457 0.486862855787202 -0.869870863692378 0.309455121702402 -0.0310488795496882 -0.0203898823365865 -0.107970837265101 -0.267479485384498 0.178714496945395 -0.0778643677795982 -0.616229517855401 -0.428727317902174 -0.443916405247295 0.348522358075853
"952" -0.330138454764826 0.0953162908436913 -0.119922576086233 -0.146028072241774 0.682155318676732 -1.45448785519422 0.75256226801285 -0.226030468357128 -0.4276635618837 -0.267396120093735 -0.18956136897078 0.555603892387811 0.073318815253746 -0.412499162074589 -0.828789520831586 0.163938457865042 0.161969785811289 0.434971791793416 0.429978994267248 -0.393839607882516 0.637060419693247 -0.0140172593143912 -0.778018745837606 0.279417707087078 -0.413313704061001 -0.218228946265772 -0.606643158358441 0.172085081962984 -0.184704816018193 -0.431120428381777 -0.212164012543725 0.212527054987564 0.285383210125839 -0.344526317489112 -0.0961354251971973 0.118488218286365 -0.49072606067983 0.450853412693685 -0.205848654436344 0.0121670061331841 0.146651355071349 -0.0964088608094619 0.221993489458848 -0.334124992189255 0.0813603425094355 0.164742050633715 -0.788868174484928 -0.185050648365834 0.0338869608216057 0.771395940805577
"957" 0.548248465379646 0.682953254191475 0.0601904472909752 0.113087058227218 0.518502228903089 -1.04223008226944 0.475350536106697 -0.614745775381156 0.0523285467448753 -0.0524147467232143 -0.104458364267111 0.44060544771029 0.00910986330798197 -0.190524344729362 -0.451853631326918 0.037727154554867 -0.335449251744273 -0.185788843923464 0.349598963931191 -0.575152852687994 -0.0563243276299595 -0.829637522918595 -0.11391232258786 -0.442421937017421 0.519948517097971 0.0947317990518618 -0.378479952289059 0.260717949065775 -0.204848672572294 -0.0485248980119489 -0.66241233285062 0.476840362543537 0.176603336443163 -0.382730370191163 -0.158893429399409 -0.617566791721031 0.195669563532702 -0.519030558804893 0.102837735217986 0.291413244397511 0.583555615423678 -0.168727487011782 0.398616380059943 0.284066027163722 -0.357074810114623 0.0891174597684463 0.112859516293915 -0.0513567277718465 0.329554057294625 0.00452488965625944
