"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t241" 0.211037941938208 -0.902784546278123 -0.881651377502293 0.526476422311219 0.113907789739455 -0.28626923943037 0.768460109302843 0.746056153058404 0.844878591642752 0.13495166525593 -0.376994603687308 0.265167050556101 -0.29883427294707 -0.560285444643824 -0.58827857020747 -1.17142568873395 0.951463019610526 0.502069613833007 0.223865614764864 0.00903928639188112 -0.228404534166955 0.760214111545228 0.534466040367711 -0.438415953038589 0.275105388547767 0.0354596996863936 0.229103910820294 1.36327799413146 0.084938202290116 0.820942175074246 0.974018750901312 0.552260302759411 0.752264227742358 -0.137285736186134 0.275978048619796 0.931794875360439 -0.891152846187015 0.103067483502177 -0.727744264621366 0.110609644308259 -0.182932391053728 -0.162547698720468 -0.10963741423135 -0.295280838944639 0.0149213947590462 0.0153658199742355 0.739297189667816 -0.0128726247834282 -0.903353119608635 0.18708574903548
"t199" 0.204199113802771 -0.407765318036133 -0.67868507223128 0.569204419544944 -0.0060667113169823 -0.592381280944854 0.591266568501107 1.46693685455052 0.698366680631692 0.431959184224858 -0.407870189267304 0.084109495613934 0.0126742134365212 -1.37436449618548 -0.354226058143495 -1.44731429255198 0.524777316845531 -0.00763901445973707 0.868334499594358 -0.0485174294800913 -0.22631354622494 0.483667382313492 0.287534773661207 -0.404949557112077 -0.278031307536311 0.224665313302877 0.248180539987892 0.681819148527689 0.730366285700153 0.747813332768902 0.511058268358899 0.318480781791019 0.420812461191234 -0.232397997066705 0.22883227828406 0.884798411878275 -1.3934028585145 -0.355834381638999 -1.38016818078281 -0.252413837323693 0.231712107209036 -0.432853348759851 -0.737325328731538 -0.0193307270433804 0.159517008585731 0.797299994849645 0.658268685112518 -0.626146971425687 -0.41549060346013 0.000930849884954621
"t218" 0.601034588506515 -0.598028423993105 -0.366119658711011 -0.636658286972139 -0.651903356675306 -0.225096219575259 0.35318553397309 0.228046382943532 0.289320804337166 0.00537907593250597 0.238383538775854 -0.447950782798269 -0.352328101957774 -1.02780940477387 -1.16305496614062 -0.544396744473676 -0.44891138299781 -1.18113181539871 0.15507506655399 0.451408078162813 -0.658930563065301 0.501154980126556 0.0647507847318941 -0.693165292053576 0.511120929266787 0.0728426546140715 0.0429928226188545 0.299619271256637 0.325963116124234 0.264440544153038 0.158260379842783 0.144447319267664 0.129927076356392 0.384711273880487 -0.455849294976776 -0.0501145583145508 -0.0312859542496697 -0.139136837147667 -0.769476938843651 -0.190478059734365 -0.230513109785702 -0.315771892269669 0.425342218076546 0.142757661782039 -0.0561215767912787 0.0404131616316785 0.133758589103971 -0.357223712761935 -0.173609478106203 -0.0827350991779355
"t141" 0.992139051545008 -0.651821178313404 -0.521793754293199 -0.0392742253841358 -1.13144378447716 -0.266623798241152 0.0806535006562993 0.0648599941531654 0.766233656521979 0.848853251393926 0.439041555788417 -0.276245958933582 0.00377858532406865 -0.218613806110113 -1.13886811515899 -1.04310785947182 -0.111450435458703 -0.53965412819938 -0.846557694301611 0.229296705633686 -0.0926083373655218 0.142075926444653 0.0417588198379557 -0.370858585746868 0.543895310164077 -0.0939924324687907 0.53920319182552 0.283545700061928 0.535021892044175 0.629983986376808 0.195835469637569 0.640044578432307 -0.632616072579964 0.120858779246307 -0.122547635869205 -0.243472132321285 -0.753338636104512 0.185923398811639 -0.227017239082198 -0.0821093825593628 -0.505000465512055 -0.200220239941593 0.0280649430737968 0.357163555747065 -0.131883731126137 0.175686427176471 -0.148274741812819 -0.664780920388911 -0.511539115370043 0.0993028398187138
"t176" 1.25377829405353 -0.438040463356771 -0.554279452059509 -0.0750842099760248 -0.652881115016037 -0.525249272233958 -0.268523908226885 0.364979958854604 0.428683920644175 0.725079722572182 0.533135688800503 0.309541685664944 0.100336061183143 0.101240226884056 -1.29638604899667 -0.402342510108663 0.108931313686989 -0.738144042152132 -0.784126845474161 0.212300287847402 -0.0143975448387932 0.18122078454388 -0.324072413143999 -0.564254125111667 0.155592825042869 -0.572820616774484 0.18928166653944 0.0968751307771264 0.127753289174293 0.948236676491217 0.42992103881283 0.780390425096996 -0.536994814562805 0.0556490542187403 -0.301303768420583 -0.429531659169998 -0.388275871303802 0.125452475252829 -0.0072729596876482 -0.347124562351283 -0.339312093546407 -0.656003900649807 -0.186843799260086 0.201226586120878 0.320489686736371 0.277555849392777 -0.143782710364095 -0.727190946961938 0.0579932470242845 0.16702519402699
"t197" 1.03436388069162 -0.643415437612296 -1.43295062718475 -0.107302343349611 -0.767362948679831 -0.319732537155712 0.699203083822486 0.626846013726938 1.2731411067453 -0.567835648914971 0.0901374419142644 -0.454354587097875 -0.957986950027605 0.122133397240875 -0.719765681709736 -0.668797612957936 -0.63274004878602 -0.269545277639004 0.100882191414391 0.767267501715924 -0.265231394279711 0.404122135985192 -0.0121702112578992 -0.676555303884276 0.16016689250871 -0.570519232575302 0.136701213452464 0.623768401493697 -0.128077129192903 0.478884956781253 -0.646701628645371 0.221245120597978 0.803389373723871 0.0815666773592391 0.0405552921712501 -0.0402119940406002 -0.517732843992608 0.485358257850142 -0.499953640538458 0.538244148211092 0.212221270334547 0.263786441590039 -0.541635519147126 0.257387182257578 0.361594564658857 1.04578898761991 -0.530379876566056 0.0982231108103673 -0.611893888436657 -0.0511557229163078
"t18" 1.15034168880326 -0.906350508056866 -1.71381318856212 0.310206161979815 -1.4927812527397 -0.17385000961542 0.755857626189432 0.765485152888848 0.822077014921089 -0.324515062235206 0.21681272739669 -0.138736982547491 -0.661821745964776 -0.0352501421785766 -0.968308201064786 -0.603387753314274 -0.246079940527244 -0.610481736070581 -0.169058807481729 0.756616303472443 -0.356914751085625 0.22535140123628 -0.0471365243022393 -0.328133549006762 0.686590403537586 -0.538178123077454 0.210991003170832 0.389095337891613 0.345053984918316 0.439610838804804 -0.350145969736481 0.867870901382445 0.596654440073575 0.230688969385272 -0.33351828391969 0.155925488443594 -0.448236938116046 0.332504829022566 -0.162341495662828 0.275091221257826 0.119487310362495 0.348849963997265 0.231056573637573 -0.337314609662097 0.45325090560101 1.03139525113941 -0.347587602160519 -0.384402849213616 -0.0601158483787691 0.257900633590358
"t137" 1.20528160917091 -0.376517944310234 -1.39763766057588 0.0786427322192407 -1.18332593652757 -0.0752550063559038 0.33577354614954 0.384008856104184 0.631741228115918 0.123472001773533 0.262030883369276 -0.178053444376392 -0.536125384489067 -0.0746077825890269 -1.09826414201749 -0.418687343290167 -0.335479225105937 -0.297654893253287 0.017857333166311 0.895662596614225 -0.362624819416882 0.365202082212426 -0.160032222319146 -0.273439550943996 0.067171101570464 -0.926514893212821 -0.0559093991686801 0.506064185035485 -0.312214278776097 0.815020297097541 -0.451636681463233 0.562512426191135 0.723711198246779 -0.192497821319656 -0.279001342539015 0.15039491497241 -0.328902507186304 0.461187020225036 -0.255802060189579 0.377291145740886 0.138901996333889 0.0849892155862946 -0.228922293248273 0.0743469223945735 0.226852786574524 0.664509992991988 -0.633707310182427 -0.171570290498774 -0.281604111652997 0.201254417248805
"t213" 0.893464992091645 -0.184650374841698 -0.932944287336982 0.19142660291538 -0.590126273249847 0.130663293585758 0.264384750208672 0.59515944379442 0.989393360076025 0.234175677247101 0.708803134287487 -0.710956783782324 -0.781574225931121 -0.485366488903413 -1.18637141956869 -1.01437524725925 -0.415824437635712 -0.581113623410741 -0.233292772860609 0.365633996861544 -0.606566639022763 -0.351665797734505 0.0582865737438817 -0.496625574302164 -0.309822301722156 -0.0897058469732927 0.556492202278362 0.49198997094135 0.280007765087542 0.782460465138594 -0.667078965554954 0.401029793911814 0.692152758386459 0.185739543612386 -0.317693989130171 0.0250337242280151 -0.0806767475226883 0.519115711844879 -0.37585392660699 -0.371518564566673 0.286764508843357 0.086285745965907 -0.297914468335153 0.028722075146371 -0.17719018278821 1.00585816281338 -0.41582813203946 -0.386388940498177 0.0805127486793866 0.202082215645361
"t139" 0.936084896969779 -0.153440752281151 -0.451097910593168 -0.336612609213695 -0.513528732539665 -0.612027990682194 -0.0552583295591504 0.114095620638718 0.548064865068823 0.530398404771514 0.286479535293583 -0.689885816612689 -0.49680434407676 -0.669213714248365 -1.18814875086964 -0.552556689608302 0.440386295267326 -0.671670458603131 0.629291690847522 0.331117864010901 -1.11734105628276 0.123798246554248 -0.571187153666736 -0.615455651461947 -0.136177190094817 -0.470993099001107 0.502485190135101 0.785965293617032 -0.548759128974198 0.400697588004945 -0.787817225614007 0.683804695992638 0.166790230324476 0.525842428396275 -0.262920968440547 -0.384708046384012 -0.288565389673482 -0.111489513955754 -0.114879412055099 0.811223774325867 0.814873357427909 0.222908560421537 -0.728832965083905 -0.502159968215107 -0.129754107928553 0.716098195876275 0.428048624139847 -0.41920859680426 0.167538068868072 0.109593076656833
