"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp28" 1.6616513073354 2.685483377669 1.59935896723995 3.17844698788039 2.35188781059409 -4.35524133777356 -2.8724563876729 -1.15735037997821 0.367376181935077 -0.0718958819282584 -3.49192072019913 -7.32092934913266 2.90156272671948 2.6651363148464 4.31554897279939 -0.405459786026451 -6.96366415926071 -2.31744241123405 -0.346204738035771 0.906530152940494 2.61380220104744 3.57664423177963 3.05041879542518 0.922079824554428 -2.10734912038133 3.99483175970137 1.35502890460535 -3.28777905903776 -2.28812431563148 -0.52310174023574 -1.26845128988774 -6.31750233065426 0.173700438450235 -3.96959733948413 2.12886689240477 2.57207608040602 -6.6133698456713 2.14291772538966 0.549443103121347 4.16554733841216 -6.96054521055024 1.9680695561612 2.18828712287895 1.56340571130165 2.54336975837751 -2.41876782931502 -4.22621160096604 1.4019813652675 -2.72266449899266 0.649540595460885
"sp29" 0.915488057574491 0.815429392328063 2.31488720605995 2.42535716205158 3.58557918777878 -3.09746535371452 -2.88875880857759 0.270119647944676 -0.567845312730067 -0.614697624925081 -1.90191152168792 -4.5017319399998 4.06549156399633 2.21895780779035 2.26771580477035 2.13239814008701 -3.17961073921163 -2.06130182721274 -1.21472464118505 -0.0953631200699564 0.230411801101179 7.87597429097753 3.66533688886808 -0.345777245424445 0.0560808096159403 3.64402103321467 -1.41812165668085 -0.0358093459132538 -2.08260547677266 -2.68250206632948 -0.658867008856078 -8.08707512968222 4.81245900287236 -4.58219997111847 2.64036352562488 1.20138302205429 -6.21770003821877 1.10102497994428 -0.785575646766503 4.56880619904618 -5.48874152196487 1.85768680937837 1.60036376400453 -1.71572521972698 2.92093466983483 -2.88006543659227 -5.9718450651337 -1.80183054752541 -2.24848139478337 1.56255039312741
"sp17" 0.819433748104082 0.16312858403812 1.77669811272124 1.72115369412969 1.39179802631292 -4.2516601157509 -4.25110695146139 2.52631138438176 -2.81347406428461 -0.541638681197663 -6.06280819949164 -9.09136506287367 3.46072362662536 0.852338844660016 -0.177705757443739 -1.76611081686031 -4.61926860580122 -4.86933073624679 0.6473713114906 -1.08926980533115 1.07116287212842 5.57777932015641 3.1478226483533 1.67698936479858 -1.35008618393169 6.14949692964758 0.165299392484454 -0.605561038866203 -2.03275649379165 -1.86012862368418 -1.28476087651764 -6.15062497863976 4.18223278569363 -2.73880505864026 6.07722994653798 2.10880508380813 -4.08104360328702 -2.07803728136742 0.615325866590147 2.22487669289156 -5.89924746039676 -2.42605493493221 -1.21116264154046 0.209352978375005 5.37692433002848 1.03064706398773 -5.25912156335667 -1.92409052118558 -0.0351673179927319 -0.323651058080502
"sp1" 1.30453235750607 0.52110912941175 0.130057672771945 -4.71532837912312 -1.66638540617039 -3.02067081394466 -0.905105429919208 3.65702452591291 4.81953982369407 -1.88129338842306 -3.71108477395441 -2.80680293659803 -1.16106067861575 -0.686511626455578 1.61625421135872 -2.59995037314028 -2.08856319529276 -3.37975731709943 -0.407668428243579 -0.419380909996782 0.219499332759453 5.27927148637512 5.09049075493334 3.167329004375 1.57801050954655 3.44156014344001 0.374779675890319 1.83862624995607 1.64993019993558 1.03507969653769 -2.25153364320751 -2.39007744449891 5.94132836042864 -2.46333952588776 4.28250557729461 3.25722483816562 -3.33953201616147 0.984504006517487 -0.716363772286941 1.60333376023822 0.0999427140055501 -1.41162477649548 3.55428375344564 2.15935704334232 0.674782811144145 4.47664209600523 -1.5302166718567 -0.736486750537626 -3.24409070533401 0.558581834817444
"sp133" 4.60442871156594 4.44860985168209 3.28601396757772 0.0472457785189651 2.67332857877687 7.29827217493518 -1.04528411970146 -2.43007525276834 3.93306877218779 -5.26489723411303 -0.319202676145901 -0.332408392535723 2.75954790564716 -0.155393201952602 -0.197057477747875 -1.77894002514823 1.26240570901009 0.259607097365811 -2.54741844263429 -0.59253075628607 -3.530804563155 2.74335439645847 -0.863777949694621 3.71711096841721 3.3164894869501 -1.32555869740163 0.29991764998866 -1.5433991839236 7.32080761415884 -0.949894795623977 -6.70264686240076 -2.38692952408292 1.65444662668698 -1.98156091313089 3.79176441466115 0.596327476860081 -2.92453545053409 2.33910911355441 0.742909329188067 0.946593458545748 1.83718791596526 -1.74348157770088 -0.327273445361772 1.77791396676964 -3.01897200341183 -1.06351867801522 2.43992112486012 -1.36796165251659 0.911916667591616 4.27245053413948
"sp134" 4.88941284127368 4.34252688130298 3.01987335458652 -0.398882031224533 1.73755366027664 5.75519970277445 -0.990418462562908 -1.43985662502452 3.35850249944598 -4.23316332020207 -0.13538805858246 -0.549592233403138 2.86806187361587 0.42435847840813 1.74653725908778 -2.20085860861021 1.43806508625091 0.961065288524405 -3.38852421268281 -0.820054420578 -4.05458391586337 2.992822078206 -0.88661728675615 3.34234040216688 3.06489359793143 -2.82439674407322 0.235158691484239 -1.43752599666351 6.78008568277669 -0.520694229541616 -5.72710529232874 -1.58906162031593 2.44042077702237 -0.295273437098443 3.94985672755141 -0.305888955924812 -2.77377061500357 3.58829074305242 0.253400488498359 0.815682824678595 1.27958924078614 -1.84082076423271 -1.31803728552193 2.2504940172581 -1.71967812600278 0.272096143117214 3.25440610460184 -0.778036307117848 0.72264508935715 3.04614888966163
"sp73" -3.45363616692913 4.84950221391873 -5.06108906829065 -4.2649820044525 3.22023827647094 4.05406083654101 -1.92605215410916 0.104481321168307 1.44152127170867 -1.87580245658446 -2.21747377027217 0.852948402371381 -2.23829988240936 0.194816580544974 3.5135259192774 -0.570815104559156 -5.14957152841136 -5.80090378840002 -2.26321739369473 1.95266143375932 0.740906428899733 -3.36362404024777 0.178800489610521 0.881307508836863 5.43526862968739 -0.900341922962845 -4.49649500083508 -4.62220980410754 0.352565419485909 0.127945962363071 -2.81461889670237 -7.70215142708598 5.94250760267564 -1.33941733712366 -1.49059370220055 -2.63363279650015 -1.94514528809694 -0.558283243905984 -4.88139836338671 2.25572062638578 0.641670987463452 1.05308772325573 -1.97114894107357 -0.182457381366404 -0.359735792016675 2.60772246084158 0.714072621984974 -0.346307802087468 1.86171250212102 4.16936877173417
"sp74" -1.56410348386229 3.97760835138169 -5.86336230979519 -2.96676747268814 1.65419657137412 4.06592846204065 -1.74164319795285 2.12659053870405 0.737222001641312 -2.01200455135413 -2.90533404881353 0.881328494911807 -2.65193112993369 0.142757189265791 1.55059823302833 -1.57536030775739 -5.19210377409774 -4.34981884398741 -4.57475427402427 0.291726452708818 2.16323487218513 -2.38805432639281 -0.49963468326819 1.07644659458417 5.16096978356923 -1.09245886730505 -3.0339390532231 -5.38107017181791 3.00830896207382 2.11206009386523 -5.16269640552139 -8.00399875089579 4.73584135832693 0.981939500100421 -0.396605683396407 -0.167482205115205 0.537468477415438 0.355931157687958 -4.09659240362758 1.26985322178927 -0.0496227928812102 1.7567527556514 -1.63686324188882 1.86145039919039 -2.24988025685983 -0.0150894762256442 -3.20555576023251 1.69508533330178 0.510725368668147 3.26693116362789
"sp139" -3.30646411853992 2.71075248027517 -3.96571415756139 -4.0649776012612 3.24967556383214 5.67449624986987 -0.155679393794642 3.7128593366791 2.39308290888572 0.169398928204875 -2.93480056503249 3.34575109210668 -3.79786040427381 2.35677201308183 3.32843781714468 -3.36289351348005 -1.90563344913841 -5.54590391008991 -5.30686815465801 0.684785585668009 2.9931049601332 0.114544154518729 2.20342514447228 -0.971552869730834 2.52423380853167 -1.47175863282859 -5.01747998149789 -5.35387386101559 3.75102394122313 3.52071093098883 -4.14773877966045 -6.34891872424905 2.72544102916085 -0.924461177691455 -1.39865872405419 -2.810338978034 1.03718233019927 0.407193881509453 -1.98254041178131 1.12742306599259 2.84115293109419 -0.936947878608733 -0.294515446731411 0.252266248391409 -0.639169591884677 1.5759903877132 -0.891009071588249 -0.791184928610583 -1.44422341312049 2.00544692950756
"sp140" -3.47563944247337 2.10008965937658 -5.67736676881961 -3.31897740453595 3.28407019164885 5.87942915095261 0.116107000148199 1.45233280394696 1.62414261616096 -0.89909026735795 -3.20534735823261 4.11483748907717 -3.05312151299072 1.85621583716592 2.90927464124571 -3.02115336599618 -1.86644408926662 -5.50915403697717 -5.76786560783134 2.66273791495516 2.96118498147458 -0.091808771038355 1.47526418512031 0.474670414725329 2.94378343746732 -0.781189968219599 -4.45787913897942 -4.5047796856985 4.02108896034034 1.92624915515984 -4.75761800740149 -6.03475836637039 2.4311800823202 -1.69969885086464 -1.58868314672823 -2.51465569510525 0.912697377375385 -0.126957494538285 -1.73484594915376 0.356053478298513 2.7480857851553 -0.579471702882503 0.297601569978988 0.131240791531202 0.0566924679157322 0.101597602148405 -0.654017611555939 -1.26941043066578 -1.87092081144656 1.26300033298266
