"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t56" -0.642586647313443 0.0491235892084848 0.33932331248688 0.329363891962187 0.0116482150582538 -0.0555955510114657 -0.277491321806575 0.457206778711822 -0.539151614402716 -0.278518382285502 -0.202950722290368 0.763742072930679 0.171381704512672 0.178841242737337 -0.450507869639229 1.20042430610514 -0.586782032046012 -0.224204085343825 0.0674905088801891 -0.423182359041794 0.00438731874184833 0.712955212199878 0.37142632232334 0.148314678424393 0.612175878428532 -0.349404004620403 0.807320503490823 0.0381906499648994 -0.066431057707325 0.263227019984465 0.129830143972046 -0.361684616027836 0.450416260142867 -0.27229791900184 -0.433417524377189 -0.762681528085043 -0.0802147422754112 0.734397384430083 -0.166784390190038 -0.0105083275785212 -0.826987960781423 -0.180102222299198 -0.331471036078684 0.216512235591696 -0.182711708672292 0.157876227089767 0.708577032529339 -0.957483468859756 -0.292878370193911 0.658214872662036
"t48" -0.255918397034049 -0.235759003664805 0.298654400042801 0.308540330191439 -0.276809550979492 0.354106705654245 -0.073665132533008 0.525927577678856 0.153052995255641 -0.194229796708331 -0.0695166461855713 0.391188848096227 0.49711614019602 0.0599135215672018 -0.825554831014007 1.18440842632071 -0.297182041926383 -0.234543223517223 0.0748181784560469 -0.274133864168429 -0.0570764100219416 0.678546501552974 0.896443970448931 -0.283294015656756 0.103640630325161 -0.680593342517418 1.00741107844854 -0.652717388950292 -0.0134238228449422 0.301991335909112 0.0538590776950189 -0.201020132067472 0.212953692818234 -0.519666068511786 -0.427862982076819 -0.372247475230404 -0.26096986566504 0.540056064787744 -0.49378450290898 0.0106088875731865 -0.585823759835221 -0.132707183691148 0.379457547405363 0.205565723592334 -0.0908079623525183 0.51137110265507 0.85039496184829 -0.538063776459967 -0.488587109184384 0.446366667937321
"t86" -0.183047304623971 -0.35757517508518 0.393529800341787 -0.0304716011907352 -0.0524834186835052 0.297708529716637 0.0604961103441548 0.550258609786562 0.100158414909652 -0.458433677995436 -0.283938446540646 0.727628424804864 0.310766013934155 0.217108808889852 -0.547576314233895 1.3064995897636 -0.494069374384982 -0.292297809366446 0.0148225667420153 -0.329564104807274 0.00444429521778013 0.667217608660791 0.6240662829993 -0.148848679756963 0.361206604612202 -0.853015943279759 0.828793589121986 -0.447759496071873 -0.243855588452157 0.595499650767956 0.129614730437599 -0.667713819011729 -0.0653345570268332 -0.47062832299117 -0.192517952940456 -0.534683607172646 0.00307401676868587 0.397215575945774 -0.461641029807779 -0.145782080378839 -0.689618612839328 -0.184051085249087 0.220201334253294 0.431061582859288 0.237376154629494 0.344404582084583 1.07768301540231 -0.266857897866103 -0.631945725507044 0.394374449013134
"t26" -0.0881233951294873 -0.356478498011106 0.384482868681927 0.117084691724489 -0.423911563115854 0.243463001301697 -0.244320107846486 0.59228910734866 0.43104715395563 -0.256753963631044 -0.292467470310203 0.620855713643411 0.335786776187084 0.0428690401126222 -0.615466996057946 1.21998778330734 -0.442869600453041 -0.180862123250046 -0.0813082349511435 -0.243275499388327 -0.0107310703925962 0.701961453017112 0.920019650469779 -0.0620693098213735 0.2262509522528 -0.622287202237236 0.865970852609273 -0.407972181666128 -0.034897491242583 0.296966020142157 0.0683266260980657 -0.639012960840772 0.14296588134464 -0.189650630161101 -0.365030133171123 -0.615631747003318 -0.084584409559509 0.233152817157382 -0.363375102886393 0.0779242122574433 -0.762731719968137 -0.059154204805548 0.255465652239693 0.39773409697326 0.27632191076668 0.478846220825058 1.03505263565361 -0.242081530482238 -0.436253473525501 0.616088602988492
"t46" -0.290552990721913 -0.300126606341248 0.316905728749992 0.256520146825192 -0.567198282407231 0.178862253019246 -0.0975881460058051 0.374105874089595 0.112219148674205 -0.486311466577206 0.253255148034247 0.461026420401474 0.240935775519282 0.13618106570742 -0.0514784097389388 1.44512149295578 -0.206002759974112 -0.429406287838084 -0.277778053568564 -0.400567031132702 -0.171570650126156 0.841712385442122 0.18212991317413 0.228415664902983 0.279565110277311 -0.276450786444265 0.540754146889813 -0.425329128916236 -0.338195373479516 0.241039171110991 0.16010169341906 -0.101654772049456 -0.083372509048829 -0.35643018439114 -0.296978726189727 -0.640627932451466 -0.191709436513259 0.418157758420718 -0.389909086808568 0.11934330891106 -0.376025705568104 -0.253684798507294 0.145033929498588 0.145746371249908 0.00313661113184958 0.125609930753189 0.592175287388798 -0.540284094130377 -0.449996630662751 0.309445535352794
"t61" -0.271551617772536 -0.352995074310606 0.377568815756899 0.39758594728907 -0.472331832101476 0.0389039669605142 -0.13494953563738 0.270273883707259 -0.0152240508179831 -0.481945246540681 0.163401980641237 0.496560933947591 0.293100631298818 0.128642173656079 -0.0467397278769539 1.4767038648797 -0.260533828285715 -0.434469273886614 -0.187087928596037 -0.260653872649265 -0.149023076046301 0.774804779316223 0.158633888901704 0.149556053117957 0.197523414990486 -0.283650261371715 0.606824348565989 -0.428835569192823 -0.341852298446487 0.317649278086206 0.159156282879374 -0.059279471553311 0.0859582438207292 -0.298694531496044 -0.289575691739375 -0.612447983173347 -0.1579681278398 0.268975891071934 -0.365371727530216 0.215147180640983 -0.351354384467669 -0.181136326784864 -0.0428965282976531 0.151802216667026 -0.108396154723799 0.206652409507281 0.71965356644117 -0.354825584400698 -0.359892447357836 0.251746913066033
"t87" -0.118946724680925 -0.0384034233608023 0.289929070503363 0.102921539146194 -0.26196857589141 0.129916471102131 -0.00437479884109407 0.429769641432705 0.212095632422116 -0.523917372711749 0.273891920250666 0.283821532225766 0.309831880730963 0.0492575050233598 -0.108047783709469 0.91374704405854 -0.483351056537155 -0.300095271037664 0.0142650772183635 -0.296795388751314 0.173383646815513 0.912960820895342 0.565651144028505 0.211582689444521 0.282126420813075 -0.273595990181255 0.742248245851112 -0.451631937161333 0.14240396324479 0.229869280159426 0.0854439871337046 -0.276994229603408 0.227228095769799 -0.517245299772507 -0.265893389234929 -0.636816957900224 -0.25102099697118 0.304548737157992 -0.410052103954719 -0.144616667436666 -0.567063023972223 -0.33521152207182 0.18355273357353 -0.0388171861289266 0.194114209637073 0.137319697648305 0.585958490218944 -0.400825064110963 -0.50352675057764 0.461938584465897
"t31" -0.020221523262677 -0.217583663049746 0.308617532433962 0.0310145429598762 -0.437426496020616 0.0549000474698591 -0.121970260522307 0.740775142296089 0.05681280724857 -0.433810325596794 0.346320889891285 0.381113286509023 0.221246016565887 0.014761201621296 -0.190275595242531 1.16396544429478 -0.481316157047782 -0.479992081652324 0.0841172913869363 -0.318893882334766 -0.105319217286141 0.671019320952426 0.548194404277303 0.328328470177661 0.265736804203933 -0.47939788191782 0.759036289523234 -0.392565213838185 0.13818075342258 0.238917506743422 -0.249741529684087 -0.321165207381979 0.0964233085768034 -0.442639862019628 -0.147070401612304 -0.652491671520029 -0.23468004177926 0.0654559497521459 -0.385568703591565 -0.440639260908708 -0.641075630315596 -0.1675014803559 0.112471051901947 0.0206818731408455 0.26959591315858 0.0117764203542149 0.588827402901641 -0.422145666479408 -0.483285078967675 0.501252233906577
"t66" -0.00766699956426108 -0.174437316282288 0.42787783277864 -0.0491623793014547 -0.190987685280327 0.156623696765644 -0.356546772750759 0.681511996735154 0.0716876042032631 -0.374764346990029 0.147293220993428 0.507581930969126 0.402801240701285 -0.0579532989468721 -0.245253175110263 1.17635340862364 -0.410791462915843 -0.272385374554101 -0.131814544412938 -0.223243068559489 -0.104159690985348 0.841821649089364 0.534802356304 0.429922747834845 0.29066512228361 -0.318064188549697 0.75534306688243 -0.371863725150148 -0.0319109143582294 0.214816343221361 -0.151912609560517 -0.271184880235055 0.0530022148165124 -0.36746042024931 -0.384200812543707 -0.536559463030903 -0.24901712005817 0.160923438458336 -0.410447396139204 -0.309380235643466 -0.527667121610187 -0.137118751443902 0.0406219358421274 -0.0438675139269121 0.45570748964768 0.0268152937414936 0.645575699321872 -0.518133402905685 -0.624455936912045 0.319634453924198
"t12" 0.00533627312035789 -0.159395586006068 0.435244318621933 -0.0349292945730346 -0.170002168760997 0.146649093360584 -0.347962073026929 0.64783312597051 0.0744727580406826 -0.328544492810826 0.147313425034537 0.525449553124192 0.425067806567918 -0.0612521175622446 -0.220657628185823 1.1406846198631 -0.441643836825506 -0.269503440751452 -0.134318099593743 -0.211284313539546 -0.100175275135179 0.851778994632012 0.532835354620058 0.437894501800928 0.304378686659701 -0.311668567718204 0.778181427910447 -0.378064145267914 -0.0113470576661925 0.231717030689051 -0.17154190876001 -0.255287194021096 0.0710753770599782 -0.368851126009876 -0.361388294780292 -0.551570532827107 -0.258653634229584 0.20480066552993 -0.406322738079509 -0.328520572520985 -0.520143671356612 -0.125408634178178 0.0315321360726276 -0.0649437023317933 0.409244896844143 0.0159760560410905 0.684786024046006 -0.496127766495947 -0.615933254867851 0.308462500012779
