"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"132" 0.451063228041185 -1.41689721931874 -2.49292077403113 -1.40748170176648 2.10823667695509 -1.2734168309693 -4.20691638908038 0.268044663055816 -1.27117620986935 -0.644987368402547 -1.71382139714885 -3.09884959904386 -0.630705275550335 -4.21742371854453 -2.70851563850901 0.15831226450322 1.4079037606828 4.9509345381786 2.65648494046304 -2.25230978524359 -0.523524054516008 0.731068925133142 0.0148816308588792 -0.227110184326291 3.30748566436342 0.0845012813627002 1.73256440941839 0.511605607989346 -0.840984675886649 0.148152665213297 -4.26071923241359 -0.767214768733597 3.13889277564036 1.30095039577047 0.942478113840293 -0.574345674824904 0.769469000918578 0.694785507656511 -6.92079573720832 0.417562043389253 -5.73177059093204 3.25071580646833 1.21694041260929 -2.32144974892052 1.39885417118157 -1.84287431806599 0.263163944917784 0.91843132120304 -3.79971675415217 -0.738364376050927
"131" -0.00504629303647081 -1.0584074144069 -2.13003740222891 -1.24256966890368 2.10387095687142 -0.998445859033371 -3.91603241008379 -0.653251636646127 -1.23781917990711 -1.37202415289492 -1.54323014294055 -3.25317551400319 -1.19537428995179 -3.6956477494689 -2.92793623580142 0.0875205437241504 0.773612241720546 5.18898697478635 2.48603187798023 -2.41339578418801 -0.420934639803361 0.824061422660604 -0.505686299364562 -0.540763516917695 3.27518101726177 0.604148425201307 1.57172826794925 0.734980673823594 -0.617463629950875 0.29333275759787 -4.76916471420724 -0.79862934562742 1.95962142663783 1.26347843201883 0.835462752306438 -0.633518313250401 1.31879933835229 1.12194837134394 -7.64752237140625 0.708826159382667 -5.92620339835185 3.41210548205963 1.82186467190294 -2.56986389798288 1.79032596129391 -1.79637277316858 0.475089907071906 0.742644019004111 -4.61396700419337 -0.581201327022371
"59" -2.14895027878236 1.04801637072361 -3.74764751527783 -2.81207235155542 2.31172145759027 -1.69210263461263 -0.137439890750616 -3.28130919921875 -1.42498457776639 0.3095658600503 1.29142598918432 -2.54341445038902 -0.454069226059348 -3.34112385160687 3.03589302379817 0.223513840413805 -0.227694709855526 5.40481454069173 0.125182804525233 -4.39893125962043 1.88018558192443 1.55755090516741 4.17696844192711 -1.09809922041367 3.52604327910114 -0.253343533056564 0.244274422786783 1.83797184319995 -1.56554261071716 -1.76680788998796 -3.51994918576935 -2.44849114850959 -0.465098484975822 2.60394895829791 1.58901646284588 -1.12507783958748 -0.96844626972665 1.5385783197384 -6.72166037305914 -0.578148676717092 -3.49417169031248 1.41934114073153 -0.447625894110132 -1.18682645775596 -2.2104337768477 0.4367473058593 1.65071278945718 -3.1563372425403 -2.27946545415934 0.208302160951299
"64" -0.734376883965625 -0.772450234661149 -3.43417997566707 0.788862289090341 -0.815315393450179 -1.19986368369793 -2.82313888570942 -2.94875791354395 -4.11910440109971 2.0375575430685 0.579635374067464 -3.41030596835993 -1.99500741815638 -6.08779461087495 2.39505808566745 1.21653938081829 2.35375022106993 3.94438792147409 0.854726837170796 -2.87060580305857 2.26215594137927 0.0818404639047026 2.96531592709138 -1.89325907638041 1.61691324824765 -1.93994890060035 1.386785372629 1.20437092217001 0.161712201466492 -1.98420072422105 -0.685261057845178 -1.07359004004096 -2.82640966056675 0.743357373546365 -3.47048934151502 2.14576315044038 -0.643849040703521 2.6176208374089 -4.49830587518963 1.22627346405931 -1.90692988239597 2.44893424219132 3.14549401184028 1.09266769480953 -0.386719705716932 -0.450268707352051 5.16344060086229 -1.04033110469707 -3.32212374493091 1.99669507207639
"37" -1.5465633741377 0.487253631114021 -3.81215582221206 -0.422013092183186 -0.764552186611795 0.58916641092127 -2.91697520659186 -3.7894167575227 -4.09763042445076 2.83468691774912 0.929041633748967 -3.68004782057405 2.70324051941586 -4.36457492561622 2.46245288286847 -0.0561697479855744 4.1756407767842 4.84430991478746 0.0279497759063831 -2.61911055010847 -1.74944796937904 0.981829062925671 4.16280255457147 -2.14335825767925 2.86020612051878 0.0515954184609221 0.660256363481063 4.04227488880395 -2.22572500414136 -4.29918283739811 -1.64173083603286 -0.686571109469087 -2.39465625775041 2.2743247076733 -6.00067088370273 0.333227553100099 2.1505488615561 1.38347346005864 -7.16162397838694 -1.80925417126919 -1.03337054331763 3.45115070633991 2.27975629186202 -1.9340761726933 1.46741141996667 -2.06037776476873 1.99796514487689 -0.312024093636488 -2.02062799196805 4.35265306545826
"42" -1.58756281667927 1.10067456123971 -2.88580140302004 0.78222087154568 -0.631102505924082 -0.272840853216613 -3.25124606245815 -3.6574926222006 -1.78713064686008 1.79125169439267 1.94463735908961 -2.95033766875909 0.357565646384611 -5.69152632311508 2.74425727927518 -1.30403218437281 3.88080729415851 5.40041263016272 0.275651923790547 -2.75852479273562 -1.24695486858116 3.11423901969944 3.48486072556093 0.577847451039443 4.20001786057755 -0.642134918668859 1.15790723143394 5.11741302124165 -3.21359097538864 -3.8727345340509 -1.7071280143326 -1.50924890393809 -3.16692949626049 2.9113565773171 -3.42651409750384 1.22440009229591 2.5958972916469 0.419320218843006 -5.09557057099809 -0.20056938231497 -0.448793154902861 3.59669282704866 0.176647773013129 0.11796015789145 0.342592661324657 -2.03195403240387 1.66735912287084 -2.3361069427584 -1.3484052078862 2.63530330605624
"28" -0.154092368593761 -1.48578218928629 -3.58908002980462 -0.418868254416778 0.0234176641430423 -1.22761809997753 -2.60319490727213 -3.38176817357809 -4.25896493407016 1.15805101786318 -0.618674184415379 -5.27620778255387 0.60526462500813 -5.05598118948884 3.73787424719241 -1.32742786356295 4.72046451018468 4.28295415447259 -0.464380376603776 -2.46538744280228 -0.189370697577963 4.50465378939027 2.47147141348355 -0.308780731180817 1.46923121877778 -0.00887462475493531 0.352753696490105 2.29126552593471 -4.0844109275137 0.00367699898440321 -3.16039558165633 -4.34991650175159 -0.89206639780958 2.87314065382308 -4.79566919262616 0.00370160643093862 0.560253536503641 0.990937403271609 -2.81933296602818 -2.08663020862744 -0.531428584794421 2.92053748066481 3.00317832103586 -2.66924393471641 -0.811839310468765 -0.134594273090415 1.78663990592126 -2.67921314933999 -2.23458525339835 1.83890698900361
"66" -1.42768654797375 -0.600771655350858 -3.56442942426917 0.298110529127142 0.264078772603061 -1.72193327940573 -3.09370838711126 -2.02797642877515 -1.31095678083931 3.06700772389976 2.69964261286468 -3.42608712431619 0.492391523949959 -3.49176822086806 2.30903217996083 1.46267917884575 2.47183642691244 3.18542949694897 -0.704263792431073 -1.80137819403659 1.4567580245036 1.195334466535 1.84905087163301 -0.886822158620073 1.84432111320115 -0.11764512174428 0.170035231334912 3.21134279519847 -1.58312278568967 0.608913244432841 -3.47407012090707 -4.17417219445838 -1.42725040590207 4.46238241989547 -3.72361549961213 0.401802661367822 1.35379527473806 3.78131602000166 -5.90356438548853 1.80162267270462 -2.37953451526396 2.99018483777789 1.98868154613212 0.998964673358297 -1.95846008792803 -1.94104053408063 2.44104763643195 -2.06701118469923 -1.66574274367884 0.74739863400152
"113" 3.78478321929204 1.11758283348547 3.35248657233202 -2.87211201400051 -2.4538284388895 -1.9088650796049 0.0203693932684619 -2.86786287924569 -4.48929855502394 -2.07785319938273 -0.709650667106522 2.27584914039466 -6.4071732524644 3.49410015632483 -1.09476346145459 2.87066014001713 2.3650453587244 -2.12735534477038 -0.0924082828561933 3.71227434770644 5.71469428897291 2.35380854915886 1.32711279825456 1.28124323226096 -2.40142940586025 1.53876642246339 -4.14627832246969 -2.91635834539606 0.529621157928317 2.8082454632113 -1.35168869231971 -1.21290457916003 0.63363305410253 -1.8492384597704 -2.39004387306646 0.44257409782839 -0.979348879819072 0.908276196706402 -1.93302054377067 3.67788355428976 0.263246264956807 -2.73510924570275 -1.05863548397416 4.14055491368334 -0.21106045087399 -1.5881632531979 2.2220635144931 -2.15288881940768 3.50912790080406 1.30481423101245
"33" 3.48310986377145 2.93542842480164 3.5012404519978 -3.98095332743496 -1.46905616385818 -1.50547396932821 2.92306349067971 -2.18525308765244 -4.58876898234712 -0.238693395998861 3.16834067223142 1.78338851460263 -2.41297369400636 -2.36018492147823 2.72279310830364 -1.53759594236966 -1.82913605962245 -2.53376718402222 -1.76303706649116 3.09098427586929 3.7243557053958 0.220200193467245 2.7256442046018 0.555141879068019 0.657890542243861 0.0635556081488396 -3.03416649889112 -1.18465751741204 -1.42429639825594 5.73223173772975 -0.145023008737663 1.13756069620424 2.13731680390423 0.378286857653037 0.11846306384742 2.35985008034341 -1.46684035349286 3.35042939227595 -2.98927168852033 4.05366765298124 1.14508060112854 -2.61659231514157 -1.33857999837545 -0.184847689164958 2.20889691166267 -2.95182126602579 0.445535843115073 -3.42709728612423 2.48876903120002 1.73494214131428
