"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" -0.0404251027467658 -0.13006953935575 0.237698620118495 0.411777825832032 -0.168817981753487 -0.313063660997371 0.0580077057413766 0.263504239003977 0.0571293544379445 0.194253462280989 -0.197733360945758 -0.0567127254818705 -0.248449205378888 0.177944828445677 0.242602621355055 -0.0655971127773293 0.389094618975478 -0.0576536397659154 -0.253264101147466 0.081957791957142 -0.206952766189347 0.225284821927236 0.423745525785742 -0.152105719816252 -0.226413241572422 0.26177740051273 0.11859284032367 -0.102268723224339 -0.0170690090463896 -0.178745418493115 0.323085645432203 0.270896916273114 0.242376459459744 0.0628159057923287 -0.0759509153118079 0.188350290049596 -0.303390889793834 0.3861381359368 0.0128340008674734 0.108558665719146 -0.103267883195432 -0.0318577013567604 -0.222454327513745 -0.181296854408777 -0.0738006130669596 -0.064555163315161 -0.298306954019219 0.266689165728241 -0.398207976565544 0.247565583161818
"tip2" -0.207598297098426 0.0248053860249382 0.190595908785925 0.285851446234238 -0.018760071701858 -0.279175952464896 0.241221365711252 0.398325785624392 0.135010794558643 0.155413114747936 -0.176399933199916 -0.093347369622681 -0.138037056604816 0.273568039246215 0.158754909884254 -0.171001629773389 0.308095032493597 -0.00520120291887109 -0.406471341221221 0.0475551952924289 0.0539763727189207 0.115848798036266 0.203892693044768 -0.0566914907486161 -0.207920125666598 0.181930054546488 0.106955359747262 -0.0774697890653766 0.0787867400228933 -0.240584872030194 0.32686272175021 -0.00465763823646833 0.289698236997101 0.0698741818266726 0.000376911599788626 0.134566490576422 -0.172051558765095 0.428739370489512 0.356094002371169 0.154176159916501 -0.0570248124407109 0.000598303714804363 -0.0502332946274452 -0.149131715986245 0.0207211622237865 -0.153650882662952 -0.266367023320119 0.184817418212645 -0.2363481244101 0.109718092694154
"tip3" -0.168104262678332 0.091996097790856 0.2079097808785 0.269905307312676 0.00227213635779523 -0.274165951700369 0.231426486167491 0.377659319907214 0.14555644642818 0.181053968042795 -0.192693948194247 -0.0853445980667642 -0.141522761799681 0.287125616822333 0.210578658165708 -0.20287246210565 0.328284903169135 0.0301000139548305 -0.444651549818721 0.115031426126719 0.0325488665036688 0.151021544974216 0.14834391352881 -0.122502828511917 -0.236636827919432 0.140908802350389 0.147847962140831 -0.120266265298617 0.061579599205174 -0.230248383090773 0.378110983965167 0.0121636145505136 0.317517400300392 0.0416827798855338 0.0686981392621733 0.109444137160995 -0.152577866070099 0.437972316121783 0.281720268329519 0.192606320734481 -0.059292713846495 0.0806977546769457 -0.0728114025823948 -0.123312687781795 0.0476916141084995 -0.174767852498327 -0.228146758936972 0.257041894649931 -0.238228934270078 0.124510309452734
"tip4" -0.212295295300801 0.0158696444662353 0.194869622941382 0.256704840397995 0.0518493097071999 -0.218083520059169 0.19687142558924 0.377011405243227 0.124527877427454 0.215998071335334 -0.177658113785462 -0.121398659081536 -0.154355999607912 0.22236131487081 0.132837875824677 -0.241016013921736 0.358257761041362 0.0596770170626819 -0.437280345266012 0.117019536703416 0.0427921384529472 0.208687083700206 0.137036559336656 -0.0387235503616413 -0.215098365598581 0.137890264475452 0.105187078511979 -0.152992797038065 0.079576377152505 -0.241572477325891 0.364000415449273 -0.00760247181686689 0.305882410902188 0.0573572583947653 0.0703597291838525 0.175343254648113 -0.193708263157633 0.429307436389508 0.294164531373106 0.191484072270461 -0.0616291455967653 0.0406265791315594 -0.0403631905206564 -0.124886478754833 0.0534852373679218 -0.154324107243851 -0.235494766646962 0.196375824359364 -0.27736073616755 0.063675716222734
"tip5" -0.229973627870102 0.0442378815177095 0.202433195799853 0.257619866348768 0.0541791163882039 -0.257608329639331 0.189869361847135 0.387730312150674 0.119035435076515 0.204034986102123 -0.165893262817009 -0.12071163965816 -0.172225041698054 0.220559307155701 0.137201191875658 -0.226734283004267 0.353864734580582 0.0244608959535601 -0.443809940375175 0.131527936270276 0.0107779021510937 0.211262886453343 0.125257410430656 -0.0531258557340867 -0.204145908659546 0.135597272885228 0.0854693867650205 -0.135506683997145 0.0402685836763957 -0.246375057502149 0.383604666480989 0.00665172420008246 0.326791447512695 0.0375740769725633 0.0351784105908758 0.214848816024012 -0.183817918431513 0.456052651044315 0.292790448800816 0.172155930598609 -0.0406270588095792 0.0346363128129513 -0.0464611177198167 -0.140172703533121 0.0462101513196107 -0.169371780032694 -0.278591411792661 0.195263465132538 -0.267638223855598 0.0647902158710647
"tip6" -0.315234195092715 -0.081285426134503 -0.00941767400724164 0.201505791085459 -0.0331745049083708 -0.0218149041387787 -0.076205477401784 0.371978812108 -0.0554478222122894 0.130690096755277 -0.0380703802028941 -0.162971141124834 -0.249131749814325 0.324184283308183 0.000695528475826067 -0.011441598374154 0.373826632591119 -0.0290393321416646 -0.0547598929254977 0.0605819682748522 -0.153292871917418 0.228270012227025 0.212009848932877 -0.0347685540614465 -0.108826726757709 0.299171669287828 0.0680173431102766 -0.0604334546833587 0.122061768082659 0.0111488557014319 0.124135876775733 0.152974088086804 -0.0496476514672122 0.100850137248983 0.0447884422491587 0.123164927010333 -0.0564666520473211 0.296881965073354 -0.00952788446333917 -0.0464869181936946 -0.17186633735077 0.27357108090383 -0.182349995007509 -0.150182760462857 0.189854380110941 -0.193802196508895 -0.285938992055609 0.372248702665423 -0.284057324253999 0.180952004208694
"tip7" -0.275699844085842 -0.0751057474828216 0.028845165566374 0.300775075737726 -0.104339353634597 -0.313751685312102 0.12326809986342 0.467323057080977 -0.079383645454877 0.228382420112318 -0.0376661361770454 -0.258744166621351 -0.205566727930621 0.402740102722772 -0.0959526115087218 0.17623865144381 0.134061967533093 0.0190198394360872 0.00039397176241089 0.228965837127693 -0.0171024574956178 0.281288355583296 0.328907337556071 0.00835274477978711 -0.104744000271571 0.327734407020878 -0.0574843634726226 -0.127779654918135 0.0596330940617875 0.0229291805456751 0.35139871658486 0.157535965589746 0.0568449002595795 0.00255760509324291 0.0106350785702195 0.195103684047734 -0.106417690379251 0.305801702963311 -0.0570865640857566 -0.0212051253849093 0.00647393718418417 0.0963680647018787 0.0441035403164375 -0.249709744138725 0.0160816185357499 -0.150437452001847 -0.18477387462 0.259990836381126 -0.389711245528962 0.252268656009342
"tip8" -0.334333399091742 -0.155171871022369 -0.0200047526554031 0.362507984963696 -0.106645755001971 -0.278850849550059 0.0765849478810464 0.375755530347794 -0.0516671009621834 0.279202906452662 0.0160542225355308 -0.147418671416828 -0.172602654282916 0.46059792957236 0.0315786258010289 0.109980503792057 0.15391069232011 0.011126410405247 -0.00191004270353843 0.172581675540573 -0.083308681694595 0.370695859251106 0.292701297393756 -0.00758641563239632 -0.059999109399726 0.231409014522486 0.00198073389897557 -0.0227160971009118 0.0461563697367389 0.00580872167420426 0.211333739323042 0.0568807292644913 0.050891358836188 -0.0251658483967417 0.0321029504561804 0.27819471787733 -0.187157494320005 0.239774084374502 -0.0877081548682666 -0.074341624891629 -0.0159280936110802 -0.0131615562626486 0.0644167730721329 -0.201460276195858 0.0308821630912876 -0.164839684206304 -0.148492169707672 0.318064355405572 -0.38762830376776 0.184340323485452
"tip9" -0.322739626643977 -0.146614925693156 -0.0449702863369855 0.398544190655162 -0.149184461482588 -0.255452483824451 0.056464119543576 0.337541460713849 -0.0453193751107651 0.230415172184726 0.0371043968388301 -0.172004526125771 -0.160511734650724 0.526050885232033 -0.0168444762717575 0.112543931049303 0.185014647163774 0.050901425213731 0.0359997922663741 0.205258446421766 -0.00390466334341773 0.364599545863595 0.230918443591691 0.0213339282166486 -0.00150786592644548 0.268974942876422 -0.036957204464247 0.0236914135419353 0.00586705023767108 0.00382891532190272 0.246310255942075 0.0510049117679004 0.0175605716441423 -0.0398948309307108 -0.000994866581067513 0.31768430130012 -0.171943082043296 0.188186666517048 -0.0775642679329437 -0.0885748649717614 0.018662547738351 -0.0440157036869592 0.024798965258893 -0.188870191893061 0.0457763313862964 -0.20082245889972 -0.15452644320825 0.310899345837484 -0.373750129342718 0.215017296966296
"tip10" -0.321046946458296 -0.0318438339673826 0.00424644317797969 0.370764043675166 -0.141770990364797 -0.245446191475065 0.0452480746367121 0.423675430639057 -0.10109667464446 0.196212082553106 0.011724882150638 -0.187332129235663 -0.206038246046672 0.412041031192863 0.0741225295729315 0.0373194718379206 0.176555794854902 0.0263175843172879 0.0241180143012377 0.217731952590746 -0.012634444659742 0.306221955795059 0.271231633357966 0.0373591720466992 -0.0928492730192187 0.305765869550302 -0.0409437134938904 -0.0319298987595368 -0.0137855628545549 0.0358700863905132 0.187450841381405 0.0792321599271643 0.0342701414549319 -0.0403869664845974 0.0151513543226894 0.293072986879654 -0.187769589331836 0.312981447136052 -0.0902491988684289 -0.0715408163135138 -0.0430366509274327 0.00697208123004565 -0.0281562736473021 -0.167651624809079 -0.0188124585354722 -0.17204252421204 -0.134928229875295 0.302752223075085 -0.453658900550553 0.254140904379251
