"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"40" 4.25121945613448 -0.901643783830958 -0.0240774765114038 -3.03134385760991 8.22520716659518 10.3402534584516 -1.31753035632267 -1.06371424791881 0.825903417653363 1.01897565061353 6.39428275946046 0.845820298600769 2.02132949532232 3.0605223432366 -1.06423623093206 4.88646785521153 8.28791249538795 5.03716448248528 3.3976527766136 0.968812160394698 -0.605810874144347 1.35335668764149 -0.212486781025921 -1.33866772079218 7.23307748261729 -2.32626936846661 -1.50027476065958 2.63320806484701 13.5713835807628 3.86858107833397 7.21605922670789 0.956552355360904 2.63066577045209 1.11125871637314 0.233845948433767 -1.16328036106835 0.332522585114902 5.69104802399454 -1.89784729394707 1.28803565363047 3.20380741787271 0.0841932200412244 1.3581764692483 9.53420505287428 2.32747965300609 7.9685941856182 2.75124849537562 -0.226371861122871 1.65761329061504 4.32080266007562
"37" 7.47565351342187 1.55179998678119 9.75838368983754 1.48322587319721 -2.67036385068092 2.54005708956707 -0.273884784049065 15.3212061000369 4.76241254322412 0.931237579700302 6.96246819642114 -0.146865977946203 2.1408556334867 2.04969211931547 1.28005404819367 2.50966677865643 10.8745760182403 -3.28242082164346 2.62436641547604 1.53374617396051 0.385801889707157 2.68670457059818 0.778320737947397 1.4371557186602 10.1724294799698 -1.29720745959695 7.60561990589097 -0.952453403453605 2.15210847640887 4.4672480955475 9.02917798314286 -1.31226496225443 -1.33873072490655 -0.560994966151791 1.9742088838578 4.61286097472009 4.11711616528345 3.55243994272732 -0.234280337141721 0.618237520902641 2.63856902734724 -1.12468880198003 5.10800893594056 1.16343834294994 4.00701328566888 8.98453443351909 -2.39455989467079 12.7609647583817 3.84343028052121 0.244255369510435
"19" -2.00692020948622 1.81411860134538 -1.56586703239583 1.56807613538428 2.34324579815032 0.376635197298475 1.94523926837339 1.6216463285008 1.49190326871098 7.69382591848791 -2.10989259606684 2.06786545886812 2.16754492794248 6.88006740012896 5.85515956313233 5.15256630251358 6.82852365669707 -2.25706122802364 11.4976647904296 4.61253228213191 -1.19378247468939 5.67068278097866 8.27136966083388 1.32857739856832 3.33140889307793 9.8578176426159 0.282471819453547 0.318079147945004 10.683231048226 -2.32534395917085 1.29785533146487 0.274310577951399 2.19096758870607 6.29757050068487 4.67796336140159 13.5622161525156 13.150876280576 8.72251190454331 5.03287985867135 3.64231458249332 -3.17229936278125 -0.934586792794714 7.55144633862277 6.35889039800892 7.50744698942867 -1.4673833751356 6.44167553884161 -2.26988025529724 3.75240849469192 2.35852206115266
"21" -2.19054366513646 -0.833113084026411 0.0931467229782454 0.293255260281062 -4.4173484708983 2.96108600977605 1.58417569330004 10.9787667241308 2.27685656125417 3.26343263823717 10.349153828975 3.96251292765002 1.18873209217598 1.43847798040806 3.66962627443851 2.12419933003008 -0.763460696615726 1.35474727796581 2.10167207297094 5.68582173556784 1.31351214478105 2.17017510434342 -1.18003619408271 6.35187977931123 18.5341439619843 -1.21196631708442 -2.4263809568236 -3.17051339395267 2.07882458075218 9.58076700928505 4.73120709516828 13.2601831755288 2.5271371546916 7.69476489103279 6.49642125123035 -1.61710059304195 -0.343975278610771 -1.61953322559964 -1.256733012316 1.14253573202226 -2.47415995648989 11.1622371706821 5.23337829487397 -0.677320830419031 0.906218775086306 11.7805995305741 -2.38187923917105 8.0485690443517 13.0194098153251 5.42956733996459
"351" 7.70852547063619 9.80022674617842 -2.45102424249417 0.487843470291895 -1.12625673320703 -1.46641374346707 -0.821472482312703 4.80340824008635 1.86023810031953 9.36400355736018 6.5022700748505 -0.950312707685262 -1.00317163229754 8.28924965178685 -0.412853056613883 3.50406479065475 8.1242101441015 0.661949664808626 4.22736741454402 7.67759599794201 2.13906232244288 -0.000735672425765382 0.0885022286746711 1.28800883989131 1.88967535125028 4.3028868798522 0.0822300741125144 5.15338447204264 1.60381359742767 3.82012786932957 -1.03713275181234 3.97891095225592 1.92708411493148 6.63039270218687 0.817116536209828 1.29940418976525 -2.86759083037203 -0.189888136241992 1.22377679101119 1.59323943643262 0.0800694589227531 -1.85348669394601 1.21865329846872 -4.59257907966984 1.7403684756005 4.02785358805133 0.614973791468201 4.5113215233366 11.3312124021015 1.30340764068827
"350" -1.63738084102954 8.09187239486836 0.214911248607952 -0.599567529094116 4.74006540122657 -2.58836586055817 2.04488245206352 2.48448322457967 4.6320478261422 2.33489074662738 1.63087633522527 2.13258995559959 2.15887817405511 8.95165679349256 0.540905166302629 7.21738325996505 -2.76209109080942 1.64868858328465 -1.5993924747491 -0.349742739052427 -0.303678460737433 -2.15678665538822 1.61402396189979 2.80321945045801 2.75405070791227 2.35550226225053 7.21303344829465 6.23193733120896 -1.40222695542455 10.5199281031321 -0.301522225569176 -3.70111931077667 -3.40358707655253 9.73245876878696 1.98066102986382 -0.893571986816905 -2.77074700572408 -0.850067366436517 -0.0801165918019684 -0.397820995874234 0.432859420688283 -0.665374443499203 -1.85867972309542 6.15058466429505 3.05262468379639 4.44387868238814 -1.43920749352768 2.52984474008927 2.02808512995202 0.995417051556397
"402" 6.35508021644903 5.38727374601135 -0.516401195671198 -2.36005458693028 5.92751954855416 -3.70442827333187 1.65832926537872 12.9034888838106 11.5196147655962 5.20818908942255 -1.94662131951289 3.4364536817031 -1.18630583565378 10.3861462246591 2.58524054267834 2.3000894159983 -0.818819704793401 4.46668242373065 -2.55670105743052 6.38785629763281 1.39250055391726 0.229105351450132 0.833913922203264 -3.20636541990112 -0.834845224218974 0.572920394783617 1.65034367445734 -0.77268659668845 1.20791504777267 1.27689330193395 0.401310786842955 11.1900947383386 1.781521210669 5.42250141647261 -2.85224990555948 0.924873145332236 2.01362280818876 -2.9009247370156 0.757391192753693 -1.74219304233927 9.74399367632522 2.26613249492521 3.54479769686005 4.8159106122544 4.54559709693875 6.70700698194072 2.26602469751012 12.1464067693683 4.40722343674067 1.34487659849064
"400" 6.16477035256152 6.50559079476433 2.98032538144385 1.50111843531101 1.47645894007823 2.95689231068992 7.91011198075125 0.378436481579419 15.3345654912263 3.84639041533899 -0.434471286044456 0.243430739853825 0.0159245527780004 8.08249087655081 14.8953744771886 17.1147564497487 -14.453020926583 3.63782469150978 6.78077659847402 5.43419730895289 3.5917836664203 4.04445319390793 3.64614049893663 7.05497533078927 8.6572376182877 1.17246019586057 0.168752415909619 7.14785076090941 -0.757726789368739 1.53483449228044 2.78887076011419 2.0734045179328 1.90292603718094 6.16338790769922 -1.0119996052465 7.65263708419019 7.63803810255097 1.00697121442015 3.1346949775281 3.31990375417764 7.77095640048719 1.15627271784354 3.15331008098997 -0.239598765769982 5.89220211434929 10.7197254507014 -0.0961058321667714 1.59259130685679 2.65260328243267 1.66538687926928
"51" 1.21517959407542 0.033148042067286 6.09047592724649 5.16268587744299 10.6034192130143 1.27225618508627 1.52824223000636 0.88281976089625 3.70200946178496 4.69831239883453 1.54101134030877 0.519015851358482 0.016707443315453 0.420303734651758 0.645807022895079 -1.05655059077128 6.12306540327737 5.50137183139428 3.38962178991071 10.1229733626594 1.31081822292737 3.98917722399222 1.21011090019094 3.90626863534416 3.21808171712246 1.31937057204995 0.123142572340366 5.57416903448909 -1.40697015165506 -2.00422643135735 7.43234423884414 0.886340930281523 -1.47241185010545 5.39703754361937 1.33932504436294 10.1359461063055 5.17387376711213 0.733717667769519 8.00054121109067 0.0485615489944626 7.49469565504558 2.84075469859677 4.88956447027032 4.01334597245188 0.427854574992768 5.19067884775781 0.22577522975103 9.99838733679829 0.903391166072313 2.13549133043194
"307" 0.190590181502025 -1.1039614473997 4.86956834144565 12.3221900025324 7.53389653192001 -4.15737238292753 0.626901812264009 0.952297896688763 0.362168873996671 8.1816547304932 1.23544128938595 5.58901757964509 -0.93835914434972 5.72002850134522 3.64899435860589 0.710635550492565 2.09691278997573 2.00319548681188 9.98414438829222 1.11016369784254 -1.11356849877712 2.36632300970525 0.830471889220236 2.86362060074137 -2.7031191104581 3.62787661159465 -3.14859171865545 -3.33205681592804 0.808795191780558 -0.661683692659979 6.91301599357981 -0.74480493327431 3.81093941903981 5.99228614902852 0.126779884544127 1.26672390447582 2.03831411396376 -0.823767943592615 0.419404628605312 -0.696998302589138 9.32377729028216 3.31016398852985 0.944731097406629 1.61245462201019 2.70647472170724 -1.09014723819032 0.486382022827131 0.918656402236859 -3.18077120791099 1.05910181970763
