"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" 1.66415665906743 1.90326830043707 4.61804142691939 -1.86233437977019 1.72301922164745 -0.735129419455232 -0.324090099308069 -0.998972142572978 5.30144650449342 -1.94013164403565 -0.236513810728613 -1.35238307712924 1.42583257397184 0.967463239726171 -0.125915774376147 6.24600441498334 -2.55294825134545 -2.42315425129995 -0.625076140677584 -1.57992479817498 0.544614479124517 0.404042010580532 -0.137555606785883 -0.926867124318765 -2.03732287673884 1.77365744886249 0.761923900002507 -0.927555982420356 -2.2079267290966 0.652437286561728 0.0419800754401121 3.45804657988503 -2.94030311598905 0.845719787847742 -0.722023921709209 -1.58118055952874 0.0350538555718095 2.06081779904988 0.697615002288094 -0.649819191811286 0.0589553115995308 -0.854601763410975 -2.3844910055226 -0.155408887559292 -0.790043899255231 -0.850460811119071 -1.94917096254419 0.969721267773989 -1.36362644176415 10.3751667039346
"tip2" -1.30022920968023 1.65797098515966 4.33840851779812 -2.58388125367178 -0.957151155909525 0.807635323554773 -1.12409532966242 3.60586225130835 0.300014641492308 -0.578026823021406 -3.29309414361316 1.75076589427538 1.71629642809016 -0.919743195571088 -0.817052581996325 -0.67996561297849 -1.93081681072145 -1.16872465852494 -2.59693657620476 -0.440645607488062 -1.78074924641305 2.46344632484951 -2.98463266655838 0.75477350044357 -0.054500039421388 -0.00565974680983376 -3.27986860733026 -3.61708458444486 4.34201307402024 1.12969947046863 -1.28568034620986 0.118602798816145 2.20185344158249 -0.0462374959163806 2.83519087162936 -0.292841713718211 1.35289187182163 2.69546394909123 1.84376574201471 3.74910653222295 4.43992158697611 3.97646404424847 -2.40839499362154 0.260750706904457 0.746775506618743 -2.78167926269262 3.16924890323433 4.86490934277739 0.6716052795299 9.91430500780536
"tip3" 0.360005628195313 3.20938301344122 -0.281693231431646 3.73876785723577 2.00290511350203 1.98040073023008 1.63757011800528 2.17958108834175 -2.26708185721915 2.17582233830254 0.558998602798727 0.0730401823380746 0.679384045893106 -0.633336477600312 -1.48461521179094 9.71038858320541 -1.89964784120889 -0.795957433496823 -1.90495928265993 -1.34626931986735 -1.30467926233574 3.32517243777475 4.22077039703164 2.88987675803152 1.44036746586214 5.70298439107181 1.99303852154603 0.346030213699722 3.05956658587371 0.536102840809177 -0.953726644055832 0.233333287353216 -1.26218967652405 1.26692438389619 0.754151826631804 0.665936975577097 -1.94377209623915 -0.54188358179865 -0.835282020443808 0.487221666449009 2.37578557173417 -2.23142840183096 -0.701322453183587 -3.97486105718132 1.20933496100449 -0.261716913175069 -2.34088660478584 6.96245314819417 1.43315440264095 0.177008722183476
"tip4" -0.325118580371481 1.20741051705258 8.59638723800532 -3.34644419971966 1.09992039694463 -0.913641393923852 -2.72568323863469 -1.48683245544118 -2.61117536351297 -0.329822876884278 1.55026768206158 1.9002125421659 -0.215280433398506 -0.31855888006804 2.08755839434542 5.75500853648026 -0.243859992668113 2.93479049889904 -0.288491276513249 1.10856517151531 1.07509064031899 1.14438746526374 0.593003467031138 3.53046994409355 -0.755251909059971 0.189226362256544 4.67303165307365 0.000349687802554305 1.38023709462579 -3.00031352002465 1.13545765482579 2.88013016431647 3.1699064781307 -2.8232284069789 0.0653437210635361 1.53632776877777 -0.434714846867824 -3.48671543785948 2.0894830189577 -0.665184439322173 1.03160867794658 -1.05548245106926 1.43928122787098 0.313018745567454 -3.05952765439488 0.390546280777624 0.992271675894639 10.0623689352227 4.01375492418019 1.45699703190039
"tip5" -2.92239880106725 2.45624104643535 1.36639344777226 0.0859270577813784 -2.20193899205556 -2.04014687757077 1.62717396686615 2.06800792095434 12.164686983166 1.4777432896753 2.7007918659202 -1.77331701923583 1.0721621340138 -3.07975264869547 1.98567529002924 3.23412374670742 1.46998744485743 -1.83566698653935 -1.22149515375639 1.6824591732563 1.63251214311679 -0.703452998053977 -2.83931278638155 -1.8932919000496 -0.180796055895426 1.30970987658589 3.72358787532701 2.58354143536891 3.66939811752201 -2.37265408418069 0.302565087844025 1.42826209654857 0.409963018029342 -0.874857253163469 -1.65493089318578 -0.505588461127907 -2.27642042742629 -3.13739543209285 2.7009024126658 0.515262487768506 1.88265504479693 -2.15530891938349 -1.69058514838024 -1.46838682976384 0.126511806270419 -2.26648212412109 3.2786538914726 9.74576731476301 2.19779627692805 5.35824054991393
"tip6" -3.8750909172243 0.54470718817695 6.25523751814701 -0.559457705579666 3.12031114321819 -1.82899888953363 0.179883488818181 -1.56504313855574 2.16036094666096 3.42197778084416 1.25469541783147 0.778729396730194 0.755310302887905 -2.60396330143837 -2.74554620973983 -2.46389263148826 -2.75418534703532 1.06239300920576 0.531029741185381 1.69030171947896 -0.422216138150682 -1.35387531316454 -0.305268328654861 1.17304991194023 -2.51253515364933 -1.16919312855805 -0.0531908569245605 0.275172649950451 -2.25242187163942 -0.868671041673578 4.77714992451912 -0.7158526276682 0.71203500254793 1.33596022813007 0.710048446503899 -1.21982260880131 0.0504951008071484 -1.79762307652309 4.40532774055835 -2.53579681810645 0.701037946163491 1.83135577934841 -3.01319720279635 1.34463630890618 -1.30438771064638 -0.589816526561445 0.76161087272828 2.72435944777306 -2.7357199526527 7.46971696535975
"tip7" -0.640920535404032 -1.32825347466423 0.920077312631242 4.98306492545722 4.05004880280408 0.6431576918191 4.23444563453262 0.934445969217072 0.573684511120305 3.15465903067996 -1.97380569375777 1.1643863829773 0.63553742479348 -1.48806411553622 -0.304603331239989 0.0923060824647332 -3.00874270220206 -1.84579929971577 2.1519536350615 -1.13896593609029 -0.711069193181478 1.45640098961463 -1.64885026055407 -7.34304413421203 -1.68411397550669 0.0462891372397981 1.4944068883374 4.56498018203468 0.743046784983248 2.67984267266708 -0.162964222027983 0.581730026509009 7.92453888633771 1.45202891627268 0.375191141935664 0.916301665920688 -0.0621383165883406 4.16673933144713 -1.32391827546203 -0.927587725155447 2.28509517077284 -4.87346412767464 -1.089508119971 -0.0705840889442584 1.85746421084852 3.22897870355037 -3.61902268711188 4.50679051170724 -0.277469138538651 4.05678355632661
"tip8" -3.35161291070054 0.350068659143751 1.95563628261435 2.52104982711749 2.13697857763637 1.05705668370339 4.9211938131203 -1.15443643402862 6.90441499617262 -4.67732781103232 -1.7583854957493 1.20637498808956 0.396741466821281 -1.79139209210908 -2.39860076555477 -1.59982662682876 -0.202125396766187 -2.13666734512597 1.97025969825092 -0.918389590005938 -1.51184302202739 1.08977206472126 -0.889513711909966 0.614539833743183 -1.37788745657104 1.18097342606976 2.23559364800833 -0.0638828678952175 2.29433138473673 4.34500087612382 -3.93818394931605 0.856908049980594 3.29952407662177 1.61257188947664 1.02619467809979 2.4935089797825 1.14523725001354 1.85986309247075 1.73072669081154 -1.10172566236917 3.82014517800366 -0.732074863218696 0.580179163646695 2.93364768826649 0.778225844039563 0.851688743746668 -1.07774221032299 1.41540023004391 3.02868870070863 5.64153650810599
"tip9" 2.45427828056891 -0.940158861491072 9.42807381939493 2.36549313113265 -0.172205434644142 1.26110668217156 -4.96646145997411 -2.11466860359507 6.3956699072951 -2.53452893731736 0.899427817969213 2.14662231773097 1.20214254514081 -2.30177465068383 -3.30897218999132 1.96431962028658 1.0102846097023 -0.573117151225274 0.1813082959887 3.05809998555285 0.824723815251495 1.05237482971254 0.185951234876682 3.03644610335977 -0.921591598115486 -0.456828813714984 -0.247140450743856 -2.09525662178354 -2.6982091183809 -1.14417099014471 1.44012210952187 -1.28662942144596 4.90038645612692 -0.377548340082457 -0.547737706156273 1.28247442112201 -1.46886242794028 2.72801285764192 2.20593912361201 -5.0604441580463 1.66591000175939 2.39344219351677 -0.47378243995571 -1.2952533517727 0.147082006483001 0.403061136205733 1.5420156129661 4.97274827023745 1.12594744749547 7.92996899098012
"tip10" 1.87417716325646 -1.65724883143528 0.665111148868718 -2.56818011890514 0.183449585727797 0.362416456481528 1.69320863388266 2.52507576149553 7.82451465012954 3.2766343547819 0.149124168138942 -2.84115703493938 1.42203793569149 -0.255049112506414 3.99157696711631 4.79661871991889 4.04434651193219 -0.969155436974532 4.70596179875245 -1.3602667445437 4.11518699932527 -1.19037479483063 2.39426057735502 -0.0663066527459359 1.08547053160137 1.62081995755976 1.07161920068491 3.42584143087563 3.54835782234325 -0.646533740027002 2.45238365397634 -1.6307654841122 2.24231377332877 1.16769813111768 -1.21661344893774 -2.19940150534051 -4.36489902296004 0.337445227489584 0.297106789544635 0.471095106568273 1.72073805517387 0.36433354439918 0.0586696648453184 1.62349513369096 -0.323698512665858 -0.592723650995025 0.898518952146163 -0.616564116130238 -0.454361139632601 3.09507561149742
