"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t182" 0.616726474103693 0.00635759669065837 0.244425774869676 0.672199791389831 0.222293416405758 -0.978682441742389 0.291392140315814 -0.316720374614927 -0.181936570555717 0.174467008480973 0.348318947803143 0.26046778998875 0.313714438160063 -0.869222498646052 -0.17745244530082 0.203879755955561 -0.269042768767545 0.754711657697297 1.04585935639619 0.794852342083713 -0.677736929682699 0.606093083040121 0.445168747846238 -0.224978002486868 0.214372288667966 0.148641722476752 -0.407645325565041 -0.409892924654323 -0.018002958381938 -0.674254578326251 0.258601807680995 0.050800915208318 -0.0936006938423836 0.484521848432014 0.600946248442474 -0.366944727239474 -0.051459106456762 0.113365734999028 0.876833872076141 -0.0779433119830393 0.227368201521617 0.421062576899573 0.665009882711759 -0.146606927448062 0.380112245718192 0.188682394609821 -0.437630063527605 -0.0739762848158495 -1.11245193666572 -0.676758474935591
"t147" 0.102457114911457 0.0717297887630673 0.159282744286556 0.163858144141063 0.246488272603164 -0.712829336249379 0.162478923257951 0.119802192152624 -0.629225266625783 0.940443650944857 0.298156397410925 -0.368135552339115 0.379570072070223 -0.373191518557201 -0.56246151579583 0.398791057012306 -0.455733426790023 0.871863125467371 0.83493048915448 -0.530685894673286 0.107078245619121 0.403857907933691 0.236001762652946 0.360329419492389 0.344882019235177 0.0895499520304956 -0.283024741939287 0.300513290262521 0.0932633322898469 -0.744933251120109 -0.318382519044138 0.67157182267382 -0.744970249246066 -0.418280335832394 0.0511330727113206 0.33873783178357 -0.0106787514177447 0.519567752129601 -0.271357697790425 0.246755104258808 0.834197667342866 -0.187889556931074 -0.334988821666665 -0.739036376603036 0.00294387647670818 0.191481360479177 0.27069943853112 0.293797272648383 -0.311258301645789 0.164801761267633
"t35" 0.172333191725028 -0.441002179692442 -0.0925738441280383 0.567852578563686 0.250011213007608 0.163984537453005 -0.308337899394832 0.583811380395697 1.11713946489094 0.247054219023607 0.267806818215941 0.203623371898345 0.503692574226648 -0.584203241907351 0.1649712160281 -0.037968466584849 0.331633467542295 -0.441553821217619 1.52398606822165 -0.0117283272121285 0.683719322670056 0.195996990317553 0.14220967371128 -0.147873186835354 0.363101838588149 0.464765435538893 0.0341366871021694 -0.700256150214308 -0.408848560945596 -0.114756535506205 -1.27944931335944 0.337242819657401 -0.354642245735355 0.504632928865898 0.280013365125126 -0.271580210190394 -0.532310590407048 0.0152577488694004 0.37429117931032 -0.676050066542749 0.196653725370864 0.425835659704459 -0.198431041157655 -0.0700631913082101 -0.650764875936981 -0.123902333862925 -0.17758599241215 0.376699731450921 -0.256709138910482 0.01029436394243
"t238" -0.0470805783569174 -0.362459173921893 0.0583095187527993 0.35693138888239 0.445857123558914 0.112991604211286 0.111658199816476 0.422982124888481 0.588240501687196 0.223837965496445 0.127509151045945 -0.065174294692522 0.590185993018506 -0.64731496071621 0.302950827493171 -0.103726456113109 0.0632800281716679 -0.830742424833333 1.01215980511342 -0.293588587371634 0.300159287536814 -0.0108659113577334 0.220216951223905 -0.133112225747011 0.85028364599699 0.220274617716009 0.10703010115945 -0.529021123959789 -0.596109854827588 0.503244035078955 -0.900450707786801 -0.0514982004103844 -0.236235046112251 0.324816738246324 0.19592284666495 -0.353919466937989 -0.851731828261994 0.173607701173056 0.871492990241743 -0.709055032985773 0.224114745928665 0.34967593289869 0.0670953855678799 -0.0196128113835328 -0.325218839490028 0.112930414721353 -0.0853266976999195 0.200664521320715 -0.0734420515001813 -0.229893021539312
"t56" 0.109235095813393 -1.05026342941928 0.034965577098825 0.737800635586013 -0.275270858470107 -0.25207644350516 -0.375108412420732 0.298944516967884 0.620822807408255 0.141519450164644 0.280540595258046 0.283127638380914 0.831688796000116 -0.783856305480656 0.18965509633598 0.257976286851537 -0.119449877306702 -0.639255354462316 1.36193251546006 0.272897866140503 0.00218700076112739 -0.541567115727752 -0.198463025643485 -0.0723300385299658 0.119073313288839 0.306345019032162 -0.438056394621538 -0.255877672484158 -0.279024882855874 0.0621395468195931 -0.99284439597289 0.0408720444398703 0.0264975133193878 0.190393713664336 0.0440291076987622 -0.514090518428816 -1.10942138042899 0.0069913686193969 0.467073490370111 0.429488380462722 0.22813841725363 0.675315384449092 -0.164057831686259 -0.0408920334346836 0.289305851221455 0.258870156484115 -0.543692299635 0.0931991792907504 -0.506727023809921 -0.566362435846722
"t137" -0.365305324548984 -0.867731493151412 -0.00549700931366916 0.324694423247109 0.0756743434574212 -0.818167275587743 -1.01488973013378 0.240273009757179 0.346457959879544 0.215111588144712 0.237053578829035 0.637084873328149 -0.251358195588545 -1.10460257615238 -0.139898094068383 -0.173423696376713 0.119617022158196 -0.445940246374995 1.01244801934929 0.289984081294288 0.265532460084334 0.588913506300233 0.467637592824949 0.764204825651476 0.933386703062462 0.494111433355337 -0.59223904790796 0.352124050099759 0.565979632806517 0.145396204224011 -0.216282674870736 0.106377129041453 -0.0276521083389456 -0.146426238574439 0.328964320294505 -0.268611510687755 -1.98822583875014 -0.0617377002724851 -0.218449609154796 0.584324117582416 0.5601679856976 0.632903565431731 -0.0651616727005925 0.0699972398929967 -0.930052629945182 0.102851099804627 -0.516809245988801 0.865571313647583 -0.208197747051656 -0.662209764503389
"t183" 0.032822446437171 -0.938726097436149 0.102844524813274 -0.0237280905556117 0.203749930604012 -1.02519198733305 -0.946063579237391 0.411893694197013 0.429340490449198 -0.0566359070391202 -0.0331153212253422 0.386967702960717 -0.397773787936603 -0.421091475945032 -0.641763319071505 0.0241037572898202 -0.230182490917647 -0.160899777712624 0.884195395289726 0.320459011969855 0.0715880543742632 0.993649303499504 0.944626194595303 0.552923625820706 0.488573088773344 -0.0209020681557914 -0.261565598835376 0.265014375530362 0.48402425954837 0.46807618401703 -0.211304203402464 0.150657170758345 0.184794326242556 0.113963801460078 0.280414526554961 -0.470309642812676 -1.72705075977399 0.238128085622654 -0.466963040321292 0.22628344311892 0.310909723414588 0.389933999630741 0.0359703493797679 0.658692329707291 -0.749806329491332 0.98640579087733 -0.488621304901987 0.654051134275163 -0.412094982561767 -0.854289218022507
"t118" 0.17137567242756 -0.626585865373738 -0.414387438686859 -0.0540712325284939 0.213508133024761 -1.20929959859517 -0.871431666987415 0.612448363446005 0.847869371399069 0.176994894372628 -0.101212147901278 0.333330692438001 -0.0351355250417279 -0.568302441180117 -0.366791005687716 0.271926587051202 0.188013288395039 -0.339217501420561 0.846985367740812 -0.682638122530901 1.0897608222699 0.793918618577864 0.432551768012022 0.577425996139029 0.751458807213505 0.000740220695111621 -0.59191196239274 0.109696434716517 0.372593716350405 0.539274487349924 -0.705361167033908 0.442712338620583 0.288630426176587 -0.00013043844716995 0.56179065377559 0.520676320646531 -0.691128840132448 0.568390330833339 -0.776942649454851 0.396892288213492 0.413063207584246 0.978387885047352 -0.192999325731296 0.0610118167342231 -0.925723987801072 0.529734361518689 -0.956078479452978 0.859528788240253 0.11633245014616 -0.979063323167383
"t47" -0.00569514965857167 -0.183891363232149 0.464274518986677 -0.0338485989500261 0.340036078802212 -1.00608285787758 -0.637560218171945 0.693156539866407 0.515833041936406 0.103420977966369 0.200199185847169 0.433505331644262 0.158865675795028 -0.811641239632817 -0.412649868111857 0.205989205541929 0.0404388049686527 -0.354466368420511 1.20145054676282 -0.628112500701757 1.06464165924232 0.789357473546467 0.245445937908198 0.446609776266322 0.608468864019145 -0.151325753247758 -0.697846491929487 -0.376009292493315 0.972241866407967 0.433533332638057 -1.04122305789349 0.535894096798142 0.214145941482509 0.519482042056158 0.862496165640878 -0.188666453853918 -1.07476980723633 0.73803303593575 -0.277809043312001 0.832177731922103 0.135785257160074 0.599949612805785 -0.111268077256797 0.415433906909973 -0.616267970256555 0.145070607416985 -0.717442567828166 0.142641460503079 -0.201909999967536 -0.559656295720813
"t4" -0.245963462374612 -0.0653729012170009 -0.0671037613802051 0.0454211136333627 0.0086544163385642 -0.858134978204872 -0.814620024791113 -0.149686572586281 0.3684011725929 0.407537145869804 0.52169836014917 0.446533571016096 -0.000942134961919989 -0.37352367836915 -0.594809951008101 0.00236536020867219 -0.301986628770838 -0.128146563532818 1.18053887044787 -0.729894220345584 0.167898441611513 0.662029590137026 0.0157655906903843 -0.37431890536986 0.964047197426252 0.414936590695829 -0.167061542117194 -0.497634609917773 0.511605666324292 1.30714905941584 -0.655608499429919 0.0712154733361078 0.241000628835312 -0.00816828927878204 -0.0835367296553011 0.130956637083324 -0.390244653172718 0.183124315402294 -0.17635231875414 0.678708161779913 0.418376084178326 0.110969240499174 0.698136143404433 -0.251203436707969 -0.551121514198128 0.326493919916286 0.262224253914354 -0.379293078098407 -0.0508840154518655 -0.566280784376145
