"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp27" -0.310297042916343 -1.96193726109639 -2.88602056085561 -2.59958749417359 -5.0998342258401 -3.95471879883184 4.21251422589328 -4.27947055433543 -3.00671007780548 -0.929127199378464 -6.82980619377061 -8.03220449686987 1.02143569436799 2.84778799543181 3.1457633399698 3.49170481450075 -1.08771641615847 -4.88359043163845 2.13859934046155 6.56707423624646 0.120117547082144 -4.91244624579139 0.235888012272951 -0.479110482413587 0.974613605723382 -3.79164857030021 1.22784986703439 -1.24274099826534 -3.15768331839574 -3.36729371778059 -1.41387183299021 -4.07966436301451 0.789341906968387 0.678970393529973 -1.73595878569287 -0.106467649057408 -1.41952867644031 -4.13487161443591 1.24900598528399 -4.88125783527356 2.53216317064855 -3.90881084303411 -2.83780058885387 4.67646115327738 5.11330982722729 -3.70136364625482 -0.69962980514725 -1.96538788595791 2.54839716366414 -4.68836163390258
"sp28" 0.229784914334234 -3.32601235885965 -0.572346363109785 0.0782341128698006 -2.14972795187697 -4.83882227078345 5.52762984781434 -1.86739664196655 -3.79998062644925 0.287029003361679 -3.30379907935904 -6.64372416990781 -0.455370060778967 2.78712464090424 3.00959132243954 2.78442890679045 2.44151986174762 -4.11262213056886 1.99923926384782 5.7944716235137 0.752764064315713 -3.27792677910981 -1.85539388993291 3.6732566120843 -2.16403843796541 -3.23093648079109 -3.52274221419127 -0.281393478685264 -1.74880000417597 -1.84055858061165 1.47746869764042 -2.48166933593885 0.633707050162606 -0.0266887188000119 -2.26052143989457 -3.39787721568723 -1.70494579488985 -2.62246904115424 2.49783681666833 -4.20787375112189 2.93849449153526 -3.18843576151519 -0.576835082792757 4.25782382989568 3.30136395320878 -2.48916412574683 1.07447978213319 -2.65462160718204 5.10847301124955 -3.01017890277577
"sp22" -0.134464295542707 -1.73820718030457 -1.74579488265534 -7.09105230491009 -3.18823603963204 -3.24182729873445 4.14888409275848 -0.775552680545959 -1.61717973918453 -0.369139473557251 -5.99998136888749 -5.82767513941847 2.74253313736829 0.413107509883937 1.67188851583689 0.860418624868842 4.45422840228554 -0.507458450189914 4.89412850208057 5.76397156242069 4.44669972644068 -4.64075891931026 -1.07124357226936 6.32052694868965 1.45383320560418 -3.4672374843584 -2.50475731214929 -2.04149558643827 -0.613601501789772 -2.80857186162764 0.769940564727348 -1.91783158200493 2.66065828777465 1.78836597105111 -1.1119483354053 -0.906208844295626 -3.55001520607191 -2.45266844907045 4.47845938435876 -2.9084432971137 1.9877153182194 -0.845239278537669 -2.45125961524108 4.62454663500192 1.9500829405895 -1.50477306824736 0.911356638207714 -1.51573003239644 1.11265334867932 -1.58782018304788
"sp193" -0.787999698850073 -1.86076809447732 4.40919223927456 -1.70170005347964 2.52519101260966 -7.37544066659474 -0.275595804459154 -1.10171518036756 1.25487242724323 0.501947384465551 -2.96433920336102 -9.47349796020195 -0.580006593633652 3.2281070116268 -1.28996843847917 -2.36178861136203 1.31284139831867 0.291768322988969 3.96529682718388 3.07856828298368 2.16500670460798 -4.97084043565202 4.49943888909553 4.44230136714485 1.81091349110279 -2.05529428880358 1.91358833271021 1.66910440016869 -0.41695576549572 -2.47387652785522 0.97323914669116 2.58453066356223 1.20768682590781 -1.3606271623028 -6.33605927771178 -0.966194010859036 1.44929139965867 -4.99510794140567 -2.59296938631104 -2.77005206009833 0.0417899122615518 -4.23816501311615 -0.301568396511206 0.439521869407679 1.90486913085356 -1.73532518739582 -2.07338964926239 2.03745056928997 -1.54418469749409 -2.53504322133402
"sp194" -0.676815802163204 -1.77161112262603 4.52291095330653 -1.37947703032768 2.60697794578046 -7.05092254685211 -0.218976091628754 -1.33578136926068 1.7333407622667 0.0606220977265857 -2.72536028694215 -9.33446635923128 -0.453333698403516 3.12141327702774 -1.58953481868214 -2.54608232303004 1.53886448540065 -0.197058470902567 4.28761235122915 3.15685368220773 1.33830352132406 -4.95571785996206 4.1070293720813 4.82521938459719 1.94540993506357 -1.87901315681109 2.01518083124935 2.09079131704319 -0.358338475132649 -2.78377063640178 0.959520049306351 2.98404077992859 1.12368521972403 -1.79904979672315 -6.22192969129338 -0.357899347400986 1.28636245909111 -4.71426045354863 -2.44405834557747 -2.66488406272181 0.0403853586415178 -4.04350615344202 -1.0647075925706 0.465320535761852 2.11055277896488 -1.4391398095636 -2.1259362904532 2.53721148315004 -1.15925074217761 -3.25847010885293
"sp11" -3.39919378838096 -3.47814692738255 2.50487787183061 1.78585461030933 3.25922021376045 -1.46550998204911 3.12947146772494 2.69258163192374 3.89040654329636 0.350708421539516 -1.14247582480664 -2.78438141372793 1.74994549105145 1.91963962490866 2.17696935134429 -3.57024672467922 -1.68572172221059 -3.16576983062053 3.4126190742702 5.16672645186867 -1.75436827045491 -5.43531307168375 4.28523051379696 2.57130918409422 4.19580829914021 -5.85557716824253 3.62622412046222 0.97994001904174 1.4054639663842 -3.69846211365681 3.95852547529124 -0.67854945975681 -4.79597033254293 0.838099124250695 -5.90624754391964 0.471727584056029 0.945622842465107 -3.98100496046997 5.1653141086868 2.66071255126862 1.22198498227342 0.321767484918141 -1.2477768664634 2.38636135708971 1.37104153373084 0.0955351367235494 0.742630051484959 -0.302141934834196 -0.489439617327016 -2.01174768356099
"sp12" -6.57297516972531 -0.213288084946724 2.42717603570618 2.38234964754407 2.8041426226692 -2.47458525253952 3.20951600421582 -1.44933450513274 4.78102829925495 2.24334042519782 -3.46609478978446 -5.421437048551 -3.44045469351589 2.99351259485628 -3.10881396717975 -2.80471154667449 0.781287745513455 -3.68092320212245 0.971269875582515 9.22937373765655 -1.07980720557278 -2.42869265580006 0.776652203884705 4.11672504310331 3.00614464457788 -2.42622975442151 0.0690782711368912 2.23297964952037 -1.03623310165104 -4.69035356998653 3.34897726055538 -1.62092835839399 -5.83463514962873 -1.65356389201367 -4.51377016037315 -1.78062146724277 3.70507994326058 -4.69982861805925 2.62666511334694 -3.42168196343876 -1.64331098908049 -3.6035209767893 -3.08545955071601 -0.312249388223141 0.460768585684003 0.59138912958153 -2.8329024771648 3.58530208287608 -0.496212369080618 -4.63452770275691
"sp8" -2.94603300119141 -3.31060849399598 3.91539138595572 2.09737797721464 5.40621888787195 -2.25851575695365 -0.0631187142144864 1.93417995843441 1.60268316858202 2.15589979696313 0.487372465819359 -2.29244351156682 -1.5606280844369 0.00185368894950844 -2.933537394383 -2.09928401411617 -1.71651373504226 -2.27307177803378 4.14614798776862 8.83258398784003 -3.37751000174963 -5.74337102933356 3.97888246626699 7.00598442210601 -1.07426892166448 -3.68464754593949 0.167999811619231 -0.0774899777395583 1.47552396049457 -2.86399180686094 3.4125773516465 -0.919932236914401 -3.42274928182262 1.0783700344116 -6.89906396380133 -2.06328992650955 -1.07019325289058 -4.44603085528207 2.03100640568929 0.250868044776067 0.280632574891386 -3.82453340691256 -2.38290669102921 2.16915635761899 4.8658648180471 1.2317127289073 -4.11968632788893 4.21450586451771 -0.314968977821159 -1.8999581986662
"sp33" 0.177049628286115 -6.53260888587142 0.515153159157851 -1.23146907495166 2.84674347034342 -4.79618511635946 0.447815838351585 -4.13138866035933 3.62939804471048 -3.07538063291582 -0.40206057944273 -2.94922809435569 1.79873317394649 1.43597310561119 3.46041014692209 0.148441916625737 2.2307764336148 -2.86608633534358 -0.28516988480956 9.43461581541154 2.5909596863183 -4.45060433060232 -1.45216613588553 2.5256404110197 0.73046688951395 -1.87475110363288 -0.53902354849056 4.91432591613743 -3.44747962540626 1.68164542898608 3.0656310790496 3.33748745388945 -2.24986821781519 3.41600214779796 -3.32710465073227 2.12216518068719 1.79155930108819 -4.98626926308804 4.5041920938455 -1.92259124247981 0.599640798665913 -2.35243063949573 0.495153087765077 2.56020152991657 3.20884995505495 0.949527068178348 -3.64015576539154 -2.50182939363598 -5.08658763090587 -4.25697653501223
"sp34" 1.91014324660189 -6.12124095106845 1.75317091461788 -1.28086251603943 3.55581735307362 -7.34629947183148 -0.176000443707285 -0.51615562658218 1.68831329950432 -1.11284183375014 -0.578156424627909 -5.83407845508212 1.46276695908981 5.40408232328503 1.21408359448327 -2.6182324315397 2.74247522071235 -1.99996276345527 0.716857572810481 9.32429175718986 -0.656684939995427 -3.76757228906972 -1.7039528010366 2.24916538231283 0.202150047988266 -2.51143444174025 0.715112409760326 4.3500853535168 -3.64445215280009 -1.66345239194754 4.40064311945618 5.48574028929696 -2.5209537958129 3.33656085689695 1.15034201577158 1.26755749841803 1.7184526787311 -6.34280960633037 2.9826452190444 -3.80569274616829 -3.03488451535866 1.73614138216041 0.019662677450629 1.59344371711976 4.80726582559102 0.116339068312279 -3.08283018265197 -0.565248582635879 -3.1246690177222 -5.25519174538119
