"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp3" 0.152375563433255 -0.145348466003193 0.0173589197823624 0.216597755196511 0.142061723911299 -0.33500047854621 -0.0179578054212097 0.395255486629164 -0.777117444427913 -0.565951836855627 0.510426057183002 -0.481907240555314 -0.196331248066012 0.268475504962096 0.24550347525588 0.138753903966966 0.0813756098045581 -0.0683752668794717 0.0145953579873573 0.132535936119977 -0.0432197856526021 -0.591025095950506 0.0714923002982649 -0.296795877217794 0.0295888591227466 -0.534782835014254 -0.0885475587630577 0.353594331638175 -0.0965594588287717 0.115098604606894 0.933136787742938 0.0568539374561804 0.0684622258025874 -0.44279310578564 -0.0950504356770351 -0.043100403168477 0.108180359590716 0.108930256202004 0.503234123909149 -0.457645494423853 0.436749091969148 0.543716288090518 -0.49382151214169 0.272106058368634 0.750384897783306 0.0398146641620587 0.375112901858893 -0.334089820490821 -0.175600587721251 -0.634380939650934
"sp54" -0.155453717941351 0.619650873248752 0.152485460640303 0.156214710230388 0.0126783553980937 0.0628011310881594 -0.0976518112985875 0.279917255205317 -0.0644039555770835 -0.339857755386121 0.175730089129737 0.25998616914908 0.832816887319027 0.0648097732995454 0.0931268659776125 -0.457360955972358 -0.335827041352551 0.327256031815621 -0.571064968937867 0.19001441985326 0.22960796812055 0.43469491858756 0.308634976553263 0.00287797439854309 0.368434554809156 0.129522359989937 0.260218233032577 -0.273241960658972 -0.238876987496571 -0.0205167471322646 -0.859593214999398 -0.505791396029071 0.382353250849539 -0.501100598108427 0.128822159346968 -0.233288375662992 -0.00239068836275819 0.706268289992234 0.542678115848373 0.291171456397406 0.198840856261214 0.254814553479501 -0.618641510518116 -0.171549080893206 -0.483823103290535 0.420142915627079 0.498529472642348 -0.0177348790989624 -0.739279620152948 -0.0776542718162356
"sp55" 0.539439975488048 0.200244776979272 -0.427978768727546 -0.0398445035023089 0.475598321015419 0.26780445263797 -0.140406463395722 -0.0289390903644953 -0.0865441898186266 -0.0196623762311686 -0.129919480487214 0.312383529566383 -0.00786299786122875 -0.402829868932432 -0.135994875244225 -0.712401917113364 0.0344887472788826 0.412925716782232 -0.284893154509975 0.520587260978306 0.228792792576915 0.211579183879054 -0.323185039702953 -0.368443389274513 0.424215295995687 0.0688251611031794 0.0139964053891708 -0.271175909805847 -0.0907065250624277 -0.612410111337616 0.519125367190902 0.176233036276413 -0.0262712429467764 -0.210883339993873 -0.578587821458677 -0.494647906631841 0.014929649059638 0.308164451773079 -0.488599275786074 0.271131949027746 0.739158924400639 0.178859949172094 -0.622832502477802 -0.103869279184942 0.461106845173743 0.719818787934704 -0.328135821883787 0.00112921295687971 -0.164721000975272 -0.211306000552064
"sp45" 0.38418600683186 -0.556758664068629 -0.566327960511825 -0.0790124421834811 0.433138663625966 0.179767955851846 0.0634233136079905 -0.196572703944953 -0.199605302766851 -0.115368025885477 -0.680682073892399 -0.177093914597997 -0.0912777600524124 0.0917274734917341 -0.0249320234998385 0.616080601569499 -0.0765508472403149 -0.818668557697368 0.0786981097650662 0.409557212191097 0.165040421265701 -0.198295627449081 -0.0207641044362056 0.370026046057614 0.0426811928463095 -0.35755292949593 0.131154757779058 -0.242675750460154 0.217278412128624 0.191920253512305 -0.878487560164721 0.572886813909132 0.252442166645371 -0.765585335150956 -0.451050061118618 -0.273075197255224 0.0429405874963082 -0.563157779906319 -0.233550452518409 -0.813771014759461 -0.230068600427402 -0.0764232239613212 0.0990330118006123 0.185521075324289 0.763786940195332 -0.261932125440546 0.657991844181573 0.116885465017408 0.832940345633364 -0.219693132633242
"sp50" 0.409411727158996 0.113718319483236 0.385577787557126 0.475197196949463 0.587295972130182 0.0628964822921338 -0.0179208027364917 -0.533171222482456 -0.294545809746583 0.366065497012325 -0.305804018138789 -0.0478883701364213 -0.411553362221602 0.220421301325282 0.126418475938135 0.805442700154155 -0.371377376713023 -0.363999250670898 0.0566965059394594 0.0981504473755598 0.403755006783085 0.012525579795993 0.638364780183392 0.430923334609269 -0.119600732148688 0.0460120071553122 -0.385455138550349 -0.357152087389055 0.386355638901244 0.26530995371055 0.0767936903758734 0.0556546440234528 -0.189227415485067 0.0691307180353476 -0.33594094821 -0.183651223554068 -0.296475583551168 -0.550811865032649 -0.180936115979745 0.0980196683560946 -0.234656904305014 0.357682769992977 -0.58714480641405 -0.311151775219973 0.227007275986431 0.262185255055112 0.210176803412131 0.174001359391894 -0.147329130535824 0.534017618487112
"sp51" -0.0415182629671021 0.508953384505316 -0.422956492608766 -0.343059410133476 0.628369065480483 0.700275938390019 0.4196684282808 0.492251957449055 0.0373121498250983 0.435531553405453 0.371741363950426 -0.232516246139471 -0.0290650658121102 -0.25368707391866 -0.0760016058429837 -0.455666881747059 0.319590845681838 -0.0742207556452768 -0.308524050105587 0.0939197114865831 -0.470315285808546 -0.0511519137726099 0.289140903486277 -0.0885573992846715 0.494357257752039 -0.0506449418101958 -0.727377312707139 -0.107686270754825 -0.478963305424702 -0.121794456611144 0.27108852071885 -0.0457108568147541 -0.102116262504192 -0.183501984577711 -0.282355671249692 0.685820185423971 -0.642742560336182 -0.500930906385877 -0.140351488059341 -0.0269927629368048 0.127735450172412 0.182354593394442 0.10167524166825 -0.636657622165079 -0.0595247029950219 -0.381301915515815 -0.245445562543886 -0.0633644551732293 0.0183937684571742 -0.0391957577805208
"sp34" 0.124780897212613 -0.00106175559058488 0.140044163361052 -0.262900539880908 -0.193687034674819 -0.381213693552251 -0.257717632306704 0.426670965848894 -0.0809781733798081 0.3636931810196 -0.14619604878668 -0.010319803250153 0.388409473048552 -0.606493268328547 0.304341295794758 -0.370978522420871 -0.0624514349566474 -0.421261308003415 -0.0697097949658355 -0.329935989565409 -0.178832880967561 -0.418039917048886 0.439224913937752 0.0796710392575603 -0.161395047332941 0.36928340693598 -0.44820002526928 -0.0425337495597838 -0.56627374654093 -0.735858290925056 0.199341456487283 0.241973881521398 -0.0811469998154806 0.376889662181903 0.266811955764314 0.276994612442485 -0.562834313799555 -0.532648996537464 0.0901672578053291 0.224935984118317 0.49935992666988 -0.101544451384236 0.485579975124211 -0.641961558210709 0.279546904472066 -0.338912633912606 -0.104856692588258 0.0860886063871957 0.565195860093801 0.354937918651058
"sp27" -0.154919958958598 -0.567470223108183 0.121828646885387 0.295050972859915 -0.560330819485259 0.476016886100722 -0.168956972765923 -0.0188761146162798 0.0714231093373664 0.0389709459145194 -0.461009984557896 -0.279125458684512 0.759029650950072 0.210223899471235 -1.09026275190918 0.356146728550197 0.223595025905202 -0.54722325650188 0.587948933169639 -0.272987910307032 0.129755566069578 -0.424177933178848 0.0888823766788479 0.233165268749817 0.354643710788179 -0.0624589800834092 -0.0110382750785541 0.125043410876287 -0.000727540802487675 -0.403018210710948 -0.498542394561022 0.485352846539703 -0.00697929114210416 0.120516427754447 0.361695974275793 0.335131508689863 -0.587338861773011 0.057757135589499 -0.10501720290584 0.364093199270199 -0.856231964906948 0.112114525778308 0.296757088715302 -0.395397657670241 -0.198009462926215 -0.226992601942025 -0.384449914085728 -0.0283364906866711 0.974065970964211 -0.304935691472051
"sp11" 0.321480133181769 0.121672141619535 0.103884751569854 -0.318800781991454 -0.511722314997161 -0.79766315669566 0.270081656472664 -0.184483570410294 0.234523862432134 -0.113265030387443 0.521918115421154 0.160714620442555 0.702105530073654 0.750491748356898 0.234020903798652 0.258600774251691 -0.00398356387024543 -0.282446064032269 -0.269399994674203 -0.248055755911883 -0.362310428853194 0.0701875550671871 -0.11201954863498 0.144912595753026 -0.0408618310722475 -0.147026948383897 0.0482800058885578 0.215808931442394 0.169497903321198 0.492213374174344 -0.198970883142217 -0.286168241857917 0.320878291242026 -0.278898483303142 1.22788453319213 -0.0791370131192091 -0.188539144511086 0.244504558212729 -0.4739071093923 -1.56099105877548 -0.539863853012171 -0.60357000747847 -0.0495092205101415 0.145340500701348 -0.555924584380926 0.00149906693201188 0.484914595171847 0.343455420870404 -0.224972654575213 0.593884786754815
"sp12" 0.539235057913522 0.3136539056988 -0.181285090398071 -0.351871273502265 0.459777353173218 -0.207026966631042 0.2290248096015 -0.70687846447883 -0.197270184625886 -0.167753616295427 -0.0925328980343813 0.177488058286975 0.19043106270682 -0.113573612219001 0.0746164156524353 0.962344762930932 -0.299664928556803 -0.0153167603578946 -0.482105315347649 0.412362637179515 -0.492495386284641 -0.512923579370292 0.633662264725136 0.112413319913107 -0.245396227014154 0.338712292317957 -0.0751348957312102 0.32467480437261 -0.0545355139860392 -0.307499623132145 -0.469726368711319 -0.221287038524583 -0.0320698275849771 -0.0782375418504928 0.0537869089992506 0.0257090897502213 0.113619726438281 -0.239838763800925 0.574821777303615 0.243513929724177 -0.277225705272298 0.165693608970258 -0.365405483612899 0.704830547386458 -0.42201386541022 0.353470994841388 -0.00559327758515092 0.0682167577899643 0.607153387793388 0.230772691541776
