"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t118" 0.09606420410531 0.234666973729419 0.42498036210467 -0.114989934542455 0.56393879401092 0.403696821992646 0.0658608999338897 0.255850520200349 -0.843493434368512 -0.310495880724075 -0.166699586750401 0.309423455910266 0.546794607917921 -0.921465825179534 0.254503868258802 -0.146542019282189 -0.308395358363732 -0.260809064920153 -0.435572971483602 -0.453044653397558 0.324600920018624 -1.46645086223605 -0.539352019833748 -0.694435150547212 -0.447273741536588 -0.200054034306291 0.128786671868902 0.863182563713421 -0.467017774097179 -0.175329881698729 0.179561339007854 -0.968215082916831 -0.568921541966871 -0.0216328395816648 -0.523260658656862 0.0735396621371963 -0.378299092695178 0.430279546893149 0.228770778682138 1.16612751137641 0.499714304173073 -0.422025469420627 -0.41346434699036 0.121635531128689 -0.372530600923186 -0.0340471324877481 -0.44939008394241 -0.198058445268945 -1.2401047325643 0.367175902972005
"t207" 0.0609247697328486 0.356333169442301 0.222647389040228 -0.114944904911381 -0.280034721489825 -0.115767025700679 -0.609341923981289 0.563386884214743 -0.593837304859146 0.293145786175403 -0.0279954351940139 -0.031923003714469 0.455123299869014 -0.505073413885113 -0.0203332047469851 -0.604659766548296 0.0514918553327175 -0.116291885178532 -0.956468196572444 -0.133925517977783 0.440523602764836 -0.832374942003937 0.0319389847750946 -0.671508488595928 -0.0566389012458056 0.01366386063692 -0.151405250675153 0.783485381624749 -0.0507914800337675 -0.50375198442038 0.491184215645187 -0.322159809677626 -0.578661017036176 0.332534630005236 -0.913808060199673 -0.303633020728415 -0.147206305324042 -0.06561430467782 -0.479098455044733 1.55298582612499 0.448946510418625 -0.276062347118842 -0.296595400582829 0.0757891906251185 -0.0693812409730464 -0.154857416159747 -0.78514238164812 0.450903554466902 -0.583805346472189 0.420205423984824
"t143" 0.462677338287824 0.240980835049225 0.18661281966068 0.0508121307358881 -0.0426198359542681 0.164500696157288 -0.625006973714638 -0.0717492279818303 -0.550617772586029 -0.323074195028864 -0.00184357021684457 0.609539561103744 0.860971908963963 -0.256773435956357 0.111097103275519 -0.403205198804296 -0.763838126533056 -0.393625965469488 -0.252785660596852 -0.407334747859442 0.131509192557836 -1.12278940388679 0.768771660893816 -0.036391097031256 -0.882607884892316 -0.395925265027999 0.27033758890775 0.115654072588499 0.279880863333551 -0.293483615228766 0.557531254437096 -0.568152146149369 -0.562065224534256 0.501294478222887 -0.369849275212258 -0.191079242891456 0.27810726766185 0.193087534970589 -0.4512460801882 0.609328975419042 0.108379652143351 -0.557832065957292 -0.294475414751696 -0.391706089760464 -0.279967089735693 -0.28307737244972 -0.464442065282629 -0.252319195818342 -0.565967102090491 0.210418372449631
"t113" 0.598000096881469 0.136426971845137 0.276587121795587 -0.0815815600545073 0.349606444249428 0.241955147279723 -0.722812990208921 0.151009917738807 -0.630916971188846 -0.315732051719779 -0.251203295031214 0.592389212983535 0.554553982018249 -0.0542562540485359 -0.271123651419335 -0.452168464605859 -0.564262971958236 -0.438115038090987 -0.203427824068471 -0.260753323501018 0.11114124030729 -1.14971309867186 0.530258310174667 -0.0141977014459237 -0.640354120316322 -0.1782655938513 0.13742647915723 0.458546815374723 0.340557643831141 -0.569750392576657 0.497395873132166 -0.718997539242765 -0.442662016077799 0.430306715391328 -0.411634614346794 -0.246467790766561 0.230014165572712 0.176570881666439 -0.369684969539799 0.699112415571941 0.200897131896502 -0.714352475083983 -0.350238146310566 -0.509081672144832 -0.215197057407763 -0.220532860849797 -0.599131314109313 -0.234198014131226 -0.533022549395891 -0.12050907443399
"t15" 0.67287910725565 -0.221657853700005 0.357153511287379 0.0628169471219623 0.261315310940308 0.287144455743984 -0.434313344757858 0.0634294315219484 -0.629588115627996 -0.478150747644081 -0.23060645513413 0.538475592125465 0.751380521557801 -0.0393726279305151 -0.127770520102657 -0.585703804864469 -0.417707843787684 -0.334158224330492 -0.0615582901263346 -0.165483413724025 -0.0447603686456426 -1.22584098309398 0.538342513759795 -0.286782972320647 -0.868285462522494 -0.146783305606659 0.191498360355561 0.0952270679334112 0.255246980544809 -0.349063725490451 0.47755177838771 -0.475451808412816 -0.589821008983668 0.700330375071526 -0.344930825579843 -0.0524050763573233 0.327189801866455 0.1208774107524 -0.347421350875858 0.544862606418745 0.195261155768411 -0.541276272618061 -0.448036900832061 -0.476494919891036 -0.279389781184703 -0.192698925881617 -0.552428305395991 -0.24125992743254 -0.714784464365453 -0.120128920029706
"t54" 0.634701924890226 0.207001102803649 0.250624320169354 -0.0773362938115138 0.287283579432051 0.220407824846434 -0.500655005893463 0.142471761157192 -0.69644867223596 -0.392595530833995 0.0966165749597858 0.642426992912979 1.0624747741888 -0.340509220658683 -0.177197154400548 -0.654058130746801 -0.636361142071631 -0.475590778073087 -0.0763004846831492 0.0714611494502068 0.0849777577945625 -1.00558044994839 0.40222655873954 -0.0511374461512019 -0.870270395517907 -0.380773262071025 0.272421093334044 0.285622025626392 0.375081365604001 -0.259295499943091 0.353432815006153 -0.804134847135129 -0.593618855179573 0.488230780785651 -0.256616758142792 -0.307882287390886 0.388318680828271 0.364652989824789 -0.297568765734599 0.774903270963271 0.32679487504071 -0.534418540594412 -0.435125901907344 -0.568103965901513 -0.3405477251496 -0.176706945904514 -0.668542697454224 -0.106408721570573 -0.587238920819994 -0.25582376590504
"t182" 0.302031281911449 0.042421449363579 -0.208986962853067 -0.239946738602966 -0.0371209525646927 0.0413090453893136 -0.185363512870597 -0.0865598934226272 -0.550260275426196 0.198021763290781 -0.345681892200968 0.680774557637547 1.06050083970283 -0.540809029655544 -0.295565143081161 -0.480533786993109 -0.312198113333764 -0.639550875399105 -0.44657610784283 -0.351297821139714 0.20641802678228 -0.995009235370316 0.163248282583804 -0.291996572412057 -0.91044139865756 -0.163536575292089 0.25595712973049 -0.0572989622177121 -0.0923415878497876 -0.286140678318418 0.419357516904234 -0.963536680931198 -0.506400147917662 0.496382321844652 -0.682191458017712 -0.242255283346486 -0.0035483014379707 -0.193446994913082 -0.501891947584014 1.04745309850154 0.528509323591848 -0.990512791897708 -0.229231548847194 -0.202700249070073 -0.484841676030472 0.352086994508766 -0.730396509269014 -0.0624630582105561 -0.742920156831785 -0.427721387742554
"t7" 0.463923374906986 0.277113877725975 0.125129880425778 -0.232903880980319 -0.203094682077415 0.0198780415845207 -0.261595150916731 0.138672671467236 -0.720645143552346 0.117692014189462 -0.180181951980956 0.59366120727203 1.03272331287308 -0.478249035232333 -0.142955266800142 -0.155488538312797 -0.328913037835848 -0.569911503578258 -0.60646079612686 -0.256443621842165 0.261165791057482 -0.843326458514623 -0.0141326944445705 -0.180014717090094 -0.806067980136177 -0.225240483241097 0.207471077560674 -0.0589110391831095 -0.0283352319217786 -0.295500999738321 0.41454811438743 -1.1222312932922 -0.422293893341502 0.564789559391253 -0.655835304152389 -0.264288339335865 0.102614276256655 -0.0706324336156323 -0.640798729333517 0.990636792309637 0.691365143078743 -0.82206043742381 -0.206850990577061 -0.0761861202154459 -0.442743584492886 0.559741666168738 -0.744174883707931 -0.0409514643380014 -0.538033056734964 -0.50244850927131
"t172" 0.414274359513106 0.0943283302178989 -0.00963391370917918 -0.0829851999289705 0.166206862106899 0.325099048873273 -0.0807898647534787 -0.025380573115975 -0.424051539037871 -0.0183606049296688 0.0931235897342282 0.49544885912285 1.1884005585029 -0.449884248448785 -0.292426760142782 -0.226303236562719 -0.211251648068163 -0.492330842547762 -0.512084658851768 0.105904723037145 0.548964254182262 -0.905351582486911 0.344050284078263 -0.589353313940737 -0.6722565257063 -0.0809231155011117 0.188947085392467 0.248062378242119 -0.0110612490185142 -0.325934555412798 0.214355034594944 -1.08746978817022 -0.402849245270238 0.456605862814585 -0.523994289614871 -0.0182409424756766 -0.444840122028756 -0.406858565424212 -0.158489311718661 0.606895157890705 0.290498791182413 -0.887775857819373 -0.537977072855018 -0.272102612801599 -0.233982299200815 0.0162847537539266 -0.917677292741708 -0.398745448022715 -0.939694153639548 -0.457561724826426
"t1" 0.0440619568040777 0.531418114533766 0.00587370763091061 0.0624627555315101 -0.177250225185583 0.430032076633686 -0.582637669986656 0.286684811837207 -0.764389652003874 -0.268893095075629 -0.134761612553156 0.155558543516679 0.796964312023196 -0.368299634287839 -0.630144015871282 -0.771911011814651 -0.125179330143405 -0.252232504909989 -0.717132414294759 0.303816545826915 -0.0112785737833736 -0.449299506547755 0.132963114793776 -0.263561472527652 -0.834566070817916 -0.293403354999506 0.407777381903792 0.306378940037068 -0.00379193748154184 -0.257234838748538 -0.304227852305792 -0.209569202497378 -0.774066466282478 0.200774346202693 -0.633797576451201 -0.208501454575454 0.414940542113123 -0.0920780324803892 0.130986665802322 1.36754765782626 0.0827615895118433 -0.391882869053492 -0.0885258466559934 0.0572730696830489 -0.927687561543724 -0.0768123775994866 -0.64073832121312 0.501065467334911 -0.607838852187639 0.0266555655669786
