"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t128" 0.0975722019764716 0.63455162149696 0.0139445333179763 0.268946297643463 0.715378362363885 -0.846090758531586 -0.18557184822674 0.172614743335081 0.265915857171198 -0.758228165470537 -0.075841588919126 0.786354254322184 0.431710314797615 0.111793423862467 -0.0632360857561372 0.0208817025797775 0.453192569952701 0.107772469189291 -0.0388570082112188 0.393510026856017 0.0462810492397456 0.598399052099922 0.951193428074167 -0.704262798430934 0.0973010242336461 -0.319895642083652 -0.363596257876354 0.33897456092889 0.449687157022815 0.354796099462683 0.0388454666463844 0.84949751495106 -0.605356778775273 -0.53592062539595 0.368554171944186 0.00827974642701812 -0.30908871409882 -0.557874773597416 -0.482458231066053 0.853618934669922 -0.83367489513567 -0.692085657285275 0.430692425840525 -0.00132892544009584 -0.212278812598233 -0.261402960204382 -0.0857175972373705 0.142461385214863 0.353105569289288 0.528311020037636
"t70" 0.0170350229909477 0.981090330063145 0.137239241252936 0.567723169265998 0.638880447640494 -0.782702221323281 -0.49178228968642 0.355084300058391 -0.0438043479111781 -1.10934441458667 0.127257633383441 0.39830646890792 0.405907700734622 0.0840558313717503 -0.349176155928154 0.324382956528197 0.639010568270842 0.0949076528641391 0.138108213387442 0.123411153617381 0.342429268255432 0.630600581191381 0.380491497052124 -0.460800581670003 0.154617092400303 -0.351403732045017 -0.382961216072116 0.25974294540448 0.345789106504465 0.563654106814082 0.281106786680185 0.938588421972494 -0.707095739746964 -0.249341641120748 0.486720001699863 -0.239167713150398 -0.311533533390644 -0.37245045125825 -0.406129925454398 0.835432800239424 -0.826017551741559 -0.28695129427279 0.330784416017553 0.357006023767762 -0.0737034624870918 0.224259362156502 0.0584430001752233 -0.223963705295992 0.176074029167061 0.164249605405654
"t97" 0.20221268425167 0.0928220565814366 -0.561806342213927 0.232339899176222 0.391639252533821 -0.234566553856065 -0.026762084675171 -0.0662287426584842 0.204049182231397 -1.08502242861044 -0.0585565195155733 0.680440499599496 0.664137558887501 -0.0612954631587843 -0.180144281427618 0.239406752415026 0.502038791553962 0.882894828451854 0.446886337266989 0.223485806573074 0.0961681002623627 0.0742449143041894 0.475554024968676 -0.253943918931056 -0.531284882978788 -0.269916340911733 -0.386781143103308 -0.632319801849642 0.646657559106093 0.755694859993301 0.775142025963431 1.02646594095477 -0.492887562501761 -0.0550978005079045 0.580722253463523 0.273171222415587 0.0503239286877519 -0.45499669029798 -0.126491549071607 0.844131234651614 -0.553692651778682 -0.353032932646424 -0.177583109960253 0.59840670639477 -0.195073840028848 -0.0699844502952964 -0.401538066623108 -0.196837620004576 0.00613166197953117 -0.403179236476897
"t127" -0.214393366296343 0.0278193565383509 -0.722613721145266 0.285402661907949 0.0934067130346064 0.0809908337458295 -0.194018073855365 -0.00802233109073772 0.446546416853607 -1.43719207977835 -0.573868256315041 0.51806680362663 0.412965879183659 0.102030448547177 0.224146788696261 -0.0562982395248095 0.583594422683936 0.635873754934181 0.150536723058351 0.14379114045513 0.00578970444700476 -0.381607910037548 0.335464760876217 -0.203526599462698 0.0675343212102709 -0.464929376711574 -0.0326692638472596 0.128968743922417 0.0242849139048855 0.446725693139328 -0.235647038406057 0.436702160529052 -0.265954551954944 -0.189302376907616 0.282947814745973 0.386639350940858 -0.231232224129697 -0.480916425051735 -0.438326035440959 0.350098589975782 -0.529768847912827 -0.964319173522885 0.187944920025676 0.196405678162835 0.250820119916508 -0.210891139759182 -0.469445676475625 0.061585180885283 0.119378771371638 0.226781344716332
"t214" 0.343167879781225 -0.0644915993140932 -0.636157441139242 0.432224339377125 0.0739635148668894 0.245761580624922 0.276705084214087 0.129345347504549 0.473963503296103 -1.12144912055393 -0.25437129276319 0.839035054212743 0.484106377664494 0.373952296223162 -0.0183288848231825 -0.0445919753681869 0.968963692464232 0.414795790395417 0.173278621789 -0.369555476542093 0.163293813349374 -0.346340672197237 0.190426238862237 -0.095860537360378 0.0272077120967408 -0.473290230178669 -0.393557368464606 0.043668095796812 0.103727207097238 0.371665894813355 0.0492775481997632 0.484258872184177 -0.0441849465180511 -0.216586316476686 0.0560581403241324 0.175403432125867 -0.287682501637854 -0.405310001495529 -0.220417652255644 0.656480757335149 -0.549948871684293 -1.26348383639151 0.113053671232171 -0.085742725660035 -0.184349953621036 -0.0034384358251043 -0.673601286034521 -0.131420085180606 -0.340601368400474 0.0122554894534914
"t50" 0.0641682430098062 -0.100495391984412 -0.551192546901257 0.404752126815077 0.117510823666752 0.0508132211681968 0.2972195867622 -0.0793554226351698 0.760584454222884 -1.39185351510898 -0.243463974533998 0.781580337736902 0.573374538248916 0.444091794876472 -0.194688818140959 0.00659590661077292 0.850180612787002 0.854582434490009 0.299205649943083 -0.299981979242076 -0.145843696428536 -0.394161964785706 0.138504924271988 -0.328138318099832 0.156804273279533 -0.830861389589556 -0.383649952916263 0.081542233435765 0.160920425016846 0.393615985394306 0.202721390323427 0.543141674965658 -0.188595142329389 -0.226995802279833 0.07513397726779 0.291088663232326 -0.328936839802246 -0.297484440491511 -0.321429120270052 0.568412694711157 -0.767354051913257 -1.0665905914488 0.0674387133689161 -0.167223649769364 -0.184357943608039 0.000362433377962476 -0.504065789777787 -0.0375541107109446 -0.173758564430953 0.0925271179036135
"t225" -0.275187302073719 -0.187006755459269 -0.322141822755721 -0.0854965337958818 -0.0713193847294051 0.29961879620461 0.0373114423143176 0.386684366488989 0.275003473000911 -0.603695850362872 0.199791142566655 0.651055225326827 0.987777033154913 0.466569908071593 0.0331451466819653 -0.397359080335598 0.659806708939522 0.868894891232862 0.119864682617749 -0.319407722081079 -0.0124533288100125 0.0455662256981357 0.713087453862439 -0.0179522611510386 -0.209093776688996 -0.352501151683265 0.329900145279489 0.402389691857219 1.20847855815317 0.457490697132551 -0.312614451927816 -0.0240798920485783 -0.287024217058832 0.155500959333121 0.232635131686433 0.131847253071447 -0.344744844004775 -0.23678575743884 -0.41092523871988 0.185036183666081 0.569876691734382 -0.670232662674162 0.504308054887611 -0.495412537006927 0.40603266211251 -0.124378231545673 -0.471038776782918 -0.354443034627253 -0.440335515122143 -0.221898825344771
"t26" -0.567005368864034 0.0319047378241873 -0.795210910688866 -0.338745728078622 0.163636323915318 0.359949890845834 0.803476610149046 0.445590777941212 0.0794134984796459 -0.575639518265241 -0.559336324044825 0.176217214900559 0.551502841073324 0.241325770001667 -1.06087576465547 0.0405861940117399 0.657609247285206 0.0628175626659642 0.450486036814179 0.0262916509595835 0.28356699312199 -0.0314705037197161 0.435128114788056 0.189380584814667 -0.544217833752068 -0.257510951668656 0.0937507346436958 0.362680246625231 0.701313494350566 0.711664012633057 0.059441443614472 0.269128667550064 -1.01381622304708 0.362529039168868 -0.0600413726935365 0.054468059669402 -0.0057694343776226 -0.27369527145269 -0.222818224254261 0.49533809455531 -0.338055371002474 -1.02271664173761 0.000544274869043876 0.70766993707682 0.163081511904471 0.47690969817409 -0.327337825488362 0.519714726678448 0.36166084774547 0.725538539823592
"t40" -0.572793352148359 -0.0303981871881874 -0.594936114220198 -0.319063217679506 0.372521864460278 0.202892313152972 0.523174690085587 0.082779458724613 -0.0997180532452487 -0.741628279853102 -0.424832348426138 0.402359147898525 0.549505938446407 -0.130264442342396 -1.13099508132142 0.152401744788668 0.572970747005365 -0.00574626101736984 0.53179709044262 0.119419246365109 0.423475580845755 0.243898955216536 -0.0454111217503259 0.267126655524802 -0.847545422253395 -0.432539274676146 0.155131306892719 0.179428949514661 0.475921892966337 1.00915633230777 0.283815724162503 0.398587611399446 -1.14144421136583 0.841571820897538 -0.134215236545764 0.00787135054463062 -0.382549926724306 -0.145418354997749 -0.256470574910067 0.578316039078335 -0.647742292253564 -1.00934784274685 -0.174361930793108 0.637023684631355 0.221672685703478 0.498661459918571 -0.0658847673864739 0.315294071845901 0.0788017314033855 0.538653497673589
"t178" 0.0725367827913926 0.551998967116376 -0.552152141675476 0.561575465357477 0.630132447106754 0.608054140487364 0.1506062060571 -0.937402589090471 0.231930245866997 -0.722679392858695 0.156610458960946 0.893841405439114 0.599505700701526 0.362335760567071 -0.109984019146243 -0.828785292149669 -0.170384961107729 -0.131149637662399 -0.142904277177455 0.0851723701920371 0.0801352953678318 -0.694716150221952 0.00312205345545655 -0.521455432304635 0.0554812774805719 -0.242742566220936 -0.319522812468322 0.486463791939063 -0.00237520456952193 -0.187841745834739 -0.637874341488884 1.03811985891897 -0.455771766945011 -0.362873793159022 0.91784105637949 0.0358939866882631 -0.356283154326886 -0.468371353761757 -0.881020889058564 0.335429909492725 -0.336637383693499 -1.00220144810451 -0.286383564454271 0.401721104955342 0.582000517421481 0.0722605992797555 0.248465281275197 -0.616960389381676 0.214791529416958 0.0167049425255121
