"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp61" 1.52896964843103 -4.95210608928909 0.904552505646412 2.18337209598792 -1.27481211498504 -2.26133058210491 0.602038775237714 -4.15272073043074 -3.64965310380088 0.0495177396838765 -0.0158223885003755 9.23728276629678 -0.0227196403904194 -0.269444953238011 -2.92035032670117 -2.25624765917048 6.03890708999243 -2.54167483208271 -5.00776441816225 3.64606177247673 -2.82218026701403 -1.42712788657634 -0.664840041523271 -1.73748280111441 1.68009733727152 2.25205962039934 -2.686213148962 -2.41942593824101 7.17191163578714 1.88919387635157 2.6070720356473 -3.14572986830902 -2.67312753969652 2.06830414457259 -2.64335784677829 0.643615346662163 -0.885692197954414 -4.91171412972597 6.91070202563312 -1.25958073676989 -0.378712179010732 3.21258534855558 0.908379362868229 2.4224805868238 -4.894634357242 -1.47078204177892 -0.855206760433884 2.77123783553157 8.80634200914081 0.437357179060467
"sp62" 1.60234436701396 -3.0243278824448 2.91976971445025 2.17222452023999 -0.203128230518164 -1.43021469938433 1.28439971882443 -2.86611483762315 -3.43065889174265 0.148685953341483 0.309463595761386 9.86365887527589 -3.62137797574679 -1.46473538175133 -0.885570226147353 -2.68357263951301 5.44341157438201 -1.01931049039596 -3.74462767318875 4.1902030964734 -3.94670724235831 0.140644535520997 -1.44101406522576 -2.98859627989411 1.06677634506061 -0.878661611257064 -3.65938841508732 -3.94991811586529 6.00069559732501 -0.145294838410653 2.00879901253317 -4.64368209878936 -4.20522538095921 6.54963552820499 -0.446087175469196 -0.884010488353175 -1.55517537042114 -5.20405709732046 6.48426514971284 -0.564981747864351 -0.0328522117658703 3.16134455157584 -2.23993365101802 3.30779122027116 -4.93841963318234 -3.22094458243033 1.23058890487661 1.23845071302169 6.68175811753697 1.13690152867505
"sp39" 1.25557100390575 -2.0373938656273 8.07059123980336 6.74180925318828 -1.73685701816485 -4.96134283083004 4.00464819837623 -3.62229262605451 3.32371718186012 1.37858799520767 -1.17033395225623 6.54892043848613 -3.54260210836049 0.174741316826676 0.295289929571001 0.803135592592302 0.127960904348498 -1.94772151957656 -2.73788425769159 1.43633507477904 -3.48977779454359 -1.81550730537947 -0.144646471542687 -1.04580817306001 -0.294135655646158 -3.76519096356239 -9.16088639104216 0.797269641389563 5.42974861738225 -2.63484977977555 1.70036589816859 0.283517821280796 -4.56271867821643 5.86243840076473 -1.50735005421859 1.23727543031213 2.49378729304005 -4.46071183194928 4.57301661765933 -3.6375613949684 -1.4490758070412 -4.617102556709 -1.74538728202006 6.42083711148283 -4.67160415382705 -7.02151110315999 -1.76291392032758 0.470691829701032 1.09814315471703 0.786829368171678
"sp46" 2.77633068551126 -2.13911258284677 4.82406290424479 7.88465297036274 -1.20311689443663 -5.5632215965021 1.17986251268698 -2.59611347960959 0.967949371478021 1.82706103192899 -1.95663880686679 6.41335855541303 -0.59566953531775 -3.91807039717118 0.300871375121249 0.704241314080367 2.33352674513976 -2.03737658601332 -4.28241636945404 1.73001814270497 -2.32206156908107 -1.42302683716797 0.0284704759672129 -1.15636955692334 -3.52822079771604 -0.523480008998568 -6.30268313547965 -1.19721194064809 2.48707214823487 -3.52315215874817 0.710173666728811 -0.302870767714576 -3.31275489722996 4.661750752697 0.0984759683975226 1.01659446378229 3.30528172710595 -5.81660403767232 4.2399469869658 -0.539468596276582 -0.272798869152013 1.32233319451258 -4.68229192404412 7.03282022919211 -2.96358477542761 -4.03112827118911 -0.938569038892464 -2.55256593133054 3.87380102582451 1.01243631557188
"sp119" 6.81529783539649 -0.961698819464074 5.83833794345924 5.3404854227665 0.847221493085974 -3.86091527992406 5.44152937772543 -1.17448510665251 -0.947360897369518 4.77622481485583 -3.89356425544994 7.78226641654889 -0.548815694249337 -0.2202802001938 3.86658931282785 -1.38547518541511 1.16029839088296 -7.21453903598396 -1.54507413143368 -0.475570756783551 -4.15477164337443 -3.16067351985853 1.65938550220686 -0.276295737103735 -1.26796341468564 -3.82606068933989 -7.12759814258324 -0.713781871013164 2.23850310844639 -1.60461777982514 2.99715765274569 -2.1428240023136 -4.24571301683131 6.06400622325544 -1.0657435062958 1.55604467849759 4.01538854276134 -0.817376145654066 5.47248933243086 -1.12771021177258 -1.01020525080383 0.171027225265891 -5.18259682934388 9.32581544776905 -5.65539977115426 -4.85223407437418 0.86799592159522 1.27867180098548 4.05223642596024 -0.520842737870999
"sp120" 6.10742350905728 -1.41450245653043 4.75504720397856 6.41479873336228 0.363376629839027 -5.4481512908061 2.86914997991204 0.856537519369826 -0.767717933763185 6.0354108021422 -3.62163154100826 7.34056228964217 -1.36691188445044 -0.358672395100209 2.59363376605376 1.12561365748688 -0.049974555406737 -7.11703759764935 -0.542654995367531 -0.575707669668451 -4.35636002026584 -1.29548377097101 0.674787702186671 0.195710095318437 -0.967163417732759 -2.80786973525017 -6.50761507129479 0.18299200734439 1.54996150759524 -0.96151083689991 2.67025913981949 -3.49456420028321 -3.59154813575725 6.19040343480588 -1.23938952197811 1.45147736004346 2.41668583822776 -2.37998133641013 5.2736810778877 -1.90301459786459 -0.805831132839259 -0.977448017827568 -5.57218172605716 8.64016877921902 -4.49619150959436 -4.49803963834931 0.993048450176372 1.66444449705678 2.14227969220557 -0.519117249315641
"sp55" 4.26814463875501 -1.16996086281619 5.55725874932195 4.43770363378346 -0.935384933913045 -5.14402043511455 5.05028272146882 -2.37650398759276 -3.40344390149691 3.29555105340723 -2.97784553779395 7.19980266264575 -0.687003619042727 -3.22123129649655 2.73710783823203 1.3347017148021 -1.07289694958023 -5.48026375559602 -2.5227502975931 -0.946160869146461 -4.46030465165112 -0.568231372369295 -0.7332330852475 -2.04594051296414 -0.391858740668099 -3.22180567585493 -6.41639046571315 0.136499128556039 3.62568679366358 -3.55851932756987 2.40616395023616 -2.6950643655951 -6.21409590326425 3.56797126959579 -0.333388430653674 0.477513744860919 3.28946690434104 -2.34579872887261 6.81208541673303 -2.41928697067481 -1.47387626399138 -3.300182745193 -3.89768053056476 8.87107026475813 -4.84959689209652 -2.46194099850484 -0.95653218959935 0.00643188790952848 2.95102647961798 -0.0355495437974294
"sp28" 4.00182218163369 -1.26037893167107 4.2355737036896 4.25918295868614 0.727619135013302 -4.16976110870529 3.59121925822548 -3.18049788479088 -1.29380636301204 1.87167286641062 -1.96625525220702 8.89132126559688 0.604784845270109 -3.34922848261993 -1.75909227632158 -1.31337358707847 -0.582353662139628 -3.94567574045435 -1.24147521600117 2.18830177029696 -0.188736458124937 2.04907046351989 -1.69292327041223 1.6680250127665 -2.92247096590767 -1.33564806610636 -6.69364561446915 -3.06598826420625 3.50235022944565 -4.73220200080356 3.6864566188319 -1.10049542854444 -4.4347742911652 5.58466762384043 -7.58101081594161 -0.477384089461148 4.98361376073964 -3.98664574911356 7.03972743368967 0.714920441060119 -0.303660710232102 2.08011734204653 -4.20490802732791 8.38386341658764 -4.7082999257153 -3.80837231635458 -0.492519727703123 0.637548372284887 1.3616861648968 0.930086495089422
"sp12" 3.56681397193074 -1.79949657957235 2.10517514796691 8.65287913592893 3.0039127968632 -2.82182660535476 3.31920990998785 -1.56872017373983 -2.09621460520638 0.395882607072636 0.479197217116626 2.9337694502883 -3.24848873228221 -1.07426691133146 1.52284468814331 -0.364887408593736 3.54076113097682 -7.27234159695818 -4.28446365778476 2.58934668589496 1.78972684381715 -4.08367229545121 -0.30656431627582 -0.0581803032070616 2.19554307354148 2.17468898765596 -6.99651616000302 -0.186523469278209 3.42824556515508 0.63460977019798 2.26110459336397 3.45532273656003 -3.29458319587012 6.4463919278316 -6.34443529743909 0.498625248871037 1.67441979818014 -3.01529224781018 6.91240704762229 -0.467504351450457 0.853863057026396 1.06322107686505 -4.84190525801364 7.38513638723582 -4.57806072475223 -2.74060463663599 2.50369139242658 0.482206625468714 1.40763204762821 3.65669934423443
"sp13" 2.12496889461755 -1.73736320826791 -0.52756483768495 3.99215769505242 4.40729245140113 -3.23561312591199 1.76870915799771 -1.59306070389947 -0.771863945997568 3.35516166104329 0.210441731807427 7.70229121865248 -1.03424447132778 -2.13592284611538 -1.51590923432888 -3.09568630813421 -2.7330406809042 -5.26139009199027 -8.0791472137644 2.4123102383941 -0.224022659179104 -1.65513921938435 1.9666702956299 2.61199956673766 -2.00263985283576 -1.23941253232644 -7.50730756451376 -5.10540717953389 2.71793909171544 -4.0176214944226 -0.907204146265657 -0.0813724398822988 -1.0109914803252 7.37940726917674 -5.49710240744281 -0.959681792093703 5.16145141316019 -3.33783848849141 6.55573905000243 0.778921661103615 2.49393309126904 -0.796232863560635 0.255654517864726 6.70777356399671 -4.02300482986945 -2.16275288001878 0.818372304072842 2.06026480847794 6.26674070665283 1.30668488564287
