"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t28" 0.16591740810902 -0.617159593504936 -0.0678629480801066 0.105707571494729 0.560072323600853 -0.930807841765665 0.254297728467623 -0.044931982487307 0.276587687890693 0.0926700254891912 -0.311353192943077 -0.710829310766569 -0.322956907822521 0.635204686146307 -0.577134461269559 0.818104663554312 0.451220002602167 -0.492219611101081 0.381616720689241 -0.414504874470467 0.40086231972478 0.526933572067947 -0.244335724049184 0.0618632177892193 -0.182852844017088 -0.533143512216262 0.0777088083393776 0.516847012144339 0.0534430066377173 0.500088366650414 -0.0448259049152484 -0.393202514987071 -0.0565310603938436 0.217766779317921 -0.319876772962936 0.701104009935264 0.0348076358520219 -0.606524619549601 0.460547388258748 0.0686649050932193 -0.0608277171582473 0.289325773336821 -1.33471467993671 0.102727677835099 0.0862137637372878 0.569378978933242 0.239412944897788 0.463431407604967 0.219508129837102 0.594120047275484
"t115" -0.38871056590488 -0.0535080599529349 0.166242877363771 0.397297236618901 0.285456973396026 -0.485529689327552 -0.111008904710883 0.127744815615431 0.170781690468163 0.0954094446112097 -0.0358634804103581 -1.0982004453832 0.365166628262707 0.649312148634942 -0.232553167418605 0.835444659399061 -0.0363831248561385 -1.09028074125585 -0.285699138458843 -0.437907172969197 -0.170842079113239 0.413506134675003 -0.047273243284352 0.00368508473223147 0.383185846690063 -0.724576878225883 0.594821347752675 -0.275473544486987 0.00885363494902825 -0.0652864925144544 -0.536871901712284 -0.882993898303451 0.718543109180407 -0.178704857827275 0.222413034977114 -0.0360224199250685 -0.444930326003603 -0.569688114929357 -0.117047286443326 0.916903855575761 -0.946604193680402 -0.167428762385875 -0.30648327726806 0.126888918936642 -0.300980069683739 0.237465508829507 0.169006889761416 0.217919951976039 0.974593616029715 0.213156798373845
"t177" 0.00896781799337333 0.0135764282152633 0.16121534535863 0.072258014141725 -0.112427660381526 -0.0452240265834198 0.226186299830184 -0.166558595555834 0.127907305111457 0.0595303095704614 0.239811760077903 -1.1594799228836 0.469213029322314 -0.00899295711026981 -0.147347492748514 0.573797990258809 0.795499268919998 -0.978536923531721 -0.267627238377061 -0.28044837255187 0.255011589962523 0.603026607703441 0.00107867348508475 -0.210196396829901 0.082334513959881 -0.789373176653404 0.208699098780502 0.00889897666742868 -0.498389149134326 -0.197548103237532 0.26551335432805 -0.726018196102634 0.722796499525753 -0.172837225837526 0.353117043229533 -0.131420311115207 -0.429125637016658 -0.260663783085546 0.170404502164607 0.937981938552606 -0.402665108445817 -0.495851825236359 -0.338590316685887 0.490917820366084 -0.692013459778514 0.0595622689214019 0.699475572796188 0.0991018024983902 0.793995524822137 -0.168996308282382
"t34" 0.146252023114862 -0.556999176377457 -0.101954113654424 0.0959615907788487 -0.341641065382433 0.230582349371851 -0.196496305261676 -0.667730777984019 0.153857694023913 -0.392910653576993 -0.0753524975677175 -0.175908217271657 0.652974656361152 -0.0892865376335248 -0.0293633738118281 0.963166472726863 0.257237647347881 -0.65845805508296 -0.501341890609659 -0.824874508363352 0.132345600973306 0.376634368961537 -0.813039215839509 -0.404473487260712 0.411522302840324 -0.828246296212236 0.0814274973851791 -0.893706728098355 0.0730827399327671 0.0534285934941872 -0.352012870088336 -1.1823227385938 0.61128461233617 -0.532172503256987 0.262024733088181 -0.536891208849262 -0.466620106259079 -0.16600773659581 -0.401647724642731 0.565264751060875 -0.558329255520084 -0.210856921062105 -0.270153640728944 -0.220005754395437 -0.308893412841895 0.249548256697563 0.331207265855244 0.204630619482324 0.486323952160854 0.161668144980188
"t186" 0.143683702220686 -0.727149582539656 0.335341284734645 0.309565047434736 -0.0768222355999705 0.20023505781221 -0.250123241049604 -0.37745294522686 -0.0165567836483976 -0.397337497654308 -0.441307656885081 0.20264583990053 0.263330781300342 -0.126346616671511 -0.103703418251705 1.0074946750605 0.485091571227728 -0.543375702511416 -0.599575214522525 -1.02396585142422 -0.0842146227521311 0.0485786916639985 -0.459330663531187 -0.343870914151107 0.830856172610285 -0.15037819297526 0.0369856206849474 -0.525553767774055 -0.00266995634028297 -0.011115302304588 -0.565120909473744 -1.5808975692218 0.210550480945768 -0.894405120274396 0.160032585433519 -0.296336190404574 -0.166242129043767 0.0356308563977134 -0.310079748966166 0.442530910579774 -0.487762800999742 -0.185734073730859 -0.364739572280073 -0.422774625054362 -0.356632497280105 0.466375158408063 0.0627492280184661 0.507649732086159 0.562668001665971 0.590496504577593
"t199" -0.18018303343385 -0.296936760391658 -0.804762554113277 0.52724618015819 0.521925035908118 0.073926609082196 -0.600326355253026 0.504943672647402 0.129719128183312 0.0802357162131748 -0.83841062637771 -0.254574560684295 0.0560419498893653 0.0972036834104598 0.206765921329102 0.515311210145154 0.490753432930291 0.69488364200694 0.283225166703374 -0.296597203043307 0.528108676504701 -0.488236125867517 -0.91266239565468 -0.30065817254286 -0.00166891235388837 0.112325315269347 0.202735510514402 -0.00936034345513652 -0.124404280471252 0.0310943808411431 0.450042034848743 -0.290473986132924 0.779620651259188 -0.90707410812984 0.569770627323734 0.417725911910942 0.400769288472729 -0.387515625945574 -0.611380508659386 -0.38478106087574 -1.10659221936631 -0.0441103237968041 -0.451553027354493 -0.227550453115672 -0.75508012548471 -0.151488418585123 0.0332597699954226 -0.16075486419434 0.564035800669204 0.518520946481289
"t185" -0.25760087859246 -0.598365354072226 -0.989546098651714 0.786939057081557 0.524579117399977 0.137364489346588 -0.705405387221232 0.623417967755926 0.198852145934798 0.145470991894412 -0.803655268164633 -0.522763048199095 0.49064913196461 0.293354541321772 0.411089868885967 0.5627247539139 0.588723284257722 0.845768460517627 0.158309313705077 -0.266249170663531 0.381752110275318 -0.539568509744828 -0.98612491511307 -0.606498628497164 -0.133834056704121 0.101155112294182 0.111824519105123 0.285111073124322 0.0889895810717524 -0.0926084732402733 0.486430137049018 -0.439412386024718 0.817223960508402 -0.643410534824225 0.741601537585646 0.0818639813169566 0.46325516522559 -0.178956952191719 -0.529503654039484 -0.306284992705702 -1.25704572323569 0.0214245823220061 -0.593299358189343 -0.0591401767803419 -0.557171749115222 -0.142044844379483 -0.113014304324136 0.0853587707935923 0.358345729655824 0.0720799430364374
"t91" 0.4627154444402 -0.599272216832162 -0.633806346812043 -0.00151639669100411 1.10527441220218 -0.382101168687557 -0.0284682769527187 -0.156088078635322 -0.208890047879884 -0.390773163030933 -0.108186219008016 -0.395941956194839 -0.198051025158666 0.539111599064529 0.162546710698777 0.536715897101382 0.485701939639823 0.230577808882352 -0.211874481692299 -0.197785989040775 0.0352905923844863 0.795232344186658 -0.679997100821693 -0.542398350523424 -0.608253996364127 0.109194108411902 -0.0646429863047748 0.445976321751832 -0.427875677771061 0.0273810303717444 -0.525481943329924 -0.319908083180172 0.256440325697302 -0.167269086358321 0.101046022088581 1.26603537308993 0.816015837670803 -0.476727823303436 -0.544140026603545 0.0367046952991031 -0.639622826771055 -0.510802766707868 -1.21080045562343 0.106507544015921 -0.237045524061272 0.0665583263247882 -0.59241666684188 0.383666848070385 1.00380286445978 0.31498754671177
"t226" -0.271085426518235 -0.317775739372795 -0.741511504827953 0.728105895183959 0.89262913948351 -0.110869683665244 0.110254476584308 -0.253564090119587 0.136432413007024 -0.568840443025064 -0.0126576164240164 -0.916753927513647 0.540709104444055 0.731524777123648 0.514136307058942 0.340081013708896 0.839122226145528 -0.321153445216832 -0.0599661280350241 -0.753964391284204 -0.0203835976643978 0.386555213341777 -0.902441502007968 -0.526370666155868 -0.084880224933135 0.0696203966733858 -0.0135862616788626 0.563713113739005 -0.515850701105085 0.223472513799163 -0.691461843310858 -0.434058588722153 0.5163348660372 -0.367278960304034 0.0631584504467104 0.893311069303906 0.555884053783456 -0.792468614865907 -0.288183112352922 -0.0424216593374767 -0.910065230966004 -0.216019516175441 -1.0677381846965 -0.176647091573706 -0.490335278822094 -0.0490610560382697 -0.637148775519171 0.613785677532512 0.378561213669458 0.198057661712883
"t77" 0.0220322553856884 -0.234304961293455 -0.813343993342041 0.777517899008124 0.959501144371167 -0.277053826864805 0.0830915885628769 -0.362602849157251 0.190749751385631 -0.439343846476938 0.0194901634485894 -0.884781992870106 0.360812062986683 0.63700801457621 0.460597446578404 0.310725763565342 0.951325081658108 -0.11200660332152 -0.0464530352930429 -0.703434112455758 0.0753249501734031 0.164086371256298 -0.766712022510997 -0.680568204653813 -0.104120417020661 0.124332557068939 0.134752154839777 0.48821526183149 -0.445073608821388 0.340195173387526 -0.492537253611857 -0.63685813348557 0.40937028372905 -0.454780848348367 0.321420133703932 1.22407877594621 0.66122695974961 -1.05861543216239 -0.0239398763045759 -0.124268327111574 -1.16208284267585 -0.0165631183114085 -1.15379926588475 -0.0341761584524075 -0.463478774190641 -0.165702524124218 -0.895145994706711 0.322344553766193 0.314136388131871 0.258617849767508
