"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t18" -0.475299975601537 -0.646995235483539 -0.111517429508783 0.627236988319365 0.134943369387027 0.346501258758396 0.35969828827189 -0.206782619438994 -0.184614425234861 -0.13882762654131 0.681670502954899 -0.00825088976083731 -0.224980916757425 -0.414349955068276 0.952699447001982 0.250207376325814 0.192341504745613 -1.50302588698632 -0.127339623309238 0.0162220973597107 -0.38900259263341 -0.556402566803167 -0.148668494823628 -0.0752346437127477 0.102163515811299 0.00576734160546827 -0.703931913308518 0.520493088800149 -0.011125858442084 0.241900604926473 0.81724303470565 0.801536405805828 0.156405592508667 -0.680536251699265 -0.300964066958876 0.23204089156028 0.459047929694949 -0.389527813509562 0.0592485299166466 0.625347413369623 -0.576113797916857 0.0648464352094587 0.356515629283625 -0.636701492081262 0.754438558447487 0.124409784297642 0.198976382379282 0.469522012053151 -0.620157437867225 -0.239300782416299
"t101" -0.45688868213061 -0.642055651877233 -0.0313055137473759 0.584546963738903 -0.00763801674145034 0.224446374451655 0.280468893581992 -0.211455655402242 -0.146602044648171 -0.109538903688267 0.716711283857319 -0.127527407781004 -0.160974943274057 -0.397766414808375 1.1294462371062 0.142289730635944 0.120952971606227 -1.52289255342945 -0.0698470175896802 -0.140337469263419 -0.270455745533671 -0.527893776516588 -0.234979083814483 -0.0117540621229391 0.0508471117644769 0.124315314020567 -0.671620769544838 0.609382784409694 0.0935134166590774 0.406648297188542 0.855298587937434 0.735010779936354 0.298566803877918 -0.770789833992894 -0.359052087223452 0.224325027983179 0.512597954983327 -0.292941089255072 0.0184564143767705 0.65397196055742 -0.566683921555917 0.0298026807148735 0.373130046880952 -0.592191387738257 0.566524740711182 -0.0633538928936471 0.257073397060427 0.419140579578777 -0.648881995962143 -0.411390612426562
"t133" -0.257481723897015 -0.2174111343058 -0.0787668765069386 0.44962157521936 -0.183668038941648 0.61429396519044 0.467439097392653 -0.305325897400781 -0.113229243335783 0.0195282038638649 0.547202427708854 -0.184678088637901 0.0587647517789406 -0.169707984481373 1.14581631182167 -0.0213294486706465 0.216770172702252 -1.30672767357994 -0.214542338788342 -0.217287498168462 -0.364337895806565 0.0122225468071448 -0.112309932512831 0.25920944176415 0.483176099724805 0.204340257024963 -0.595903840474829 0.732950243620014 0.207549605458583 0.0947728237690968 0.559170456192675 0.831439129364909 0.399470704682565 -0.558152315677239 -0.506390117056125 0.317996376916536 0.494621523632396 -0.639345414651331 0.243694664788764 0.621135692631191 -0.406486630241679 -0.244503698812459 0.413296636925188 -0.481737864480403 0.564799029295211 -0.539235782621376 -0.0827437901964127 0.498072731378643 -0.709756723893514 -0.451483356153046
"t128" -0.488876180841727 0.333020532546052 -0.197897835585907 0.755320350763777 0.373699717386479 0.842898403247377 0.417902656784455 -0.186238116464242 0.000485874114982372 0.159210537991602 0.134953435769477 0.484588164769049 0.328452439923648 0.2007607212811 0.956986966896595 0.90108844405186 -0.102825748315083 -0.907109147721926 -0.0784230517294699 -0.467541343286689 0.590547533256896 0.324606603549651 0.58259234119668 0.137710414744757 0.418837030231961 0.560336429363238 -0.96647692260002 1.29323553131264 0.486417923206784 0.258841921048182 0.201699565072631 0.230674110894194 0.414858859559959 -0.99992117528288 -0.0288081714569314 0.400271343385651 0.440596133834864 -0.217342734655019 0.167565828352124 -0.068207192028647 0.1554867211897 -0.0246166199642403 0.0946172585586814 -0.232781621778415 0.217721762351147 0.452001679052283 0.0953668239512444 0.344320462396045 0.227349658667663 -0.54083456974618
"t188" -0.687175599045482 0.196529817477379 -0.268284359478625 0.767952407031473 0.505846494998366 0.0502506308327418 0.464605508921665 -0.530202526292325 -0.164079250382626 -0.00197659013243385 0.314248940960419 0.366108164488583 0.525656766515709 -0.180338015882065 1.0398711607256 0.598670904284328 0.275378233945267 -1.42703188045591 0.106752557044888 -0.838081917054105 0.0618325842414239 0.585991254155289 0.114051546721247 -0.263671614625356 0.165949859395737 -0.0389980110667298 -1.22094314487073 1.00949549890842 0.35494474637516 -0.0987762366142381 -0.624500324351967 0.491556231157772 -0.223004042688809 -0.561162938024031 -0.820350925067529 0.239276306281467 1.27641124775065 0.0853902239758252 0.0213101063477609 0.196649847365712 0.139486358936366 -0.700096076812443 0.220811731693085 -0.0502454719497422 0.520976650487963 -0.0953984267789828 0.0175873656276399 0.648079018248206 0.255995641461833 -0.312075537832433
"t173" -0.588585605067791 0.275791355285739 -0.83216389899915 0.594396821929183 0.733591444725197 0.0843769085206779 -0.23123694741658 0.0403441826672216 -0.346783640943941 -0.208222889601662 1.04881066141331 0.443454274390478 0.421401137834834 -0.0486292151305243 0.880446691831256 0.881140833372944 -0.102780257378657 -1.09051978374974 -0.215365476583607 -0.0246022783973893 0.170419735027926 0.569631198389416 0.624882540438934 -0.168904869040999 0.308350290344877 -0.454355090203378 -0.500734081559555 0.943408021992878 0.287313794983069 0.424656223627674 -0.119804078442018 0.730183672567852 0.297256253140493 -0.699755992674858 -0.724919012715269 0.202878855803186 1.20192873299029 0.303010957417878 0.0142835540601682 0.638906118841624 -0.253300771069354 -0.478058486257004 0.178326444008438 0.128878421466341 -0.124405779609723 0.386520455898584 0.112966260864348 0.336452215657997 -0.207583220202781 -0.922764208798517
"t59" -0.319547574586915 0.130742915415788 -0.705457762575217 0.785100401278624 0.399098094220524 0.331109072982236 0.409244226669059 -0.0345602708636834 -0.452516606471684 -0.206460730643936 0.534257975963878 0.479778680676818 0.142213553633047 -0.37451093972713 0.875890964564447 0.879019705936872 -0.319948265462072 -1.01430541153799 -0.129434452095531 0.0337802976978264 0.205974751851839 0.88393378850406 0.780065093832937 -0.0928010325714635 0.310446178718929 0.121251928753657 -0.937766246090336 0.805030764884969 0.248241142163074 0.877444116371685 0.0195878340344962 0.744849291700095 0.626276600109567 -0.829334532934454 -0.540638103995724 0.302178576865651 1.09426543482876 -0.348943382499188 0.166555937089212 0.411160872698585 -0.367201666951541 -0.654893911446299 -0.130910159506978 -0.253360760453062 0.0702043349741624 0.254819290797868 -0.0633679178541117 0.0666192732894614 -0.00861591417443863 -0.999954939457879
"t89" -0.475527878217045 0.316417430211653 -0.45284377175292 0.609722370902895 0.503057397760553 0.586123016832325 0.342819177929409 0.243037852206161 -0.232766297886712 0.0399716427735877 0.818749035805649 0.845794361686344 0.284101696473649 -0.0924861901861446 0.917270561307451 1.21553782817795 -0.257518440263554 -0.918672203125684 -0.166889863579693 0.484229761639218 0.151572161299469 0.719968359628322 0.60039699402585 -0.168541726538332 0.478575140888601 -0.228724507544101 -0.455616150724223 1.11088742568385 0.239549114176411 0.654675261785371 -0.359619041833868 0.845902811338806 0.681491982927933 -0.733719811710469 -0.545199294454411 0.0695110092036123 1.19159320567242 -0.181305085724457 -0.0742320228920743 0.140117498413324 -0.140209612195668 -0.322505173059846 0.0563840035683639 -0.143330414998484 0.165909267844347 0.688067854939528 0.0349823856181019 0.319414107655305 -0.0878614800325382 -0.721084825447204
"t62" -0.143787865310652 0.282377953568803 -0.647529321487805 0.601102695582618 0.32494290444419 0.318835245148813 -0.0346055469841467 -0.436524141272593 -0.164546953211867 -0.34275301337471 0.427420087777741 0.612442149933651 -0.221961017825655 -0.329554309066867 0.915619237858797 0.871637670425 -0.197283490902726 -0.641804222856262 -0.482917742020374 0.0231749965738227 0.347526334417655 0.999215906289821 0.671525153573326 0.485563183627398 0.474690173754219 0.0233668264959805 -0.566377315002096 1.08401837837439 0.171502636036901 0.547535361955692 -0.118946812143792 0.491928969114924 0.50770084121402 -0.889748475625893 0.0288076246219616 -0.154514489944224 0.654442728043621 -0.109680204404534 -0.355500694688976 0.0622731371619323 -0.188523622598832 -0.429609507070789 0.209060796806781 0.358668299824285 0.42125394831032 0.0354062839631356 0.0790548439880316 0.0453221142804319 -0.333965858688344 -0.806228585020818
"t36" -0.613618133176493 0.621739641731517 -0.400427363014812 0.423627631878177 0.399974984352608 0.802314443500263 -0.131903747539427 -0.0845931347648147 0.0968755855803339 1.05361453203723 1.22762553812473 0.183160846784169 -0.546833195751208 -0.185105148984999 1.47375590083092 0.618867249383297 -0.430516659752366 -0.151960105782204 0.0334699066350365 0.0889577888725571 0.72545551488733 -0.247994468105853 1.07210994275383 0.435775838498166 0.569177608048686 -0.335275400107456 -0.870056944031177 0.478119370377641 -0.0603356479853562 -0.199087434579226 0.185464357558149 0.595613366384249 -0.0408001062926502 -0.16948211083301 -0.623268552841238 -0.493947083645037 0.787556724113245 -0.221841263816102 -0.154927425273706 -0.490995384485347 0.244352073056561 0.243556620158601 -0.555249788913062 -0.126482640798572 -0.234050117898691 0.0198483245386006 0.254538052540001 1.03323674661949 -0.611014473274548 -0.208646723068177
