"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" -3.3669907227331 4.43729244006701 4.14164234589733 2.23472802619268 0.943599833956498 0.658874238924817 3.090781578927 -3.82973325966186 1.3648409914489 -4.54939624941439 1.90763887279062 4.47521652091004 0.987217890945587 1.21282022504813 -0.10097945592543 -2.53868274903869 -1.11737271659713 -1.71619486273138 0.0267267833980638 -1.53178850248889 -1.38320855665716 -0.727899666304904 2.80870936320643 -1.66294409430295 -3.03802475227017 -0.193180555811353 -0.220723196028827 2.35321837294721 2.11102048686638 0.120044405071144 2.3270130220672 2.40212134126735 0.96317447036521 -0.341421752307504 2.91649816786578 4.12477229860578 -0.801381471015295 -0.0124187523822026 -3.23381571043697 -2.39236147958436 2.00698278829019 1.07423810202044 2.00568864010855 0.322706337604805 -1.92552492208654 2.1763613516241 0.266948089038126 0.916460919105706 1.45308036298539 1.49949614977353
"tip2" 0.154138604520053 3.27191083116435 -2.11170787293627 -1.14183276659368 0.218112543122156 7.32786881119085 1.06460894878004 1.85501068370684 0.169045123713268 1.36519980381593 0.660227881362058 -0.887446588560904 3.66882185600753 -0.656607509028461 -2.27926194647708 -0.84303607556615 12.9560969854946 -2.94264393179394 -1.05095507997791 1.4120136962881 1.07946057529099 -0.567374560748067 -0.0893099804241822 -0.295124638932534 -0.535673519347243 -0.0905960437971754 -0.179725460898652 -0.473151540811791 1.07362222536385 1.61070587235772 -3.700294048005 -2.02132241577737 0.735821513831051 -0.268484863398732 3.49094251707335 1.27476280164863 -1.3729149072803 -0.904853292311074 -2.38662098672751 -0.637532635261587 1.39763156414768 2.43373018635467 3.07804729622718 -0.990240746554975 1.00831836443776 2.33009700426138 0.992048431863767 1.20519631188305 -0.694248392676237 -1.76817761234322
"tip3" -2.47518540651193 12.0564932446497 -3.43344879261236 -5.17427521454174 0.52911626431371 -3.25161572241873 -1.75817875883969 1.81426805726674 0.0367309814908069 0.959530962365525 2.65259692385757 3.34915880965454 1.76508791982721 -2.14259336824164 -3.06042488820683 -1.77826936304559 5.05602036585811 -2.54547985436376 -1.56537567665996 0.595161586082142 0.427631675549471 3.76768801952198 -1.45650108180425 -0.699998389238231 -1.89309558808348 3.03288831673557 1.05741563179902 1.97772405218549 1.43307687520504 -1.04533988556544 0.0529122517703594 -0.414260553878044 -2.1708054982113 -0.894362113330047 -2.66435139310108 -0.96217755573208 0.880737681273772 -1.59261164384422 -1.29536665429908 -1.40035495811203 1.76609589443339 0.801247350442882 -1.26054828569152 -2.73248937104327 -1.66351837175173 1.63961448138797 -0.513954500676251 -0.075320630176864 3.35579770283628 1.43317967529005
"tip4" -0.522716390958855 9.92988518203018 1.11335096530933 1.46564680402929 -2.81045076493534 3.75342938667455 -3.76395429377152 1.38730291157968 0.422953000414473 2.41795706506478 1.64076273117346 0.608756347449793 -1.66722580693522 -1.43351866778173 -0.630804012966148 -0.456828958517625 -2.43427437476452 -3.86634742565301 -2.07342694515163 -1.01367544034346 3.16494493069439 -0.175331719544428 3.25195178189235 -1.21633759595877 3.44956378983276 -1.05153697084182 2.97190357285097 -0.970909798290839 -1.24617601799256 0.854776943823867 0.00124645688272076 -0.942673979695787 2.06047914998526 1.12284412842403 -0.793360995662706 3.12028616212484 -2.29812670577865 1.27965751889171 -1.63599703648869 0.194681088236126 -0.380740122465682 -1.61980365294646 -0.353600030426858 2.14197168262583 2.34131279436737 0.830989404578018 -2.0660228387086 3.01325318051001 2.75515833246016 0.0200521069103827
"tip5" 2.16142682571297 3.05844656791479 3.17868036098569 -0.555820371133037 0.543538193898758 0.744806093299541 -2.27371535290245 0.832434383043633 4.48194869364407 -4.33574679396205 -5.66722014018575 0.209860612878919 1.99216366112267 -1.45715451224792 2.35194943528473 1.79534235455275 1.8079003952383 -0.777356410468795 0.0255314924341135 3.52353162661267 1.7500837492131 3.06732987153277 -4.40975817962774 1.27707372826651 1.82707936459874 -0.49831744002739 -3.40730884422944 2.37575830776924 0.212053517008487 1.32498623051998 -3.74471852967809 1.11504548550528 -3.84487322436547 -4.54201882059207 1.10762281612828 1.54759706772812 1.06085454851796 -0.460142752848233 -1.62732092507663 -3.0159930474045 0.617220296303059 -0.221117434247902 -1.55125844796449 1.05364535433722 -1.80684591134579 0.510610537039195 -0.162008885659512 0.244954949368036 -0.653030843274227 0.360959730854119
"tip6" -0.451611833630326 7.79930547611718 1.16867520482102 -2.18548633077125 -0.368046979183714 3.31287137638061 -1.12004960627396 1.92547354863599 -0.00260809747858403 -1.73597201069018 -1.99827481698857 3.28308396997363 -2.43151631895676 -2.79130550735794 1.07332025605199 -2.01610130086019 -0.087162559522518 1.49954074905133 -1.84470273353356 -1.6027403627523 -1.83505603553262 0.126130721598456 -1.65498203270471 -0.528798435206343 3.1347908958643 -1.27301745951502 1.96076541188578 0.825099226908175 -0.0212206722315497 0.083432310873023 1.21684204535199 0.126439173147512 -4.25081397912548 -2.64046536495209 5.17563332865259 1.09585678824512 0.213798941528956 1.21869340079649 -2.01114316713728 -0.850224971643946 0.220413878765185 -2.27735722199379 -3.56692793504807 -0.794455194672726 1.46251133956019 2.45648248110661 -4.32116206706421 -0.845261451578412 -2.22337399975763 1.58704740938608
"tip7" 0.358927848984613 5.92875419298264 3.40112183702454 0.111430006573159 -4.83679544184223 9.0852719076947 1.41625815500892 -0.988792702162854 3.45379221012664 -0.407250868494394 -0.341601602604695 1.53371655509566 2.19193128596813 0.136226758456514 2.01556674411878 1.70483202042375 1.69629684413296 1.21871641299718 -0.947949223068741 -0.686230496081426 -0.664874919532865 1.20190849035101 -0.0755210784786734 2.28401629623259 -2.12895455258678 0.897500550915846 1.78863441056198 -0.0642906125659401 2.23457461810625 -2.09299962263791 -2.56651819117932 -2.19125970406023 -2.67316615062142 3.45135298533293 -0.109489448318459 0.714544006666657 -0.856595864191685 1.90438927425564 4.06586351334003 0.39690765935353 0.356940638257317 -0.371568183172957 1.24125162686307 -0.267649343724453 -0.574484741966855 0.204704147405848 4.39695729721606 14.2861232219355 2.37402315319506 0.883485783991634
"tip8" 3.05782611366858 6.26936555744258 3.01773183399635 -1.63996831599074 -0.0847066706659665 3.26895319926441 2.10382850723302 8.18682683427057 -2.03734624590115 0.829442189979452 -2.78460645056166 -2.95459057665837 0.903139772045247 -2.41993316828373 0.319423507405142 0.394668885421393 2.21844535671381 1.95456030825119 0.75587760736874 0.786398530578641 0.7458006198269 1.9283237238464 0.356757463004037 0.00297313773032711 0.573652497589944 -0.330959095701055 -1.17999119482921 -1.68870755342009 1.26632964268784 2.13495987550517 1.79313352865122 2.64553188758864 -2.31431788141784 -0.106737470743273 -2.18578660230802 0.741936842915884 -0.990832560771981 6.13889835554127 1.85291386577303 -5.46607266466876 0.436771938447654 -2.70436823954716 -2.5080033777565 2.84764579962441 2.06032959871457 2.24031908273518 -1.95285611836166 1.50371083422139 -1.44083081291098 -2.44148531860114
"tip9" -0.249572644033132 9.38204625410249 0.886379250173562 -2.15328619916222 2.31832495387848 1.11204590096155 -0.561014414786251 1.95025793338311 -0.8160770763882 2.13007491684695 -0.456381556977887 2.16814447565446 2.81585049410006 -0.373535306926246 1.54526446445749 0.0163327084446258 -3.12310704235751 -2.68150046359849 1.326366157764 -0.698512730609099 4.10924436915779 0.560548703366658 -2.33222901250201 2.88092977837214 -0.0292392249979267 -2.03910028806331 -0.534712583740934 0.687028720941567 -1.96421360177415 -2.74964614886985 3.08472419116703 0.285425839536065 -1.68767985670633 -2.40786931663461 -1.23489720045892 -1.46188224606416 1.47694660345311 0.203009996320431 -3.12113249244633 -0.315816454798796 -3.8459672799354 -0.902053794852908 2.12973163165395 -1.49020259835719 -1.34576828612227 -1.40271175700012 -5.7288267243149 5.3986901441726 0.745242137065994 -0.350995801771583
"tip10" 0.913845544951806 7.09013991203452 -2.71394076344187 -1.77083592036105 3.24296904398476 9.15372002727327 -4.75402645390177 2.9028588043689 1.93400073804602 -1.99278177632792 -1.43038276549542 1.0877870222763 -1.77852773590818 1.93207109397615 0.0627836850518487 3.06005259296647 1.00500124493073 0.656607371445149 1.30035528918189 -4.40882259758629 0.0531775992171469 -1.26814746034886 -2.35906724650067 1.47117964427852 -2.0833477804002 3.57324870888095 2.3577120938675 0.409811406426318 1.88524407920536 -0.627210318701662 -1.32141053322411 0.230055879982435 1.42350383237983 1.65229123885287 1.04332340177149 0.597709886390645 1.77048993357374 1.79183987232983 0.304719566669232 1.31680379162032 0.862393093716436 0.904402943124876 -0.67406884295196 1.07030501530578 3.74278257017319 -0.0995682402005758 2.57706731387747 7.37880390323008 -5.11124314476668 0.47995795476369
"tip11" -1.22078107877613 0.891251887733897 -0.580056633278446 0.785905939920046 -3.79750861400858 -5.05822503124067 2.42151324236658 5.37168987832662 0.971394081568056 -1.50679461158141 -0.976318706221563 -0.774457451284524 2.30712920109356 1.17566157153484 0.26174973301143 -0.445821039568783 1.4146048790808 -3.82896425985216 0.880675425790296 0.428021146474964 -0.125461537897903 -0.0871119973148414 -1.00575926125728 3.20759097498532 2.12422247335549 0.939057584058263 3.12489469962959 -0.712903866690929 -0.883155503306997 -1.20435207279561 2.74587729768385 -1.47019986133477 1.47407434103786 2.12025553311717 -6.59703990606119 -1.36086773416905 -4.09274078423649 3.94492969658898 -0.432691124956942 0.218067179061749 0.188490732780182 -1.11693079832259 -1.41055263987118 0.627178571127126 -3.66933575090711 0.668054202503064 -2.1583155718787 2.85786512979434 -0.717129425059236 0.284001640380108
"tip12" -0.058489047504373 4.18502344088572 0.657720454547121 -0.431471897682401 1.32485138871032 6.40061296336829 0.837960626013965 4.9170083637707 1.79067595980499 -0.905510484426092 0.913987590669507 0.222024229060305 -0.356459288353619 1.04167922995643 0.197202162000849 -1.03352397649401 -3.56953534755219 2.13093696447636 -1.44844632489375 0.959315001802852 -2.79551357223888 -3.21252227664507 1.47983363045465 -1.3908549210067 -0.251442131330995 -2.17372255541258 0.259198817857988 2.11599873903295 -4.30841491763943 -3.82933065941644 -0.36698334182224 0.186979262576261 -1.58759599291766 1.10468976637206 1.53573378332811 -0.165291492743586 1.08070592008259 1.22412722539667 3.42472384316526 -2.86963170813359 2.27593110733407 2.82054028269463 -0.873031203250427 0.538121932705104 1.14760977679268 1.08402766437412 1.17248225214271 -2.28980950360046 -0.652964701334323 -0.829756444214374
"tip13" 2.94631662973332 9.56609396253327 -1.70170243240852 3.15620669905156 3.44572047238675 7.17567056605581 0.929314478643614 8.97253269858757 -4.81931838964316 -0.971497190304283 2.67988136921698 1.32238337105094 1.99759805956922 -0.852564040480894 -1.18923190456568 2.20535360091249 0.809000359751091 -2.99299262192469 -0.332995547847162 1.59978096526248 3.69971540919648 2.69441278695272 0.277240395470662 -0.918780524719119 -0.00784477027730938 2.14961996520787 1.08961790577528 0.975353419417672 1.24611675852205 -0.171166712945175 -2.59689494904128 2.71941095537449 2.50205705778095 -2.38845987374529 -1.57475856865041 -1.57599507863197 -3.31650839244476 -5.28048616456552 0.460352039938847 -1.24872168215203 -0.788450023822476 0.641265601128358 4.96103146687574 -0.799189107563921 -3.86111735089491 3.98128305533159 -0.837121496849639 4.69905898219094 -0.0861166585038139 0.326249773785782
"tip14" -2.40826134367503 4.86558438989378 -2.62541059434169 2.35230003287322 0.00409529407701256 8.17439468094389 0.573879351752208 -1.81479095169901 -2.80477866920387 -0.74818757720447 2.69496656605801 1.64010890894043 1.54856913593626 0.818080096675162 -3.06046067574946 0.258050715421433 1.27582329434842 -2.62005714652556 0.914965102310699 -2.51765819098565 2.79116502988224 1.38578167096634 0.577616842931099 -0.0701774616866167 0.334024146524721 -2.22323177839506 0.0444833259484052 -3.1960954363545 4.14517075908898 2.11917454846067 0.710146867490833 -0.860201127836095 -1.02949542597751 -0.0466002963658893 4.23833507178789 -0.253470452415159 0.74100270217029 0.600557369834406 -3.81619546980508 -0.66573642406879 -4.18668688725181 -0.589795682199008 -1.68848007601971 -0.563492603432861 0.69325001158432 0.615957067718664 0.30749992020485 2.71995513175285 1.58285599356277 -0.06893384363706
"tip15" -1.97544383131002 11.1167073558909 0.0201963576951814 -1.51292285414219 -1.67233874156862 1.00523402659932 -1.42734061237762 -3.00672863616358 0.128518471915335 -2.7878040387303 0.870566909407733 -3.51752833076595 0.498230241440761 3.88538966201103 2.59953393280959 2.3625029190599 0.0876492443055141 -4.14243890514091 -2.00388276213712 -4.15912960229666 -0.891238677561782 1.69803601154774 0.728071748626176 2.01129594592134 -0.656229034485229 -2.70633827313318 -0.459072045033211 3.33623243966409 -0.158556427106278 2.74311083263553 -2.08501592005282 -0.0141495055337104 0.767710594343757 0.515312075859902 1.56263852371123 -0.706837995440403 -1.02158843213296 0.872070608565118 -5.44073542151692 -0.871821819116238 2.0458011002648 0.370589708895753 -1.05895036190437 -2.38117625205056 -0.525770223448032 2.9908699804358 2.20910333729063 -2.12148267082928 -0.790618839158286 -1.57579332027755
