"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"53" 1.16458308932993 -1.91680653397344 2.32338494380733 0.576353437470559 -2.88529059568398 -1.27367428414876 -1.77046002945377 -5.55454178286484 5.91463772680524 -0.683704024944282 -2.99243405533415 -2.58014350102625 -2.57467562084671 0.818256142226524 3.45768527687163 2.40034970343055 4.14331761828105 2.36546835360105 0.795230572066429 0.245817404651093 1.8114514727298 -0.812265554065566 -1.19882080151288 -4.44942874235288 -5.3273003060226 -1.1770712270712 4.33756626224477 -2.36022790688113 -1.60720576503823 0.800060440857775 -4.18873831068412 -1.43169743754913 4.26006199056112 -3.69263485915461 0.770975299941919 0.367909831794938 -3.34639487896424 -0.0586549728172829 1.30073228860672 0.00176236511163402 -1.32317207127332 -1.95270421049416 2.37545510758834 -2.68347284822347 -1.71814708933122 -1.30835835213143 -0.926927231472298 -1.86808531898624 0.896213242888879 0.370546839472192
"40" -0.974138395750626 0.106401358777394 2.42046747799775 -0.545188056474553 -2.39960603720903 -0.0912083581668986 -2.28243666000269 -4.63875481914762 5.47610269853387 -0.760531878863084 -0.579855097867187 -1.66760057752844 1.9856077344256 -0.124551038995666 2.46545629908826 2.206931889265 3.40423833775185 5.86845632128996 1.32243539813438 1.06539394460346 1.36717174917232 -1.9035474786236 1.02737892902621 -4.59638965610961 -3.49445228911895 -1.49700400854942 5.28067513019518 -2.37993960551237 -1.10568029984768 0.173910099850351 -4.56783087781273 -4.03486161302792 3.5515918798689 -1.79997704454916 -1.2830098621504 1.98072187520226 -3.0687871946599 2.07177774554673 1.93302848917418 -0.644340657922258 0.892365591740307 -2.6578020878852 0.530712445178472 -0.836521061958434 -1.42470689706324 -1.79541057283788 0.706339267653001 -1.13071871372647 2.78922145308764 2.7750922412641
"25" -1.24035396734716 0.569565385991752 3.32673970621789 0.833456339699011 -2.36403050006172 -0.477609558551155 -2.00554141951429 -5.4859546289379 6.67912118747912 -1.15180293481375 -0.287134266016419 -1.37613918044308 1.60456631805704 -0.767515442302751 1.61775863423311 1.25053743355107 1.49240780750234 5.7836508117009 1.20506520204932 0.275236440897421 2.25679723151542 -1.78360151736939 2.19088283454696 -3.75496372394142 -3.76495530195126 -1.85975154022064 4.44877990944899 -2.6498445863975 -0.839624043207064 1.1635198200513 -3.40423207974814 -3.9164501874872 4.81594791783166 -4.04235015100609 -2.07462760514694 0.256939378403315 -3.63936736345093 2.71648865799065 1.77965761678936 -0.632547529368438 -0.787833312536085 -3.17304746059823 -0.153454157774635 -0.562717687067323 -1.81680355548636 -2.0384065950905 -0.971329842004477 -2.10664473676325 3.0034466357587 1.73383757088932
"45" -2.17720163558865 -0.342947489252185 1.29550292297735 -0.641114759880492 -1.87048817150405 -0.421894929200328 -1.90447875733529 -5.25890855104344 5.22688141037398 -2.07104647312738 -0.776292758993023 -0.568732984355842 2.95445392866968 0.191730399306731 1.69084274436564 1.02617892638852 2.81090283596087 6.75514455314832 0.66887853973368 0.0836591886206557 2.2909113196655 -1.52675981563906 1.47775576049342 -4.63907150362755 -4.27802594468299 -2.47636821907742 5.43470673524511 -3.58019521361219 -0.250396811753812 1.12713722586156 -4.1027863866263 -4.75894904615204 4.51605214449087 -3.85376969425218 -0.145396835180156 0.533246807212947 -2.01331736949867 1.61268915183176 1.76454261382571 -1.0234480892062 0.52420089246154 -2.74159554807252 -0.116220117004045 -0.557526398102935 -1.38752981338529 -2.26149408059738 -0.0986005566948489 -1.2193608867712 3.50462527671993 1.9467884095755
"100" -0.469739605991158 -0.605899523302644 0.544264335074785 -1.08556432659777 -2.70043064940837 -0.419282366645259 -2.43194048203404 -0.945850163746388 4.06687848199126 -1.93451631444709 0.585278549126119 0.918765168416464 2.85574567882372 -0.583042181151577 3.10064365170584 2.76244324906122 2.25527854380948 3.4492659740914 0.909725009066145 0.314221020474917 0.419976796257423 -0.0914596287145216 1.54214464842653 -4.25209308348725 -5.12367759408669 1.00828032030385 2.10637235798072 -3.63585961863058 -0.0945072012311032 1.32580795272685 -7.00553574720712 0.451461661263317 1.89137200038028 0.229409518037114 4.44681085609666 -0.395149034268281 -2.30308029898512 0.13699916034054 -2.88182408412683 0.257030492849027 -1.09950428555396 -1.25931680932069 -1.14775483830652 -1.82179787937142 -1.68558317967381 -2.29917078015696 0.688137420146058 -2.4524713573893 5.89628083747372 0.446823218262758
"438" -2.19293331018169 -1.06642652922867 -0.863663663488863 -0.980567697349269 1.20763295522122 -0.0577199270553333 -0.897987678273779 -2.84806702116523 2.89575354463419 -0.207200937677159 -2.48997116856272 -3.41344474692878 0.980822004953672 3.00751737461815 -0.441335697291314 2.12419383827678 2.14020603325572 4.89616028025188 -1.94625440961537 4.96480691167395 -0.79294687772203 -0.185662521701492 1.50069049073569 -0.209949557990817 -5.34388023950506 -1.33008178391395 1.03375947793336 -1.55323603213058 -0.94653335747046 0.0678797553476301 -3.55173856814065 -0.629419013016531 -1.72015710598854 -1.95014683202022 -0.487820616516614 -1.96937052427339 -3.49731492063243 -0.490008082798218 0.749526524828734 2.45739340167808 2.17690372822872 -5.02830344861984 1.19522441186698 -3.36640962585679 -0.370544261658005 1.99158422372199 1.24153763919075 1.40298651147693 0.346492093835568 0.68166070358645
"437" 0.135424928032658 -0.329445092248533 -2.36546657697578 -1.53042025179943 -0.659914819829554 0.132301266764 0.230808484035069 -0.989080421828471 2.46206094121403 0.195919180192711 -1.37113891698308 -3.0459505847613 0.710091241956976 2.0410513651035 -0.286659034462818 0.836672126814165 -1.33203337500575 5.98830189251041 -3.23518544136037 4.0591250739525 -1.50195430229148 -1.70264848522387 2.04776910557052 -1.99554548909653 -5.29917065372002 -2.68427987650854 0.813502978501579 0.85592669397445 -1.26742472557744 1.62143594306939 -2.70842092819255 0.418143176150946 0.482002001546614 -2.5219104769485 0.711031549434239 -0.679271756544312 -2.66601301986322 -3.82228855587798 2.04547463647064 2.82925648403663 0.734260939338747 -5.69631637576143 1.20644824483187 -3.51932080203805 -1.13878299001476 2.09146151215665 0.794968943871218 1.6705791732948 2.2184084278681 0.0146053638729947
"411" -0.604008052188361 -0.333473316821207 -3.61454074790496 -1.64505866328843 -0.474986537462251 1.68759487640264 -2.24491378762139 -3.87938171220026 2.50027175430654 -2.31486029910447 -1.97658559852075 -3.35435009268992 3.26015022573843 1.91510733159765 1.46502331704643 -0.721045217230113 1.56874331860341 6.21727191341291 -2.75483058651221 4.62557540192466 -0.570132830744686 1.32803328145523 2.06393515396071 -2.53571898809721 -4.03358404900792 -0.910841693785035 0.926986843895049 -2.17415092433323 -1.48134549553587 1.05120495295059 -2.95512757868038 -2.03756994739662 1.51643655018618 -3.08730972806492 0.461789237747267 1.4897493969462 -3.73303119981554 -1.72046250652714 -0.217984256384079 2.72518600694001 -0.355140504540415 -3.07893963721782 -0.356614484824208 -4.0602177286001 -2.12075411062177 2.54683590721507 1.65015011217858 3.31604617893186 3.31128571755446 -1.55865757157245
"416" -3.16593128668561 0.209315160186536 -0.525583850746487 -1.80448994201109 -0.893430801013039 2.08690298926446 0.0926707273847646 -3.9812609215644 3.85188102454997 -0.894017360965243 -0.841498262234325 -4.24816873051146 0.860279331666033 3.3143189276976 -2.92686625901829 2.38265642692984 -0.0841461065648798 4.96450354196592 -2.71727022912168 3.62274892047921 2.22639582810099 0.734868144901636 -0.0604363187556522 -1.72593167497901 -3.38272964647261 -2.90951753707328 -0.951961369585991 -0.696785247751768 -1.89095018037854 1.60272202253957 -3.18814454946012 -0.286279715073197 3.35690530552065 -3.76146370570471 0.656308639313781 -3.70892619066394 -2.38257020224994 -1.65892933554453 -0.359585279698457 1.92016805257427 0.89723359108241 -3.37922701858147 1.81622140243252 -4.26258501465194 -1.38661041767258 1.9664266577391 3.7563119588832 4.77195099092832 1.55686556096187 0.836600765392379
"415" -0.720268898655377 0.646157981549669 -0.289113361765046 -0.574950257535974 -1.25195564234443 0.29099440591652 -1.50204177128594 -3.34517442794505 3.24627397494187 -0.787104431971669 -0.976440937567265 -3.67641875951121 3.02860652963214 3.43481499434452 0.435047964155602 -0.890544379901819 0.788134846108283 6.88051277011571 -3.49807101679971 4.48826664214187 2.46016274633161 0.892506062547886 1.61230530700718 -2.37134430578451 -2.60487632719173 -3.15891894267698 -2.03858977826002 -1.36510707477292 -0.945054613631309 -0.637152161306631 -3.04363482313354 0.76810171448092 2.4027707097939 -2.27004692517118 1.6897964879911 -3.18140520652649 -3.98128772060858 -0.803230380901308 0.666594351262336 1.46658784072084 -0.0263867863309306 -5.06783193665069 1.3643366920442 -4.29929486490928 -0.147438704054014 1.75827496148752 2.73412029149083 2.57330812181056 1.57951452042754 0.0165423338397132
