"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" -0.116723465619449 0.294737675519809 0.204027122132131 0.148623523296086 -0.415602252239834 -0.0882864611316681 -0.280064875751623 -0.150044261542046 0.168701663570299 -0.16430250286024 -0.125256920794455 -0.291730475653565 0.22274994188354 0.504067623892801 -0.124774043632653 0.149209867958649 -0.143245049784466 -0.0460009441587648 -0.3242238889103 -0.247082916768004 0.0084195774682411 0.210348125003565 -0.0781588146949753 0.388722274976303 0.386428758813709 0.0986084470189255 -0.0853726848416368 -0.379500483741556 -0.16032519117219 0.126259723675218 0.35726633523408 0.316562038971389 0.155679299080387 -0.0426632453131317 -0.0416639353373408 -0.609442778099238 0.253610095306056 -0.19156112152728 -0.0577306020139041 -0.263992265282941 -0.00283508607586366 -0.0987394474029348 0.131231387265406 -0.349473578172264 0.0558520912409606 -0.00922190784000335 0.0356904523315862 -0.1076418191566 0.30087420862395 0.315184716754817
"tip2" -0.298049730943718 0.339011872944437 0.137776985415715 0.151117983344085 -0.352224833823557 -0.173113407749353 -0.241721787710396 -0.196131466480693 0.256547758191157 -0.313329078725459 -0.106783899274903 -0.327553577027888 0.276875611220926 0.441555754816542 -0.145200001646456 0.331451105797765 -0.107202410541784 -0.0422793673570907 -0.277645270744321 -0.144407680382703 0.00148503894650134 0.263321174465695 0.056079904436112 0.336029495454826 0.234046478591546 0.241752657458573 -0.0417042741762788 -0.366080574995746 -0.069375799542632 0.0849726079728784 0.343412725057181 0.375469932710856 0.239098130697398 -0.0998358315488218 -0.0179312991590077 -0.662868772274598 0.213869316850861 -0.00443627212003232 0.00827599589374689 -0.250610807892136 -0.00732421012897049 0.0415292775942505 0.137270549333168 -0.296048184792059 0.0122960949919066 -0.155863690216534 0.0213479958133656 -0.118953773776222 0.410166197950358 0.216886014146636
"tip3" -0.246357416625826 0.351130084434477 0.15456304733201 0.163851246118319 -0.394210187985828 -0.0494938473626192 -0.245136791410152 -0.170725417066237 0.25401897815027 -0.197624865995108 -0.044840941966437 -0.329582521599447 0.221644023025062 0.544446599272455 -0.123919881461486 0.247687234253779 -0.00886226963429354 -0.111891251662684 -0.279960202285272 -0.253131387461341 -0.040482598111 0.35160406317356 -0.0320938318274851 0.366011402557976 0.301224815375319 0.25374902177081 0.0344924585446105 -0.353120104745074 -0.176286500336807 0.0919996083743299 0.263089294804832 0.345940003379753 0.166642286842887 -0.0676222185233327 -0.00689967845845668 -0.681941133639264 0.188126290058824 -0.122753968840179 0.074533690103473 -0.31610796337123 -0.0790153888006169 -0.0694175751184109 0.102249487095103 -0.330434611222587 0.04407262492041 -0.0118168058923429 -0.00290280945412194 -0.1160318797327 0.322974807273818 0.194027163389597
"tip4" -0.259480722684999 0.310888634158079 0.0794519540164088 0.174436796578872 -0.403165298342904 -0.0798579923521587 -0.253380487392175 -0.179331933542281 0.251229744268364 -0.251657107395569 -0.0845115296697311 -0.27825054432683 0.281069523656613 0.496670909596205 -0.104104946100705 0.267966811015575 -0.0495120414263054 -0.181953507176826 -0.27026271814438 -0.263133847093338 -0.0450344688700458 0.306947719170001 -0.00248285664429636 0.363676223815792 0.284761077264574 0.218814573295465 0.0808291137656791 -0.346207800219487 -0.105776432018084 0.139605377241934 0.325674424223031 0.384854046652053 0.152337512357052 -0.0301609067467239 -0.0760156709254282 -0.651011260182208 0.149028764508531 -0.0913188482677133 0.00549000335620512 -0.277894811462734 -0.0154767914438908 0.0241180610386393 0.0750062856474454 -0.302804243936122 0.00811492888798633 -0.0402399693640907 -0.0278275116443425 -0.0419980684003649 0.33374787833298 0.197439925327812
"tip5" -0.293737235076937 0.357380793269487 0.167706337174775 0.166759904150652 -0.44971729568774 -0.0923453123695752 -0.221541241083857 -0.200856856608075 0.329354799893211 -0.158792751709671 -0.128081076112633 -0.396882658561964 0.262398057462859 0.534037559165979 -0.058529179213776 0.277689198606939 -0.101323141117825 -0.124579340599355 -0.266094264989149 -0.221371660048674 -0.0849962934898578 0.261457693248005 -0.0431358302538641 0.410653848196946 0.317261591852741 0.213825526511991 -0.0099930032965929 -0.43465589784096 -0.0803535799296197 0.131031554557765 0.260688450769164 0.370618823889808 0.208622397716211 -0.029288910653294 -0.0656999475004544 -0.579522782732106 0.135783364161886 -0.153088845114939 -0.0101397412248401 -0.299206087800433 -0.0107263263491097 -0.0093369550565296 0.0679225370067171 -0.342005070528192 0.122208375081875 -0.075224860375611 -0.0195410018652001 -0.00116277968698252 0.301434709524618 0.172881909048273
"tip6" -0.162945308870066 0.362405362736021 0.342326780141661 -0.110451374845915 -0.378879803797106 -0.164938617995178 -0.240236674393114 0.0409568350554856 0.0734866963044459 -0.175504556849549 0.0248522539386386 -0.403968679297159 0.142204683643792 0.202861120686643 -0.0707014945191524 0.205294875982063 0.201194052771734 -0.413170581004265 -0.606796750345934 0.101956785114933 -0.0274682707582608 0.500376787336859 0.120162775267271 0.343286937550216 0.375879925241944 0.246564258804149 0.0712658879348508 -0.301238769222166 -0.297159576209531 0.217732193444642 -0.0142352926076692 0.0360816937648762 0.0345904124511026 -0.0028820502583956 -0.138017650336774 -0.270367160661983 0.437637117431519 0.214187117986258 -0.181841130487486 -0.388754638441135 0.254144803484468 -0.0128899522510425 0.228973140160837 0.0114112354757702 0.0292117972373163 0.179227731297857 0.0653477772225924 -0.151186909420697 0.157162156996302 0.202175005773412
"tip7" -0.334245924006062 0.290690686513774 0.347808952156266 -0.194252047846666 -0.490864109975975 -0.0540158661195428 -0.186558324385674 0.0607856123897683 -0.0010408588562862 -0.246115273151784 0.134790311653339 -0.263572565958965 0.164311840736191 0.283619086992916 -0.0435542777186725 0.269694006130286 0.152784957378594 -0.384862853933476 -0.635154305734922 -0.085170449134887 -0.0514688336142909 0.37845251436167 0.148103401680982 0.263448636289046 0.221826209655771 0.263824085307329 -0.206758563060787 -0.518478648967614 -0.476418327667547 0.266587102210387 0.240477845095179 0.0664828182894399 0.202046846556925 -0.325521081489113 0.0435689513430279 -0.404512268791155 0.335463598068388 0.0924209912924839 -0.0433275581360121 -0.202545964876616 0.0649880158689128 -0.0486436490679057 0.0816705920695799 -0.0231715297080391 -0.0155402878714309 0.142633469149533 0.0354317562404222 -0.145330458497929 0.339533923589033 0.164846195400736
"tip8" -0.244979451286247 0.289945003242462 0.369440083475949 -0.0494419152146515 -0.501561240177798 -0.00820279150116128 -0.279088564848032 0.0682782246618497 0.0547671444596538 -0.160910986005355 0.110937927347317 -0.240698203874564 0.210131116805912 0.400722758588487 -0.068188878804253 0.373344819059976 0.176781372787088 -0.406013585205741 -0.508288019667924 -0.111993699600157 -0.00538446336388828 0.403519668071951 0.0335921867193097 0.217457583214969 0.284686063702324 0.305502403636903 -0.254201105314541 -0.465269380325538 -0.389972911403769 0.273190139111549 0.139766111716397 0.0884847135048652 0.104780813332518 -0.394767078793087 0.0445500158789649 -0.354609885657438 0.397487464643803 -0.137283054302542 -0.129441677762134 -0.346404343020587 0.266135037722238 0.0719811689283947 0.104120651868351 0.113756172172243 0.192098266977944 0.0390282748299904 -0.112226308679197 -0.0524636111954797 0.427529548345481 0.283970330680241
"tip9" -0.268963881058929 0.256185441833655 0.332084168864068 0.00718618853763081 -0.575338310567316 -0.00788982133616453 -0.244339024710437 0.106660432585215 0.0411672411068998 -0.227305991336665 0.0469515651393766 -0.27568925953944 0.194471700404464 0.488856381541173 -0.106661213466035 0.38085762819935 0.162610091139198 -0.403971552005786 -0.540270857588497 -0.139943397945356 -0.0723270180514854 0.480942744203841 0.103758972265187 0.225809950348759 0.266462712829543 0.277270276378368 -0.328178123713749 -0.516549698958985 -0.420173715996839 0.320254312920031 0.13463610731347 0.0820327639229981 0.125497133529101 -0.356390450500445 -0.000597381062150274 -0.366554940659085 0.365253870640724 -0.10835979370362 -0.104955925696853 -0.356888693239445 0.252412273948201 0.130317233503849 0.150424908616207 0.104488878286632 0.0988590509265537 0.0855761096643415 -0.124641445867255 -0.0174277300909052 0.422444575553985 0.189654161158945
"tip10" -0.170621117488207 0.242417478786154 0.309785465968701 -0.218315321007327 -0.503531970780793 0.0307913374516789 -0.29203073634606 0.0145159280036227 0.101357169207492 -0.221713606001469 0.0214974133390795 -0.288877545985618 0.124593693684915 0.390014841715268 -0.0116807022129678 0.296027976675655 0.161119812228249 -0.331366822340268 -0.580689813898203 -0.210585847944721 -0.00188866537796974 0.403427632859755 0.0763030655058418 0.337082653844745 0.280800565286608 0.298948574908094 -0.313575795499659 -0.455717912903283 -0.405340081997586 0.168589839036781 0.108106696186465 0.080471407284111 0.170680292332956 -0.27784899121313 -0.00432369671949993 -0.384769646890933 0.371927291797094 -0.12042454266089 -0.160663136773038 -0.313314665656039 0.188109108637213 -0.0474421149629353 0.204593732873304 0.034226896231318 0.164109922218737 0.16085689628115 -0.107768310335232 -0.0605902016167223 0.405534408511234 0.220334309378013
