"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t99" -1.27096539076051 5.91434484561716 3.15431219423655 0.476166422078726 0.188851484406036 1.27665096269181 -1.48064861165905 -0.166594476220974 0.864946539664619 -3.73377186919365 5.11699678495778 -5.75440452126711 5.59665354209517 -0.993484665180846 3.42613123885934 -0.243841636373886 -0.102891497996577 -1.76391973700286 -1.78734170429233 -2.75634316487792 -4.03860377131621 7.74064026462074 -3.40515978755647 11.7383878191009 6.34410925979118 0.460899413708769 3.38571841700753 -2.13941227978872 -1.54766283982234 4.64313945220664 2.83107365326044 10.6950883886559 2.41100904645265 8.30780705864569 -3.38279605961132 1.03274913519737 -5.40550730840548 0.26491088710838 -0.134752935240568 0.698423110664599 5.04306722693309 -1.38505070604023 -0.98057342042676 9.74202006310507 -2.00715951132195 1.62810754282224 1.06758493674149 3.60788163235485 -3.66873725820288 0.000560953917442145
"t114" 1.994668013707 14.6003399785973 -0.341196062319098 2.46873448158615 -1.77303071641462 0.808210311158601 -0.666716542238909 -1.5039897034156 0.679096041382936 2.8888259210573 4.85317337528639 -0.708564600393275 2.40380331431163 5.08105407590299 4.99232366040406 1.0774853569756 -1.22138595451775 -4.38877964850188 -1.09553166814994 0.0840993284859402 0.841800486656079 3.85036088696683 -0.381294284701153 3.96852560033217 4.7533739027474 0.695395389519975 0.697158046762235 0.192079768359083 3.13364494483647 0.169695783777468 -1.15182750380226 4.90338689048664 3.5294821513139 4.11131711066809 12.2844660077235 0.77257584916989 -0.0933331719320989 8.29071516585345 -1.10686500071711 3.11995094040483 0.408085286592811 -3.81843206291894 -0.679793003420102 3.16317056954979 0.975244423924546 2.31675101152933 -4.62069822354634 -0.467866478813517 2.06386366648188 0.0240320589664973
"t7" 0.662404857690267 -2.03568968109647 1.08677811081404 -2.06520342372531 3.15502036250079 0.298664011526317 -2.74654866024115 -4.42493394597201 -0.68222352530273 10.6899575636983 2.34351238372098 -0.116819262600603 8.43388661772106 3.22959127031633 6.31066577605678 -0.0609922245665219 0.402609783299522 1.17696404665404 -1.52222278583953 -3.10451090558347 1.82405590540997 -1.24884484100784 -0.481607153544597 2.57487770164619 2.03215383293044 1.12656597164872 -0.500558394007042 -0.762468616230076 -2.035371428088 0.946496379572134 3.33091461391589 11.7972768780431 4.53252777452619 0.127942030538147 0.0383137237233465 -1.35776233427219 0.253238795677797 2.79163415367634 0.207941093115566 6.0555807521009 1.60187262123891 9.7871034227554 0.257595474243387 -3.01130818229968 0.384403039938679 0.0191259693270372 3.88824883903563 6.8294016681145 -0.0217281244502567 -3.33137412616175
"t221" -0.834594430415902 -1.81790627435511 -0.622602501964625 2.79526599517223 -0.102586616872632 -0.155939716449139 -4.39196446228273 -2.48649887566312 0.161163939888066 2.90700421440704 0.985155270322163 1.87453927963151 2.20946474205669 5.44183446443878 4.13330095561575 1.33278291648446 -1.8546968777804 -1.11000956348226 1.40991978886942 1.1929365019149 0.119043233699455 5.37034036995174 -1.61931831451982 3.56517490599558 0.0615910197214764 2.92722238138849 -1.15693387030002 -0.703076642582032 0.981249574573673 -1.95001411289976 0.352403740850868 2.19163161154104 7.277866959979 6.46403452894606 -2.96998805973336 -0.704113844542573 2.17491122450561 -0.780035579491877 -3.14141762130948 8.46837107807347 1.66471609671368 0.997612050663767 -0.994506513075824 -0.876103855083037 2.05669667493378 5.79430034047876 1.62665172356147 6.21580849220837 0.309599644272924 -0.383105508320678
"t48" 5.5934284914051 -1.55942035255505 1.7456417440399 -0.036736124094118 0.589603660211791 0.759299153449009 9.26466197070064 -0.0677947309477572 0.310141650813677 -2.29280956710192 5.78338490370798 0.713240268914099 6.5758319092705 5.33552374706693 -1.60869569393305 2.87586904153122 0.152290356031079 -2.93489940147191 0.514068482546658 1.66123500785325 -1.67734446338927 5.38246185956711 -0.0349829014935753 10.4232309897456 -0.157930807526692 -1.89009165320824 1.90147732148782 0.762017018137543 -3.03594560925716 -3.61288745234504 3.44026701270765 3.97054935480605 -1.52449076473187 2.4951739545884 -2.42297598176257 0.432657463481312 -1.80510971800465 1.41877917047532 -0.959213797478603 7.83894592957224 1.29344942708938 -2.03629126254486 -4.96462462488253 0.83488357969165 -2.29188508648566 5.20120016707075 1.18766918388982 8.51219459466088 -1.08915002822305 -0.796890120586794
"t80" 2.1416624353583 1.42412280516055 0.734625018205528 2.02131871836738 1.64884967576009 2.65067212752225 0.472900637604868 2.16577432000711 6.98750966734505 0.613642882029562 5.03948040748736 2.02478126923134 8.99750345637466 1.09932499774463 6.77805456952401 4.38948485747251 4.71552843269536 5.87415842482282 0.0263447022047976 1.06182535599086 4.45514894114304 9.78162755107654 -1.01470229652031 3.66003354116162 -0.527021209404136 -0.301913443424205 -0.195931550667115 0.589484417846045 -0.031442532147929 -2.85090018805905 0.942861450615875 2.16612590052444 0.00528343757626057 4.90382667519841 -0.120001905399463 -1.9025112458204 0.961390610396139 2.91527781018164 0.123460336625045 6.95328546614012 -2.73907477189823 -2.35275099558512 4.02935199900638 0.97764142377488 0.545478688128365 0.511032329724862 -3.56694528289007 0.0394261640493383 0.050769383480613 -1.11520332251415
"t120" 0.664854714646293 -0.0295506851930975 -1.81592864262591 8.71132272125927 1.85067445507406 4.67409372366103 0.937899032144623 1.42689531446875 0.246029463128444 -1.10771881705385 -1.22668429804457 -0.492145691918973 -5.11347710460161 -0.418031159082154 0.329480827762746 -2.99377462425665 2.45029960396854 -1.12170356971919 1.73272588295665 -2.50635319941357 -0.746107364588271 0.834675950025463 -1.89635339728632 10.6778534342518 -0.932805254716684 5.35133671764705 0.779629152074991 -1.98631196679793 -1.48311755544529 1.04090232802443 2.32976700190454 -4.77365834331355 -1.65322900048234 7.27849648074964 0.810865450486633 0.364141604824681 -0.648996949938158 7.46671934247162 3.84846155498099 2.94839929913602 0.704551318075689 0.760227457610155 3.83663823234259 -0.404961567814304 1.55671841390062 1.3619602788499 0.908624314630598 1.25744558450503 -0.772482293308559 1.60197357063194
"t142" -3.03634265560995 -0.534134083489667 -0.731269855464062 2.80560604946046 0.879682900248401 3.42856217953894 -2.41505606846757 -0.207659696281152 5.19362984132447 -2.17387657822751 3.66128644009732 1.51599321909527 0.823408695484711 0.521806937774648 4.61186415294824 -0.566579524397017 -2.01373240296452 -1.58113490634403 -0.352663629490822 -0.257014982981955 0.0681039573878318 5.10925857105221 -1.50525719701428 7.25681127754409 -0.607832582175616 -0.4810115988545 0.0923500685827305 -0.44710725764366 -1.62410267039023 0.741080964120232 2.03574368672053 2.4163180700747 -1.76821285730214 5.02765403069815 -0.821240309978769 2.53033549189746 6.53589472540855 -0.145458107503885 -2.2498008070357 2.98269478407328 0.14576548347383 -0.580585122335806 -3.87972145019246 -0.716259578188299 9.84731061139751 0.331758422770213 -1.64264910752922 -1.78143729191251 2.11620194163738 -0.475018255081269
"t158" 0.32762293214009 1.33754192662902 -0.278259001632204 8.09723407506453 -1.08763026862005 1.00479198685975 0.803555970317835 0.657577083642912 -4.77275326490193 -0.850357502064681 -1.48388420699431 2.17326544967171 0.033950826241707 -2.77112592265152 9.87942937888111 0.109922873035333 0.876390427981241 -2.06605263448494 1.64650988148885 2.28079230029972 1.76293913254572 0.51848579700616 -0.649885628384884 5.13530294393833 0.517681129755706 -3.30222435185421 0.859985567845367 4.66881806231952 -1.97543315768863 1.85706510249137 0.269445799467908 0.326706169395647 -3.34239895690336 -2.22765814780215 -1.58047176005279 -3.77936103704023 0.529991675046081 -1.74968115800079 2.77346957792901 6.41692489322029 4.41383874806559 -0.843095085855712 1.20654136495423 -1.07695664066892 5.12302892272006 1.28316624326223 -3.02022992282625 -1.25302042264968 -1.05780323363011 0.63412996139994
"t113" 5.69233108236778 0.0859925442145137 2.14063720710147 -1.02314976292692 -2.70911571973335 2.31089999509564 -0.228007343595091 2.56447067413356 1.2009718755938 -1.04544560391214 2.6797208204128 0.70589277664442 5.40427324835248 1.52572386537176 9.12287229414997 1.22611927013197 10.9006347164506 -2.15714425243821 9.72191638308872 6.43626223390596 -0.0296840650979095 2.49486786235234 -3.68927377317884 8.73691965162442 0.452449247503523 2.58252450436951 -2.68535423111201 -0.0657977559306361 -0.17642136553144 -2.56508214362607 -1.32362722465979 8.10175696675784 -1.2496830464635 4.71053340504639 -2.55668106555694 -6.33658315334275 0.251210166486925 -1.20441129972544 1.16080010575427 1.14596638296256 0.0241622028622146 -1.74614119117286 -0.147783026194064 0.557817728157021 4.0354011947963 -1.10531601221625 -1.71650084007852 1.62957913483709 1.03358146535992 0.993688436189231
"t13" 1.4068606911191 7.90318737806868 0.387057431788595 -0.263457089827623 -0.773361407121017 5.55827614929466 2.71070274447694 0.996393242983274 1.06968897989401 2.00218203384183 -2.29236024838272 5.53185922077746 7.00579619585106 5.00277229590111 -0.19687810359387 4.63422244109405 -0.641269179082035 -0.0793281836002035 2.24131323414211 1.47091194571163 -2.99096427123077 2.89912877018824 1.53610354643363 4.43024236773576 -0.319401246774323 -2.13365094080483 0.582459526982742 -2.141599444691 0.508090875668696 -2.5594063406885 0.450062163246815 0.97671435810723 -0.0799477092241716 9.74465313993274 -1.92851183627552 0.993370350828513 0.409662620268306 -0.23203484301692 4.2700589207781 10.4372073643382 5.67516989651116 -0.252241183248263 -0.251650159113708 -0.193320502623859 8.26196004606564 -0.493573785149133 0.885254068706726 0.355307602835492 -1.22864954918691 5.44233001388435
"t85" 0.73921397910266 0.37273473103086 -1.38327062545436 1.55799027649845 0.0910848396161565 2.30960052401583 0.491010474418851 2.68233728831496 -2.37368728722863 1.93991117724826 4.20664036409626 1.08347551957287 1.62377262322399 0.574942334594226 9.26067498962579 -3.23351608960537 3.36451844606567 0.267941591591793 -0.652208209889133 -2.3190568262515 1.81180866056632 3.36264883687344 1.95353834211716 7.36367644300319 -1.7889339436323 1.63512818463502 -4.2978359321953 3.20025614727519 -1.82600972409594 0.263010501932788 0.702817584366057 -4.15574385079812 1.88502874473123 8.2910113684477 -1.19061333987456 7.86480254876729 -0.560739948476393 -0.0765043726728437 0.0672324641073443 2.20799353365997 -0.877745865677825 -0.523643769360493 6.96685850380405 2.34783994794669 -2.00593398417668 7.31799164764511 1.84037885485884 -0.275396020328608 -0.621560605434373 -1.5080707239229
