"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t75" 0.353670092375383 0.489803171082309 0.546568564748643 -0.683614076779739 -0.192625188966854 -0.706986252312974 -0.107185126337291 -0.309969114417006 0.456947657016105 0.167509368013486 -0.160025621596551 0.681170458474569 0.406215523311264 0.253881742037315 -0.393252856906169 -0.326276918310967 -0.635454649962464 0.0948174120761828 0.224662181086638 -0.0959560994679519 -0.106050202669664 -0.0543344851372044 -0.395702013252545 0.580925051011368 0.174358778740676 0.545780235031951 0.110313673814838 0.166038297297377 0.257284522175102 0.338580345690992 0.48926491042775 -0.818977383658223 -0.477138056612906 -0.122523407811018 0.0245024016313177 -0.139581976761881 -0.335267347069568 -0.323684282878942 0.177461687493634 -0.866391096425669 0.0205361179904914 0.342967826026012 -0.0460815587823463 0.153834203106951 0.102392659984188 0.155297805578862 0.664940237768369 0.982655762536146 0.245209742564246 0.0492856327414071
"t121" 0.310662757570465 0.456562397402664 0.356395612162102 -0.52953302453409 0.109435610705483 -0.371160945922408 -0.108090365607922 -0.424314795162859 -0.0650300406478874 -0.00128818619726284 0.00698471980326001 0.477701924379559 0.645424480290989 0.469434210062144 -0.478194267376249 -0.0349792374225233 -0.696896929241371 0.231081892080265 0.214478966042256 -0.17503702005401 -0.103379990514134 -0.171680568634902 0.404129882673884 0.695347798817865 0.636186670786222 0.477580076659637 0.59111947134357 0.139532893530883 0.67879514858045 0.170921080554253 -0.0255527781669147 -0.551234849062858 -0.0436026516696372 -0.066908914894208 0.136382365462829 -0.239644458159947 -0.290559929770813 0.104900488485955 0.073075741716018 -0.320554582485285 -0.295670996192382 0.341751547958216 0.388861097560487 -0.143858884638164 -0.190544677713606 0.286976390052739 0.436796444093909 0.528310854375792 0.252604710802536 0.0876657633804441
"t61" 0.158343327546159 0.707427808870412 0.529475336658579 -0.885114948167873 0.227141599856682 0.0636873335591004 -0.428795483412083 -0.180979667838849 -0.119168416140118 -0.375157771965126 -0.216169260286447 0.281813621390953 -0.0988157872830551 0.0374317580596647 -0.855870516819345 0.125299356737162 0.256805290429255 0.169111397917289 0.46501891300673 0.0443859128309136 -0.565948942103574 -0.171142838298491 -0.416868373096301 0.178827563568453 0.347402613889567 0.572297457040248 -0.289998316810952 0.262295188104647 0.580138345840198 0.0446081318266912 0.0159999145674287 -0.143496848331231 -0.446687405705131 0.214400511017484 -0.236732167610724 -0.243799982417657 -0.651328199086561 -0.0263024046871533 -0.633346608607072 -0.177140557359118 -0.428360225311252 0.139987816351487 0.672284477479687 -0.33141604129406 0.356920464173416 0.357345142845129 -0.558856804749565 -0.220868427987356 0.348475533087153 0.551156109382093
"t43" 0.0884785030907719 0.756335096943591 0.507241764019569 -1.12261810490442 0.232793090586385 -0.023797989568471 -0.607259322871042 -0.123185661867502 -0.0629720788414964 -0.196644455418353 -0.152116019952007 0.141235608350338 0.173458441040864 0.0382561933001293 -0.957823611055763 0.103063763407689 0.292787876085865 0.275221593782763 0.378620873393576 -0.0544736130987859 -0.526011176038329 -0.0889416156349291 -0.393228072274579 0.183941468722331 0.289646768866895 0.491915687986682 -0.347365815682125 0.37133831073665 0.677247538429398 0.205639793447727 0.113523030175492 -0.272411489898224 -0.29173350685288 0.294508982713319 -0.242183136620959 -0.237366401546529 -0.411329826739778 -0.198356890477936 -0.76761340591518 -0.206970636737468 -0.379605032257307 0.202645820218746 0.546078017957029 -0.281368764924504 0.423071660371778 0.308936267831868 -0.673189240045518 -0.39102798751433 0.145815647884094 0.510619912892729
"t71" 0.38090009084156 0.935938977524371 0.610444962362122 -0.693432864319068 0.292444999256749 -0.0371589094760338 -0.181409593447125 -0.0413788029333995 0.150246548524617 -0.169623899239706 -0.0174098736024278 0.133041658815327 -0.152995498297005 0.191045328228843 -0.897519081272716 0.0272047488918613 -0.0946473941693215 0.317398952748323 0.306505248732697 0.111435985368073 -0.459709259421476 -0.0808881612842933 -0.555181074473855 0.00940392405080684 0.179124116313757 0.494475551389581 -0.204243792774345 0.191418569895079 0.765947944946232 0.402319247054803 0.262876816839637 -0.280193256464991 -0.532436981297048 -0.00180826436137516 0.147362995807145 -0.46693793467503 -0.21179810665031 -0.150104689049435 -0.582322237018012 -0.210100103076211 -0.605804623865922 0.117742786190561 0.713677397516445 -0.206532352843948 0.40135584869097 0.699349881077327 -0.809492941889503 -0.243293278286089 0.242578627191255 0.506544401606687
"t115" 0.265278606941256 0.934073917496927 0.570886331201419 -0.876835355750034 0.034344820993666 -0.00824925595761658 -0.48881991370868 -0.0656150544482678 -0.192930059307958 -0.323363649130735 0.00793252741804305 0.338576310135026 -0.0884869050302081 0.260733705283711 -0.953207708724382 0.0729022927889528 -0.127703398438566 0.338081577447933 0.191584681084218 -0.0462969914030743 -0.623561220923479 -0.116325087658637 -0.399172136405603 0.0131127947655853 0.251974117227245 0.513246237032358 -0.201379970509622 0.198047830620238 0.569270945167215 0.180108167936528 0.0621315639354865 -0.123827885720373 -0.474369572882287 0.313933946454162 -0.0793417001487483 -0.63430305462677 -0.374016396687025 0.060430426313113 -0.823441596054468 -0.127627652584575 -0.568150922389897 0.288522918511427 0.455913556353561 -0.217222648136594 0.360637584849269 0.410715062503052 -0.43898556869517 -0.0285832819696687 0.477157871100165 0.301276671678725
"t89" 0.0547574361915558 0.466267540392505 0.197302307686727 -0.976652658677223 0.0371744445692673 -0.0861131373906476 0.0423818558531804 -0.531484080855092 -0.284112772829129 -0.183509993882055 -0.0100941348524778 0.39951437439271 -0.0319226038302494 -0.0271184399234694 -0.539832784032128 -0.236665928991502 -0.112380451417087 0.590141303616595 0.197703843964619 -0.164385848557921 -0.283219236019296 -0.316058876572778 -0.133752630960762 0.0609836563465167 0.210072841728837 0.547391796090129 0.0100303501749327 0.706044244876357 0.541343423250916 0.163546248657426 0.219890304987863 0.0170352795079884 0.277290598407733 -0.138641885287599 0.380410359179263 -0.266402958301198 -0.181371188239052 0.346481557747404 -0.0908765624111754 -0.285326635988827 -0.273032871771229 -0.207079879527898 0.303109697520896 -0.093515950755502 0.210476356734624 -0.0869928694082226 -0.224170242735989 0.497104912612392 0.585747748053246 0.0422189335207446
"t49" 0.573793041370858 0.365475651473171 0.209780682908454 -0.924852193823327 -0.141998282960271 0.00148835741598079 -0.25352212757491 -0.0760842885532454 -0.00361147271261494 0.313367046603249 0.690430290639149 0.337732115870482 0.425502555180413 0.422726084862791 -0.726868193592303 -0.1717245072953 -0.153112676744886 0.298732519894886 0.658084035224623 -0.2509690958967 -0.209787218445746 0.460328511843438 -0.533884625337885 0.31316531588542 -0.0227459961708538 0.774907322828988 -0.293918690693967 0.673901071807407 0.151027367285622 0.252563274254225 0.190122515414154 -1.01594717190943 -0.114243451155595 -0.521450323470688 0.093502007335116 -0.00347795368750076 -0.0778820395818837 -0.0576790192660298 0.23025188347961 -0.181131081082244 -0.388006720009284 0.228763760003392 0.51328551624737 0.274050938498619 -0.0655852581597297 0.11493290851143 -0.0395023466185153 0.359361905448488 0.0754409890371528 0.212997068243054
"t82" 0.485348621320079 0.0538276669897646 0.256664336792216 -0.870116292062991 -0.305929833877384 0.302993179238097 0.157299381593998 -0.164437414318172 -0.171718460574556 0.374746035854386 0.812586914462513 0.278044050829381 0.37973877769876 0.539000382321632 -0.648137739377607 -0.233573804962744 -0.506196018726292 0.186324662641461 0.263607534635184 -0.0638533340731633 -0.135772191784634 0.531482141871057 -0.667343576869239 0.452146884922452 -0.159616040496859 0.340347952338584 -0.100589992527107 0.794285985171647 0.282920041961277 0.118474049718605 0.148761574182262 -0.748876460036513 0.115989771017551 -0.457627181930783 0.280207832284861 -0.0165248467416981 -0.381660594483645 -0.306288588505256 0.0436407348669766 -0.180280091373242 -0.544984259370156 0.0794741740006112 0.549112589055913 -0.208558076642275 0.167893368889033 -0.0480435394168645 0.282956925652027 0.476134131307344 0.103674466962204 -0.0229227601128711
"t59" 0.549262890708489 -0.0480944379705395 0.159321065963546 -0.894270701398648 -0.302840434483725 0.133069261444017 0.183938516113403 -0.178267875339299 -0.181256499406972 0.324144405273967 0.798777697925686 0.341425841323805 0.360750437020533 0.426418750004894 -0.576541717542681 -0.15165338074309 -0.280723441089095 0.183545198766113 0.332104521432433 0.0408352483062783 -0.24114880928892 0.388653973937491 -0.636958309305655 0.404155269872233 -0.243640157823956 0.519497256143377 -0.318979463758229 0.554699669736573 0.273624791271479 0.198846744848246 0.0488485990446554 -0.719241303187886 0.0737939063937269 -0.518132972466252 0.327653017180305 -0.056060216348653 -0.252085817335813 -0.100001455648163 0.00662217295877522 -0.226763448270213 -0.440943703532959 0.128128630230083 0.504121414715018 -0.1345941644853 0.112723958339545 -0.15333740326673 0.275592911634258 0.483047404292092 0.00700106564021827 -0.0845532414192717
