"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp148" 1.56327012928157 0.286174741969184 3.3159220671512 -1.6099711300881 -0.92199416794042 1.82776398573318 -0.193534605278501 2.92961089249931 2.14077359520028 -5.42715981149074 -3.55732451023911 -0.120310007618391 -7.96082459642023 0.966866764677437 -4.45755955734336 4.4027147510875 2.19635871456454 0.049082504627807 -2.89990282238319 0.514533454419707 -3.85259300178871 3.69191497360307 -6.68822955957603 3.76075582889721 0.995503872389224 -2.08585387950867 -3.99238728619788 -2.37942787293908 -4.21537977484471 -3.55642666975397 0.781709911811299 3.30611558760465 2.63137111852258 2.7884242629126 -2.46436363904662 1.52208758986839 1.84860652578695 0.0724527778178969 -5.1229433101902 1.53212493521083 -2.2857738774827 -5.68565124467617 1.25726150850213 -3.96001902992031 0.513934757504273 1.98953137233676 0.146138536699918 -5.95026597236982 -3.15342366667157 -5.61265513216109
"sp149" 0.583722508470627 0.70513973556599 2.84390173943318 -0.64189187499407 -1.3492271505993 0.851774613460665 -0.420567245339121 2.22360127041226 0.812255388120684 -4.34448954916601 -1.5166017002673 1.91024025690444 -7.49891827327664 0.935662624435777 -5.30879213717614 4.08533300930144 0.618827013880568 0.446315714360985 -2.30402893650504 0.408037729261638 -4.01573875407203 3.51050038912562 -4.86061486293947 3.89056846865816 1.46757249420979 -1.97727518419028 -3.00028589917909 -1.07556917312219 -2.11237458179062 -3.06577727700899 2.44430316472496 3.90770536074138 3.12849367654975 3.38494389706345 -1.37657642482706 1.59768637470367 1.48022035010263 0.586449055485433 -5.20738409366512 0.570153508981476 -1.06483761931207 -7.08890447361337 0.679705544480033 -3.53731798008024 -0.818974988393952 3.19283411770901 -0.91132651287863 -7.00426756063647 -2.95887366816375 -4.92406237125502
"sp66" 0.86200581563497 -3.63135541989582 2.72748947857832 -2.54053847332074 -1.48037205089643 1.13201071434736 -1.10580806643217 2.83342205165164 0.916017571033464 -4.8618781372178 -3.38394680609794 1.16171620008772 -6.27486092099494 -1.87072094694815 -4.96808231493874 4.32956234643596 0.277444751644573 1.62502286058733 -2.45208806683492 -0.788278137866134 -4.81398412449979 1.86693592643202 -3.95477542537955 1.84191890943794 2.1121517315212 -0.827902029064118 -2.9871692806663 -1.44119269200716 -2.85474858404703 -3.46756537087499 2.0094570858628 3.54529875820612 4.34701677223604 1.45432621875549 -2.57783407466931 -1.27799970130611 -0.512035308349212 -0.226514521899733 -6.86446801691107 2.82291840087915 -2.31695462751025 -6.20619666015832 3.69804704745582 -3.01576726332839 -1.05501385632189 3.38366190037908 0.620399532702723 -6.23348928542209 -3.89475260997864 -5.06844091161289
"sp67" 1.06587302876469 -1.89266455174358 3.33984785951652 -2.56331933905181 -3.82083046127507 0.841658404492987 -0.936239173734455 3.2446753186788 1.18053423911471 -4.28719318598238 -3.58637323757884 1.58292994962864 -6.15954812741844 -2.26468557729525 -3.26469608198402 5.44461205387643 1.95810359550045 -2.22206126254661 -5.74745646851971 -1.49269430475586 -5.09676097238047 0.563873530411967 -4.57040062721386 3.16912555840389 -0.0263548863129702 -0.488712575439754 -3.31101184119129 -2.93946894222371 -2.32573198682401 -4.69703290681178 1.43886389722244 2.48754881619027 3.53591672263559 1.35542030383582 -1.14057031651779 0.722454608978772 2.15732520317141 0.544925534072362 -5.46302723555782 0.472670355488181 -0.616891551506981 -5.95132084586697 2.81041561243 -3.73674849764206 0.632607126199969 2.72788429086088 0.248307325291667 -5.16629318360396 -4.44632622647188 -2.10215112268727
"sp10" -0.0676484054806425 0.228177902882933 0.558349388394839 -1.3070136261172 -3.86994005201408 3.23151131242198 -1.90308816683226 -1.00655561299205 2.35224855302303 -5.55396272156319 -0.588835390972393 3.61378926434984 -4.02835538058015 -1.26081753013555 -4.05881791323723 5.02654768083599 -2.44186596908118 -0.949943235148085 -3.33920394389973 -0.733177912583772 -4.63077316473915 4.26571543453517 -3.56837625804879 -1.98727106017806 1.323442626785 -2.15250936871349 -1.24974861478106 -6.27412896146007 -2.10389576529794 -6.23633945095554 -0.240942034028447 3.65724195531053 3.21832259934353 -2.04277042323955 -2.83493286930784 -2.73114788731096 -1.37894952798966 0.267015572459578 -4.40699075143656 -0.452560590841953 -0.369569315091558 -5.05572308153298 3.02368707874074 1.03133310748599 1.28690619478776 1.43356257450597 -1.12193444689352 -0.330123920179165 -0.654786378502777 -3.97246390494523
"sp179" 2.89690081246787 1.60131479152468 6.3540691149399 2.29756660826909 -1.04139366108443 -1.92552407079328 1.5479152418722 2.9237437191818 0.818381758854475 -7.92650797305969 0.123057481919041 -1.25120974236544 -3.67715600162741 0.494941137370733 -4.75229884203859 5.41690835292663 -5.78880493310956 -1.07049979438139 -4.19731940456783 -6.12151668351772 -0.2743332061551 -0.74147704689546 0.307055408285917 -2.96420540555242 -0.946124786146498 -1.95224908806505 -3.73397547786054 -2.56887999794429 1.36342100917057 -6.203507752306 1.70170564464303 4.58827438401193 4.20638248590555 2.32329655578111 -3.4953341778951 -2.98150300302185 -3.33291726244882 5.22268391631834 -5.74129029268695 2.89854088065494 -1.52689231261475 0.43688452342299 9.64762082203019 -1.67612136023803 -2.60982322850155 2.82149865784366 -1.66727313563554 -1.34387478871431 -3.02563414333768 -3.02108743686712
"sp180" 2.08837930067207 1.87879856414601 7.36520813916546 2.99196644478714 -0.414346184592158 -1.99707579553811 2.1979589821149 2.99848670958009 1.26710657562141 -6.4071637341479 -0.304852813881626 -1.37778157330605 -2.9177985044777 0.0865323341932654 -4.88472510634011 4.89316141863862 -5.90606587294053 -0.398767061101443 -4.27966369698718 -5.84805086292266 -0.185381579516055 0.637500989135112 -0.00784901798834015 -2.28666421667049 -0.0599934082449076 -2.47891233599498 -3.90719040939937 -2.9937403036227 0.358732566626311 -5.98162736794941 1.03974644821721 4.22299668725057 3.75223227568176 2.34375205026757 -3.67493410246911 -2.93759237310667 -3.18685684785578 4.87859507492686 -5.85109788782094 2.97066224961344 -1.39300574476816 -0.278608573784299 9.92688533965994 -2.66365872493842 -2.63395487094083 2.51866948136693 -1.0581945989611 -0.93284820024752 -2.81907182837806 -2.27267331501712
"sp61" 0.512115211567301 2.13228251588845 6.65165583630606 3.30958202471817 -2.35247145603663 -4.29240492919992 -0.762242427352548 2.43755870649702 -0.383204651338635 -8.95339674305227 -0.770566600845715 -1.70810137178703 -2.91484102239241 -2.81862566054516 -5.27213301393836 2.80530755708668 -6.10947290158979 0.613921918251281 -3.84952324906286 -4.95436852941319 -4.17412438347677 0.231089782284778 0.355829603426703 -0.231782342403528 3.71614847314997 -3.23546615374293 -7.27805542696074 -3.69420595813025 1.02411936099799 -4.70963233378963 3.01760704089406 3.20802221522284 4.06729789630655 3.46889673318442 -3.1162502037434 -4.96543045179789 -1.13687071781998 4.45224509824806 -4.30532305336814 2.16181757674123 -0.441307184222629 -1.83188880246272 8.93116200627401 -2.94054384851877 -4.25452277211336 -0.480990885112238 -2.41942195145412 -3.20922144200721 -3.24420623163789 -3.66561241814719
"sp110" 3.5809284491865 1.07128246857631 5.89501875978287 1.61587944094296 -3.618407881118 1.1085004778077 0.124964243939173 3.50594405689807 -0.788094041341039 -8.82428046869812 -0.973443436602876 -1.86499107361412 -4.42338503775363 -1.63694782886025 -3.82738592355359 3.44291813043577 -3.46203099040813 -0.953258329950172 -3.97608725888403 -4.82331200145183 -2.28616904496837 -1.84843238826941 -0.679441714917769 -1.76789075481451 0.494786555379064 -2.35168870682302 -6.0988495739097 -3.04031020678731 1.04984977857272 -5.28304489146577 0.248960408703682 3.23590590521458 4.02250046364366 3.77011228438821 -5.16847409287007 -1.82131035918751 -0.505382081421337 3.21612728636205 -3.48308052525113 0.984958462481503 0.595868452265859 -0.827620308115792 6.75549817114254 -4.11331519564095 -6.29281925596231 5.54315118953357 -2.28723409294149 -2.76215317881811 -6.66575190540875 -2.69678929698042
"sp111" 4.45237719485137 0.10244787240733 5.83256773146987 1.76538626893809 -3.8199446454469 -0.937809876190169 0.693813861670824 1.60436301752846 -0.502809512139373 -8.28474602401291 -1.84524475111812 -1.18384000081574 -4.25218640116431 0.154737870629412 -4.18290889072303 2.17065183097174 -6.18460089078562 -3.10029497591433 -3.78236806359756 -4.08650155223169 -2.47570599184401 -0.436479077132042 -0.038380838438132 -2.1416949538754 0.623770445899899 -2.28428110187588 -4.80271856159015 -3.95474804289848 0.407702609476443 -3.87726782502109 -1.63547785628495 4.03898754817432 5.29671723413438 4.36461152888103 -3.27059283527908 -1.08087877310041 -1.58514568594529 4.63641472525284 -2.94475412667134 2.02159353597219 1.709706377862 -1.38181698295492 6.33091918633582 -6.80824966872911 -6.15040499738416 5.15475452435456 -0.502711926173323 -2.76775164227911 -7.34654759286025 -5.62884698510887
