"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp148" 4.31860817940122 -1.18734562297675 -3.04087679954902 0.134662341145151 -0.0513588034617748 -5.8350778253221 0.994329943568632 -0.377596626870203 0.775932287732547 3.61672837322707 2.7591855353558 -3.31277251504582 -4.48611098416606 3.90001550925432 -3.99813989847836 -0.611660759751647 2.92560274170122 0.0542461050225048 2.76542618102515 5.77591350578951 -3.48930996166564 1.43389426997353 4.29656048435418 -3.22774056016264 0.401731186130115 -1.46425525630861 0.132687131405907 -2.41676710771169 5.52100981833605 0.543075540971969 -5.46068567989866 0.949868569032293 -0.414181482405371 3.4142077948584 1.72473310059726 4.38812846351678 2.50318439372784 0.933418158874718 -1.27477386558103 2.71381053560889 -0.330511388338184 1.98264984167427 -0.945939688951879 0.498828199142109 -1.87245298571465 0.950196245423078 -1.76400959098671 -3.16635509618255 -2.38037930847314 0.726157006126677
"sp149" 3.98197273259835 -1.73078308127562 -2.79936589023396 -2.66458315080901 0.359427203889539 -5.35723936458203 -0.017256598772817 -0.293369746919922 2.0778172032566 2.65291553563316 0.298377251702588 -5.24849838817604 -3.37830801595456 3.91923237624573 -3.68917462698254 0.216251993038631 3.22229293320752 -0.103248408210664 2.05750869747359 7.22692198651667 -2.90786725312094 2.1037404635863 4.56892772561412 -2.78476262393589 -0.325247923017245 -0.488383564666386 0.640492443075202 -2.36375173315953 4.08997031603785 -0.94300716080801 -5.11676504092973 2.18456788728628 -0.778646622463511 2.85662526334528 1.66538107436126 3.7420053828681 1.83420663945453 -0.0551041175802349 -0.85631638765537 1.65232167173254 -0.348262009663894 1.16509114931554 -0.300183877864082 1.40066353585294 -1.93518503585565 0.385096470592572 -1.10642127877937 -2.5829106182887 -2.96529445541857 -0.191527246568371
"sp66" 5.63553127263016 -0.266338645253837 -1.61522868926224 -1.43819573832815 4.93006710620204 -3.93878933331019 0.68028581388233 -1.44240159787797 3.24314108917058 1.19512559797877 2.02366755870864 -3.49607124526888 -5.37740497989297 4.77558968364139 -3.6144977132117 -0.192156950252029 0.18250207156795 -0.766604605965583 3.93743202494274 6.43169739510621 -0.812431359682274 1.5376996781153 3.10760014584817 -3.27346888611077 0.889870537425191 -3.207842867315 -1.11383488917218 -1.836123955481 6.47109254774594 1.48490837832234 -3.86736070985056 1.36828147868466 -1.4816709264586 0.896656579548971 1.36305076716914 2.32009118112927 -0.565590775525783 -1.48703189624856 -2.96801963366506 2.39915781539346 -1.19251848030816 1.87557504244093 -0.516309698644799 1.10480252352341 -3.49241292411766 0.872081286143991 -4.02830941801612 -2.47242616471775 -3.3680990815729 3.483032308641
"sp67" 3.0174260404452 -0.626200680267122 -3.27129193965374 -2.9825770226268 4.77233751463355 -2.73175158922655 -0.632351269200353 -1.00307975368014 1.2064109690679 2.43486672184465 2.04358907165399 -4.66137972380238 -3.91967254252586 2.76946163427844 -2.94222917470132 -0.293525256282841 -0.0274206469856854 1.13892869528028 4.46555463373926 5.07015958716066 -2.53456330215487 1.58582860526496 2.34206045045674 -1.57796347741585 -0.301316566212773 -1.93923176385094 -1.40267810819651 -2.59373776816953 3.46652038572606 1.74905184837837 -4.40225962524886 1.36333766790071 0.793581196029886 0.991688957594593 -0.384449738158731 5.29756034329756 4.13609152298299 -1.04798544954439 -0.711742980071443 2.97711133828649 0.170550897439304 1.40283865886893 -0.456241838096496 0.936303434573069 -1.12478444255039 -0.57461403287427 -1.69025211028415 -3.96016556658822 -2.779176401882 1.28351600372163
"sp10" 6.47363518068767 0.732258908933351 -4.48630920873746 0.887230161495172 3.25630217907647 -2.11315267663409 -0.469626601456334 -3.63473092322035 2.42269058935677 -0.0686382017676282 1.5543101808889 1.13964767823469 -5.1954984931306 5.02028655323847 -6.58669787219461 0.169950603898102 1.76861887977694 -2.89012713140548 6.46913985569747 5.71060314304977 1.92783676674621 0.5874623130231 6.03026794070404 -1.48685297788745 -3.47137091058061 -4.57867206577088 -1.48939726829571 -5.520419063449 6.05240427241335 -0.491704871341818 -3.58122645178945 2.1745804320564 -0.958178394275564 -0.590006073014188 0.759913405945783 3.15655823934942 -1.75374592171116 -0.951560099555039 -1.77792179797498 2.22838801279524 6.05266060906074 2.10869541138335 0.663150429980041 1.80012305176738 -1.0959334454673 7.64747526388826 1.70180304262291 -0.644255351193529 -2.51599097949575 -4.30156660151526
"sp179" 2.0765869525749 -3.01885854948342 0.43395562320098 -2.24825455581584 3.26934618969327 0.0935097787184152 -0.367402342728405 -2.65595630880397 1.06238348764562 -2.43213643149431 1.59273700033483 -5.08081816748786 -1.7171470235751 2.19974465579657 0.316247314811068 0.201868260347836 -2.23425133839859 -0.671601800871057 4.25006210026745 6.15469626752138 -2.46346984312018 0.334635306449927 1.8757192195205 -3.49982311489653 -4.77523611194874 -2.66903392882289 1.59898478850525 -2.86703399570324 6.45711064624937 -0.530425624533673 -8.3363434910621 2.64194531620261 3.40681810820836 -5.97686023650069 0.415489736430128 4.22829307213575 1.11038270541511 -2.066240311479 -2.29916360951554 -0.551058869156388 6.33697013870786 -1.04006400561186 -1.38756774106453 0.87460730298967 -2.52255706331884 1.35835057926929 -3.57171494201463 -3.80497130317198 1.39512931456975 1.47584910496618
"sp180" 1.85392188973884 -3.58046949305608 0.591693547400576 -2.74202158993507 3.76508544285277 0.395630242389294 0.306003818153597 -3.05337862846145 0.785997887820728 -2.32183293636946 1.75874156533894 -4.93122827903868 -1.91654942525181 3.09016719073955 0.902054451079792 0.0386064290502245 -2.7709055509761 -0.28300891786125 3.89363946554285 6.86769152014435 -2.42350985891269 -0.190569312031998 2.44394713132545 -3.57793330553692 -4.60533527876185 -2.38560722276145 1.53452402131805 -3.02935879029912 6.63781416376588 -0.310868033727162 -8.70316825205306 3.10101020344004 2.46532264391645 -4.21787292185838 0.26183405797493 3.59712228793439 1.43179976440157 -2.06137311655282 -1.67980423851397 -0.476258527151649 5.72141175273313 -0.812318765743453 -1.74781660371512 0.671064614107543 -2.06454015446759 0.71073688988492 -3.15636684339861 -3.3451222550291 1.84978388244053 0.5035131384679
"sp61" 3.74895129778718 -2.18054146549317 0.869751828206292 -0.945411716641969 4.4597834330505 -2.59993014871249 0.0899656543627623 -3.68500618115188 0.527571520075633 -1.39243958580066 1.73717208052611 -2.43454893583075 -3.15606960406232 -1.38783036245393 0.638869158332953 0.36769359998359 -2.36987108535588 -0.215100887256688 6.51641172933266 6.40331650745324 -3.46499236376373 1.48666729983938 4.13936285200492 -2.75073475347065 -4.83272303320516 -5.38430988871725 1.30836509937391 -3.58128475171253 6.66191700116779 -0.078426538729249 -9.26319537482261 2.77428947004667 2.32770723248967 -1.82740526207662 -0.415239490606749 6.10243714854377 0.369125255557746 -1.03210104081566 -2.35339375644788 1.95193972372583 6.27591495717158 0.065906027241134 -1.9964989808495 0.496506420740855 -5.58908188531606 1.48772187456217 -1.61660124065325 -3.13314927175546 1.99059169993619 2.33793328264964
"sp110" -0.175435368183607 -2.2051228323503 -1.69303430270143 -2.44252821295212 5.60478749847138 0.131065392574251 1.05117801706993 -4.30551303666473 0.0805877079088599 -1.89521210870271 0.443813031356881 -4.50305326019608 0.434154474052967 -0.705501150042839 -2.28837054687998 -2.44363761021468 -3.86960869006812 1.19941593692635 4.55694847939103 6.57905674257535 -1.42391697301406 1.60598328936079 4.32971668745742 -2.23576224131061 -6.64134883930913 -4.39755679232312 3.36087696582989 -3.11015059462091 5.60046058384691 -0.790735142760561 -9.81260613763183 4.06262437921395 1.57549603156901 -1.68632379993748 3.39389820670176 5.93776511830491 0.556246848911578 -3.44014218922198 -1.00348072168708 0.286932273205717 5.56632603632561 -1.43907326399201 -4.11522956224709 0.585734494317906 -3.09185447779931 2.28145364329463 -3.08512120463602 -4.31544563274846 3.2242249110418 1.43257119832127
"sp111" 0.983819149972101 -2.73989698928297 -2.50059263399897 -3.72742924623499 4.0994251932989 -1.55667166288436 0.985331827124186 -6.01673315998038 1.73130080822031 -0.573185921372322 -1.41859007331761 -5.62395697760785 2.47481084610159 -0.112686599082825 -2.64775947426587 -2.31935707738032 -3.60922094038001 1.8437164036727 3.78856493391429 4.21171900660306 -1.99202884585695 2.36247795904693 4.18072329781948 -4.50209666528447 -6.78241991715001 -5.35451479134564 2.91531296473991 -2.66289264070896 5.87931314458992 -0.337270694891916 -9.47979823847589 2.48158828736774 0.445925870826218 -1.9845802432041 3.9806811561112 3.88496235586091 0.975175472286071 -3.1195132962674 0.539940695125077 1.99158978044016 5.58823556716368 -0.451000439198005 -2.50261554804944 0.338431959263192 -1.65370581752376 2.42643793476993 -2.22772487741679 -4.56592907331709 2.51925281278249 2.48884506865892
