"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t215" 0.200016077453573 0.00673261270652284 -0.371567788342394 0.0990160854731861 0.0986329248081577 0.0903347872013335 -0.485773476960201 -0.020496822287789 -0.711550357327903 -0.111686284676428 0.2286875119103 -0.0160221865492381 0.195343050984196 0.481579225060989 0.00168905590181417 0.0215784064991539 -0.0825047879561409 -0.42775863266665 -0.202460696666233 -0.291947450625616 0.193277977973539 0.699562817664296 0.113304877921844 0.160956075716681 0.57228693800371 -0.128283664561064 0.376381895371179 0.13863246900679 -0.21160802236975 -0.0161696349106795 0.740565440325055 0.0518034296987453 0.0986038043117703 -0.085303699879497 0.194685750260539 -0.102696982546319 -0.203910645874584 0.0366176040403636 0.19317847408612 -0.387230136050788 0.449886997522939 -0.600372144272621 0.170684666842886 -0.311338981519491 0.0772378208873377 -0.366660846171563 0.151733070182634 -0.24784818355589 0.163335419424718 -0.434720930218128
"t160" 0.211261660434737 -0.357023264290956 0.13471452092451 -0.182086263917754 0.689728062465293 0.057166612540466 -0.980199403473977 0.317683159596133 0.270756504000202 -0.00100940712409645 0.605302758761817 0.121616596142581 -0.348197899907229 0.747140958644894 -0.072309656407282 0.192056886029122 -0.150390369797255 -0.5012654263481 -0.334761453250491 -0.421676014608544 0.0857924847549818 0.330050373208014 0.155202388512822 -0.112648648368883 0.33303652786118 -0.509749389846192 0.458348881028864 0.554641721615279 -0.248195979999488 0.102077896258629 0.498074973897908 0.34230784203203 -0.39109627331511 -0.0118588546032201 0.261230704410613 -0.0930036636859694 -0.172408820799603 -0.342956821387817 -0.142819692569866 0.157590030936103 0.563668723945103 0.226667215484579 -0.0242827661990898 -0.43218164764373 -0.0099409090544992 -0.620252186518338 -0.171596152856532 -0.181575619725501 -0.0208637332908317 -0.332413433845257
"t72" 0.305867461924972 -0.313930341519185 0.0513207565447161 -0.00400094027849601 0.564566167482202 -0.14166266295093 -0.810546079496388 0.255366881542587 0.0342913827316493 -0.0305187234438556 0.611325842252657 0.284638842911987 -0.492113107889746 0.838711337151156 -0.279504641898332 0.192528077062745 -0.0533537410722974 -0.485638875553249 -0.517462064224159 -0.567841773114909 0.2078707551763 0.460441244197371 0.203742936561285 0.0677943470293254 0.191395643127576 -0.506686085158741 0.449932047189922 0.411588920447528 -0.0354700073786647 0.163536324283253 0.400494676434297 0.164120455847259 -0.371523574694609 0.0777764167094579 0.215941822616044 -0.257097775322504 -0.0631592979841684 -0.365094538527746 -0.119798765922434 0.294732095101472 0.388885006139978 0.355463720205996 -0.0398658699383032 -0.644914459611219 -0.00799198651347272 -0.751362194554249 -0.355873084015725 -0.283114902008281 0.149150868163642 -0.335819908405397
"t200" 0.329092272518484 -0.28070577011241 -0.0382474415234802 -0.298613272387844 -0.0655675005487399 -0.606355596575452 -0.0965811249027702 0.177472425974066 -0.291537644387925 -0.179098953747474 0.577491675314952 0.300569296255092 -0.562660444475735 0.18814254591882 -0.510826378070609 0.238221644449208 -1.30811101628705 -0.0475930193672839 -0.701545505734121 -0.276239032325041 0.0964392171959925 -0.155382255355275 -0.224698644835978 -0.313752698219853 0.113347885413528 -0.413184414569811 0.188557375918363 0.203809138942345 -0.0463456443364893 0.141714148167405 -0.00589150701680758 -0.269036071641692 -0.0806036037889886 -0.379115702430421 0.559605019715908 -0.445551406455691 0.0772120818720289 0.526775189212993 -0.397002147909467 -0.435848058234092 0.403325779809114 0.274216892535398 -0.248629950635655 -0.42274433031015 0.0234368102960205 -0.386056624067293 0.1843589031015 -0.12080162641638 0.466844862914423 -0.0378422713414723
"t42" 0.622690281427183 -0.640793209987949 -0.154892844990454 -0.497337026981694 0.318529151433416 -0.2387982834115 -0.36952968311287 0.145152459323682 -0.295880913412692 -0.0539243402345411 0.345420627507088 0.244300361309649 -0.700593798498558 0.100629048007873 -0.637627019113503 -0.0364452302049349 -0.6318953266005 -0.27848092947735 -0.159353090223594 -0.372538649912939 -0.0150451034088158 -0.00890759061861176 -0.0122392742522541 -0.328272357420662 0.262345483262142 -0.298913893699678 0.273684903199816 0.264492454372303 0.244776611275287 0.0454021769016949 -0.178708674763733 -0.385462805840799 0.0609115618380392 -0.0347578182488691 0.777943056851256 -0.640014456251591 0.095714542242382 0.258960334594663 -0.124784200664503 -0.428844067291769 0.0338730460139803 0.0215467464311557 -0.480850050806357 -0.232320648081023 -0.122795670499779 -0.0517846435434438 0.536831850384008 0.0538047320282226 -0.430619683081593 -0.0818656338650345
"t146" 0.828740738439092 -0.6993679185782 -0.364731466491041 -0.518058931192883 0.174466706067823 -0.526915240617492 -0.40073668997953 0.17509401589291 0.0224444532144912 0.212869337375094 0.723834433741781 0.0977950256459809 -0.680869996012343 -0.133619339566494 -0.688790810090282 -0.120052030893462 -0.875554508251239 -0.286778740225614 -0.674710938464165 -0.550435283087372 0.0845172760423316 0.0970906257983594 -0.328664086024029 -0.171522064212774 -0.0773833075075814 -0.304299497294126 -0.106111466898538 0.350185050541968 -0.39837733753106 0.370124436457914 -0.24851634867519 -0.284688119834505 0.10320400707696 -0.244039075351091 0.430811705706267 -0.504170432125232 0.344746970755125 0.328319643919435 -0.540175977266275 -0.480612184012157 0.168654513069903 -0.0286968784690588 -0.297037631434596 -0.141674380520267 0.107264840703753 -0.0899468687484819 0.26590376825727 -0.245594838011285 -0.145730953821426 -0.294559915794602
"t209" 0.582574638891006 0.140472096589563 0.0374321661587897 0.0825684001671984 0.591918570406669 0.159109239569981 -0.282491806995297 0.366067465155744 -0.502956529362183 -0.458817740419815 0.361654595707368 0.0242594724361503 0.346469137630877 -0.236579508234877 -0.124917153397146 0.666319563800935 0.217310958134613 0.246300358274577 -0.462657219180356 -0.07699506093811 0.0141596544954848 -0.414322063839938 -0.514392418975574 -0.748534849551375 -0.0423427814543052 0.24609189036704 0.110174465847862 0.399995645328891 -0.111101977759233 0.281740136739522 0.555949652641195 0.0651119895172921 -0.108211048566184 0.451564503197487 0.671646503301589 -0.153387081539119 -0.485704045411789 0.270072884942598 -0.491460724675033 0.124395488600729 -0.536932010827636 -0.251712539754088 -0.298460579727956 -0.112921698877751 0.00742020509095428 -0.386899791937431 -0.371479919676733 0.0172995497819116 -0.433081863311457 0.132347710644311
"t149" 0.63450934496319 -0.354916309274812 -0.0859456855143378 -0.0353225283539989 -0.264193174621329 -0.381000246740845 -0.695186951690243 0.187372785562262 0.0123305409518494 -0.279970277037173 -0.177696024770877 0.199105593975235 -0.295358338266812 -0.143300788494754 0.041454446823026 0.504874436493568 -0.364509136921995 0.312182328611129 0.230605284596649 -0.223500986283597 0.250721026623557 -0.457378696396644 -0.0728148933371832 0.0335229513902786 -0.0531901068144643 -0.31567226024856 0.217271713617281 0.0975101575355869 0.33236336928931 -0.0753125954111653 0.85626290951762 -0.246595241256072 -0.0449816422307955 -0.37611505213305 0.358752208686616 -0.519846833993395 -0.275660605477281 0.43801403335267 -0.169871015685957 0.0776761883669483 -0.297844185090247 -0.542212012298963 -0.0332991982573392 -0.643473770262472 0.0250678812530319 -0.198201194148103 0.156951362830363 -0.79613068526349 -0.248021582104595 -0.117459492311557
"t182" 0.426434669193481 -0.281136822291476 0.416815775338158 0.152834544137404 -0.00145080857596296 -0.699109952345266 -0.738447192336882 0.500034655027604 -0.137009467094571 -0.577413818500708 -0.166964954337446 0.441122484021858 -0.109532988338545 0.089173950235748 -0.279296160464068 0.30995039452894 -0.229885188484013 0.414596676794236 -0.220110687159568 -0.104079154211389 0.356985024943293 -0.484402782516412 -0.205344322892775 0.332662919559499 -0.0863302497936656 -0.188654225477448 -0.155935907005316 0.169902758405268 0.0630970377174332 -0.172194187684955 0.680839541998004 -0.385560863551469 0.0839136350853409 -0.235955410521454 0.672490162621802 -0.309031389023644 -0.322014095021498 0.103716949421992 -0.151381894894621 0.0216100337411964 -0.180663862432545 -0.403837334610788 -0.125258881353259 -0.589856521026386 -0.167347487866436 -0.595685993161822 0.632494644533698 -0.51158428343721 -0.237367136948644 -0.0544248499096767
"t93" 0.56662779582778 0.0275454011118882 0.31352284784392 -0.386027533469015 0.146406187174763 0.456496733741022 -0.320572244505899 -0.188063512551606 -0.337265680922072 -0.0544453951127692 0.930776480946532 0.611569535643963 -0.647121788911158 0.728392852248494 -0.555673405346522 0.599291183008575 -0.222299625461035 -0.367137947231634 0.118259248975945 -0.575280100714584 0.0935591119785976 -0.727999048817527 0.0589987383910653 -0.223960004951409 -0.200152677762513 0.0602888627789583 -0.208662172396305 0.592158867787302 -0.0203561330126934 0.341543775616497 0.0945608710859231 0.321044089186148 0.196978018150085 0.252308093215889 0.881781774929889 -0.0510678865152003 -0.246542712341688 0.435472141966881 -0.91707557161352 -0.612723553829369 0.0917997654024889 0.106011516780352 -0.588580831264913 -0.390771011472734 -0.430125346454629 0.227806736205325 -0.180471850472995 -0.592959865643514 -0.131013958713675 0.391030672206627
