"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp129" -0.844327339651159 -7.59056099429713 4.35355099160396 -2.77211372954782 -2.62976313742592 1.07932722942248 -1.32378177170331 -2.89141725818667 -2.50281433131058 1.34570962041006 3.56515571031329 -1.43558769723538 -2.49255146030649 -4.76365020907148 2.15436948441621 -5.45741321471338 1.61147921787365 -0.567705976258608 6.42892521663446 0.0450014286763376 2.16317451481294 1.24553496048638 -0.801506257368821 -2.84280303599227 1.00670349906954 -1.96819874494945 5.69572198366392 -1.72824392856508 0.488674573728127 -4.12132461821083 0.131902737589799 1.98362277243583 -0.182734369694594 -1.6802037742759 -0.568457917024713 3.78403803004541 2.37323150685187 6.69655389491682 0.871159211312369 1.60490168567014 -0.222278630988632 -3.86302045118259 -2.0402756954056 0.73556851028465 0.921536380580036 2.98767316080875 0.81669842044274 -1.64951658304018 -3.82719118509893 -2.37360334717275
"sp130" -0.999354327167474 -7.29339684863463 4.0112940501287 -2.90029043443954 -2.44615869971338 1.95265761352643 -1.50232083548224 -2.52539184245545 -1.61251860885077 2.10020535247226 1.93866531093777 -1.00064701211505 -2.27450537954155 -4.90483049300734 2.74104009438231 -6.01011719143075 1.62709118250153 -0.347778228766974 4.82603166651363 0.797620226596115 2.30108355546294 1.3285656804165 -3.03526820078816 -3.19219578865547 0.791970658383404 -2.45617290575573 4.3052601026997 -0.624322005779915 1.83335592327993 -4.07107673853709 -0.271295635718818 1.71424872121891 0.422503596050353 -1.24345681358528 -0.11589418085991 3.96579505980039 1.45692537793187 6.0745506104196 0.436059429866749 0.235423902807927 -0.338522743126469 -3.70562786937676 -1.09833091955787 0.553629984683042 0.756506537949994 3.09619710022454 0.791369025799159 -1.95479553525706 -4.36525132481346 -2.80411821321418
"sp122" 2.19142006251938 -3.23138151529253 -0.0881508668546274 -3.83164871422843 -1.14069473061625 -1.4451222146258 -4.45406923929387 0.161337955415326 0.929806983683513 1.72481804129909 4.24585697109345 -0.81566214957859 -2.6092314931043 0.00975797934440822 0.824088447726669 -1.73845865144766 -0.711558078436417 -1.32910531115891 2.92163860748664 -3.29613111225244 -7.71142211509271 3.44152023998058 -5.41640857724048 -0.438700266543347 0.893208970993768 0.910886130750542 1.68283059407721 -1.05808788796929 1.72516940306043 -5.97666301520886 -6.31614174924017 4.17014558883802 1.1987062701985 0.707948608204929 3.10543949705907 1.360656904632 -0.0620851675735529 6.22530659983503 1.17848258880594 0.234337911557913 -0.897571389452595 -3.33922249390709 0.329084395574432 1.54287713311593 2.58561804840536 3.40244400530958 -0.500938192953123 0.481210423770063 -0.204150653976465 -2.30467303420941
"sp123" 1.91894134666947 -3.34585503506161 0.671366255743113 -2.41655317464309 -0.408819541492461 -2.11093174791531 -5.72912514188407 0.519324210745436 0.143336478699559 1.85486014365011 3.56115156094237 -2.09663177809495 -1.61760356474742 -0.771159843991484 1.92680558980694 -1.97892788223273 -1.07210100762237 -1.71808592370134 2.82530726595578 -3.26542723098492 -7.14600663119426 3.04617647699389 -5.33410670154146 -0.554382413643251 0.161096483150452 -1.10206685553275 1.71820843124628 -0.229854969801846 2.0003347665472 -4.66229539710541 -7.00282379295981 4.91562169439359 0.276925646266972 -0.425635296440963 2.89391914123941 1.36719213738954 0.627860098501936 5.46750756415997 0.800149982027986 0.0282332390628829 -0.744874189872968 -2.09688655757014 -0.501470986809455 1.45377420752299 2.49252549124674 3.22540576210512 -1.61643192007139 0.337122752615845 -1.65405904659375 -1.41920065337734
"sp5" 4.06840776875438 -4.46590611484897 2.8451835245197 1.23315146779781 3.90592322733439 -2.51690739387701 -3.58660923184594 -3.3503799336139 -2.23406750891545 2.04906795654062 1.90207131052371 2.3945927283745 -3.28560390494233 2.22105157920332 3.83326223276777 -2.60922219113888 -1.074635836199 -0.554949715756262 5.27961820017575 -2.69145336108355 -6.39523183277993 2.00534241166349 -4.27944295497187 -2.0962150108574 4.77475529906019 1.40503074934134 2.55968336573283 1.22612555632668 -3.98821605300518 -3.79422086882715 -4.92266141019425 3.5855487739192 3.78236227267224 5.37717746711306 2.22139357689493 -1.00098824433241 1.88756833225675 1.02158891414877 -0.132598494009464 0.141269990980199 3.36395701347645 -0.883339517397352 -1.16914813579823 1.30106644195445 3.15196275765462 4.8458347875562 0.100358453656078 -2.95782573985057 -2.28164924678103 -1.14691257440833
"sp60" -0.413834022801243 -3.43891008113136 1.03120147105832 0.429233866070889 -0.517525410652096 -1.8375940421257 -4.34659169478854 -0.144615288009429 3.15102911639044 2.44321474779401 -0.0657993470634361 5.22051647531252 -3.3699234016437 0.260268998199388 2.2919704511147 -0.231547876756066 -1.97628510475101 2.98721571427168 3.54883889559012 -5.69976561304386 -3.31393759053253 3.16299438875129 -5.08016717958133 -1.40783590965226 1.62566537309487 -0.229006069765865 1.19974321014369 0.315238570414044 0.198344036922279 -4.94810092399364 2.37295446402729 3.14060455236536 1.27059907250533 -0.603556310860126 -1.15867597889931 0.568968540339636 0.68155551438051 1.96733609401585 2.26877031458091 -2.08358421900567 0.759948070948927 0.577140674670613 -3.34949785438426 -0.671716224693786 4.8049913861725 4.67055628533735 1.63467045099011 -0.760924213292075 -0.911785629244349 -1.9883543198203
"sp61" -1.53562657469175 -2.81493607299749 -3.16475416067779 -1.62428027025931 -2.14037719784794 -0.968674431916314 -3.20092638178891 -1.09130695360523 2.77548368253539 3.86945501696487 1.89113397951709 3.17742243185335 -3.01938630486818 -0.285293658561335 2.78062530637473 -1.1147366270298 0.0506963311464696 -0.105031750601774 2.53870527699528 -5.37841082911936 -4.14996478595844 0.261213641604927 -5.18757304742139 -0.102641621361351 -0.247200860050154 -3.77009004510737 -1.14816533014172 -0.73000497415474 0.457427168166155 -7.95433940983661 1.07514194113363 -0.0564549857821464 3.10431505407708 0.340771926257108 -0.742860977691583 0.935045801626468 0.167049233471859 4.05370743975252 1.67821997870659 0.160997594734283 1.34872034746709 -0.129102524387639 -0.743339473887503 -1.5736236846001 4.63438386663135 2.36724034756043 0.716025541986085 -1.41521558718316 0.784019493868249 -0.833133981057741
"sp145" 4.06776193277533 -4.33899844387072 0.445320416083906 1.2146651214794 -3.55895434933239 -0.0830023823877536 -4.92587330712538 0.831640992685895 0.639514538172514 1.50412010272737 1.83402376758194 0.343775588819456 -3.69977855930292 0.355564704736851 3.08482148957813 -0.000501565861673825 -0.728740398223747 0.809875956087125 2.93371309844203 -3.24811333271198 -4.06769273211458 3.83164991332701 -3.52333279701623 -2.53771344795978 8.118062823245 -1.57034093177886 0.668534677913704 -2.70709941890117 -2.0730088638143 -1.28472016545742 -1.93006514638845 3.54228253008655 2.28759982979809 0.483940330542344 3.11924427608647 4.61867512781802 0.138733221834216 2.52590543919873 1.52994473484981 -0.618451014682482 -1.90379833247186 0.729884288465874 -1.99557577160015 3.54720208079257 6.62640654580222 0.0587570275059923 3.76730880093963 -3.2318705429249 -2.97954302281409 -1.32877049238465
"sp146" 3.94461061456487 -4.42940250463702 0.304997632600122 2.66810451178554 -3.48825494668492 -0.139136029184467 -4.83587098872045 1.57378717083631 0.688485828021775 1.37935146381634 0.748227002348402 0.0975430010024193 -4.62645968678938 1.32664618124039 2.28304734839476 -0.261973105513007 -0.210620040915139 -0.397219000675715 2.267166946985 -3.25536393887304 -4.42405519145521 3.28167124344528 -3.57794533018551 -2.11377904507156 8.02802528283057 -2.05122213653838 0.997417711705466 -2.68258526858192 -1.58578764290436 -0.664849095025612 -2.64876242360668 3.57215785122716 2.70791287696654 1.62321794967228 2.98531843653793 3.81801764839316 0.886692477621964 3.02006357294981 1.94260892622507 -0.76146210370665 -1.8730618590839 0.703915797240261 -1.61180406329252 3.91353694284754 5.92315067139074 0.149691433547923 3.42073993428488 -4.01522730731971 -3.53140348027411 -1.02734294855487
"sp23" -0.69819540736224 -3.09996747117883 3.33133937395966 3.33933502361833 -1.10166943828469 0.501592958539147 -2.28672054583 -1.005838615809 1.26583372240647 3.05231018822242 0.235727819467032 -3.29168528230132 -2.46121330550608 2.85069700991411 1.2791702923263 -1.51635376142721 -1.69040752800296 -1.7948825216292 2.85636671169447 -5.24731034364194 -1.16248033507458 2.02999969091284 -1.91837524766581 2.81666937083525 5.19753635165338 -0.28455478720064 -0.359544383707016 -0.509582723754873 -1.00740006063893 -2.80378919250323 0.39972678444117 3.42794918464797 2.96985202179747 -1.95091312071656 1.42150151225368 6.26138642794114 -0.571421786844196 4.29536620104745 0.599077246911405 -2.63360414294613 2.43422883149136 -1.40106195368965 0.0550219221853847 2.94389624012752 6.06362638275421 1.36531348737639 2.51558976443409 -1.06099146242601 -2.57766882129134 -0.698401985193351
"sp24" 3.1695996930279 -4.2210572941097 2.71046160457978 0.148545132340545 -3.17760573851684 4.31560070788974 -3.98160197035341 2.75508640261271 1.47006425473536 6.79931923016973 0.8789843905737 1.2910400016454 -3.36438188931866 1.61197614387872 4.36042680567873 -3.49259628559159 -1.80530095546298 1.73085116618986 4.12635145910855 -6.8222361185181 -1.10788865862283 3.97854597623445 -4.09956044558351 1.33829055553432 5.67669633506022 -2.05533510826257 2.65487952008253 -3.68225651560717 0.65819153422666 -3.49703021118061 0.521207118447455 2.89074216592324 4.01143167489624 0.678629936123291 2.95510848630211 7.06644429823576 -0.590264561314912 4.44598706080806 -0.256360897397842 -2.48079385614466 -1.3252046844727 -3.31604294628303 1.5399003247754 0.00737027947557957 8.82790584347957 2.9181169615735 1.37400615573866 -4.82629796719516 -1.15118252597606 -0.904768872656721
"sp114" 2.37067595112673 -2.66991439219579 1.89295884065839 0.195905927703352 0.68599029466127 1.81303995590619 -2.75690469154558 1.07835376485704 1.51522711958211 5.87234031284054 2.12782242540022 1.62972435734794 -6.30346367378902 0.595118732173026 3.07448529137238 -1.41173141680061 -0.956448771714444 0.333110849115517 2.14459643212477 -5.59901202185352 -1.76136844159181 0.930018541361131 -7.34228112062993 -0.559761749213236 7.39101236579704 -5.00673447731625 -0.224110536241937 -0.442593132582421 -1.74288211109895 -1.56416009413605 -1.42919445090949 7.37959130584494 -0.113360197742609 1.04534624431609 1.58899122075638 5.096385862841 -1.23283338903057 3.85323027333698 3.04067549854431 1.43438210713787 -0.435171393805268 -2.43641846439618 -1.5132593641333 -0.345373295903364 8.70724752332043 1.29295132106802 2.33486232670346 -4.08949788112231 -3.18024593297947 0.386016267987106
