"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"413" -1.33638269738661 0.0133083482869029 -1.52317942766989 3.93645413684714 -2.76290860450054 3.26352309585286 1.30539467910161 2.32029805428441 0.131094842728614 3.64150474926831 -0.107617661347162 -4.39811973856959 2.42058321751394 -0.0884286932094937 1.7784079917293 -0.161748720484721 -0.184696600960068 0.104456379422935 1.42464249151179 0.646243217648706 1.50622171548874 -2.07258173281334 3.75365387582707 1.45585665153896 -1.29829096625258 -1.42975761666545 -2.38083127985039 -3.41765923734675 -2.26419901507544 -1.913338657028 0.366910150631005 -1.62010033873081 2.96685109092371 2.42252449986891 -2.5191810294132 1.40691719469941 0.517957783589414 1.23483259394294 -1.40552817656417 1.82414058125307 3.38022188106464 2.3030337262437 -4.06164345686059 3.50066613929971 2.45052893039096 1.80659194194492 1.42385482115645 -1.16180064958737 0.863345699918531 2.39136487299962
"529" -0.859796383987939 0.567561509876433 -2.289453264748 3.64742364387982 -1.02526045618351 0.0908858234204026 2.21534990424852 1.02569827750992 -1.57849603189519 1.70513976921658 -0.328344149362306 -3.87973891010966 2.40001510216165 -0.777966381440405 0.610774534805994 1.51006856904646 -1.0577462783687 0.178197378422252 0.281954411656517 0.101849892050558 2.48627253924321 0.290985702514092 1.03124587642263 0.728006851026589 -1.84733750039056 -2.88467763568137 0.60284345935352 -3.43716433810048 -1.56435215080423 -0.487471049862791 -0.0939125937335391 0.627415065284297 0.130587842294388 -0.257771782203982 -2.8186071180991 -0.18295282424686 -0.0106772028682883 0.0560082204033428 -2.41985475511313 -0.947881798624022 1.69385710368269 0.983807420653365 -4.01548163851959 4.60175942432012 3.83559043241259 2.13749693249193 2.77160948076395 -1.25406456012935 -0.42658993183874 0.227351354012985
"528" -0.920560509205719 0.676575102546517 -1.70068161452528 2.86822492473838 -1.01851864381329 0.555945657693871 1.89199798896161 1.48605979236536 -0.899150085543755 2.07559788698619 -0.251464617008917 -3.44112981949994 2.28206952333483 -1.14596058658775 0.86160456384928 1.43911756146806 -2.0171380172896 -0.142212559860554 0.596474574853251 -0.2825131029306 3.26359394088528 -0.207241991724012 1.12526137561854 1.03412808195136 -1.73746398730092 -2.27840553698584 0.237245709971902 -3.5515257882872 -1.54120982846073 -0.466716918182184 0.321277758494464 0.396041275646877 -0.0192575352805845 0.642930659243281 -2.28801819831014 -1.24407610490499 0.144360403993463 0.485672570620681 -2.10552819208297 -0.197711775446338 2.25431238230016 0.57811725859903 -4.64499399775984 4.55525663536255 3.83930036658383 2.35997584704286 2.16550143200711 -1.51888706041489 -1.22541526198896 0.732188238508469
"434" -2.48867264047071 1.08458481804158 -3.28097099877979 3.31500046720676 -2.41210689033396 2.37518823445174 0.981882496457542 1.50115385560358 -1.18233914962816 -0.282489037206465 -1.22418510330286 -4.45069744534182 2.0488428055134 -1.47287533575158 1.74965139150108 1.28259919406051 -3.53419189607893 -0.180952489690688 1.5448639579235 0.527531653245701 2.30277985504861 -2.86876292083164 3.2810414348478 0.690933817515283 -3.06120156271272 -1.90731429455282 -1.77495491079836 -3.85726344714336 -3.22453379649218 -0.240888585792177 -0.448502545681474 0.858394131681545 1.21566855846799 0.815149879399583 -2.87912314302412 0.88653356694408 -0.818152900219702 -1.49822701888414 -1.98705541892393 -0.35707489101627 3.10876475179058 0.613200999343562 -3.21853737367865 3.51915774988884 4.78830474516576 3.44335253254036 -0.380679575428022 -1.20596389772941 0.544976230933415 1.33534203744562
"496" -2.70748427904823 1.18366102517127 -2.56893897223617 3.65299910837636 -2.79715891538723 2.75201119325472 1.31943237494628 1.94004503323827 -0.541544204368802 2.19175655293873 0.0247071970701775 -4.4060384291605 3.00370503325553 0.121248055658988 1.47134086446696 1.22432861674344 -3.40329417656242 -1.7631989690392 0.949566869454691 -0.41240615490392 1.40810493086198 -1.8887376601978 3.53759768737392 1.18946342153948 -1.04340795995444 -1.50037265887728 -2.34136844598789 -4.3573835385201 -2.87589541070074 -0.420495020778137 0.850599405890176 -0.32503550856825 2.08384241290373 0.785615325027367 -2.52354674232245 0.909109396130496 -0.693960501093647 -1.47163607476861 -0.748902688710515 1.30680433101919 2.70014532168795 0.148825841919725 -4.14782354719273 3.62202521108299 2.2769592713451 4.27800620057187 1.13912435006613 -1.19501590843709 0.243170937888921 3.42357299236446
"495" 0.0656232269846934 2.11052242917814 -2.78999390652167 3.24831318320223 -4.18173098816736 1.02498266027366 1.50226070747996 2.47271560381895 -1.12455140525763 1.22426421373409 -0.126866062976221 -4.48597985144942 3.79271709375149 0.567803063834725 2.57460570137071 -0.340285779252048 -3.39240473645186 -2.0685101820219 0.568348131212289 -0.827996452695004 1.28736496350667 -2.22247139838822 2.39993511263796 -0.00309420134166516 -1.35462054861917 -1.76418319192786 -1.08754060089118 -4.49461985979947 -2.08091636168657 -0.111910840469026 0.790135184096962 0.0478386574196516 1.23408326269292 0.678269770686999 -2.61135027408394 2.50077669501903 0.101210557430705 -0.522971724280815 -1.70935758839279 0.1115375491672 1.20749586472076 0.0093450486683391 -3.78381343863298 3.61681613225005 2.73875193474824 3.26060801761774 1.50756591196651 -0.497508427186474 0.782442399279859 1.70853510977361
"393" -2.18658484407346 2.36682101158869 -1.54584743859461 0.609955056415609 -1.47839347176558 -0.340144493870309 0.407651755887866 1.79193914900288 -0.482391243070031 0.398625476308535 -0.955793350660465 -4.04090445342719 2.79300421288624 -0.906508864205379 2.13381514355721 0.430362334883874 -3.06306572609821 -0.492584426376285 2.89257817002458 -0.951743565937256 1.19425220059819 -2.37604317006853 0.501741189033198 0.562683598162429 -2.94835512645871 -0.32862603802809 -0.279016492015237 -5.0627747643192 -2.24525920604802 -0.282138754799643 1.76028475261907 -0.0112167760128749 0.428347899914606 -0.88784610422584 -2.23989742995198 1.59224673933273 0.796036559498095 1.49831785903219 0.518300249460968 1.97071470015288 2.43643316920746 1.53773140450659 -2.05085371102842 4.20231542806544 2.50988298930297 1.56471924545481 1.08886313997302 -1.92457960888063 0.691434047331212 3.71930593995128
"340" -2.24973323962564 0.72298148788333 -0.986828971105167 1.89936690026543 -1.59597098638066 -0.313121899751747 0.522595702475189 3.20977791559838 -2.67058587600857 -0.260740615992494 -1.43065742509883 -2.91538320219169 3.20373384581689 -0.138005644219486 1.18978608647539 0.164331928311457 -2.63653317752098 -0.0322712642872955 -1.26528183812037 -1.16061195470821 2.58561600264461 -0.20010609924134 3.07184194470964 -0.535378080687699 -1.08670093631816 -2.58481750789633 -1.8949405568773 -6.4007628373139 -1.89849141702345 -2.31593138967417 1.57644766282304 -0.723922216735999 1.15498742665637 0.0715386525889583 -2.81897063868532 0.489347631550051 -0.659583189162507 -0.811111873906591 -1.31715627122893 1.08140357670961 3.06929114051339 1.98081825249148 -3.22721527392372 1.90210535416127 -0.947277216553622 0.513544663108424 1.56860786085514 0.0984697403564586 0.974195289954976 -0.0405281298600555
"345" -2.62689469315434 -1.50430419144534 0.516447786722474 1.59851139202684 -0.27438529166155 1.22285004930957 -0.798358110560379 2.22742419888096 -3.0282219756018 -0.617765094022432 -1.17658450011773 -4.62506244812918 2.3775444770291 0.335987776536893 1.53469191340193 -1.5902988429483 -2.91301226011816 -1.18734382119066 2.39246616725622 -0.58608702520634 0.934725190019893 -2.60604046784897 2.65930401649665 -0.00953185896754039 0.963073016842783 -1.12158141704568 -0.729261079428447 -4.83634629799297 -2.95298266483659 0.595054946859379 -1.63307870690529 -1.12618614982455 3.14501556337636 -0.172435257020559 -3.55319374631596 0.983890746932275 -0.443184384396979 1.65437080612407 -0.470120933536961 -0.987707619534252 1.07522452249084 1.22333822911188 -3.62525885171313 1.75012870475961 1.0940748195628 1.47120624579281 0.0330465509260618 0.37877198617754 1.97866598129761 1.17712947420306
"344" -2.1106410644519 1.12008550993784 -0.925978184485062 2.94200387830511 -1.72257406063577 2.81138907369739 -0.850854364948358 0.142633047967242 -3.33557924097645 2.8141120021666 -0.0906161922179385 -3.77878891664978 3.94223931986106 -0.929043510508579 1.77437313536559 0.441704017747141 -3.0528556222204 0.669261310417576 1.74765144623504 -1.64663221211863 1.39887175088587 -1.60321005239932 0.823368148248273 -1.99338666774088 -0.374243997111251 -1.81667082331045 -3.26258490412314 -3.19465344178929 -1.74042801885653 0.0333694998253494 -0.412144350270576 -1.15415086244766 2.57827179551514 0.942717546948517 -3.43047518402131 2.36089064718186 0.243205660042436 1.13208121878354 -2.03578483108559 -1.25267600927257 3.32102878592152 1.6852890309213 -2.87845307874839 1.41681678650506 2.79933092426634 1.56115902679988 0.734684934737354 -0.0834729181888893 3.97308668830848 1.31053095232537
