"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"21" -1.33883278384133 -1.21076874940785 -3.02277386232666 -2.81662787301704 1.81297058545521 4.09928467907107 -1.0530484791211 3.67723678841091 3.4522115239035 -0.255787332163556 0.39571803023801 -4.10361366602842 -1.92049449334102 4.06946498489411 5.16530037563018 6.97947789738847 -1.23788082033096 0.14045428184148 2.00165879063426 -0.585051729809597 -2.27166857231492 -0.680846705899734 -1.48411398206253 1.05940117074437 2.19831112754596 0.0873172187878755 1.01024864095068 -0.443655179631197 0.311602387939342 -1.31249291287694 1.80720681572602 0.532164414164269 1.78878659515385 -1.47223273607576 -1.01410924313463 1.63289978932454 1.53021540387906 -0.052230181065625 -5.28204779684415 2.06307742161815 1.0164858042658 0.629972671784506 0.620913858233107 -1.77601658093129 -0.953684491227168 -3.54116892840303 1.68810331914774 -2.60951297686041 1.27874367341118 -1.70175737421445
"109" -1.20146042828818 -2.00162413544217 -3.06597162735253 -0.9057403168341 0.494985038866527 2.65423164010605 -2.28600520147452 1.21561161066571 4.27103790842173 1.65999921712846 0.696757033229603 0.0815678960391682 -1.44569430781308 5.64625675754163 4.35606587122866 7.13620883292186 -1.65008715943588 1.14870351427208 -0.149264736629037 -1.94581783468143 -0.576538177887945 -0.697985316711803 -2.7555169875746 -0.496458087723246 3.60068454952466 -0.433685000541281 0.96233595886077 -0.981754904008146 0.717848071560323 -0.290841495046555 0.92149658667082 1.12601628350796 2.30339866098446 -3.45671298730628 -2.25325073439051 -1.38408344146528 -0.86067570349236 1.27847211711607 -4.23338579003192 1.80254564602167 3.34314209204773 1.8018278290646 -0.0772379915985642 -2.61718774735921 -2.61369078312378 -0.391615235282564 0.975826795785185 -2.95668782900623 0.110218474402091 -1.80879077339731
"4" -0.995409820981354 -1.73317049905804 -3.74000671909806 -0.792622667604395 0.59873740268961 2.18324191160088 -1.73803057225278 0.937187786231638 4.66309418869405 0.599644719671407 1.00879345790389 -0.535300848688397 -1.57975859938089 4.34595991949347 4.20718404352653 5.72664158443693 -2.13882695531735 1.12402177684521 -0.457158302004209 -2.09925058844605 -1.05053337817619 0.332944155258098 -3.15466973759995 -0.924302585619674 3.58156207589444 -0.779109698122398 0.0535502816674062 -0.592243876058491 0.876975043075167 -0.660776936170557 0.899731541737534 1.35061493985661 1.56662501192408 -2.18742701773888 -2.65050666396648 -1.20875049306902 -0.819501957236679 1.59369230912492 -3.40177682550469 3.03906911214854 3.07537193959877 1.56945522152513 0.132428711313133 -2.74561518188023 -3.3213978991853 -0.891514119971604 1.20425679782115 -3.36069478705967 -0.202044830428877 -2.57097127516446
"63" -1.9898045680774 -3.67597851056903 -2.70540664045074 0.626797115070976 -0.439294673057998 1.51590590026023 -1.32553282332684 3.34078354399966 3.08976896068294 -0.171250565671911 0.165887978746286 -1.86645545920795 -0.242810671585271 0.24581104195317 3.7275209343156 6.26953332357677 -6.22943282257151 2.32285840649519 2.7483289669075 -3.51127622641443 -0.0878845055083802 0.177209134029151 -3.32016808255086 -1.14474940998982 3.87110186221577 -4.38638173250292 -1.71879780433937 0.332726823082159 0.532626821603836 -2.46124851832693 -2.00066851780178 0.365932468275428 2.92510862178448 -0.177668081425255 -2.20234048241629 -0.0223291595497683 -2.23805053395284 -0.0144053533277457 -4.47724262023582 3.20124917787478 2.48734465227459 -0.0906682969240644 1.15936440193867 -1.9616941005599 -4.94437501488988 -0.557259870114594 0.45241143592285 -1.06239719399265 0.629768219053838 -0.982133029267377
"111" -1.19387554172404 -2.75155595732367 -3.00895368561028 1.83509242289541 -0.88851708798635 1.33931087182571 0.886933400624323 2.84570636988451 3.7823483510944 -0.099190812029188 0.290374544296208 -1.32505101828949 -1.86700273253767 3.08598269584797 4.96774416528834 4.75676907865446 -6.23720156057606 0.894307451979154 0.731914311299043 -1.41464730639392 -0.641942198218103 -0.0540885762890881 -2.88426945922473 -0.0893364440165209 2.93365107339381 -3.62168459273937 0.168930505930555 -1.32375777860939 -1.96913782137271 -3.28166049118089 -0.744979349223967 0.635783758584424 1.47630807061641 -2.23602322266547 -2.82134695593214 1.29883506214278 -0.335144337122267 1.15844477083745 -2.15013283696844 0.733246107800388 4.03068152376823 -1.70407913916519 2.54681485963712 -4.07891779306619 -5.68022674598346 -1.86235671282513 -0.432058842809308 -0.668581393511214 1.55481741287297 -1.43709953983946
"110" -1.28479712822066 -3.14715922149359 -2.90586069344658 2.22832284901982 -0.874893523388494 1.39479958231332 0.0434198942719918 2.03588761574955 3.55665045851467 -0.454334887935227 1.51555404334514 -1.70421814824401 -1.64012405393718 2.70025012839168 5.10941477991802 4.85318854184519 -6.25423751273482 0.895782627002633 0.201420587136351 -1.93358591649211 -0.340402080135878 -0.106050603305535 -3.28008028294255 -0.490121521192011 3.30978052151233 -3.23255949412461 0.114919972976119 -1.1892451301125 -2.36100326512677 -4.37587890097454 -0.551364931225233 0.545394646237943 2.00084427323679 -2.10287400994418 -2.63434834613267 1.94395270671768 -0.702162894056533 0.654474323293292 -2.0654086371403 0.486186126466252 4.00546819136904 -2.08814148633704 3.63147299379974 -3.35025851593005 -5.33196722689987 -1.49791280448355 -0.627116789763934 -0.449084216068724 1.13735426659313 -1.44758762668331
"136" -1.98701709447841 -2.50134895579998 -0.817495817768223 -0.233043925568118 -1.99022011075068 3.81668453806052 0.0293876094370214 3.3755592611718 2.0199336127418 0.288618604220134 -2.77274898936878 -2.06569808578464 -1.40661933718049 3.67511813971856 5.88285024199137 4.87688027493645 -3.06101644681949 -0.934745626298799 0.101014612882268 -2.035634523656 -1.56307320983327 -0.240892221913938 -2.4619322133687 -0.355744971200984 3.5344298327803 -0.854591103233795 -1.98685962837867 1.47976926587976 -2.77257230392008 -0.758313026453649 -0.181731973204798 1.1641197284819 1.14785259535157 -1.21656973032619 -2.50786042302389 0.265473119811795 -1.70050985814332 1.79790086374923 -4.06843876336322 2.05081817676769 3.02961952895514 0.46036944302915 3.9131112008263 -3.54583231586574 -1.70311272360328 -1.73373110292973 2.28047572876829 -1.24701812866364 2.20308496788173 -2.25850679791454
"135" -1.61918350029451 -0.472357509289886 -0.309969334622836 0.67642112522188 2.61279030935869 2.6685469359746 -2.77296428432301 2.58050453351804 3.08801545635107 1.18438809158026 -0.810187402605127 -1.26751203444377 -0.961010036587961 1.54174373725045 6.69019296846843 6.95121034179577 -4.4124275065464 1.4442278274901 -1.1609891692533 -4.05657776371874 0.807104453174819 -0.420476127883766 -2.30468894805179 -2.40838322889104 2.21892591114941 -0.749077012917636 0.366137088373802 -1.44863051940044 -0.0548927476411751 0.542217646891482 -0.193251195456815 0.264299190956444 2.02835333338659 -1.78232298233374 -1.74849238690719 1.4561915786568 -0.305157719182319 1.51124694879146 -4.52673706510992 1.77723185543581 2.95821259671542 1.0679422613878 -0.216345601808731 -4.71490240012307 -2.58501280017189 -2.70368231267845 -1.74106144638639 -2.53396029585914 1.86633756858406 0.252705189033374
"32" 1.61340138418953 -6.53822144883356 0.570856510683569 1.31320048361254 2.00983091840972 -1.59996741366893 -3.06967745400211 2.5600057084066 -2.29036374918588 -1.72578351205438 3.85882710962413 -1.56617489675231 0.0391354930472297 2.74116106613095 3.06219357261486 1.49947648072381 -3.67736155673372 2.07093898809394 3.79841301662262 -2.68908834731353 2.70491504983579 3.07807781922782 2.02405403700139 -3.70000685627934 5.58556708989838 0.672993440350852 0.589336396218715 0.0329830682830133 -2.56417570857636 1.62429723230944 -4.12781487537661 -1.37124706765073 2.14773630432886 -3.92127829471568 -0.578372336675016 1.60035824700717 -0.325967928363507 -1.34018577889787 -4.15053714428724 -5.14689350553553 3.04127031636297 1.95405921728471 -0.910264213296805 -4.35167205830721 -4.87332514193189 4.61529344500678 2.35803328006646 -1.59347464217669 2.11007333865173 -1.01473148226108
"31" -0.561321788171555 -5.38343097993565 2.06772711629654 1.86284720644534 1.55523358107095 -1.01649920374114 -1.81836603043209 2.08459119035707 -1.9392243550778 -0.430602855405669 2.51152777510039 -1.29740558845409 -1.35147926823845 0.686324744538055 3.84175344663509 1.1522947079181 -4.92392005780416 0.551315628883451 3.63926358875629 -1.01408473379997 2.54959703708591 3.88399417133397 2.04331385198357 -4.4872056430385 2.82024383002621 3.25674127748674 -0.00188364123563631 -2.23981990191432 -3.04913056796742 0.844315354442434 -1.41903329838956 -1.53707559913221 0.392856258700764 -4.11200025656926 -0.570839671617484 -0.935695337045346 0.841802561965967 -2.59362691494605 -2.71519853046559 -1.55458345086504 2.7596488274117 1.63300779239451 -1.14649234416516 -4.64488485308075 -5.74140934397538 4.18589103505758 2.23963153114451 0.0729688494615706 1.81958158766699 -0.861423108050044
"14" 2.21874360097673 -0.937452404709469 -2.62718950234555 -0.0565874099108832 -1.36074034490128 2.55216225763412 -1.23751881821519 0.409680908403378 -1.21511691033564 0.108662889695755 -2.07134315400967 -2.76130555600447 0.440383372550694 1.66504063807088 -0.663013084074176 5.21355459768242 -0.225029448649302 -0.311374313495234 1.90509812028884 0.400566121406594 0.212966133901982 -2.64186218000136 -0.204988811020367 -1.32170937375276 -0.155389064042368 3.1479524731191 -2.0761178808057 3.27029853466717 -1.19625671078548 -3.09329605221036 8.00468144372723 2.59332512406844 3.95552740947433 -3.83375419903129 -0.398461585591536 -5.63814482708812 -0.768923726623529 -1.63462559623536 -0.468925676088392 0.191855258577034 -0.425667313169464 2.03747292414188 3.21411061389125 1.30470571761709 -0.0686454707439152 1.47488815906636 2.04710145581311 3.29443289484688 3.5737497664704 -2.0737085605787
"47" 4.21000363990347 -2.63457457491742 0.161586253729264 -1.54903270065581 1.59906016904243 3.30607287873555 0.520400912251239 4.12273207294009 -1.02698094316207 1.80965234830029 0.44742551729097 -4.16151643920424 2.98532510219695 0.167707064445818 -1.17106122300995 3.44289921051874 1.28948377471045 0.255009356080837 -0.315326881184433 -0.679371056298199 0.0809541389350526 -2.81459503083899 1.03181723759464 0.0109155532664078 -1.64038711999519 0.470975408424964 1.03094575906912 3.30200948793334 -4.61348065004941 -1.43584857092398 5.51760397486429 3.03692039132855 2.91449119783983 -2.9274831395067 -0.812008049042123 -5.60035126982049 1.02042184940534 -2.42578185298114 -1.70667802294955 2.95053033032243 -2.46764717132394 4.90307401140647 0.552415951713181 1.79929798475606 -1.81579375260636 1.86951467025279 -0.602999366181305 2.24896748925953 4.51484880842925 -2.56861100349357
"46" 2.81132761214405 -1.48284006853938 -0.588219932897317 0.236210620314582 3.66586444678755 1.23876024411738 -0.814513180647242 3.81671319629458 -0.655955405738821 1.68209913137036 0.158587062484295 -4.38025969892158 1.23395362699986 -0.153244521474911 -0.526379456106144 4.1031782833569 3.03270328863286 -0.191759214590696 -1.11372687559745 -0.181205044604984 0.242250040210972 -3.07232330610077 0.682676848841441 -1.39631414928688 -2.09826704621404 2.23795632489735 0.595854790477783 3.25984818669578 -3.46346233092406 -4.01742534473288 6.19512323534986 2.70879988533257 3.56402845674611 -1.94831932783946 -1.16126524603246 -5.56703523902695 2.38899554367474 -3.92018882547543 -2.08596381807225 2.35741691349809 -3.08717616430792 4.52235516103553 -0.924799309188444 1.21179970027583 -0.537555861119518 2.89434747271747 0.889739608048046 1.46934979058859 5.37002756804899 -0.84135531786202
"65" 2.52990361554013 -4.30618348284728 0.340399713899911 0.159638434639774 1.59810689382421 1.9812150067044 -0.943353813585317 3.53015078742865 -0.315213069699734 1.81577189028345 0.635037454091329 -3.51506199290425 0.483379227417819 0.255704018280463 0.403981503899653 3.68154256005678 3.72738276060904 0.195472477082929 0.166877228155043 0.333624542060197 -1.22212610920043 -2.36155800198826 -1.29544224701672 -0.503489478437584 -1.25497959186882 1.5931772926417 0.337527696985677 1.54127048331505 -2.5765161415453 -4.95364982168594 7.21398923099987 3.19508423027642 1.35774705378515 -3.74129588225486 -0.951387398840088 -5.82746577642978 1.05934525668057 -1.28079173752727 -0.0166025325175961 1.97438060564357 -2.18660615259043 3.07997882098379 1.07216034341965 1.90553013470404 0.655657558661303 -0.17579975025629 2.01241218437962 1.03297683087931 4.42796281518114 -2.38369984540529
"67" 2.98415829926334 -3.02644813626884 0.507473570018989 -1.46968292799906 0.601066542825362 2.22677348443045 -1.01133875094855 1.8467240519344 -0.423359884221428 -0.749910758270439 0.00681103449061576 -3.28617067333491 -0.507789893994888 0.177204463249662 1.40042843839385 4.54984845091812 1.9827056078102 2.19277687962403 0.353719581693226 0.84573042658153 -2.30666034039727 -2.96332177065673 -0.141372473715383 -1.35789851493017 -0.800951437296721 2.56534475468473 0.540812021145444 3.04795693030059 -1.8413136148807 -3.64141952090618 7.66774866178951 3.56171990224976 3.11285866495413 -3.80945961571733 -0.1443013532295 -4.07598779300087 0.946539620399009 -3.03074057738893 -1.65034608404369 3.86439595532014 -2.58604014373091 2.17477983191765 1.19819381378176 3.87502423190015 -0.402959715353975 0.461809773110046 0.167725204182537 1.27558269939811 3.44382240753084 -2.90470371368682
"66" 3.20198387453452 -4.58491740729212 -0.613096730659936 -1.35481263216116 0.501622669638199 3.07590942788557 0.00374899004693415 1.91854030424243 -1.02868287236248 1.18903894885567 -0.533985486437593 -1.06818716786902 0.210018316642511 -0.894012854064946 -0.645615942543744 5.38527013191642 2.38559150330797 0.269324302861612 0.395372963728133 1.03647376815866 -1.06986483412806 -2.07477916030625 -1.54208884444706 -0.574607595104139 -0.41661149380934 2.75573473760618 0.408858892408039 1.77167869414771 -1.43904036352282 -4.13223959096673 6.64521219830216 3.42751450919409 2.40726633875143 -4.26015979439812 -1.0495724279071 -5.43500056928461 1.71705044678302 -1.1305955701504 0.465104404147951 2.21548708476114 -3.22048089474055 2.68817376382429 2.33914680508179 2.38228468746568 0.2953814478682 2.04019440601919 0.810301892597737 0.708913047494344 2.69322275946502 -3.41508291621406
"48" 3.40148534227754 -5.28590890570745 0.664937119141237 -0.187199922638749 1.42596469726206 3.13876565980975 -0.418865670883016 2.09261436318589 0.684297366323059 1.46872181628398 -0.229732892865095 -2.86978071053989 -0.602476727477882 1.68255259510072 -1.18002036229128 4.86832117963307 2.85648275697452 -0.656837089478028 0.759220215735808 -0.159953245423926 -2.35936217704779 -3.9298613238623 -0.204809819902801 -0.945777679052286 0.34154855653463 1.50294464102788 0.510380945420422 1.14231318735218 -3.69004992995309 -3.47004328356259 8.00202227781376 3.36924228222213 1.49421264307509 -4.37548204050266 -0.0848807281626826 -5.83170049223499 -0.528465509319064 -3.3923730366258 -0.284457762499369 2.7624810029862 -1.81335324520966 2.64781443962497 2.78522025533256 2.76288931670149 -0.100209825716469 0.933025199409753 0.831431780197585 1.74275667711848 2.56407667955909 -3.30425643329547
"45" 2.17233912842664 -1.01439304861079 -0.173791347528677 -2.94165913927494 -0.379843420046428 0.489462816530239 -2.98197715061937 1.95786531313493 -3.69686706091623 0.558251342351438 1.69339854221573 -3.2066143586717 -0.373333919760661 1.17687462680021 -1.38967943345322 3.27294290041311 0.618771303148295 -1.65828718765805 0.699606842029385 -2.12076680248251 0.670891031462129 -2.49668969178689 3.34425675316698 -0.255717084785722 -2.54548533860992 3.06798715790941 0.0434086731922529 2.67789629470683 -3.54536993174796 -4.19548974423015 4.74639870803827 0.786800444606227 0.614167669155243 -4.03918936797734 -0.255341697291185 -2.59514185847059 1.8833852127257 -3.03903037866423 0.423015852585111 -0.486531844142374 -0.709805149120016 1.4456967667778 2.32636413605376 2.09275341493268 1.70762713673588 -0.0487134349123007 -0.888795709004455 1.99145745393647 3.9920476536911 -3.04556602373343
