"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" 0.356347300235918 0.0456320044782286 0.501058090323611 0.212081785877413 0.2103413785363 0.0805881497517342 0.180937765071021 0.614341102526881 0.287294596920427 0.498054348306896 0.00388719449774688 0.0942161484632257 0.18513486167995 0.126917187222324 0.162272255127486 0.174208005132506 0.178815884079972 -0.0155713317606394 0.588387543814762 0.218057563443988 0.30922982315127 0.277765470922836 0.322635455000328 -0.358066470377906 0.466616251308443 -0.0641980112821923 0.0948017425594372 0.390253976863091 0.505478792560921 0.353622164305692 0.53557181884784 0.213066685809365 0.335630897353886 0.357655111431752 0.282391420245226 0.104359162907196 0.30251649106356 0.406674434493007 0.367709893639001 0.822418964834499 0.162915598257186 0.336469126162015 0.536543711446066 0.110962078069431 0.483265282000991 0.33048121896102 0.106161942199627 -0.0806489615705768 0.107995647744829 0.252011363814364
"tip2" 0.351306449668536 0.0376488495352272 0.525400793096186 0.208991124544887 0.12612129352274 0.187739488179414 0.00916323835130067 0.571567655284866 0.374419435888221 0.391866735576786 0.0450491982916512 0.0601778991179275 0.377921087527103 0.184067520453568 0.357872456468381 0.339419649145664 0.33106088918621 0.0726009393194401 0.441761607933432 0.367090761570427 0.456152709769224 0.279353116503654 0.618399305575434 -0.317874376795177 0.287952350711237 0.0584894294052573 0.311256333571367 0.370591589576014 0.397211449797686 0.288924414286943 0.483957367073307 0.188166910207147 0.152960760061262 0.32738762190895 0.310144789575456 0.120342300554844 0.142522517678513 0.464822609526495 0.434705969140581 0.735351749012806 -0.242428615385605 0.295342981406626 0.597615315994082 -0.00232623492158984 0.417491867148514 0.300636209988433 -0.005327334804543 0.0552034516000521 -0.0518297733087738 0.251086865214989
"tip3" 0.335428498632729 -0.00183171382131919 0.503392195235526 0.216776877560901 0.135342447148656 0.200910325608969 0.0246329063665908 0.576501202123354 0.369336915674726 0.373125832622061 0.0324630534902578 0.0529887137923999 0.362879144407391 0.174563035786471 0.373239708608301 0.36422035527624 0.327021236612806 0.0993094981143623 0.421422655376589 0.396837495473768 0.452962181194965 0.267768380292202 0.620935463458271 -0.304801606347898 0.289252610588179 0.0405679673787005 0.302363636747303 0.364707168934263 0.385642986284909 0.295458914567512 0.477444408354086 0.179007860723515 0.142832876072543 0.302261925483039 0.322891373708056 0.105582556935399 0.132618985179029 0.468554435375092 0.420271278706755 0.729917236973429 -0.251070289324658 0.287728873520338 0.603927485134946 -0.0341271966869118 0.412205528605358 0.301229076151308 -0.0246552951766548 0.0715372619377188 -0.0740869410320446 0.21497956793585
"tip4" 0.3432214574714 0.0217867385084289 0.495207097487211 0.230283871495712 0.0985944778763602 0.127254001937814 0.00024976465565224 0.641276961221727 0.316072976453592 0.44903929795393 -0.0272951025804703 0.0585914695462849 0.3492232134674 0.160185242065481 0.449666553111292 0.339618216738258 0.394868188567046 0.0666266109153995 0.40536207778661 0.442304789647039 0.471462812260887 0.347004621793948 0.640631662963322 -0.279917694932969 0.274687293470931 0.00231963595801432 0.329156822433519 0.293498099822213 0.443624940691883 0.228254220645338 0.486080920622208 0.19860087376942 0.143442127096642 0.292595471311451 0.272254972122682 0.091493019492357 0.21416120007477 0.430112214841281 0.463784836646253 0.689318361927935 -0.237553836793717 0.256016901919619 0.570834861723014 0.0235729839285913 0.414216852821973 0.334813513510091 0.0626536394291123 0.0971970046399429 -0.0232857713650456 0.239892308317442
"tip5" 0.352392744868714 0.0291427955529804 0.484759235846954 0.233987761595729 0.10646225531356 0.129430949870699 0.00995042268860075 0.639577660759621 0.299448749231538 0.436492934109723 -0.0327418189147098 0.0678027879649271 0.346430456812461 0.158652499567725 0.453308864321137 0.332009156687042 0.405544555227307 0.0679029613094831 0.405970350706309 0.447181947933047 0.481906165443853 0.344687358627739 0.638671425992389 -0.280644279336061 0.268439320453899 0.000497061087828321 0.326011048982901 0.304589919664174 0.438526159346561 0.23629652968063 0.48250131340648 0.195177557178317 0.150477787773346 0.307590577594855 0.276075434704209 0.0864448102795324 0.21376849958933 0.432405903587703 0.458865779085836 0.689723213926516 -0.229296834505128 0.254248621682837 0.567917661460124 0.0187809941141347 0.423081657125972 0.326722216049033 0.0751376050203547 0.0919277533729168 -0.00755704170238042 0.239739754726192
"tip6" 0.318218148390239 0.441820534697835 0.194183329558486 -0.0569338511069544 0.010542026218184 0.0956978265131263 0.251662967280095 1.12205269743519 0.33956640074833 0.330300284942271 0.876194586702445 0.277343798908379 -0.109869018846537 0.276474717291125 0.122883980729698 0.171777968889767 0.661869085521963 0.277982912718391 0.243656486883479 0.402781628193569 0.187695954194125 0.560403959904844 0.675180713880442 -0.0184548326607517 0.280051094367568 -0.0256458971654726 0.65670313037517 0.572731850995801 0.277018880718528 0.176902196060703 0.415005596472066 0.573946573172655 0.153704443937971 0.263134466356632 0.342348819755062 -0.110765919690065 0.162389677527931 -0.0786636434696429 0.308807031864107 0.797964933687637 0.202893791212167 0.734878519271792 0.0929728167547957 0.580731881096315 0.158078195539082 0.234975061927055 0.235738110110281 0.399971395587761 0.100499767689751 0.419799567246203
"tip7" 0.373158317438168 0.36012168972516 0.297187694051172 0.051631215289242 -0.0272981644523028 0.203216607499869 0.123174919275333 1.14048067898741 0.149224959281851 0.384231693398205 0.748629102477822 0.325697502609768 -0.127548006072735 0.225148084372122 0.11054305469161 0.186184765521096 0.338536961376125 0.164608128344599 0.268740328817965 0.453169274386445 0.123463013297837 0.401120903005031 0.550510442921541 -0.0912715277809012 0.206128629097382 0.105012284306871 0.859188878729546 0.755995872289659 0.28466800134458 0.191695380438824 0.568859796498865 0.413592816408868 0.147578181424235 0.193024565781428 0.158940761246328 -0.215728173153482 0.0449329894822335 -0.270013047524233 0.567632150441755 0.867808044625112 0.209855350185736 0.850335132598182 0.373314355503663 0.493379002638935 0.210382200154204 0.246321756052496 0.0101615125371733 0.249530839208293 0.465063897146168 0.449670188333665
"tip8" 0.40860631811435 0.380807015585968 0.194174889960314 0.0127242310114156 0.0691370455327148 0.159395201873751 0.1571686950999 1.23692869154311 0.203677700791136 0.489009029995572 0.767299689547346 0.345304195787905 -0.0291207511549577 0.227134613573084 0.091683700708392 0.191917090713127 0.363973268875619 0.184049211738829 0.192975532471192 0.386381692947462 0.147682906810265 0.251192142107599 0.614672492917263 -0.0800360442760349 0.272167413969371 0.11580178378349 0.738597574102157 0.793244727020144 0.184046977792112 0.234746103482405 0.598531473855388 0.535872949955863 0.144447974371577 0.224601740001587 0.0988515381229994 -0.228459332049797 -0.0267786532306985 -0.271888802231438 0.498820221388482 0.919599064941932 0.184051267891809 0.826335975603137 0.343953478227012 0.398895783374728 0.260461560098806 0.298328421988468 -0.0151503624997936 0.317961966082469 0.45446580586251 0.395866713435178
"tip9" 0.411610127726723 0.321386546653165 0.289122734408893 -0.0189514681455427 0.0459703494196989 0.234851416125448 0.159241885428441 1.14005398239802 0.179813639255613 0.398719650536234 0.780534373552923 0.384741183252494 -0.0096822293628801 0.202374952529132 0.152318754467059 0.263627000356672 0.267429746821606 0.233083474722713 0.261349681534596 0.450878150818188 0.108091159785276 0.257908268803743 0.552198949566294 -0.0620810341469399 0.115330884995939 0.127016252410356 0.748422920992538 0.733645351522588 0.220684726629825 0.229301497209223 0.561717321656899 0.560362109391806 0.149603620889466 0.207917251325748 0.136632371237467 -0.163014205486868 0.00949625665574877 -0.252135683784295 0.466060191505365 0.854472349884833 0.190967028033225 0.889962229102463 0.302217641968704 0.424080808631067 0.288675594189948 0.249850087114951 -0.025172780378889 0.277325231863721 0.479503380356231 0.432198096345884
"tip10" 0.361915213505053 0.305097614091915 0.260279710604618 -0.0878263743077903 0.0844321991385001 0.170362307163373 0.0294002693408677 1.09407426251554 0.251508441576257 0.41621736705366 0.851818904075508 0.359979692382604 -0.0211739866994344 0.269248290868456 0.082093362979662 0.270971208449175 0.414727011219084 0.213980075636058 0.278622595430923 0.437090554436449 0.127787165285599 0.290657588939529 0.620094427918814 -0.123343504931854 0.17104579266152 0.0891793230661567 0.817586140390837 0.754091663157503 0.174286409892436 0.258067746258143 0.597475696774761 0.523627794787115 0.188006168522947 0.252800812172622 0.14834126009633 -0.0865402775789585 0.0612830889189923 -0.176607823917391 0.597985819302175 0.858552739015922 0.243475683866459 1.01380043560988 0.330027671068992 0.401417893189962 0.265857179118419 0.244306863578749 -0.0154754083082929 0.308368159558662 0.40362920159134 0.467269577270134
"tip11" 0.352739368444006 0.299843360096889 0.28645680081752 -0.0408686125964449 0.11504949613607 0.206486004941584 0.0431078058053888 1.11339792163921 0.229857388323365 0.441970755619865 0.83669849355694 0.353147191154926 -0.0406219069073378 0.241844399299025 0.049147797114324 0.222789564458799 0.411658103769957 0.186377506996149 0.269507484337345 0.450538601844753 0.14286650097025 0.293364876733786 0.629780501171833 -0.0762328646903933 0.191208469511736 0.112470008679215 0.785314934912003 0.794441775540002 0.175169770128844 0.190403040849643 0.61318825500947 0.545127585795266 0.141258015127674 0.209744993802418 0.161831112739576 -0.108874250646244 0.0759766450474664 -0.235916569342394 0.583133903357268 0.846046664263239 0.272103307065607 0.985002648946354 0.381339324736685 0.449195219918027 0.289397350985982 0.224200163215997 0.0184626073194151 0.289067872578823 0.432204919733633 0.480691322307558
"tip12" 0.374179518511418 0.32731027656627 0.267545036108549 -0.111211835469833 0.100646316532565 0.229751968668684 0.0700050482125891 1.13645653305415 0.225698558908435 0.40581467903161 0.855252125345648 0.395459476736796 0.0139911313381085 0.264242529238994 0.110073206228062 0.245429141146089 0.396162389008369 0.207953021363669 0.250158225712257 0.393151953729979 0.127687711152339 0.279587265723877 0.669210050017558 -0.108058815189555 0.195810988919278 0.0802489446661322 0.830477041157418 0.770943943953182 0.205730186119056 0.246827217803356 0.56205181090222 0.498817699476183 0.199582694565485 0.22748052116377 0.195627379329243 -0.134443568793189 0.0498739131574443 -0.205966881392908 0.52391532942462 0.879645425369526 0.204021811261235 1.02992636607913 0.392832230165289 0.422665074730498 0.253824468755138 0.252087372775187 0.0222718771838594 0.292990846371726 0.432245616280487 0.485102302487754
"tip13" 0.376574804032568 0.337097905871017 0.267815052537519 -0.116773608784985 0.10425834656639 0.232228755880029 0.0718486548233295 1.14204251732186 0.2328029988723 0.407968055676784 0.864311094952738 0.38849686462878 0.00682887133806487 0.262817655722623 0.113817662050658 0.246885607649998 0.392292544073001 0.218035631016535 0.25081361497617 0.38895311590922 0.123491031662824 0.280476885166211 0.669375286110607 -0.117679695188398 0.195217019199432 0.0839740601135472 0.82957224531753 0.777633529561631 0.20453094131629 0.248636876450984 0.568593611975985 0.508533652955244 0.200175271606583 0.227395306540965 0.18855996477872 -0.142954558947665 0.0356861775901495 -0.207051572929544 0.521610475077912 0.878382153061061 0.188796366363155 1.0490109050904 0.399374318174337 0.425100264783504 0.245949382143402 0.25316034588754 0.0279899277717685 0.304368859805457 0.427774777998213 0.480951582149357
"tip14" 0.620343075599047 0.329120702471903 0.321267750894446 -0.152680224762731 0.00210734321223938 0.177095180897359 0.13117317921921 1.04518435592031 0.0562749216423043 0.417007370974385 0.905177176814033 0.338859963725551 -0.0400490144357415 0.175509876820038 0.201065104552992 0.494930573781399 0.339601367096925 0.264129198239698 0.129275099962396 0.435878097218311 0.000471179904409313 0.198324395443537 0.629936283382069 -0.317818312105233 0.0738517759581499 0.0371873300106607 0.736590095801329 0.756722226031777 0.219060142923357 0.206676924954637 0.475793258208704 0.495713542371013 0.225810294255187 0.212079798158581 0.0372167189778069 -0.0766672128832731 0.0549853843006559 -0.229187603652439 0.574768974082468 0.7191719704574 0.0989952547015016 0.970172121530343 0.346288836691532 0.445311441900053 0.329818286062166 0.261731426012111 -0.0480283751390561 0.447741954136536 0.342319985523275 0.358904350518824
"tip15" 0.535413074479723 0.384666675875302 0.219521914844452 -0.10625639259525 -0.0941248494730011 0.198542269362515 0.141042454182847 1.14298806733193 0.042015883695155 0.448258096068583 0.959012215217644 0.236414801623625 -0.086292620872119 0.157623262945973 0.157092760765796 0.463841055034614 0.311238448104141 0.310998765819111 0.160440030744826 0.292848095811212 0.121328082803281 0.195415699728269 0.618654097360081 -0.318351886897486 0.151690442374357 0.123763257512117 0.734012103534403 0.7319230246898 0.252480551748266 0.163609093740017 0.50140292318532 0.491235563188706 0.239639367695305 0.134333714637913 0.168993097961894 -0.0912870123376801 -0.0174256110924398 -0.241643065851981 0.610645932424418 0.762531558456671 0.119585193136404 0.881253505590734 0.43447268689758 0.457563233309916 0.369373744904603 0.340875659844723 -0.0664429105871805 0.3642710435751 0.457742247746509 0.362271315984382
"tip16" 0.535437518469839 0.389739397264617 0.233636101795337 -0.141895959324303 -0.0846409408397631 0.217820876971328 0.0907014516528907 1.0753023919237 0.0458791871917429 0.430805319248162 0.94341720751287 0.277096869266139 -0.0959063681057987 0.160401848910482 0.116468995299664 0.446609780052836 0.293675842411762 0.318934803696411 0.169394115518998 0.233830615895143 0.149905916785562 0.18993582868446 0.593898601063904 -0.350141585093383 0.192181859746656 0.117192315906348 0.801579256454042 0.774552631999623 0.241280209387464 0.204540838618811 0.520990455503297 0.464827852169294 0.174523332424713 0.135164256910463 0.141022833611504 -0.0589998605751208 -0.0113176418601886 -0.276480874386156 0.572576388418474 0.790461750096678 0.136066501266813 0.91462029464475 0.387886073025055 0.490938352224654 0.402531780928166 0.312941879692898 -0.0664637296346605 0.292442899135609 0.477798032066106 0.397070312258762
"tip17" 0.551218554999208 0.357208455285236 0.220175091109215 -0.138916559395214 -0.132808265417629 0.226767178551966 0.140240753662174 1.11744694947665 0.0425322096928059 0.477536542993322 0.976863266730197 0.280751496163618 -0.086360607094306 0.185159443484418 0.134112098694576 0.454981627101078 0.311591113182389 0.341804779139973 0.158981807782022 0.278609952959657 0.131324089828564 0.229005570449766 0.651019733179827 -0.34364609690535 0.147080972175521 0.119248999567029 0.765312655125696 0.768380523210126 0.256781887051479 0.182673669857451 0.487471996781691 0.436292146764578 0.231352585616928 0.157173074652239 0.122737492647051 -0.0608712127026428 0.000258562504942939 -0.241594828613511 0.642010932103105 0.769787701721397 0.13472877750949 0.942032714362605 0.35550978038879 0.489619290555569 0.338400816434333 0.305497934319001 0.00586720341946012 0.310994036699931 0.453947489233057 0.429437891398481
"tip18" 0.523986602676346 0.379540886562804 0.195067022419693 -0.139402434711761 -0.108916745386819 0.18412163112308 0.112493588905666 1.08757274772799 0.0669733585450094 0.433967558028211 0.932679581145938 0.243756358629709 -0.0967977507728238 0.117509824855599 0.148253462003319 0.411702738885851 0.284126203191404 0.317941834382934 0.16443850105524 0.316277445603541 0.153584597429357 0.176368641619092 0.564555144844002 -0.317799159311323 0.152608235659966 0.0849619342955574 0.793281852090951 0.783687174058825 0.260600409396864 0.142056231380091 0.498836401113761 0.460170359306095 0.22867832908303 0.158996960117769 0.142402562767481 -0.0918106218664472 -0.039985202152628 -0.241079933915298 0.618410077873139 0.712381108019231 0.161122219015079 0.891172290741293 0.40079175909945 0.485080454419979 0.379010397550499 0.375435519620921 -0.0367941861061153 0.342965676842702 0.490786084656291 0.387428991957122
