"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t103" 0.491462214433324 -0.107793534874079 -0.2277041931374 -0.402962771394338 -0.0600158369696788 0.40821223495515 -0.0036697932176052 -0.269343003550141 -0.57098397764688 0.487694128791485 0.690218596676421 -0.0517649821267558 -0.0423794430145804 0.266242842547886 0.0617117996066976 0.501776118650356 -0.514033984706751 -0.0609430408123727 0.202869370202051 0.23959171623945 -0.125001815594696 -0.0522972048285193 -0.296526639084 0.320421597379853 -0.411868996583316 0.414680104557952 0.0335957801989845 0.427636621715872 0.320000798332061 0.086190045354548 0.673932218622759 -0.362891214415889 0.200432145050619 -0.0100838348786726 0.00860477724148565 0.196313018843835 0.386455032842172 -0.180337942582267 0.477248328014681 0.310069098493864 0.239452579526875 -0.0847769781269158 0.729863380669257 0.477997702209179 -0.112290206851452 0.289047457620399 -0.668394966315153 -0.1177165236624 -0.758436178452746 -0.0900257685285297
"t70" 0.574857095615734 -0.00762162923399072 -0.180953021930039 -0.461753222075746 -0.196578846919978 0.387164838566163 -0.0203116332741168 -0.249297683981536 -0.527878985964628 0.538305758985912 0.591960049411636 0.0411000717203067 -0.123517419789552 0.326463614400835 -0.0217409600853788 0.373628493934716 -0.527393647737348 -0.108400095944654 0.063317878552485 0.135940238311942 -0.1790178003785 -0.0452422653503169 -0.473334442165625 0.454039765436174 -0.285167942612163 0.332375616022712 0.0428080704042179 0.473084865384339 0.324842388156672 -0.0119226416576912 0.598633957309582 -0.44019649289623 0.22575661267917 -0.0498271463097341 0.00261751178348549 0.361371977413473 0.424973480991705 -0.112735704766063 0.480974879194904 0.341390740800489 0.285689016895904 -0.119526688400335 0.781079954334612 0.320131669505687 -0.147864157804262 0.241619989933525 -0.532522895474102 -0.0322283237312094 -0.775202752582458 -0.139120985159638
"t136" 0.608405313155045 -0.24212623836912 -0.242424093144543 -0.420653075637207 -0.0018131737182077 0.810269070091343 0.152181033619892 -0.15046929742517 -0.491500172660194 0.629592411310553 0.417186294740684 -0.111939649065938 -0.358813325543473 0.0647123022458676 -0.121740722722133 0.655141935038335 -0.354447722374282 0.0839441613610764 0.334418843708965 0.372498020299973 -0.17306219642136 -0.0308799268379584 -0.396898380666004 0.606568340354306 -0.402241696288768 0.331007359388061 -0.241415742745727 0.418108168536813 0.288744716274879 0.042734305591441 0.587961831832275 -0.311143877570179 0.490001133990858 0.626312107000978 -0.199607724201905 0.106065126991587 0.381558817441193 0.223684848593303 0.626665001445314 0.24954284473766 0.390354966908728 -0.34931093111696 0.771110975080814 0.450591532916359 -0.172718584522766 0.459708931048145 -0.771294080462965 0.153300133547932 -0.709572464989604 -0.184144067598297
"t176" 0.678188884365149 -0.12997167081241 -0.233634207962402 -0.361236425233363 0.00102890229548369 0.663647508619847 0.000278605767105689 -0.164196177840515 -0.537223538609379 0.610043548507667 0.480387467724399 0.00787628102503786 -0.108743357586383 0.133061984661396 -0.250607023222986 0.723788754275751 -0.505779909291895 0.256395782789116 0.148115825129686 0.335643048877297 -0.0871346341173629 0.0577585254855183 -0.486599054270204 0.49667380170149 -0.245776652815035 0.207513738497626 -0.104768210680846 0.326352603903869 0.289470424385674 -0.012326202378326 0.65423856253041 -0.4616108020392 0.331774736878685 0.355977324677836 -0.11521500882902 0.362896766166132 0.31805820794677 0.118622392747348 0.609445403465961 0.360067627956717 0.14572961974122 -0.329139014238448 0.914746777065809 0.370679700975897 -0.115303635876076 0.296191155219222 -0.836522397679913 0.0584233059114737 -0.679333557354425 -0.201421066857526
"t114" 0.611293892544298 -0.101912883224186 -0.112599118939257 -0.278420712902105 -0.0393242879853214 0.702704444559814 0.100731888352867 0.0401336878879836 -0.531093194881298 0.590820674877046 0.570236845090455 0.00973208604116678 -0.195025154614324 0.277524055868964 -0.20702244236306 0.480909100446904 -0.434438051007463 0.219686667740906 0.343144983155641 0.334484385174395 0.0207841339557726 0.0809008221259158 -0.438856461366443 0.452901067549159 -0.170657783036082 0.146583948910599 -0.0470204885161513 0.380037720188068 0.37833659540797 -0.0234104082657579 0.576331799500515 -0.383029556529856 0.212403619994192 0.467357941623718 -0.121995042128621 0.204629919915947 0.276149064586326 0.360109247922313 0.593250904076191 0.190132927669506 0.284326317995943 -0.292833941760982 0.824464487741766 0.35526062810495 -0.25032573734491 0.426926579030562 -0.669615772443138 0.198365744649799 -0.890152627241763 -0.384259281929495
"t180" 0.342382412348165 -0.201307793641348 -0.235125980778495 -0.593089855586175 -0.0979051510047086 0.785221245314645 -0.313634138454322 -0.209083975869076 -0.540115590201313 0.602256255364564 0.581093225809881 -0.0542889027260628 -0.0728397284872608 0.263161290118606 -0.170830316378518 0.587980208366569 -0.453365614221594 0.160080451253663 0.197637842378879 0.0846453801048239 0.184683351915235 0.0274071991647648 -0.382562226067637 0.660201835097972 -0.102594525740407 0.274022283056621 -0.118604210227118 0.396671986594296 0.141478147603456 0.172808007023424 0.592110039878324 -0.66086355594716 0.233887361289527 0.349238362487369 -0.289105235028007 0.0618074628473051 0.422920805453656 -0.0724423694644872 0.737661335161804 0.0981902989056503 0.201146642311805 -0.366172311195374 0.546709801602378 0.495604298156078 -0.371275358477892 0.340351947712997 -0.433817225453593 0.0398730661450991 -0.673197185507978 -0.0651596598100032
"t9" 0.39547336134745 0.0560140523541981 -0.26752562147275 -0.588939955536103 -0.0415111471547646 0.685141366076007 0.0468124750557482 -0.0447025181482203 -0.341374043772385 0.641533812387503 0.403172455627014 -0.00389449094026168 -0.474570545842162 0.27532849086188 -0.119747642031983 0.68439533494306 -0.495747460921998 0.0809070049710021 0.277630394951648 0.0472462561392667 -0.000844214648893625 0.00884548387556098 -0.443898454263596 0.5997003996347 -0.1863699398754 0.345722164572733 -0.239680851696483 0.360048005148081 0.269932876377192 0.260225701143042 0.661259328207712 -0.582096896909352 0.0478637117696633 0.311361332278415 -0.0710931093397912 0.0424931882686469 0.486982933142125 -0.16254316981193 0.710023751108024 0.277509439295383 0.237657020054645 -0.283009040775474 0.808814630437604 0.374790032539886 -0.254731604583927 0.26719642727528 -0.540748888120864 0.0615025418493616 -0.485343436594089 -0.0765759254118475
"t15" 0.0893115089723946 0.179368277920537 0.192955793142708 -0.377371049802989 0.300652520733538 0.630628239251296 0.143900173378517 -0.0515583275430968 -0.390415770659471 0.838319059695856 -0.360904787236898 -0.0391014113127102 0.131367446823723 -0.045850078192654 -0.701195432088183 -0.196919254633861 0.0503129729019118 0.105350553614838 0.487368251952543 0.647372153725112 -0.061533418117675 0.000818902968624756 0.215374231803308 0.586263453595836 -0.409572459174031 0.0137443763114395 -0.0897682518034668 -0.275311962091438 0.360403316038301 0.519203045008547 0.627458437277311 -0.256055150571783 -0.479575739970906 0.215394200202333 -0.721129634321253 -0.296604158116262 0.631242738118094 -0.308906207733868 0.0612878899773129 -0.347012467299394 0.207457641166771 0.162737309682908 0.276059490047773 0.174206936720821 -0.0595850608151839 0.748423111912087 0.0931713876190935 0.0548329013564505 -0.0519089512039438 0.56649828171797
"t187" 0.116612078067501 -0.170465100515983 0.365770033762023 -0.226237678533566 0.0067459855118814 0.44288143141068 0.0953705658003996 0.169265211971777 -0.0508148000128808 0.915615565493007 -0.454031935080474 0.522752994857427 -0.107760550997084 0.0637194991852743 -0.593933268454309 -0.0497976304661205 -0.0058504286538405 -0.310843762375206 0.643158586990445 0.464539066962001 -0.0189466653287074 0.225002386555355 -0.12522988257405 0.249176739797287 -0.870100866899176 -0.10520409533915 -0.154447841115567 -0.317330992879565 0.468165198339229 0.967581713105715 0.147684071509198 -0.436712717020786 -0.302083292746333 0.328042229486632 -0.617881450550577 -0.418677068095362 0.542893022863914 -0.316443333651374 0.25617157233037 -0.251907473273217 0.37929192487926 0.343994633858236 0.252470981256767 0.262717854258456 -0.27847273477076 0.318628112534745 0.12925106429065 0.00966175333185811 -0.0443448283476759 0.522658775171413
"t194" 0.0833709688824424 -0.195523289429046 0.361058282467595 -0.261886035344929 -0.0459263105152627 0.424004882991875 0.066872352345531 0.058436110794465 -0.022194380225721 0.893449699755607 -0.400492681706483 0.540520215381251 -0.165832657917996 0.0763705643577165 -0.597942587015594 -0.105861149870306 0.0112431652093846 -0.325698948843358 0.588725488470861 0.442001245057884 0.0368205268696649 0.146162204735018 -0.0812673172472934 0.238837758877432 -0.832211099433189 -0.11830879721813 -0.180229492798547 -0.308152790710927 0.401816938120288 0.986107007354941 0.128616115173216 -0.436705820957312 -0.450454566878184 0.26399296666173 -0.613280095582811 -0.42976327409593 0.55799513315894 -0.265168500787971 0.233825530963699 -0.273129258402211 0.334702559469741 0.350148587370032 0.292011372252735 0.282060879148197 -0.305029209007988 0.32678717316056 0.135798030576949 -0.0164904699279579 -0.0384045461846647 0.568961603338993
"t75" 0.227114558102786 0.331009011680345 0.0411895821031487 -0.375595905508476 -0.103939278969731 0.414224804912332 0.0809177953959879 -0.0125165190223392 -0.139298697681822 0.78013584627506 -0.0264674556672446 0.146042893644584 -0.33697509970352 -0.321010943053425 -0.706632689744583 -0.181253153979795 0.634416955672983 -0.0895074578325207 0.788102705807755 0.243770164105226 0.149295757040286 -0.165483839955512 0.197623305316279 0.518176158087539 -0.59392130874412 0.165561435244055 -0.412514691785012 -0.180755162480711 0.26257958574988 0.630157268173725 0.696556996100673 -0.297971095349791 -0.25643713955423 -0.0431304404520095 -0.262988789334763 -0.00123415237241411 0.265011060585861 -0.3506023951482 0.268187568178397 -0.0157142265441391 0.407491819131992 -0.066078157600638 0.391118399447317 0.348333493372997 0.221797423601274 0.46824449958397 0.0972157378111819 -0.276740491742267 0.0164754800752576 0.314692504377939
