"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp5" 2.63674951938846 -4.2802806978415 0.792375666107664 -3.54671476440049 -3.51363204354251 3.83734064206249 4.86778410718145 1.63803159076582 -6.05110496396216 0.171151063531463 -0.764911061843876 0.619293582249249 0.255640490285478 -1.05968312212106 0.189263244893967 0.474095146526182 -9.03068598768943 0.409747935368806 0.801528849547459 -2.48207492076778 -9.97869310016685 -1.08964196267642 2.14829948220957 -0.532995477305107 -5.38469026690046 4.87776743313992 -2.89889690771535 2.20076197269969 5.33871186352973 0.917815030985667 -0.813755283488073 -1.95981772376634 -2.86637160744813 4.75851507823174 1.00481373723988 -4.15345175462496 -4.5474350446156 -2.46879886787625 -1.58476114329486 -3.54619207592036 -2.9799901843189 -3.01742522670883 -2.78202492147295 2.11965898312164 4.5217443261798 -1.13680117403661 -3.14529053153135 -1.30013827836416 -2.80241660893065 -4.13315122734033
"sp133" 5.24686619513707 0.511692645842015 -0.441672677516978 0.350123304472862 -2.61844372759358 -1.0136152677447 2.63116592837595 2.04972453193125 -2.6172450665093 -3.92571408266941 -1.9032287106612 -0.590140204407969 -1.15392351860991 -0.813219546258611 -0.487014376204437 2.61571851583052 -4.56916598295056 1.4997579933142 4.83049273973499 -2.78866031815842 -4.42147148447245 1.07235278462355 -0.568729475223869 -1.57237901894813 -2.40099492467738 6.03957592580704 -1.71147718922411 2.8416896675655 3.1163911839592 -1.93027428053053 3.23867442633156 -3.98689988084638 0.584373211429012 4.02173299763117 -4.92484236250755 1.68322486274234 -4.89068882861983 -0.981202180626575 0.342270007626894 -2.19275036432628 -3.85651612655994 -6.14930433791346 -4.26745196113053 1.15479508764221 3.95398769416364 -0.747504578590801 -0.712870857682113 3.91070573512993 -2.52522522720817 -2.7772647275288
"sp134" 5.62915677451 0.320310871080079 0.773633916556409 0.863322095868765 -2.3116697430282 -0.924084699655366 1.60988173531286 2.84475635554108 -3.65935367049318 -3.25345954518304 -2.67453325887501 -0.442138057572147 -1.50144089264169 -0.29674921859351 -1.62680611904793 2.499769629479 -3.70461050161131 1.07636793373259 5.44000081705378 -1.73195707777721 -4.66216337197029 1.05883549686375 -0.228367165161758 -1.20179965737183 -3.14634992509485 5.81441872922606 -1.1312629258427 1.78147998160112 3.38323028637841 0.142542535478206 4.399549061874 -2.3386511667192 -1.10877540837202 4.63296142629459 -4.91155714943162 1.57937658364759 -3.1652573959587 -0.759750541712408 -0.0962964902730788 -2.53077997176036 -4.38820861263669 -5.875609284671 -3.22527193271627 2.37222388377735 4.71878706067202 -0.697699637036473 0.223887505443978 4.92217737365847 -1.02585165147719 -2.09276342048248
"sp85" 5.69205964998126 0.142880781370975 1.26149084464562 -0.6901460705416 -0.772328158791965 0.498805931178641 1.79000841922318 4.47324355165011 -4.42171779420437 -2.11656446260586 -2.74081114713951 -0.27463301658118 -1.21873622337648 0.518893518883317 0.953128428823309 -1.0950566260492 -4.29609773013284 3.34679192255681 5.70958178592567 -1.56860593858614 -4.50955022973698 1.27743367356224 -1.58274090400793 -2.46046790395931 -2.49747071342609 8.21185144881737 -1.12792492523273 4.41117000402098 3.32473030456297 -0.345288183449721 3.0620373056727 -3.28839275579517 -0.598530881852097 3.66130217610061 -3.88046831904357 3.08285979907567 -3.25610768322602 -0.730986636227801 -0.203782613280157 -2.28081055587205 -5.89186720319226 -5.3096457488875 -1.83346769124685 1.65203027240643 6.62815339908875 0.0919392578464173 0.0329993614531432 5.09575257480645 -1.74914537230616 -2.08249939873396
"sp110" 5.5141780131406 0.996069297276787 1.38284424834384 -0.755323356700309 -2.82857087689144 0.519320235018787 3.03526971763743 3.78708597067388 -4.20449319737179 -1.74126635742733 -1.30987529534126 0.259772654536061 -0.795777557914037 -0.363263688391662 -0.614396859117112 2.98232793143429 -5.15545360202185 0.765481848842445 5.17986202608881 -2.31675860614298 -3.56763659422701 1.12044600491742 -0.19597331403698 -2.24818567624045 -2.34763933973869 5.32434081091235 -3.81237320918418 1.69369748319455 1.88152646965922 -0.0911369016661478 3.25841466210632 -3.19417909095829 -0.364972093556663 4.7662631720559 -5.50915087655927 3.50466179895611 -5.28912834485009 -1.5502779602978 -1.64250373007044 -1.74570451357095 -4.31870844422731 -6.03188067106588 -5.87093683802513 2.1828788054888 2.83119827288985 -0.47179101908202 -1.08570937961996 4.10818940896883 -1.71282466125521 -2.33441739445543
"sp111" 3.4920240909989 2.99501946363883 2.01770904425069 -0.754367968757322 -3.73082466383437 -0.154672180494227 1.54325959516094 1.9035802163584 -3.98854954703273 -2.47934652519779 -2.8973442417195 -1.11727506931628 -0.414164021491841 -0.0389430049401946 -0.118214893611967 1.1567899234855 -3.54090582330387 1.529783857761 4.96192189447046 -1.47551160896553 -2.30056092665293 0.0037296379056635 -0.524778440340833 -3.65379520576521 -3.33109317263345 6.6563700392108 -2.96561393156199 0.794017109010069 2.77588877272392 0.36668399424598 3.8496067158156 -3.21179364746865 -0.358527913186439 5.10871031908616 -4.40982306144409 2.52163903270262 -3.74832604353928 -0.24425777360788 -0.483438129907995 -2.21590145479447 -3.56352620569162 -5.63294786954598 -4.6437982427929 -0.844735668878391 4.25694811799457 -1.40455102781797 1.5118749545574 4.38265375843783 -3.72007394099932 -2.93555363404246
"sp144" 6.27243930982874 0.455151173164117 0.44344833873182 -0.916584004844319 -1.70703597010452 1.74490454768989 0.81275968414644 2.31847602492432 -6.38898016967732 -0.842658798282936 -1.94689205897778 -0.735154602705202 0.692721007859799 0.982125133558534 0.730418365257105 2.03882794973949 -3.46200219814809 1.49040374576845 5.33746100782118 -2.11701308124738 -3.78668442666084 0.903240708900619 -2.3957052948285 -2.5901111875672 -3.0810588173594 5.51230422408686 -2.3446182032704 1.99713476834825 2.68885959206222 0.270178855248952 3.13150414551586 -2.40558906730769 -0.0882649563436445 6.96846918933615 -5.07311637189291 4.6215526676738 -5.4019923413634 0.708603239748938 0.623481920495746 -2.27639292959792 -2.48038762487277 -5.58919430974309 -5.49695057000861 -0.294411726584245 2.76490721284043 0.340358795251004 -0.437738740619642 5.2520018645801 -2.03763700563047 -1.75010665855698
"sp145" 6.42737468401992 0.280410602905222 0.449200021727432 0.348893756815411 -1.97899514002074 2.02456898464597 1.7901834986473 3.08990783776098 -6.10984605363535 -0.474732603936368 -0.861615885889177 -1.34757310604702 0.949845701913907 0.219716105875943 1.0938157562521 2.60268924114495 -5.01439918001222 2.14342521873538 4.14265027180219 -2.43118177628338 -3.11698565722179 0.448086782126183 -1.03048563052886 -2.56940415995574 -2.7523471115069 5.99298675356285 -1.88913011735042 2.30703445648828 3.70515796892128 0.476623250860306 3.65321495031627 -2.01018299864474 -1.99891345870495 4.72994395562615 -5.47920532187686 2.89187468756224 -5.33343180560001 0.205754140384423 -0.0991412225749022 -2.44601129310522 -2.32370729948888 -5.54630774489149 -5.3214623752082 1.41576674550654 4.17010177278029 0.602470013276865 1.17027365680872 5.83117123639177 -3.30740936882921 -1.81534608087103
"sp89" 6.81896283003581 1.3945262688734 0.729957407269159 -0.948512328027593 -4.15995709440058 0.638152538408973 2.80522055542788 2.10250594848183 -5.2999890824528 -1.75501909943607 -2.58004603375469 -1.0460422802325 -0.131980285445699 1.49097499060982 -0.141161988929772 2.37372867822034 -5.04309740571764 1.77008281428835 5.11998069310483 -0.0245024896042391 -4.98613777000591 1.64888684473729 -2.24863243335874 -3.21974599618129 -2.86851702221418 7.11202114503135 -1.34144876993609 3.43793164363966 -0.301600942536099 -0.147333580105123 2.03806659181118 -2.11653616290441 -2.7272160723077 5.55793351530315 -4.22425388760963 4.46848731862403 -4.7771187293114 0.361980712221184 -0.595016389623813 -2.73268497230822 -4.70383046563013 -4.90958843385837 -5.51883256133751 -0.558649670804036 2.98607893225554 -0.401740569326477 0.622418384179872 3.74138025998733 -2.09591094818362 -2.17813634342451
"sp90" 5.23862517714951 0.190254595222691 1.90548402509647 0.250293425577091 -4.12424723457311 2.47985161372905 0.586759451927566 4.48246637519093 -5.51478167983453 -1.88538765604654 -1.68331917908508 -0.119983196116891 -1.551302337494 0.102277919093944 -0.0992436340352455 2.3351146163644 -4.61361264656179 3.75501198864088 3.38995482859052 -2.79717542229308 -2.95260375417052 1.85025722979415 -0.223674072309161 -3.22991648622809 -4.43191287684144 5.77855508881977 -1.36102956366618 1.99895195954291 2.17508203163244 0.499146076568167 0.971841187423815 -2.67746762158245 -0.524068831174495 5.28642505085894 -5.12642815181766 1.5194932533373 -3.39730620904773 -0.718037481993673 -1.3135190726023 -2.34998102226699 -4.20676577350369 -5.69847564046941 -5.74002278880896 0.5864366996935 2.67186368827681 1.23901024714332 -0.453157074750191 3.65327134167459 -2.29630710983327 -0.234805502562081
