"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp3" -3.62624079727127 0.83733470052768 -0.881020117821172 1.59267624097382 0.694478510026355 -3.05911846574836 -0.86327631324976 -1.73244710411728 -0.349060462754823 0.242924097680133 2.21884118704451 -1.20454976245117 -2.14604252544606 -1.002472153537 -1.38389762571526 1.52440393303048 -6.70417524629184 -2.1337015523945 3.81733245889017 -0.487454979484642 7.35943175955671 -2.86713870425902 -2.45517632078998 4.62154791494165 -2.07536707267867 -0.892608525085416 2.11388648601093 1.86822780417476 -1.84900896926928 -0.332921500340997 4.06593447028766 -4.67812024945315 3.56313441724652 5.15399643303144 2.95209094884421 0.413729758878356 -3.7999489390109 5.43770412557944 0.419908254102418 -0.677418225308823 -1.0660792102127 2.98772308967738 0.357086495842755 1.06293505047912 4.99192686696985 -3.15654609468728 2.90224952092878 0.810283773942461 2.78980521969646 2.20945015825174
"sp18" -1.30278723666383 1.39174888478332 -1.98246636132025 0.238285906957115 4.67399679097394 -3.92599090775397 3.97186557328425 -2.60054476675925 0.354759847173913 -1.77391505179388 0.480973997794153 1.44280036319311 2.27249611586915 -0.420534188214834 -0.131618560176483 4.00648011144797 -4.6773329775532 0.181927043689616 3.9687374981564 -3.01090935390654 3.46909468095397 -1.91336283993824 -3.39281984516498 0.975945436055228 3.35036837249743 -1.97990673276422 0.280816300611099 -3.43408415087574 0.496607354740622 0.809184509000275 6.76947172657165 0.307075523017193 -0.186030420749522 -3.2964882806387 -0.700291233161521 -4.04914596166119 -2.71134020180111 4.38652545294573 2.40154429763012 1.03103350444405 -1.33830006927282 3.84345769694077 -0.795570437985103 2.46166136902825 4.31610004695646 -3.74804563502201 1.85217650457455 2.97240927336772 3.56085482556313 1.19588084166819
"sp27" -0.202848384367037 2.61938416286139 0.534225021693921 1.62189637563328 8.26217990172344 -2.58127831687109 2.91117073908775 -2.02866546116254 -1.651655928969 -0.619576990706705 0.016612469581389 -0.00329888846198629 0.734266075006451 2.58775289539909 4.74876509934545 0.910388305711994 -4.01277173071602 -0.668491059654374 2.74830776553492 -5.24366468472654 4.33536765119377 -3.7979633602182 -4.20746794932697 1.34141014962386 4.13289433506095 -0.19288719073803 2.66469724632849 -1.99941943253939 2.13206749418762 -0.271344229795894 2.88675927487802 2.48825425277565 -1.09787130639188 -1.98956907400693 -3.17919097853308 0.294742401305734 -1.30373986211187 0.268904633725137 3.58668202565619 3.29303826210464 -1.03028969134693 0.550536274483065 -1.0154423442425 2.25384619210168 2.54484061262133 -2.96577449312227 1.21800532339419 6.44294073543605 2.59894443882207 0.315195896744022
"sp28" -2.16796407887997 0.36825374309357 -0.574105930341146 0.848051361827883 5.85236235145521 -2.13203035776409 -0.444194850419581 -3.49922949125789 0.99897078981952 1.03972113639653 0.631108211331953 -0.0668905697072902 1.48274560250618 1.17249963150844 0.632247016878017 2.85695507284874 -2.98425152152733 2.14584997648419 4.66043957940747 -2.99240165410607 2.49767053378268 -5.18462983441666 -1.79097970191155 0.732309907280282 3.68769073174993 -0.852168801638877 1.09099508216176 -1.88712359026607 0.157968011468604 0.43887708781117 5.18648390711168 3.20975910666434 -1.08394328001074 -1.8967723602978 -1.14267842922341 -2.60101632897865 -1.84986922723764 0.705205980891241 0.604867207562982 1.78210457959638 -1.55167516314282 1.73880220683131 -0.490169849461133 1.55854973950074 0.242221921566797 -2.89646119868778 1.94932248829523 3.75849804884403 0.861897089432837 -0.179549909656052
"sp73" -2.68020497236222 -1.68900407373648 -1.99639313153545 0.673409690814699 8.52105204236731 0.731073053353063 1.16183316764221 -6.21919908342346 -0.197712043454766 2.39446713944818 -2.06368731255784 1.72375978982596 1.39797939803714 0.738604590708708 2.40099924075493 3.40601286271226 -1.01130163624682 -1.92261368533566 1.10856389194204 -0.790940442679465 2.84444840052298 -0.898941551462349 -3.80221883386387 -0.102612506873034 3.96135452241467 0.0930739336058507 3.51916616534269 -1.17146314581329 -1.09806792365751 -0.103578849906068 8.67544043879359 -0.682537815034313 1.1113279041477 0.143415701352065 -1.96977294203443 -3.52154546540525 -2.24273850958474 0.589287636338867 3.80796611068002 1.12484147322136 -4.79160833661741 2.00978972278493 -2.15244661149725 1.6306891914304 3.82830836461447 -3.43317547903942 -0.224171464988593 4.688041336862 0.991326518526504 0.845152061964721
"sp151" -1.96593126665174 -0.0949080141808373 -0.677844054131451 -0.794360046593956 9.35125644270673 -2.82012771667174 1.59123270596032 -3.66976475552523 1.0837428994338 1.48185841768626 -1.07794558432903 0.296926379262136 2.87287468247191 0.716286543250414 1.7865359354449 2.92973667940241 0.376579300759828 -2.28478357149624 1.8313233551789 -0.936728317797315 4.38702919243161 -1.1382007503599 -5.61317808033333 -1.0351726335447 2.51531651732011 -0.158315608179079 1.88341139888476 -3.24343448936099 0.302443249872921 -0.109807299668279 8.87771827047808 0.291515294827412 -0.12192328886283 -0.504568383136681 -1.09212101288968 -3.40724280168402 -1.36652615377443 0.601969759952573 2.10308451640432 1.50053054583238 -4.08364613540485 1.26343054316067 0.275537116120565 1.47308066580422 1.84221757227942 -3.07868947209053 -0.228413625291011 5.47078125527336 1.57942824415187 0.372389417315027
"sp185" -3.55311787043647 -0.577164820474943 0.611728539559927 -1.22982242779516 9.82803164635446 -2.22916302421099 1.087278339591 -3.96899368508386 0.6008047449643 2.75614281186195 -0.372742088067112 0.326549310932388 2.18257348386381 1.75032919270688 1.0983924346865 2.28147714087233 -0.804194335042168 -1.56319617282017 2.28075834899198 -0.864570751133949 4.16829694085631 -1.50322665342382 -5.5110932336039 0.328023335177149 3.18677587688218 0.125689440979142 1.78343127499001 -1.55593795600405 0.843814576277407 0.0571273396450784 8.96645001667514 0.498252894330716 1.05226573223524 -0.236418953772273 -1.51046890758144 -3.30699931877571 -1.07567269160163 0.646735217822831 3.06547634328152 0.907620110957744 -5.77695823632356 2.32518788620695 -1.0215066546779 2.07359446368402 2.74332055947427 -2.83522755643807 0.163209664015169 5.08854459801721 0.996702865602962 -1.07922838877736
"sp186" -3.21805935261309 -0.484631778639014 0.284267878069157 -1.39090240376786 9.69370969650888 -2.27909426065459 1.28028368013362 -4.30475085755983 0.944985682906986 2.87944634345098 -0.924047317516032 0.14339133577953 1.94807730673872 1.75631681344612 1.10680282097229 1.93569615396292 -0.0542737301699859 -1.56937444732391 2.48190772963245 -0.304732458299124 4.3613190968473 -1.24019270042497 -5.62668601333901 0.356209760862223 3.52761663308296 0.545919869176757 1.2993159330786 -1.74816757834601 0.628195459885391 0.503017071891315 8.96110921948555 0.360929221083236 0.860311785638421 -0.0163127681398906 -1.3840437311103 -3.2424323300185 -1.32977920436556 0.409787285610178 3.44708733448373 1.10051088082624 -5.32332689047947 2.22889300459851 -1.04548695446337 1.73366645380503 2.69869809607776 -3.01767513517764 0.109753492375639 5.29621551869814 0.85826204280231 -0.678287029723267
"sp197" -2.27643376678827 -0.546082082057202 0.695881175872588 -3.2688841268358 9.63737442556945 -1.72298503470556 0.971681422918164 -4.42258463200768 -1.16190223954001 2.51399134908281 -2.72423166479875 2.48388082366224 2.97574943494667 -1.10685235282474 0.272485667967026 2.59359260872377 0.143102117010846 -0.341868072821158 0.675105236240655 -0.711035359323476 4.17364506520286 -2.72267914705954 -5.21359485015269 1.54293512883374 2.3740292032032 1.41829902702226 2.73635047720961 -1.25050221008638 -0.848283228105482 -1.89100125899225 7.48618361851827 -0.16996668182938 0.177758068506747 -0.0610695419645805 -0.886615493050552 -3.40348626037174 -2.82140130482554 -0.598766508336719 3.94764951536606 1.3517299165798 -3.62389137246799 1.39074879068049 -1.18254227397532 2.23490132082451 0.400154516893421 -3.82575006067343 0.565889274066372 5.943370648843 1.95800941423361 -0.380054016631346
"sp198" -2.22514921098401 -0.725103811870244 0.666063645406136 -3.304913490668 9.76288407148785 -1.59282871212454 0.902154527161959 -4.33800521608426 -0.908085558761508 2.62756033985943 -2.64378662183872 2.15615602971849 2.86472773986018 -1.43568949678933 0.57413381279173 2.38558970209294 -0.0303515348703216 -0.17929495852205 0.912161503021399 -0.757881959602585 4.02765350876765 -2.5589559930858 -5.09472563165292 1.5501658607214 2.34365615820791 1.38684352295598 2.96519683427998 -1.31354848627148 -0.894871322108145 -1.87791109217037 7.68733073515883 -0.367941495414055 0.131213876915988 -0.0468775618885779 -0.946557637899923 -3.5831150565625 -2.81035187473017 -0.808484114336911 3.76142647164053 1.21688235255673 -3.55301474487175 1.70462975681782 -1.01575291874986 2.12861804601487 0.297561577759868 -3.50975371028369 0.640279412668042 5.99025996991544 1.94934389267872 -0.220349614930426
