"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp22" 0.46009855668793 0.170546605980343 0.257697154231438 0.0930419900562909 0.741001854746265 -0.211500296357663 0.228374901857734 -0.403332417981954 -0.142572357314626 0.940794471148495 0.468493340258724 -0.00664133513395097 -0.349379957428053 0.480790798340246 0.140292436063797 -0.498054173746917 0.327004822291503 -0.379922003949793 0.302232286610246 -0.278568926110657 -0.58554351490419 1.35399137642525 -0.244449497494688 0.404953318622153 0.193377914583491 0.191292703662449 0.416312491631743 0.485230977687727 -0.365613175570956 1.42941342328878 -0.151143531177792 0.132316541949312 -0.0089374898308504 0.492842870787655 0.452516819274841 -0.0669234170488684 -0.0380118485911884 0.237166399897938 0.642263124825206 -0.183499371460192 0.346019340376734 -0.275180724299453 0.751794844717818 0.266692653201052 0.5238803427068 -0.688526066361862 0.101798678935919 0.802956645358732 0.217003573608392 -0.0943181671233203
"sp47" 0.630398021672379 -0.256973043179341 -0.359709727471062 -0.0435507226854437 -0.162626074468914 -0.347911566470985 0.191869316447106 -0.293930879794607 -0.120621188740794 -0.242229228671356 -0.42300606546081 -0.175554243560844 -0.199457049130029 -0.46898476359908 -0.0584463985384921 0.129311464444494 -0.0928637364237149 -0.10027760164183 -0.192393943386994 -0.11256147593091 -0.0908533642073698 -0.439154297599905 -0.223661418612482 0.460783233096318 0.0211515641125018 0.282856515008595 0.100885572419131 0.10651471316386 0.128098110063669 0.214932263418499 -0.0344470863855949 0.3799086498767 -0.128142675231789 0.251256766560445 -0.0743993747562344 -0.424189053198919 -0.0438984033481167 0.817307504752161 0.0613354821419266 -0.064518093473852 -0.694961104023845 0.0902487244402946 0.576127742038908 0.647985824900289 -0.162746964701413 -0.118237475144661 0.348097454909351 -0.378417232593457 -0.840943180329278 -0.241062335897171
"sp89" 0.00897548836197021 -0.795611717479089 0.615290549667602 0.503861961338566 0.284617653342091 0.12247578519476 -0.508854439074048 -0.263681602813445 0.514507810320301 -0.581555391072104 0.394994452534044 -0.361582345725238 0.231213588159205 -0.290814063977376 0.522007171553546 -0.149977733595 -0.89394599786182 -0.361608213836491 -0.341249576470986 -0.197884675675656 -0.174298479712145 -0.228111327621193 0.0375264495699636 -0.305674228304305 0.0532494253302555 -0.118775062464889 -0.910405550878877 0.339969298919979 -0.121393462590715 0.311963110573334 0.306979142136184 -0.347911264684198 0.415148199496647 -0.503276750616412 0.0972538492427827 0.13355784456432 -0.0871097005412727 0.583291715061815 -0.100870490674695 -0.265612336523018 0.42612057658241 -0.463556342369032 -0.345538174864914 -0.622805892797211 0.418093361846758 0.369283993904316 0.519901868811803 -0.0774807334036235 0.359550372936578 -0.433367139033433
"sp193" -0.0513174759568089 0.305511437089251 -0.0457728996237686 -0.49574928078899 0.0532129092837724 -0.184998890721676 -0.417548546058674 -0.601649804806248 -0.0454584761581801 -0.191659989978553 0.103555161142391 -0.153778772225024 -0.00158480654612234 0.0953118181445259 -0.257553559542903 0.199475630538593 0.0468493435336788 0.311534538835099 -0.119187237116938 0.0447039970793637 -0.1405925597157 -0.33738940273835 0.189174576810234 -0.383507524391347 0.236729366946647 -0.0846917467335399 0.103820604483039 -0.808657487501397 -0.601430644472756 0.0390771637458407 0.268829977438963 0.0387801640497678 0.436394845048351 -0.646676834898187 0.593321564584543 0.0713196258638074 -0.233301116787734 -0.928038566990054 -0.160863256781873 -0.16291881752163 -0.0156388931619164 1.18333965767254 -0.147997797497731 0.334474135702949 -0.577955259523424 -0.313258196398531 -0.196059881681046 -0.0483535397238399 -0.345695363926253 -0.704741582638041
"sp194" 0.293348763409083 0.0787641418282277 -0.113147255040464 -0.653191316012783 -0.416002264094623 -0.191431801132627 -0.0444682967861693 -0.905436472383494 -0.134484805461945 -0.390298149180091 -0.278887947258201 0.130724441640378 -0.44059053995644 -0.153095933684611 -0.209231008362321 0.470661739272827 -0.0269253502413646 0.390981291236641 -0.0739987714223932 0.34199011196602 -0.207770843086469 -0.367474262464409 -0.225443539620917 -0.159500723711364 0.418454634776981 -0.185496443044829 0.508846788437389 -0.197713660461078 -0.555340272329142 0.0152682593876589 -0.492449132604911 -0.213023543851413 0.340450879872422 -0.817571286789054 0.579129679791461 -0.0789995933702268 -0.23980376315873 -0.707450173085283 0.0126602067995206 -0.0629142859226369 0.191023618820309 0.953172147778519 -0.12521227327567 0.356868531238243 -0.360717831935495 -0.276923765856776 -0.204091694543538 0.0477334126074098 -0.323621097113345 -1.09931762908124
"sp6" 0.0330799798510646 0.369332317101422 -0.639562454298792 0.083084283691306 -0.936111911399855 -0.524375280269026 -0.0185189416608367 0.0842029036383016 -0.0835304817598444 -0.274382991481507 -0.262363899369177 0.0837847953258774 -0.0894720745192728 0.69199668245278 -0.0204503383843703 -0.104824892783941 -0.363056302708098 0.279547271058467 0.0674222083325544 -0.125199599862389 -0.0993717727080565 -0.125838283514537 0.383641707307463 0.540403527650205 -0.351783258802 0.0102789307194811 0.0729422652786953 -0.0799547374159892 0.381708978589612 0.0859762182150697 0.488148658025852 0.0860565558964669 -0.0168876579762495 0.409648153857574 0.211226866779536 0.0775184201929839 -0.507991466248086 -0.796791153374237 -0.294219620959502 -0.211836741461901 0.245702282749111 0.0758621372028316 0.0367006519646973 0.38789646957077 0.359050753255879 -0.588523876732673 0.526459905544661 -0.314936569975485 0.995145368733108 -0.229035011308852
"sp20" 0.443244687670898 -0.000730429958311911 0.073852327372603 -0.173410791206112 0.0661037124889874 -0.0182777175893175 0.206007510049352 0.220083627621315 -0.167515413343165 0.139903661168273 0.307090078315078 -0.258350346537113 -0.725374472950822 0.63630900533675 -0.210037474424257 0.226237978316078 0.37971426795979 -0.133178899917938 0.465693252998604 -0.143696446502341 -0.382973594160808 0.362667538227605 -0.591579224494176 -0.606008174450466 -0.297266300707361 0.722674613658346 -0.213031590434713 -0.574728280690555 -0.0621185184629536 0.37941243310088 0.615953219455948 0.171361094517112 -0.491034303463588 -0.0934001997058184 -0.113894752257402 -0.429587289925283 -0.0869430570912217 -0.413284378728107 0.115111933947521 -0.138558368726453 0.414718326752991 0.302475098998533 -0.587673031564806 -0.23108984998117 -0.0773525089143303 0.253253552090647 0.00191502918616887 -0.0587147658943833 0.201010145881318 -0.179203202715437
"sp165" -0.38645231729667 0.271747210160136 0.411198466027806 0.200372151345373 0.692660820492713 0.959600781161685 -0.639690521226688 0.378455829440942 0.260794223675865 -0.527200234852774 -0.573328528908312 -0.422578868227316 -0.211401285620873 -0.333175277059772 -0.376722262587664 -0.62985861843297 0.360545321835385 0.0993325460389173 0.118066639804019 -0.567172275945144 0.207688249198121 -0.347486782995203 0.0246745980668565 -0.224097648635442 0.557073956105641 0.0938634320661684 0.497118747975065 -0.143784898024026 0.772382817560148 0.18441433499487 0.0900220821922399 0.838880552759962 0.0186135504051715 -0.0409791097832564 0.076451068787401 0.17166065630049 0.985182247423763 -0.286691664490649 -0.273988042531759 -0.788043645180459 0.185203961088299 -0.373991244450468 -0.384945554843469 -0.208108836049734 -0.527114353250881 0.471441207711284 0.71471233346469 -0.539340911155144 -0.165031723908327 0.145230521929855
"sp166" 0.102222083793637 0.404012347089866 0.0110653898539136 0.117119271351068 -0.455454144343779 0.105198281053095 -0.138687813976195 0.170300330900787 0.105287206408283 0.359423829235997 -0.434800794220301 0.159962161826415 0.526354074371282 -0.328072373553693 0.477900629359142 -0.642353013354308 -0.225941554000468 -0.0325145739999718 0.164616897701474 0.0522142054388537 -0.375800115565418 -0.378897170530203 -0.483116979505532 0.409697716919434 -0.218106772793847 -0.0490534260898856 0.798573801088035 0.417512106538866 0.197743289558943 0.110258242220351 0.0484131664770199 0.533991666283407 0.911525583219013 -0.0417342685314505 -0.408435305881304 -0.384489671700578 -0.0993810824628107 -0.0761720462446818 0.0831684706996765 -0.380619131201818 -0.0386593986138029 0.116845192945285 0.376538416831905 -0.0601463735456547 -1.06458234696426 0.438988106476949 -0.355200358086952 0.403579245801076 -0.229416394104759 0.143229354928718
"sp74" 0.505663054409397 0.39120040963865 -0.450283949301646 0.0269894841248327 0.226341786417712 0.270952294339851 0.231970649685353 -0.895318312007607 -0.074144347808069 0.357557238988888 0.210215620514854 0.27125035927821 0.728204317226704 -0.0108766108398988 0.103709949200507 -0.259243582921301 -0.586730447873228 0.298689588440782 0.602436841355015 0.249923417324234 -0.637496682897893 0.129882233501803 0.172144543197043 -0.0422645881221205 0.111907481838011 0.0596003555534468 0.491203293917563 0.18304998364491 -0.044161108221803 -0.110966150528464 -0.278225720168117 -0.463855596320846 0.427292748410861 0.165885316350243 0.414638728587702 0.289744150585142 0.124844507790665 -0.224972793384714 -0.645288612599399 0.668373279699757 -0.121047799162498 0.0741843073646665 -0.547135456945094 0.0556548241872767 -0.191120831007023 -0.567558940207186 -0.0597661743038276 -0.198934001709809 -0.133302657918951 0.384568638203657
