"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"sp172" 2.67251082781913 -2.81819040393763 -2.68547318462246 1.41749199988893 5.60858377306028 -0.00311303467066593 -5.68604352925689 -5.91075565154422 -6.04432364158516 1.59024295223167 -8.23805686614189 0.24411864108648 -0.0109487005464314 0.123971796598349 -1.35973537105902 4.10632951000759 -0.406899303751615 4.86558710368955 3.54511620024346 -9.98849589086299 2.62469010775019 -4.94984734724144 6.54972863398623 1.46776317477561 2.4810821487846 -4.28321830129443 -4.28944464771633 -4.2423630060838 3.95347596735324 -2.54954930700413 6.519707349259 -0.0849820802320689 3.56771568659863 -0.863732407509447 3.43672214686866 0.954739136883262 0.122015425170437 -1.43902965466147 -1.44514048923727 -11.6111583209185 4.09488458543873 1.6865559048851 4.97385969762508 -3.47079579760141 2.86353344209878 6.50875787903888 -1.82358943789029 4.2911201219133 -0.504284819482921 5.82190247756847
"sp173" 2.10813805551787 -2.96971259280773 -2.08778392950733 1.14069732605788 6.33392323743075 0.652896205784961 -6.61640108223595 -5.87856475543188 -6.89187448773548 1.86740977941523 -7.25828328170473 0.969713624750409 -0.859012846729903 0.641629996352896 -1.83266741188067 3.5332489713251 -0.33528855092123 4.15956342228586 3.26363720321924 -10.7103591564272 2.62614399840127 -4.45988221268129 6.78476251634518 1.99123433978571 3.13798510359395 -3.5113198185105 -5.20540113870563 -4.36946350126732 4.24047916070045 -2.0658885472411 6.54512380464318 -0.0196532365246906 3.23074729504261 -1.17816029050941 3.79169639196614 0.694501240109244 -0.693327075206366 -1.51588417979497 -1.3695464631944 -11.3024198692534 3.73638759604238 2.03279931974165 3.85749884641724 -3.21275429073448 4.41278587312528 6.75158669284787 -2.49711230523009 3.87783893681544 -0.318589969996692 6.7530986783642
"sp165" -0.921687480536731 -1.04596918915929 0.537664117622469 0.0706899788828032 3.52979409666964 2.10010343899475 -6.16515878411476 -5.15884781675682 -8.07134009268333 -0.00972975949093724 -5.52701211698641 0.0606509925449177 0.0452244690099892 1.54900168616723 0.564528267505558 3.81273502613274 0.00333246203049406 6.55719988823428 2.27627401213729 -8.33910038898047 2.32023215217369 -5.93414635785364 6.38573959171733 1.48479802299515 2.72875361294726 -2.07029883518527 -4.63808774459164 -5.35421694202784 4.79761508004395 0.452457665607633 7.23656828023567 2.02654507092755 3.75858788246704 -2.53253007740217 4.39609190594524 -3.20269504850027 1.30279652329482 -1.11183694051836 -0.38389546529956 -10.4712330968341 2.87112876502162 3.40370898191427 4.09617936626021 -4.68317563817225 2.326380509266 2.58137175436948 -3.04153201267754 4.09336811751783 -1.2531383827876 5.65707799343526
"sp166" 0.183976269908655 -0.634703589436657 -0.854872257079702 0.499397070704035 5.14031366849122 2.82127154409353 -5.24159042496749 -6.17208548482895 -7.98308720647917 1.49316877618753 -6.17280827964335 0.215418142274477 -0.814635328437524 1.50609486458287 0.401245540295408 3.47694964260558 0.869274058209377 6.30048873844911 2.44785419179532 -7.63419750785783 2.13717480288479 -6.57888751163718 5.59730085805904 1.73108912159988 2.83208822873358 -1.59785722771293 -5.21643802340479 -4.22511035252871 4.34235591504031 -0.0097327963652174 7.45759875155149 1.20069743792184 4.85034320213677 -2.52403722742854 5.19307064627963 -3.7360138448325 1.27861478698691 -0.55327708763488 0.336870033940149 -10.4275396802133 3.01607895056646 2.39333224579002 3.8491120373703 -3.12742341684583 3.61655192847853 2.57924948566515 -2.78352575628448 3.29649837405513 -1.83246318754819 4.76306309742199
"sp78" 0.999761751114549 -0.710149395042874 -2.61012377823227 0.349425784645857 -0.246427818369535 1.53149885189617 -2.78494628393967 -2.96779411508872 -4.01589110273901 5.8553550365691 -7.48978928558959 1.54040924716768 -1.53094567397076 -1.35733415884259 1.3023572909245 3.84537636808498 -2.28802052517447 1.81023527182202 1.87557484268618 -4.01671901922779 5.56261118159699 -5.98280527052558 7.09987627816519 3.26710482991339 7.05818203751088 -2.94827917414003 -2.98278200275528 -3.50267891025654 1.28059338717927 -0.831492801540026 6.59560346166639 1.57685560907651 1.16742660032571 -2.37325749239694 4.85922002675828 -2.24191971105691 -1.21671485389017 -1.58223332542608 1.7448252724217 -9.43320052252244 4.13980257675003 4.07545267145639 3.65810547425433 -3.49315892646339 5.86863871833392 4.67327381655499 -4.59130507587809 4.09315117846556 2.27728342508233 5.4394822722538
"sp79" 1.58825889642019 -0.872081163939282 -5.2938771317839 -1.47175955188929 -0.20715083007854 -0.703412140009397 -3.23594767483913 -2.17989204124409 -4.84151954936932 3.21168843327518 -8.66267293969452 -1.38653564522945 2.28789328923313 -3.41126305820703 1.38754758160768 3.08926440211121 -1.43324701081065 5.16244549346103 0.695530791618403 -4.27586575586978 3.0847756220152 -4.74315676310592 6.37104727439986 3.5522893049738 7.66909408936853 -3.67345127175816 -3.55891504872321 -2.9476928798394 1.04844940572818 -0.992167077539901 6.60375612528766 -2.04468885246821 1.24279735406824 -1.16884195304827 3.52868160067694 -0.885560155639893 -0.239005047811675 0.692535449651156 3.52338905494367 -8.27240894962048 3.75766056004782 5.25842473890643 5.16451177493259 -4.69658104450523 6.2291873874872 3.01228351437343 -3.38506835802204 3.06273922756691 2.00351713074214 5.42235137171444
"sp181" 1.8226320167148 1.07961098730902 -3.34039641861648 -0.83623409626676 1.97691102442548 -0.721642503090504 -3.32390085576774 -2.97894758522203 -5.01301330511725 1.51821242310473 -5.02631821069198 0.331078640597168 1.948760312515 -2.63279925744655 -1.94151587417369 3.4095872245653 0.828802334307854 2.08308787489023 1.25290504772327 -3.06637672897108 4.525044124084 -4.6493044001681 6.58148692197712 0.625284527795714 5.5436572239553 -3.68217322605985 -5.00300631145766 -4.003145195128 -1.05419794093519 -0.521826311344442 9.69948333783387 -2.84505809706652 1.72765758112888 -0.371559548922137 5.18213212993297 -3.94545088444301 0.810052165922331 0.727992851939096 3.38537749247207 -9.90666262654651 2.51848728106393 2.36161175425854 1.4185612483682 -4.09142583569646 6.24893650798089 3.65897683585667 -4.32217483813779 4.56459207768967 2.28552996078027 5.49902156883739
"sp182" 2.52425583228064 1.09027958713719 -3.14738363673534 -0.558823709738161 1.8864005661728 0.310917275446546 -4.15215642999348 -2.86748623171212 -4.65028655067362 1.42422871590235 -5.15417117261598 0.397895813952775 1.35391345986206 -2.78046790311418 -2.43508868864745 3.90454368042582 1.10409636963746 2.99206905664403 0.710623170598608 -2.95360084941066 4.88891795904818 -5.37425253790194 6.63048010798202 0.788863345197408 5.02313716926259 -2.97509794170239 -4.69878159212799 -3.92331986820093 -0.826212629202986 -0.738348049907333 10.2221514497298 -3.03834940757268 2.04824668868613 -0.280730915388588 4.80451062899774 -4.62887930304814 0.42633273745594 0.234688716962751 2.61728557007057 -9.80873336626784 2.89952499408107 2.47404385601314 1.45444618706192 -4.26039295778276 6.72415393731433 3.38495572997597 -4.2356765021327 4.62666609628525 2.6503282438986 6.34149416194013
"sp102" -0.885214963400154 -0.252524230037779 -4.94508512968059 0.175510383502522 0.104521083337124 0.463557110068671 -1.33400819490983 -1.9825191630295 -4.30962268488913 0.789479704670238 -7.30547042488698 -1.47128247826175 1.50467006865143 -1.8581894377189 -1.54947984040381 2.4466452421684 -1.81036501453652 1.29639674829971 1.73119220140665 -4.43730498012594 6.10144408152169 -4.28917981901117 9.25264315793839 -1.31797900858113 3.52256055464165 -3.60089092782156 -2.80378001948607 -2.74476912916783 -0.137100447825147 -0.979552264108908 5.9873827294663 -2.05975029417231 0.766344042003263 -0.808755560760557 3.48011731301185 -2.77578343204563 1.52655293697793 -0.323769504522253 1.70398734586495 -9.46502291232137 4.15077300351128 1.63904165195809 2.03226759472701 -3.63842613045086 7.59592516445292 1.55879304534057 -2.56780241314469 3.23674756811596 3.88764037479439 6.85821764647201
"sp103" -0.789568017565816 -0.218567710677209 -5.71912121083393 0.438808765088227 -0.0655456325347707 -1.08179449532288 -2.82733969196278 -0.401487051932705 -3.38734260914301 2.1289909105159 -7.65479922297322 1.66165165371914 2.65948154174846 -2.23773212022233 -1.75959231916561 3.72260412391739 1.34261387634016 3.11420201492292 0.491030311078813 -4.89056446950373 6.0005018815483 -5.05246285923012 6.07431887612914 0.568050448405805 3.67741723890335 -3.62596302076559 -4.86109692500978 -4.61616518326785 0.58054596059259 1.74701658652478 8.07181656738043 -1.53627690348035 -0.5409130963363 -1.20420322189003 2.00398411631327 -1.30724208217788 1.02421319112581 0.201744389276504 1.50593254962545 -8.93136867468508 3.52556950743027 2.17879752582793 0.0198646134290737 -4.52227924871548 7.15365796617689 2.72075011329885 -4.0271747140447 3.11765933237202 5.42457374278402 4.46527668539768
