"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" -0.170811964590239 -0.614272001732191 -0.36289652173407 -0.0761345041693347 -0.254514507441561 0.153044790252579 -0.0742864378264602 -0.531034985544058 0.0983841132185703 0.0651302785332114 -0.0587540849814624 0.335250172519906 -0.138554848442624 -0.165763173213249 -0.148444721094546 -0.309777725227793 -0.304502386777538 0.0810109735990493 -0.0128950529922865 -0.174438935379206 -0.358986688398623 -0.137002021258768 -0.0633623596909237 0.0405060466581301 0.0653401788418246 -0.13714106662675 0.401945952332531 0.303399188455194 0.335618860437827 -0.0790715626052878 0.183190291547574 0.0504604961931931 -0.209279594537753 -0.036374124062054 0.0170059914527331 0.0738596601522531 -0.211539642992283 0.198238105339826 -0.294059384763943 0.0681308012291877 0.333878696325298 0.249207677412038 -0.0229305145805564 0.158726534578475 0.303816595934634 0.201876421534455 -0.0669468739947266 -0.279125791525306 -0.386686778547409 -0.107420653470231
"tip2" -0.251162411367663 -0.535926056833898 -0.397134619742286 -0.0874533582986575 -0.302847554980305 0.12219481693588 -0.0485353208916447 -0.598359832931675 0.126700530077071 0.0446257759310041 -0.222568564228449 0.351126981558163 -0.0966783616570029 -0.228478177562884 -0.0926081464764454 -0.380205316951705 -0.276165159734335 0.017049994157316 0.132455132961666 -0.249746470720936 -0.295094136654823 -0.178119156124982 0.0626452911931739 0.0133804339885143 0.0414758345419037 -0.287448185747758 0.390615636539387 0.236110940275769 0.278390760728899 -0.128307471356189 0.0273254473416279 0.0828039314236326 -0.091704038510679 -0.0592413391795114 0.0789561571087957 0.0672559170664145 -0.307484220410241 0.236264487819349 -0.173522254489851 0.221976271549489 0.405377909497816 0.315904225206328 -0.105790338051194 0.0378567187842892 0.353582632166016 0.201283884099488 0.11399084652176 -0.223624723971187 -0.364598794871801 -0.158851544926707
"tip3" -0.284281327973602 -0.522099723120326 -0.37452163918261 -0.124140332666174 -0.316858442768992 0.0931238250442471 -0.0389376349072101 -0.605963031115952 0.123110758721256 0.0687137873359895 -0.207337286041814 0.361247600569785 -0.160630840901737 -0.202351271400849 -0.138689646091912 -0.385948810980132 -0.27040715312058 0.0547730966878597 0.109420301146423 -0.229192339756462 -0.30669950614109 -0.151477594964735 0.0686799677137542 0.00998122062355463 0.0203880179343704 -0.314249755356664 0.404888809568769 0.271558303347084 0.295556901949781 -0.140007890401019 0.0678782276335713 0.0816288462946176 -0.0908955200485961 -0.0625881770115664 0.08810743523148 0.0369700864665406 -0.29488430061258 0.257158694250397 -0.181298502932062 0.227997689316101 0.412704650622248 0.271877917060075 -0.0793942888843107 0.05379324969407 0.351123329822293 0.191873525180119 0.0959877608574116 -0.212434177287123 -0.35171230993727 -0.122583072496955
"tip4" -0.163331904549609 -0.528912632973118 -0.377083970792694 -0.104298481704679 -0.225139567227793 0.0531167495104807 -0.0125940479257308 -0.627448129592422 0.104553325724672 0.0719490188389909 -0.170709300072697 0.37039199881035 -0.182465136109937 -0.153074410082849 -0.0660981764273869 -0.358982765415885 -0.286764217927488 -0.0638477262460813 0.117156350541395 -0.26870248330727 -0.309259083501137 -0.155814747855809 0.111506780862905 0.034134117770417 0.01993858150516 -0.302741062836289 0.320212767470454 0.252956631856567 0.253722142479827 -0.182011443115881 0.110218632788353 0.0237983653039141 -0.109183728579619 -0.0717948930605645 0.101283983131741 0.00284038796611018 -0.306681334073678 0.241115239069772 -0.162818407156934 0.21815762218956 0.428106646906439 0.271166417504041 -0.0310390361598923 0.102556490192793 0.347095837414639 0.174781761400043 0.0260429018798343 -0.177509634999631 -0.282966193365473 -0.145722737791911
"tip5" -0.182313300811478 -0.56602644639816 -0.356949172176251 -0.114762343628397 -0.239709629970186 0.0530494924725337 0.00816936601158709 -0.651052364118514 0.118195031751738 0.0590919248945167 -0.174154817794097 0.332380772149849 -0.174276867481569 -0.170071681520726 -0.0634070972742718 -0.366569247206614 -0.299215898201903 -0.0362521205109514 0.151746975047991 -0.224614890457679 -0.311792224539927 -0.17631475133567 0.069059329048377 0.0683347181816062 0.0166140776135283 -0.306030353897369 0.347209413402531 0.238739427508675 0.238918139982465 -0.185147398070531 0.148266667699456 0.0309088401504463 -0.101697579724581 -0.0421479967041933 0.0790111046018406 0.0110282068382637 -0.270366580356944 0.23811714859686 -0.186802172407351 0.210618894098419 0.403402792703122 0.212063137984078 -0.0172080177745947 0.102003684665025 0.3551105954114 0.175813220380467 -0.0107751563992876 -0.201481204312497 -0.265201975698621 -0.152594227793754
"tip6" 0.030891063171112 -0.25931196520197 -0.109941256958624 0.0779097791179738 0.002704264201281 -0.171198792125331 0.11085976047744 -0.263593616424562 -0.0783678802027402 0.144433129961843 -0.282583310925922 0.353832561070482 0.015026296584126 -0.0769203454399006 -0.0943425978665978 -0.160804707352797 -0.173457721304838 -0.135088659551299 -0.0434057681747819 -0.0921824692630985 -0.546723579731948 -0.27432489762378 -0.23299725159302 0.0715381251454755 -0.0449542501652128 -0.120262655499923 0.238704842871685 0.186118128336496 0.431899588019979 0.0157287354582675 -0.0585742177048715 -0.0488002389812884 -0.168061589175834 -0.0662949411944514 0.233864794609472 -0.129676867703086 -0.0792551017787377 0.425236828556142 -0.13681464149362 -0.0691516772173733 -0.0107768884394962 0.121983783308053 -0.403732437949158 0.10825369653309 0.0431991150368805 0.0974158857858687 0.0576197534731527 -0.197618869002539 -0.16373859318826 -0.263823379212467
"tip7" 0.144324813938301 -0.548839241331641 -0.287361858446841 0.028197032026675 0.0725753073469521 -0.026380947352514 0.0490944875696164 -0.486965504192256 -0.182249019290424 -0.00392085190082031 -0.112017032803223 0.352279124182516 -0.135947732904179 -0.0243597840659988 -0.0239406805137144 -0.255601624258835 -0.213843870580353 -0.19227387145835 -0.183164489615753 -0.327255217056433 -0.26867310054825 -0.323018738226858 -0.20172801298706 -0.183884265020643 -0.204805434722762 -0.17271138978474 -0.0107271522168448 0.288845564395775 0.514611156447179 -0.373647754053164 -0.0641939745215593 0.104549240249234 -0.094065371258222 -0.139357407959562 0.346990796555395 0.00256615954119308 -0.095964595526218 0.561813332003537 -0.0340960514389531 -0.0224032163269058 -0.143476979024082 0.00934454621176777 -0.375792366714233 0.0470129043327948 0.0329689611280685 0.105683307563136 0.164978917764711 -0.223024957089185 0.0208012701726386 -0.364331516139928
"tip8" 0.137496453383275 -0.525441064319173 -0.158929887309886 0.0326896965176943 0.0839746252060338 -0.124267712893253 0.0160378394933005 -0.559353754095217 -0.100793899122677 -0.100442608010529 -0.121057997629002 0.281277250871253 -0.167755332364966 -0.0626302483300286 -0.0152354641959785 -0.182749930862143 -0.207383784484456 -0.120293228166944 -0.185865124354125 -0.285956067151417 -0.279575926561524 -0.472265180486999 -0.203689796787725 -0.111694413502597 -0.23383487887458 -0.131315212193082 -0.0200624920238232 0.158738588105612 0.523065256311463 -0.300577459733983 0.0145754125158579 0.130269168028162 -0.044825525510313 -0.17639435703928 0.313985894653095 0.0918057782127675 -0.25041511561549 0.475277943911462 -0.0571264902089737 -0.0431879944233208 -0.173185080867079 0.082862328182053 -0.345650674801452 -0.00497601830295404 -0.0131989596816628 0.104212882685192 0.0679666250839052 -0.189392258737361 -0.0160328710995873 -0.257732741030692
"tip9" 0.0888762808771672 -0.554074944642053 -0.203788710445885 0.0294986107746421 0.022539916330202 -0.135441147580173 -0.0115895955829188 -0.502695421598743 -0.125590280588021 -0.101302657805977 -0.149051985989877 0.346061769480422 -0.204778608922348 -0.0199859621092674 -0.00809835806885988 -0.237453464052579 -0.193379501400947 -0.168630265630574 -0.179523573607452 -0.319044444986692 -0.241579462675991 -0.472049032545 -0.184808576199021 -0.137940929815699 -0.242933290695403 -0.105131132463553 0.0861012963734556 0.171504795326594 0.479862295923939 -0.369596305393213 -0.0304941567173382 0.0702182261571711 -0.047935446021447 -0.165322578274389 0.325928719127162 0.0898632947514386 -0.2314219476089 0.514856673250568 -0.041996078330184 -0.0392237306897679 -0.188783737253692 0.0854239731354275 -0.358049933403865 0.0185259466927496 0.0276899735299879 0.173545718366348 0.0781596235917693 -0.202729471719098 -0.048717264528443 -0.25044693489448
"tip10" 0.135811658799766 -0.508644936343299 -0.203183524444764 0.00653453320035488 0.0590657412378161 -0.0414136213014238 -0.0397168319599691 -0.512848553208397 -0.140214339895766 -0.0328489781895314 -0.165799458954684 0.285953034629118 -0.0823215747461959 -0.0553018817993348 -0.0141807468501152 -0.237679070277788 -0.222347673342493 -0.116877280954737 -0.133904604357219 -0.353057510730701 -0.264613282027879 -0.3882127949437 -0.138661143176225 -0.0119868596786268 -0.26932769455417 -0.0386734346749001 0.107039447480368 0.268732918042153 0.605616468571109 -0.328003447645845 -0.0737723947923266 0.176734247903188 -0.057833331640189 -0.0723344913904846 0.327316623551485 0.0202407893469632 -0.235788522563855 0.542523396015588 -0.0577083941214428 0.0166391940802963 -0.181457667964728 0.0902477817648214 -0.393193307523322 0.03631397892956 0.0306196059534571 0.132692474633338 0.0740129226293535 -0.210008486314042 -0.0358330206990177 -0.339646756156894
