"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t41" -0.566835779116155 -0.15133182914259 -0.0421022319763414 0.301280456129667 0.104357891842663 0.308448377125638 -0.550949506173553 0.352743445492959 0.0524276465088217 -0.539854665985445 -0.454043907248943 0.114223921972149 -0.0550622424538811 -0.932916998337257 -0.142809772622474 0.514881441934693 -0.374745324074025 -0.0392009633110168 0.351687349589572 -0.85731973663525 -0.557268706825386 -0.301225708911769 0.0761877838188583 0.425734684535067 0.493396249031964 0.181563524147256 -0.261494754152175 -0.279016762681734 -0.447641071865654 0.4130940392704 0.1100154718342 -0.538550296311088 0.168164030597663 0.235755774869516 0.17916553225929 0.548734376806539 0.405840601725633 0.527347820819287 0.481501265553009 -0.762705008596049 -0.335133767784156 -0.10424481678192 0.132326443023552 -0.00318885684339251 0.268666636080828 0.0680944104572851 0.156108564767175 -0.0940730308677856 -0.467445280584149 0.164278893407231
"t19" -0.605681201801701 -0.151148588415755 -0.0670182249641846 0.386731939593 0.0896924403122114 0.297413599650286 -0.563880836299155 0.311306394869436 0.0396610865733956 -0.509184579471953 -0.407355061807186 0.180998934627592 0.0155362899597687 -0.919907965883579 -0.14521251131626 0.480452918883146 -0.356121803850314 -0.0689114434237813 0.351409239716444 -0.813024944778059 -0.592502192213056 -0.368542969566173 0.0983650119499672 0.375684784201119 0.558711362277918 0.155130289452778 -0.264354359463781 -0.293241000700138 -0.390247719203511 0.489376390723421 0.190697808903451 -0.606016639769608 0.184910585542743 0.183334790949776 0.152339630773831 0.606419473743405 0.406452689042821 0.527768540464766 0.512682040235202 -0.754744993413529 -0.347624761302591 -0.190015409940974 0.17314743607019 -0.00396642228444549 0.262759429782781 0.00159086864849111 0.203600024537761 0.0087463862982936 -0.463503056248636 0.187404765636853
"t15" -0.355464525488474 -0.380443662796174 -0.226004453155991 0.181229191111684 0.197650907481547 -0.184872230522736 -0.307558624171807 -0.00312174436759258 0.176116867844042 -0.422577877353244 -0.392462614969707 0.143741988981438 -0.106527824730863 -0.731771597369628 -0.42527819640098 0.516331451247139 -0.211149371708124 0.445726920970646 0.0641645874597008 -0.307067821514126 -0.182819797916085 -0.665114025200512 -0.420063417536124 0.304375090108408 0.387059285407991 0.278789247761824 -0.307183898604434 -0.161939513526154 -0.138727806198065 -0.0831280254065359 -0.138433115121877 -0.41995939277556 0.184261278299052 -0.205456037770619 0.2451581796663 0.683626958761756 0.522229156179368 0.554441468623079 0.196439533665177 0.274654103304058 -0.383181918941882 -0.494379320576601 0.0565534790857253 -2.37613024253909e-05 -0.165067606037495 0.344490953800891 -0.240194243811976 0.114644311069691 -0.238766368116227 0.352047116402457
"t108" -0.326343814949091 -0.220800618941466 -0.295621160048385 0.348036623694382 0.0002785358701379 0.0189965518471401 -0.597569673933416 -0.264303369382039 0.0462382409734301 -0.40692473935713 -0.342662938372078 0.251981889677631 -0.449838999396928 -0.936649033280844 -0.61794766927379 0.542379330532091 -0.154136767556693 0.508655680574793 0.248033896838428 -0.480362256267284 -0.252471578714617 -0.501051054628004 -0.223018048731321 0.461557771090488 0.358581913315183 0.383188352030207 -0.394425137638998 -0.302922043439714 -0.0545607775479783 0.103379771474177 0.0105130432816435 -0.28672512368221 0.246768547133179 -0.227317316758698 0.266155353284668 0.626310880438115 0.47532295978461 0.420877455627393 0.0987595489170482 0.0903413504548549 -0.223673048789869 -0.180888802263913 0.00933231277165291 -0.00137195179375697 -0.0555975936835785 0.146758878735349 -0.123420695778917 0.0455435821366539 -0.249629725399977 0.275328296928193
"t64" -0.285512249905944 -0.19125610970332 -0.298217289068888 0.375781379586803 -0.017390813818927 0.0376080472625014 -0.510155635453321 -0.150437391649754 9.14729888999129e-05 -0.446326468600482 -0.287044802895998 0.467429960107589 -0.38272792221349 -0.913476396365758 -0.664616538590181 0.628716734073927 -0.290034442688655 0.429872258199171 0.109742295959221 -0.401765780832818 -0.34791281346151 -0.504943467261168 -0.346563588373914 0.523087857208843 0.195088800297103 0.43809406017458 -0.626997057539858 -0.303202488814958 -0.159873169191104 0.0256609138859757 -0.0684732173970655 -0.169210102959465 0.370750990376992 -0.058339505482167 0.093397077942884 0.729080450621851 0.559787332668831 0.559047146984798 0.0383642433621212 0.0297737079904375 -0.285413209598921 -0.160187186836582 0.246821627608866 0.132612255356165 -0.105445105306221 0.109741147454204 -0.120665188828785 0.0741458784372064 -0.12737386778181 0.337401200551887
"t68" -0.731993527824321 -0.15267986438887 -0.0157164884478829 0.563158949262604 0.362197941532831 0.311608130857157 -0.172852908053793 -0.343746955287276 0.199763734391396 -0.151187128272942 -0.161704013763587 0.157486419771148 -0.551490284191612 -0.760228426559588 -0.586305507144409 0.516678296917157 -0.156015408183208 0.057456992819633 0.182811854821334 -0.53708231313742 -0.457447551993027 -0.604856656539535 -0.384442951481272 0.3852012423875 0.437491184130294 0.00938301371209761 -0.45647646404835 0.02345787993863 -0.126735378254195 -0.260742939179499 0.105703686820275 -0.420814328814602 -0.0302923423824134 -0.210147031833985 0.604965839605486 0.595250803339365 0.430034304561717 0.175933235759456 -0.0773838870108148 -0.103800686443149 -0.205487262829796 -0.111967693516603 0.389141706449679 0.11070239213846 -0.0733920093046574 -0.185597249305966 -0.0807852165562172 -0.207620841011375 -0.53897804908409 0.521507608480159
"t40" -0.742152393987836 -0.127947082817131 -0.137089306801492 -0.0393643281089444 0.452768288671507 0.318387059242416 -0.203560700929376 0.253107775613209 -0.0277304932858637 -0.166540667271147 -0.787453785431782 0.186214847803111 -0.233366894143954 -0.446588171880338 -0.35590629047081 0.0731574564586909 -0.494970797688384 0.0672265028107192 0.121326098112973 -0.553301352062344 -0.684421987304326 -0.433802872855377 -0.147531939924917 0.72584687895496 0.158024067633147 0.599289836484424 -0.283594757669133 -0.0385139157267069 -0.0199503961101803 -0.180102372814664 0.307867213618554 -0.323109422349195 0.49422035387076 -0.196521591316075 0.124876540454823 0.636955654569512 0.426644650372815 0.20939486795785 -0.0610995193474472 -0.113006789726288 -0.187634943095534 0.0396657538793108 0.292157273596506 -0.152453177339014 -0.425836958537671 -0.234069905135312 0.0422567708628773 -0.176777619273653 -0.614473258764462 0.032644650146201
"t92" -0.272552901845019 0.144538339927767 0.0611772357555252 -0.261875318750978 0.0544435777487439 1.0297139665556 0.0614074570098162 -0.119958311361227 0.505186993680239 -0.28697106730138 -0.754166457047057 0.316750406084853 -0.617950738681366 0.0266592239682223 -0.255866492736518 0.409672291462093 0.0100988883894572 0.621658482486396 0.271155741427302 -0.957785297348501 -0.227703244357651 -0.287845499563052 -0.0350792926653688 0.442548695513396 -0.0432539194199763 0.497449516295118 -0.0461256241011736 0.00172371085520834 0.108731505608393 0.389621453056334 0.38248147251381 -0.0827888352689708 0.615674648321036 -0.0346465882047891 0.160481954261904 0.68283704427992 -0.0798899255122346 0.069974637205853 0.340486645203929 0.0027756882850686 -0.22302937832563 -0.206160342258122 -0.229328111215456 -0.622549459055761 0.652194156994221 0.136077094175894 -0.0412141664005892 -0.102217973460448 -0.0893173194213107 0.402747005671905
"t33" -0.301365146668673 0.515590489450113 0.2137903351036 -0.531330115811534 -0.398880819735729 0.436084464628246 -0.322103864278731 -0.288520864130681 0.132142005229551 -0.326674576884845 -0.971648201701234 -0.180341283675726 -0.277943206324493 0.214138165768244 -0.207725212365227 0.42446524835675 -0.427531977088103 0.410468394919456 0.495940829651179 -1.0858805883105 -0.687221501601341 -0.378536307146089 -0.189983884995925 0.84935665895031 0.174099153299988 0.298725412558976 -0.138135115962732 0.00749932619062267 -0.153244767199579 0.334543940253728 0.474108450942815 0.386689460293565 0.334701097575517 0.0799565472202278 -0.068505590691779 0.238704481459195 0.440787340642548 0.507360700671933 0.268790657204747 0.298519331850228 0.13781323859687 -0.665416920445061 -0.174525852793562 -0.437632123057088 0.0378651376963652 0.359835968774115 0.408959145455187 -0.311829298839883 -0.0763870749533439 0.479945008980305
"t96" -0.570670137792143 0.45788760519803 0.0960782412071015 -0.315205988735105 -0.216977565090488 0.502516510582678 -0.0576863149869987 0.244562174215654 0.316612702955127 -0.513473624278669 -0.701957275834071 -0.430659638544881 -0.267754392806759 -0.121031231784068 -0.282224074494176 0.287855742888025 -0.384724672237251 0.634054912830978 0.500415994423725 -1.17611861479903 -0.783615038845653 -0.235960862374695 -0.298923127175555 1.04092350798278 0.211612760452279 0.593200667173325 -0.303604285674097 -0.270677844610997 -0.00256565951096534 0.574102512450075 0.262433285785108 0.223959590608592 0.329661911029878 0.0533417629640947 -0.0685648462330935 0.166086921386271 0.311959027841814 0.128137947316743 0.410461314115051 0.272940883579447 0.0957307012827602 -0.451593690671655 -0.0746474054809721 -0.697491983300226 -0.0885881192991603 0.120584230350269 0.193678738706406 -0.361619364686694 -0.0615389763576745 0.639548867191371
