"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" -0.190696248524876 0.169845287499323 0.272010310630613 0.237709372001139 0.0494019397277711 -0.242299920534233 0.0685837577916615 -0.148877736252743 0.0276385048241295 -0.504763204927144 -0.303342956217567 0.305003113047613 0.149151401244562 0.207830448227352 0.30520711528252 -0.229642033541162 -0.235026093223397 -0.433242129305072 0.139530430249902 0.236923450906742 -0.195919283006914 -0.558679224995409 0.549306607691749 0.28663712428337 -0.221954481679167 -0.33401853978972 -0.329159447582595 -0.144206560019166 0.266059248670283 -0.163983381628452 0.169915915128597 0.047414282529376 -0.131411375435338 0.116655458328676 0.296615463651309 0.339713575443437 -0.081357828844728 0.240607122555072 0.158065214264663 0.131465294748328 -0.275362189627752 0.141807161817607 -0.11024921022443 0.628240765233498 0.252164564447435 0.616805151623051 0.253980206674333 -0.0903567441385685 0.173965157795523 -0.101570413607051
"tip2" -0.114591804094538 0.10744107698687 0.457226213080389 0.165911529577884 -0.0407648315001688 -0.31595912585826 0.160138942901526 -0.151232429179299 0.055799483094668 -0.479300247333699 -0.325241127953552 0.281891886209387 0.101065553154937 0.318032229953886 0.351524182062146 -0.16942615232114 -0.20073414471674 -0.343403776854563 0.175273658680431 0.201089499688972 -0.062663257630243 -0.620664927349579 0.502775711518948 0.335023705813891 -0.0913286990003823 -0.36680016128754 -0.227914551453899 0.0121910542857173 0.267243959888001 0.0726791054106426 0.140136658019019 -0.0567620611282486 -0.0885376672351812 0.0484653689248457 0.275077862875076 0.267330966403572 -0.225540797518351 0.174538093557689 -0.0359159626431745 -0.00873027721774326 -0.252216514716773 0.249266381481432 -0.0934150168776839 0.629247497409557 0.285817928444506 0.591568376319877 0.183371987353594 -0.206380344395272 0.186268018814341 -0.183987601643778
"tip3" -0.161675091081798 0.101673992900519 0.406120940889074 0.189028997395851 -0.0703240823632272 -0.269528145065443 0.137066837935503 -0.0975567975903944 0.0650791065038399 -0.470380592052178 -0.282155684012325 0.373546736163112 0.0145327566813912 0.266493914264034 0.328282944667454 -0.25211324653562 -0.244535569547281 -0.296457820650464 0.166761201776029 0.190622799858469 -0.0844784886565283 -0.569042150132733 0.451028572841453 0.401746831151149 -0.0646969049455134 -0.311095703776142 -0.276981987876181 -0.0267737172536061 0.188376068288305 0.0861177800559263 0.102041720878904 0.00840838814750245 -0.0890365698850984 0.0966523297949944 0.331770209434105 0.255124515543888 -0.209179858619181 0.279304184022683 0.0189301630238316 0.088364989575237 -0.180495954928998 0.285476689905598 -0.131036464759245 0.622468402937587 0.205600521854159 0.626372459527458 0.183903487713486 -0.156135730479503 0.303923769274121 -0.158693489990957
"tip4" -0.16558571867744 0.0850082676178739 0.451813106584144 0.140034141899807 -0.0338015818987799 -0.312173943519071 0.156130584431278 -0.141872532706797 0.0698623551411477 -0.466839907202226 -0.254383661520939 0.372778067436132 0.091009047705617 0.239315672672744 0.387477448322034 -0.211491161149993 -0.189366707579322 -0.293553055366981 0.205632640509474 0.158387712058318 -0.085641377514365 -0.611139848438894 0.448261399825916 0.392708194333727 -0.0837849880141933 -0.350882545333218 -0.271374204350155 -0.0468975566301331 0.213347832375432 0.0690665630293266 0.10617726535943 0.0485558422402901 -0.0298822636363459 0.0996525862076886 0.252649801663644 0.243318279407524 -0.161558932885456 0.246402641960685 0.00162286109565678 0.105273344837186 -0.191614083181496 0.248817192086489 -0.102153996190781 0.686114107587565 0.195586343142377 0.631346420503131 0.177251976418985 -0.149387737023505 0.226829838160531 -0.129555425227888
"tip5" -0.161385727318793 0.086212266556146 0.458113710063356 0.14813899780448 -0.0535567606573727 -0.307416850581373 0.154796233465803 -0.120657499641321 0.0701528937675295 -0.459410489137156 -0.263877953123202 0.361387578944966 0.0944190475419644 0.242233655162626 0.365847473334262 -0.206863025477416 -0.193720839992392 -0.318584058368382 0.199181546765615 0.168318286182654 -0.0881524956857484 -0.617503008288369 0.455400146620976 0.387255194172521 -0.105252372302927 -0.347630282838404 -0.269495331259538 -0.0625902042151081 0.191601285303918 0.0609410492392574 0.0803951710738002 0.0558594518586862 -0.0611303819385511 0.0878826802991622 0.272683205310831 0.237430625659241 -0.152489869731094 0.261449563634837 0.00650830852897347 0.0995693886178819 -0.170352777908129 0.259146046442047 -0.117607677344795 0.673766321241341 0.213449679086288 0.617628821347276 0.181499731525053 -0.146556337468124 0.230832051560211 -0.121963306733109
"tip6" 0.077098828742813 0.325706120431431 -0.045107531209438 0.574511560804134 0.0569551381262444 -0.249037377764026 -0.321589958403083 -0.403600476290333 -0.300720908792483 0.106517296880615 -0.486986069550972 0.44227130214568 0.051445225318596 0.327495288565109 0.119743528602924 -0.373608100965249 0.175007073012561 -0.366652477003382 0.253305242473178 0.112901557252958 0.10657108089869 -0.279548831411744 0.00161539329435367 -0.382087005385696 -0.11610998059123 -0.187970161486656 -0.375142993033856 0.097436254454853 0.260792043133498 -0.415047146199292 -0.0142994192645651 -0.310021042890006 -0.117036061721596 -0.00651960230572636 0.121771304436392 0.414882511153111 0.27796077236327 0.401489730530718 0.105098389260352 -0.0691929948723516 -0.0693051162464463 -0.192653886920699 -0.113259804547102 0.380598671780329 0.202905449648868 0.240771659134356 -0.0577974314144869 -0.105880845865513 0.00259846330274956 0.131471322155915
"tip7" 0.00984634987950962 0.152375392761469 0.0241941089971426 0.580644159636485 -0.145800189867073 0.10114791487983 -0.107230605075873 -0.197200221345001 -0.0324146488526837 0.0412980474370784 0.0162153350599596 0.298936633967254 0.098807620672043 0.225997865649183 0.201389983447079 -0.119360151106491 0.0640405452938151 -0.444060405431433 0.0976400508405255 0.357119107486544 -0.065094725183157 -0.532670184125461 0.249318260680187 0.111509192574518 -0.0395982376604995 -0.310618025199632 0.0226444464363259 0.176312826326569 0.00682555684837319 -0.0947083980396969 -0.152732335974039 -0.429120878081522 -0.120955866614372 -0.0363775377386668 0.0544791503229597 0.0691810046909433 0.0693399410515679 0.548775546955543 0.179837317557644 -0.216635993073043 -0.149928519935483 -0.35963609216904 -0.217159485938645 0.497983658996789 0.243893212300665 -0.000382678336146289 -0.206274224297994 -0.127015590739236 0.07743529529746 0.13077967830104
"tip8" 0.0790037766766517 0.0334768400181753 0.0968720907942463 0.399536510365381 -0.179054138506815 0.191144975721864 -0.125181205702147 -0.254003399916913 -0.204197506022161 -0.0272912571665396 -0.0167843009113565 0.428454711156543 0.225951669751406 0.13942473011764 0.281852485457369 -0.0496943455951503 0.130559030102626 -0.445175286496806 0.201976774773917 0.260341921716779 -0.0459602991914269 -0.504537520216072 0.198150754007878 0.108429013290955 -0.0843178427979462 -0.267893591636679 0.00430138953694095 -0.0139506913548008 -0.0686452946945265 -0.252506627154504 -0.0232876721028985 -0.315660027066228 -0.192796235674094 0.113328594732477 -0.0841061221611134 0.094466053714083 0.166667990536485 0.586575254912126 0.135841168476148 -0.264129890306014 -0.241014663585976 -0.182556904410637 -0.164106758018306 0.476753150490863 0.223751007808459 -0.00913604657513562 -0.157463472794388 -0.0407661158546325 0.143148342400353 0.188299562257029
"tip9" 0.0848640266865072 0.0408650809925232 0.0922853743543471 0.420245210530809 -0.174125046450623 0.185760184582806 -0.126209351754803 -0.244957459658429 -0.218227807728887 -0.0231873714017704 -0.00896220302797838 0.400390524434618 0.221516436737566 0.118063846702476 0.318936145785862 -0.0573975128710049 0.120582375165367 -0.436511077333608 0.23010056376732 0.239141782021403 -0.0629295254789861 -0.515119486942638 0.17682798599026 0.0873492839918088 -0.0654729456674886 -0.293309854194421 0.0118219002714411 -0.00761687602768998 -0.0454327794272267 -0.239184760310192 -0.0382148623105383 -0.326494926504819 -0.167416325555602 0.108897719723393 -0.0848668639356623 0.0899912722706382 0.148591062734597 0.579717539877452 0.140484826002664 -0.238321320372907 -0.24510837029188 -0.170743228157988 -0.201455927198328 0.47877397967759 0.217519038250948 0.0266336513934435 -0.154978930841402 -0.0365942937256664 0.130545390780755 0.193622851144205
"tip10" 0.0277808034854287 0.0701254187031964 0.055484075380907 0.388332988855249 -0.124974682311418 0.167722687554289 -0.0369523127872484 -0.21100825491253 -0.274312803748256 -0.0831577985056866 -0.134628909947573 0.478135740857872 0.223234265605882 0.107796818764609 0.162271574794732 0.0233828704124804 0.222662632498042 -0.42136655904036 0.215636164413913 0.281513174590594 -0.0900108154620048 -0.579254908395311 0.19006993996287 0.161770892242689 -0.173276919277994 -0.329285077307654 -0.0470135276909864 0.0471303697740801 -0.0372492253417901 -0.222050280143595 0.107366176630358 -0.35794324279608 -0.275193661010011 0.108987294150753 0.0159282371198344 0.108806920098246 0.0544687700971639 0.52360226359072 0.129949245406441 -0.260605190042368 -0.310128423777634 -0.181428112360892 -0.24911052954118 0.469537240514281 0.2606347304426 -0.0788637484211934 -0.16259858561538 -0.0742312999403122 0.145490015674598 0.162439137221706
