"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" 0.0562129613995974 -0.183547300803058 0.370429084554182 -0.313546500254998 0.143996800308862 0.0600646572368465 -0.130392517302783 0.0944742679322131 -0.610171667385102 -0.146680681068128 -0.409367942242461 0.294041462129718 0.384015335614882 -0.0318509911070554 -0.133879926377154 -0.256022851597974 0.0216845454553578 0.0243237878848273 0.0769087382022676 0.244594571482931 -0.555739270447333 -0.0551691613664792 0.0182656092247503 -0.422586538557102 -0.142918259184739 -0.175000466301182 0.20336043897657 -0.0192270071904433 0.58267079880011 -0.485086998652539 -0.111890626691604 -0.0766155669757427 0.511142119739459 -0.412780739971216 -0.410725649055676 0.692737066556884 -0.0140439671918975 0.222197786338251 0.241813531820605 -0.364646002278907 0.276001540972427 0.240693147553602 0.225265531638976 -0.254990426225553 0.268873175440138 -0.064856095620633 -0.322633996286722 -0.162108398892193 0.239937440236407 -0.0166466090087893
"tip2" 0.159633070073389 -0.176580087118444 0.2110870219143 -0.27422777083026 0.0773849063822426 0.173876231216452 -0.0432907955855494 0.225825904568574 -0.688882632785188 -0.276452434069613 -0.333116866718181 0.306092085250303 0.302485280259688 -0.0673664212115984 -0.0944094963935569 -0.146315017709628 0.0479619937275962 0.151098240543484 0.098583789825907 0.255084956009838 -0.554756254647087 -0.0595260332832651 -0.0840267692127281 -0.281223063760321 -0.308589713197023 -0.0526082333366948 0.123673886547671 -0.0633864087384072 0.394799790280243 -0.344001207504741 -0.141687900822065 -0.136042843866924 0.412295541103152 -0.500661494161997 -0.494851319539851 0.762164964920531 0.0280739482034952 0.0619183429838222 0.210117211366939 -0.491353672333915 0.360869730443896 0.295591371238996 0.167955345437112 -0.0712588109529058 0.281703501522234 -0.0549412278544804 -0.361218566707707 -0.20899118878891 0.343144395481089 0.0418645463361412
"tip3" 0.123157491541076 -0.168909859687746 0.210315757295595 -0.233156692244636 0.15946055288886 0.154050882154138 -0.0497347813787154 0.149828659065637 -0.748267309223447 -0.257840130925493 -0.370623304283504 0.347730632251435 0.332295749261837 -0.035078570075299 -0.105332552916066 -0.168608369272148 0.0573123737316051 0.156940162821921 0.11181282321375 0.276750710029113 -0.541046800652062 -0.0543792332198554 -0.0474573776235854 -0.311993552587252 -0.30653783294636 -0.0603697783239468 0.11168584607944 -0.0572897697394165 0.42436122625226 -0.387944831803365 -0.156569925536375 -0.11824015454538 0.369410802953957 -0.497217911838296 -0.452291933527063 0.753428962698072 0.0258325995187152 0.07026774844503 0.255235254321986 -0.472355721327211 0.360435059040251 0.289283768595451 0.163702561238679 -0.149544426552589 0.25574337062555 -0.0961061540901594 -0.383222028746022 -0.144022824228956 0.332168620406279 0.0433325840857184
"tip4" 0.173088141429853 -0.171016684604088 0.1912303082823 -0.229886823613421 0.137470800079983 0.161290113255608 -0.0837185030455001 0.191230869385722 -0.692299392760061 -0.268764843258369 -0.316323588853224 0.344958218501582 0.293407451941061 -0.00867572794405713 -0.0890565116997651 -0.145508438025603 0.0804255059124417 0.163826939348721 0.0847575219061017 0.318972722390773 -0.543361548376999 -0.0668707676817583 -0.0323314023697947 -0.306133634283811 -0.289804818607361 -0.0978585746303275 0.178312366403333 -0.0629634355240783 0.416130075076222 -0.341617128646614 -0.180890910694025 -0.165432831309987 0.399038261009417 -0.528250221064095 -0.435085233593016 0.754491730726355 0.0337600277387338 0.0884493387197512 0.189196019368812 -0.49976248558666 0.326057287852129 0.295403781393292 0.152750091409216 -0.136071332892516 0.262625892143712 -0.133788188817916 -0.379981109654641 -0.171544494810286 0.351419607205144 0.0486193077841028
"tip5" 0.17637897125471 -0.171884886911744 0.194110102553697 -0.231195215018147 0.146487683637374 0.153876403144173 -0.0796733489791082 0.18876047234583 -0.681966930622208 -0.277388424046721 -0.32285018977637 0.327958476867684 0.2966416967542 -0.0269479790160323 -0.0814907765905919 -0.146549182974826 0.0747230042151861 0.153274558613675 0.076496228496039 0.316093349637247 -0.539182049774823 -0.0622533767831627 -0.0288752910233158 -0.317945095277427 -0.297637435950932 -0.100938507880875 0.194500079263396 -0.0698960613639464 0.416498268803657 -0.335727228190148 -0.18184110351215 -0.157340249188745 0.410398280070257 -0.527491828651207 -0.444718376627655 0.74866997754344 0.0301877878164891 0.0771132351974712 0.205293193845375 -0.505141115052296 0.326921919323961 0.291918958234 0.160265068810458 -0.135722874366316 0.263714735126297 -0.138961295013976 -0.382508937457325 -0.179115237292159 0.357248783691379 0.0467124595928958
"tip6" 0.014047015143894 -0.0329313446877012 0.280524305817596 -0.369034502744075 -0.0841698835531514 0.480929733636471 -0.0319023307637278 0.11198740712387 -0.599322020393691 -0.0362092694165465 0.00550239239192098 0.420336472130357 0.495330167894314 -0.00995877507664193 0.0605095775504072 -0.339166990846881 0.0268628818886759 -0.0886113590838701 0.0583944707931964 0.227658724269021 -0.309823801616969 -0.153788576755479 -0.00695387580227106 -0.102857764095441 -0.0907001720577899 -0.316370154328333 0.129727107368525 -0.534314657824268 0.158476445207225 -0.0116628602548425 -0.277635859854489 -0.00678082634151211 0.287982328828979 -0.535926014464404 0.364463191148519 0.404396769477099 0.213281480529138 0.370960297153214 0.399961479137843 -0.160976667337308 0.205702134351192 0.478742658875827 0.0927361487563916 -0.213106927537824 0.0978914925995274 -0.0677929835618638 -0.580315434617305 -0.0118229598522179 0.162273121090505 -0.104232776644337
"tip7" 0.0919413079078587 -0.338984047717036 0.375217770200017 -0.530377855471676 0.0512044818762791 0.0669582141771835 -0.00151926640448371 0.0930441564824544 -0.491014408281111 -0.119346674771928 -0.111707117019083 0.48203363974215 0.354425882689523 0.142342275633311 0.0608614355360425 -0.339790738466304 -0.0121589536583666 -0.0313461428433823 0.00876524117654841 0.217123350783533 -0.228572468349074 -0.0501206878291239 -0.0202689221528216 0.0501501106335741 -0.0245274569440498 -0.292970798825511 0.384961259797973 -0.451231202672245 0.159833469747698 -0.248481632872189 -0.26502694521 -0.00117174207403496 0.212784460381792 -0.529589385983128 0.29417108854253 0.441221788770025 0.0645632677600193 0.219675687385574 0.221413016061412 -0.14968366894263 0.183742276879949 0.704622271629714 0.0663385792814942 -0.154089652096308 0.0229871526734298 0.0118818249169141 -0.606013755242628 -0.0559163985896586 0.0130778587121785 -0.0459705874694543
"tip8" 0.0399532256356741 -0.501165683488892 0.466451095595312 -0.394976344931708 -0.0741864129566846 0.240510507898166 -0.0401383980672755 0.172051347329397 -0.460212335592022 -0.00794361615534373 -0.142373880698847 0.511083051923996 0.377654005369546 0.165959440091425 -0.0218628162412023 -0.277734443400075 -0.109105229680911 0.0377829002080703 0.0369293582431341 0.216349221472236 -0.102025039651304 -0.0806262075900472 -0.00230989548881762 0.0140422320908639 -0.0741848396958592 -0.314804137530635 0.277972511245355 -0.516976285094083 0.076030980369282 -0.054698203066813 -0.232950614127533 0.0204808106346844 0.450205940469027 -0.45279584478523 0.307216271133993 0.394211183221018 0.0711700782792843 0.308147471052603 0.188003271058313 -0.323827328351088 0.180279241248255 0.693165732094214 0.227437923285061 -0.0707568321928828 -0.030145377804075 -0.00698727598431441 -0.470934021024247 -0.00450975118950281 0.18840333345259 -0.0162635571832306
"tip9" 0.107482839879004 -0.449979561572744 0.496479711752478 -0.391486918093455 -0.0639138968067103 0.216346897704103 -0.0533458975481262 0.192744602180746 -0.496010416982305 -0.0253904708923787 -0.0938594257047627 0.479854998184182 0.413096242529898 0.116980404587295 -0.0240135738533664 -0.289947678173031 -0.0337063534897683 0.0295621617094415 -0.0165066211656869 0.176668950262432 -0.118373558432378 0.030582085724168 -0.00737261766409643 0.0200416147846269 -0.0574375697638975 -0.287842833398078 0.295015510936148 -0.544622406070152 0.0920727794602933 -0.0482158318407693 -0.258697668316652 -0.0242701291443218 0.418619805547229 -0.461381641808704 0.320569146130648 0.40746193306584 0.123704607124057 0.332346769214412 0.19092097535026 -0.35313639665311 0.169102554624074 0.662725422297501 0.207897154405833 -0.112223073769431 -0.0134081024096453 0.0324172754282194 -0.523014829485265 -0.00151570221362367 0.21018145920173 -0.0150734785746623
"tip10" 0.0244106811609095 -0.500423541569989 0.328228080413748 -0.572657569311728 0.0251306034556857 0.23194392045224 -0.0775334936043639 -0.0148786713018135 -0.55271624860165 -0.13543219885891 -0.0571632795050168 0.490139586860471 0.307804252798638 0.0272881545431773 0.0745229751174784 -0.329165743215976 -0.214122805052393 -0.149047153017381 0.0233483740207843 0.168069480012423 -0.138357429964476 0.00436271582312981 -0.150886665109465 0.086893851372399 -0.0423768132343336 -0.393413172781636 0.245836542823004 -0.590070659902142 0.125569783884769 -0.172214572788668 -0.168273689954371 -0.0855916002902524 0.302040066895554 -0.371270725129242 0.301734044579788 0.41180021282843 0.0634268321194109 0.232430842860585 0.184807812221383 -0.415425350759443 0.11065946035175 0.703300281290411 0.0868574960868122 -0.171544423589234 -0.0956520362095343 0.0144344416429975 -0.654157533342173 -0.030377138956814 0.169018942076583 -0.0175853640291277
