"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"tip1" 0.287143173899157 -0.0450345807534523 0.156984775986599 -0.189761074885345 0.241353779741363 0.297362297381143 -0.149591912003228 0.032271936125271 -0.218129602436742 -0.0853430830088713 -0.0765329168739269 -0.41693442371957 0.0891247996156902 0.00728176444034527 0.00811459515698651 -0.0581662212385659 -0.203413536072861 -0.481216899427012 0.325095952500659 0.181456668532674 0.0647017936030694 0.0917254956469563 0.227385449580453 0.0698886709052695 0.0305833793313675 0.368911685285829 -0.157772019854774 -0.0617445278349327 -0.228842070996338 -0.152371822147373 -0.348752193571403 0.0105050262781182 0.115341790468927 -0.487576293714775 -0.140739651193893 0.0726701160950668 0.413529765481859 -0.159904064390434 0.120357315293933 -0.0955903937512974 0.144886422512824 -0.0821084572119616 0.138567459439601 0.00691036978041775 -0.0455651882141171 -0.15575720101619 0.387049863100233 0.149834029129009 0.275893413846403 0.119257938365778
"tip2" 0.213847805648676 0.00470466124718759 0.0868191321899954 -0.101945813175658 0.306416880655487 0.226094529763955 -0.28574496724423 0.185044325976424 -0.155157872607717 -0.0929191072663324 -0.047536484305857 -0.360423368957552 0.119301921090671 -0.0368406631863275 0.0809922954699885 -0.0879121204290142 -0.221988587683525 -0.455716117898682 0.361248648406997 0.0880116070235759 0.114932551698374 -0.0317863449069364 0.302103908056728 0.203419233011912 0.0722061965730467 0.316842955747239 -0.0016540712806995 0.0202424714184621 -0.258297203520473 -0.237163888003058 -0.368412561845788 -0.0912407550996494 0.216125844915643 -0.468839729590544 -0.156501894906376 0.0269661825045031 0.302481505253853 -0.0972592535561571 0.119360971648836 0.00815975646023578 0.204107152163072 -0.0202836722140668 0.0392298775977415 -0.0573439891169742 -0.118821573386217 -0.194100432764153 0.266771175531338 0.136097562273423 0.291108971008628 0.0412323215292856
"tip3" 0.179313666417307 -0.1672333287258 0.0966572778474388 -0.235939448352443 0.282818203105359 0.324837857036678 -0.17856192706725 0.0595560668644305 -0.141454579565377 -0.0573214225841584 -0.0854127718260549 -0.288945459564273 0.0866235385220579 0.0711721877663727 0.0976908125181634 -0.0438422672751323 -0.219559136542044 -0.360983893855681 0.226316979427087 0.112788576767623 0.0724383801292527 0.00544530264715552 0.274321931587778 0.117301164025335 0.0247031324217695 0.262860360686926 -0.106517823040773 -0.108627642668733 -0.177188942599707 -0.196976828675188 -0.413566125565251 0.0474701021243277 0.16382886886265 -0.48270772812696 -0.0342975476943827 0.0330286125728886 0.393040637894939 -0.210025571812139 0.00391217698564593 0.0463109834808613 0.0977727760245267 0.0175340579682111 0.127107195043541 -0.0778696170261383 -0.071243157969045 -0.268343401983309 0.268013266136003 0.00306047806429583 0.214751917083795 0.134575901716621
"tip4" 0.197461115712556 -0.170106978196807 0.0734824778584199 -0.179599726111973 0.278508070701681 0.261439868965031 -0.210999214774725 0.0236068721142772 -0.200975685349639 -0.0367230082856075 -0.0378375197751552 -0.280115798499239 0.155721623599185 0.0288585907983611 0.082534802159117 0.00586123269637401 -0.246583438952602 -0.280243889689741 0.275131569424112 0.157130787771839 0.0701436913868617 0.0368930903144137 0.253783376667371 0.0846976366485771 0.0352967634449734 0.224855751501184 -0.202788579414257 -0.060209831420501 -0.176728320241016 -0.205671170418642 -0.348932083582031 0.0360495258545469 0.183719156056534 -0.467493620924904 -0.0855677533087657 0.0265351575735748 0.387907790993088 -0.178795128524509 -0.0192767873785456 -0.00723603658397497 0.0993825828598558 0.107563422435848 0.129092529459082 -0.0353740064945146 -0.0662049137227221 -0.310944728388878 0.276687066182536 0.0720642086334159 0.214305306242103 0.176217855523498
"tip5" 0.208944034996773 -0.205969573983277 0.0933362851229715 -0.150587928845834 0.30196646666687 0.337029662412949 -0.217880327800709 -0.00813412564625549 -0.146874647856252 -0.0954227968401105 -0.0674910541354756 -0.34816240934802 0.061320348068791 0.0309081883165134 0.107539729405536 -0.0637778994147314 -0.205017772473734 -0.446851734774873 0.24628668151348 0.161577223194774 0.0616154459734524 0.023158902745597 0.287521700679711 0.103460695442245 0.00508661321121044 0.287085698018193 -0.0550174222241796 -0.12650904271485 -0.180543232010147 -0.277527095016506 -0.466448575857137 -0.063406305065027 0.177529341463231 -0.524944085540757 -0.0807051718358483 0.00992394568001018 0.460743839390226 -0.137646759133556 0.0802433447795414 0.0199470646359372 0.154541128272179 -0.0637110029849094 0.0381896356110868 -0.00695546250400277 -0.040774711387657 -0.216996540504086 0.260603493573511 0.000117878217968917 0.211286645647429 0.106490070419962
"tip6" -0.0996064712172943 -0.0855805624502446 -0.197792246541892 -0.25058726895081 0.0400371620513262 0.052031247100669 -0.214782371112444 -0.00711809563442072 -0.116474826668363 0.25180443462915 0.551243270613455 -0.145709937242394 0.143120620369087 0.15952704764813 -0.0244375100166939 -0.215950591238583 -0.323492381619877 -0.144592574145511 0.186049460615257 -0.182468160760789 -0.268929690433027 0.0083280444270513 0.289460012725313 0.126577065371854 0.107789029736104 -0.21158798852403 0.0450384501086027 0.576986098147453 0.0299099875774943 0.0575718045107935 -0.36674301130882 -0.17089557490674 0.157274415383249 -0.492494379810901 0.0939356265898536 0.13248802110064 0.175240468736501 0.0191485237089429 0.199811220499466 -0.361710791299545 0.297042542658007 -0.0249777737413376 0.366529189731724 0.00401999147468273 0.0648552940103171 -0.189726428701611 0.0465272975710811 -0.09270690915629 0.302762428519167 0.0198368572339584
"tip7" -0.509990710307182 -0.0259173475774127 -0.412093416150758 -0.0719010363002436 0.298732854139022 0.128576467034476 -0.245516526730636 -0.0536434767336923 -0.14111795553526 0.332509372021269 0.435733204323407 -0.270107336195966 0.181930802782081 0.402006727997684 -0.106621741624098 -0.174093310781047 -0.36055073998001 0.103754470803349 0.0739754083739367 -0.0615354479272577 -0.00743407003521557 0.272410316124234 -0.0302919358050429 -0.217617338375832 0.32628454986178 0.0117225260152317 0.0903372736108887 0.364625756173939 0.0558428006824061 -0.0663480142902214 -0.552076673000521 -0.00417908479830557 0.20518963823747 -0.0470749646327064 -0.0532586930861 0.0373067870974146 0.107603135767858 -0.426232790414176 0.064882320250657 -0.543811850901202 0.174592890503941 0.176863346916387 0.286217125160241 -0.0449501840737173 0.305016045507909 -0.412870772783914 0.259296326360282 0.0483563978853078 0.643664365889373 0.0737656839596264
"tip8" -0.424995162836943 -0.036414783514247 -0.224935805854825 -0.114734989354664 0.399378409853558 0.110345441987457 -0.469012594691554 0.0317367019765822 -0.0613673025307927 0.158853820438871 0.390356003570803 -0.157586231455366 0.15621087731226 0.0258998826436647 0.0144406008286573 -0.179713219682147 -0.501504447599141 0.092448500132863 0.227957652977273 -0.126718906637229 -0.33604037733744 0.16270743467614 0.080297883602065 -0.153068490905935 0.209435972481783 0.133778816003524 0.0994735287816894 0.288198395166252 0.0189819698851135 0.0492800693562208 -0.500643721597437 -0.0811896633720512 0.0867282302547342 -0.108391189564976 -0.102831351467488 0.136316800533855 0.268115044308669 -0.314803104974636 0.314335456360581 -0.421954411552991 0.270452181727869 0.257928281119463 0.327186835181658 0.0258468209451532 0.214652713133608 -0.224130858252636 0.540263109442641 0.0128887656086201 0.649201704878674 0.12798344166918
"tip9" -0.423136377645555 -0.036503440241517 -0.20540652180142 -0.131142009107375 0.411658151663712 0.0950046369430216 -0.475852147212899 -0.00177924701053431 -0.0773238014351197 0.185129948337988 0.390065170605348 -0.146486706757051 0.208697725471931 0.0474671783031408 0.0196150814062154 -0.189851686838984 -0.520396366115829 0.133437506965191 0.200295685324767 -0.18150705020466 -0.326341118792173 0.201574555765102 0.0959653413564372 -0.161982107044001 0.229039052492589 0.159146305385314 0.104190767143957 0.327424822367339 0.00827410532879538 0.00851612627502758 -0.548625076496489 -0.0611085302717692 0.108727275074402 -0.0636368498225345 -0.11746803445391 0.13854626687642 0.245285723657539 -0.320318178835892 0.30717250434242 -0.406142065671668 0.268778051823914 0.256253950396569 0.328944964529099 7.28416292960906e-05 0.213559412693112 -0.19876962491425 0.517323450224491 0.0125644755588644 0.633400699590454 0.135792767476818
"tip10" -0.414854500148788 -0.165116056160506 -0.217080154766239 0.0340756158397008 0.222573258933315 -0.082551443224908 -0.364568855254159 -0.186590599423758 -0.0723834490376891 0.0495460190697548 0.322296835733031 -0.178799567297607 0.0958279558922006 0.0400473565576485 -0.0929334661421941 -0.179804722361914 -0.38454908659206 0.0469867110559012 0.248255758341715 -0.176751806695217 -0.325765667569689 0.236972437182941 0.0340549267787182 -0.0844279770849703 0.340334955552555 0.187891010417732 0.0491922070331305 0.178152899893982 0.0594815280762467 -0.048825157485356 -0.538261750061917 0.000458519140628245 0.0440599019060536 -0.279595726643576 -0.00301425513498609 0.2477962980782 0.267197668342753 -0.229073389895572 0.376398244687707 -0.403028631146132 0.230712474262228 0.263231429972598 0.336179810608166 0.0403665314801032 0.212408819875974 -0.29369216709 0.436696650768835 0.0467198324013165 0.455618821907876 -0.078461228933245
