"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t17" 0.233431689563059 0.463920732939396 0.778350906193302 0.00926562367341347 0.387770903174443 0.479382868154182 0.166008500943988 0.039666491570789 -1.00835903753655 -0.425723280190275 0.36378674071532 -1.43912614521377 0.709211724059847 -0.652470157444563 -0.0981554465702937 -0.204004478524593 -0.316760569240369 -0.294457194766649 -0.178206077029317 0.978142706888727 0.0889275126674686 -0.0559678089472729 -0.530710416313568 -0.547312126581704 0.16547672078457 0.366308474614978 -0.0107830897121812 -0.926834151826931 -0.758363315494075 0.135089470559509 1.46804134982812 0.310559348200165 0.229292458653555 -0.624739598661531 0.140589547187394 -0.399200118566713 -0.164572857409251 0.843199574120969 0.250687674021555 0.818322484510438 -0.499047314277186 0.592451775681729 -0.315489251798145 0.674213646366045 0.471325715644164 0.0911724718349727 0.681421621017954 0.426476030237081 -0.763906308310213 -0.716670095993107
"t84" 0.555981102154999 0.471005018311596 0.802983325471235 -0.116844619712693 0.541730334931923 0.143110099929033 -0.346591058634456 -0.270506070399445 -0.679229532340968 -0.691136971843609 0.439188070268528 -1.36570502110767 0.336140006539689 -0.137611539923275 -0.135119111762669 -0.172100415608795 -0.247126874148441 -0.34358986478024 -0.251969815440891 0.485201363962219 0.0330709405556572 0.252373991130539 -0.499633417770918 -0.612285752523912 0.245141851433534 0.241762905728413 -0.330411426428323 -1.0746752085492 -0.445600038381309 -0.316806111813531 1.33521031345388 0.514451320528402 -0.393475477750293 -1.04868540824019 0.291476344042938 -0.0759480001798278 -0.294671368087919 0.831797786534389 0.371680872957137 -0.145932752411945 -0.770056727255533 0.582068777050394 -0.399046573537908 0.603274397608636 0.146017700451698 -0.09221227499603 0.678065165299453 0.583138211075707 -0.400958584926752 -0.508295522647704
"t221" 0.452582031967551 0.414837157352223 0.655156406884386 -0.933714153793778 0.155771208731125 0.420277907434813 -0.269631130412183 0.564507229978274 -0.253460878781976 -0.445943772579651 0.73729633978318 -1.05493358816094 0.402932836625292 -0.0964604692756819 -0.377329468573481 0.380798787994256 -0.136025655541787 -1.20314433094774 0.345879776770024 0.425194257988068 0.776663423323115 0.778932171491836 -0.33542464366532 -0.0536417646188677 -0.721352059211425 0.0333460977921004 -0.28351413104678 -0.757686656308429 0.125265268701938 -0.290822262165554 1.59407289484358 0.629319460541506 0.257417239980256 -0.262787244586281 0.453858332229287 -0.779736725494095 -0.613457301772349 -0.13479663078263 0.168629103170932 0.464979705712686 -0.240874446423983 0.785326393338754 0.225345169108392 0.261060445202085 0.233286431297153 0.351247254641001 0.96885466376214 0.403543919505075 -0.844769858199921 -0.141923527128203
"t169" 0.554988885601236 0.507073031819459 0.721501743494957 0.496598284486172 0.707242368720752 0.466172166319763 0.302637119657964 -0.126588915745117 -0.737802457699393 -0.621112737588193 -0.0914315504590177 -0.631938738424373 0.695535446321918 -0.197730580537544 0.0565715378736196 0.126648103322786 0.369369742544055 -1.51862043913402 -0.790676753791515 0.263942800350815 0.117994477165993 0.358786437654319 0.449350624698863 0.317135371297125 -0.450402567034208 0.489120041519071 -0.0782299672617432 -1.08218392292148 -0.175922163038616 -0.757110930079227 0.979983717502759 1.17732307386741 0.276411737964764 -0.541354516707394 0.476211760900962 -0.409612230214497 -0.620298552428234 -0.0786215544245262 1.03407286888722 0.415756552346075 -0.527143592091842 0.656412540500934 -0.62471475105589 -0.424687020863379 -0.12661787406382 -0.305381840336918 0.281672109310693 0.295651238979952 -0.19686065285627 -0.559804508912012
"t33" 0.132178419582398 1.05693420037523 1.23199516970383 -0.651093985304223 0.332493410288254 -0.483386877271457 -0.384578911637268 0.483897223361343 -0.0454110719639194 -0.260613990282716 0.760069838357889 -0.358930559154316 -0.206924068639044 -0.378362557227827 -0.120141435634752 -0.319062403925553 -0.454341751609703 0.436830561904699 -0.843272440665501 -0.667557191214307 0.880237836500264 0.632328842422347 0.377751451682487 0.533500170353489 -0.258738407398007 0.825174000001726 1.23367160434483 -0.651922633625989 0.213489293171919 0.0688623694499208 0.0707279057389698 1.49060708158201 0.559728456788056 -0.0134069729121469 0.418822368841768 -0.039233223639497 -1.43671467300245 0.200890920869389 -0.816227749742235 0.573619871072874 0.291415052984749 -0.161526008753552 0.100633520258099 0.378026423475776 -0.29488966276849 0.560491762871766 -0.371857653119522 -0.198106337879772 -0.177996507411675 -0.56117040764664
"t148" 0.139642817664731 1.61945646798487 1.26379235876914 -0.475573295540651 0.497809116704905 -0.366017015158541 -0.509760230550274 0.643525588071311 0.300926161289995 -0.239078294950955 0.164294875867928 -0.0604254056209363 -0.592302656041227 -0.0804853917102048 0.217301913459207 -0.300180069784447 -0.443452488869272 0.109008093724439 -1.00005358475628 -0.713002816329138 0.688517836286212 0.192134706223671 0.0497371070112223 0.103191514420095 -0.448546106102817 0.952169992930235 1.07086798328817 -0.47048564968592 0.021530950808372 -0.093073523934411 -0.239363269861831 1.44483182740133 0.441955026516044 -0.180682679256638 0.496845709912468 -0.295371076735176 -1.17417407703668 0.100562692296727 -0.44273920515159 0.293356786425279 -0.0790304072789439 -0.0155655548701311 0.405736861078654 0.169042504568204 -0.653267920285651 0.99959931526735 -0.798506039967163 -0.17892339985707 -0.210053213606022 -0.353513915489554
"t219" 0.117365514001943 1.23888685168232 1.28656287572659 -0.854553641106221 0.60800147027335 -0.217924848832239 -0.109246998732507 0.448283113351337 0.231757580812321 -0.0917163458143594 0.142329996848462 -0.232758209857822 -0.953229032627986 -0.00465441788846382 0.623510359537302 -0.173257946593743 -0.264738047109673 0.253034152510869 -1.13245353629331 -0.566622319313312 0.317096114030933 -0.00790360554377625 -0.0230402753719358 0.753683832208528 -0.357118541610244 0.827537511883106 1.15839037157923 -0.794184014029309 0.343369710851267 -0.232291373270924 -0.0267172751082401 1.07807183031187 0.434250827641242 -0.344532588725976 0.34826438922095 0.0307332742471076 -1.44786318894027 0.0631139579683185 -0.684483943958597 0.0510554035251723 -0.191782970936242 -0.218277132482914 0.258886594311072 0.37859487928448 -0.740818332694573 0.911030353041641 -0.0934765567793022 -0.475112384853008 -0.343461285763372 -0.567629310350739
"t106" -0.395475441945966 0.651646585937965 1.29548154708857 -0.631557011790501 0.307336180846103 -0.151059454727375 0.183573473388176 0.274149161164324 -0.102919077410302 -0.144519081230708 -0.576819134102525 -0.828383700507994 0.196397117362053 0.0330035723851382 0.445034088984711 0.38961747546292 -0.381452841542182 -0.15096731207116 -1.0156197340805 -0.552964833154545 0.25023055933642 0.659236696993265 0.239780238302383 0.513977593825488 -0.506440863643475 0.215039158597925 0.900381284340669 -0.720413596698962 0.722647343800045 -1.04375545932463 0.146387869202325 0.891756896268825 0.0223352997729079 0.0375505211950565 0.958111706461444 0.976228103606509 -1.24409993977779 0.346375037236013 -0.796732824279554 0.395915092093409 0.562364368280532 -0.392396679448339 -0.377529198664158 0.287750177548814 -0.615084711058926 0.635212537058122 0.252123811592304 0.28191345424877 0.0697702799584333 -0.138352855191672
"t73" 0.281527474881035 0.20022054348127 0.761098675553093 -0.721386418072332 0.485032318456814 -0.343580123600629 -0.735585240280899 0.654059782875062 -0.0779163965044472 0.260386055547229 0.244208251781591 -1.40760727453781 -0.641713674531239 0.61626353167981 0.229419620209847 0.227383152402819 0.67657090551262 0.95168744359765 -0.779056953711856 -0.687864527114699 0.277702108690366 0.201718269963244 0.157041615550065 0.692723347007474 -0.06764061117083 0.236988537821285 1.16649722639843 -0.619775471220701 1.43079658370397 -0.822192741678691 0.38277109362183 1.30208707368752 -0.394808482278947 0.287586879205026 0.915158438277151 -0.0497883010852801 -0.737555619696113 -0.0384798432875491 -0.644226574636779 -0.317296856039892 -0.561188349383263 -0.660187891678765 -0.189903644683712 0.0845078003791161 -1.37375789125406 0.48681674908245 0.0460036456411026 0.116949618342201 -0.00990139747841346 0.233196059923893
"t198" -0.0758726648550989 -0.394132672087579 0.69053483963 -0.484246038091653 0.557129075301547 -0.788233686145198 0.00553713564595131 0.68608841612895 -0.0911545931610532 0.391337740470642 -0.135480576063256 -1.0941796886988 -0.722208517482985 0.148348107118142 0.0268352209091445 0.762347506395116 -0.201161159866139 0.328561673117805 -0.862187854256834 -0.781432095758031 0.169731408672234 0.841942704504204 -0.102684053745832 0.314565046727614 -0.551413502516617 0.173399860616791 0.712468321284251 -0.401066632787954 0.608150992127353 -0.575603627000415 0.297636556262881 1.20751031332734 -0.114855709992668 -0.303446369779218 0.251522990269962 0.525606725317917 -0.914476508069013 0.118044912968544 -0.893222446965768 0.292902303539264 0.0709683438988434 -0.967539410347419 -0.217503054707148 0.19367659193502 -1.04073697280672 0.461998739442255 0.157598735570687 0.276477802737334 0.135950055140644 -0.184312462845834
