"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t238" -0.246983689823633 1.20858207383049 0.318952979865642 0.569458697067702 0.188653461502307 0.208302392725265 -0.0909165062406227 -0.118787226099118 -0.420199361703574 -0.0902261791724946 0.0314880754406238 -1.04050278461098 -0.1809003491069 -0.253690950382856 -0.0931736441514293 -0.0470510405344828 0.276569293562953 -0.473040618996686 0.5554678511328 0.084123496647845 -0.346269799870261 0.520903530934614 -0.178841362282948 -0.170990421710713 -0.13644258207119 -0.0409807190467844 0.127082761778926 -0.46530678899515 -0.896406152465157 -0.0842816677632962 -0.509476079549336 0.273113202842627 -0.829167719889107 -0.94129274584825 0.112604348626135 -0.285849142329529 1.21922758037524 0.210502799107843 0.483481339318335 -0.336275289248601 -0.424753473926334 0.264337217215982 0.0442979881486417 0.172064596937407 0.273812161500563 0.300926713032745 0.0153389440851808 0.0777748688170447 -0.47668118373715 -0.210884666222575
"t161" -0.126556514845341 0.916461937843377 -0.179195575491417 0.125152745849741 0.170896683260203 -0.203807105306623 -0.594836379059012 -0.865991273102221 -0.0946567122607037 0.676494361757231 -0.276210082799308 -0.680571744082108 0.508424117113164 -0.17541745356628 -0.316011200813404 0.328920322120941 -0.0993340778256129 -0.505192324048779 0.0978596855014946 0.309652769963348 -0.775771198872363 1.18528484511728 0.262985717787446 -0.610096315019896 0.0836075858638673 0.100156079517563 -0.0220521677391656 0.431183117100074 -0.450611827144939 0.50206324444829 -0.308835990169921 0.329273942060734 -0.211897537006432 -0.292523563073567 0.232470190203657 0.496715286660527 0.281453327796338 0.501454426636014 0.372740093716451 -0.966101006768412 -0.550955050889343 -0.357373839680857 -0.0684005579526672 -0.588203811011027 1.04878078965661 -0.408204113575983 0.0544925592396276 -0.357410124941178 -0.995534904452186 -0.488539629614095
"t3" -0.102037176874283 0.836521217846338 -0.327888670045122 0.0462082172192261 -0.0966309806753445 -0.221371155036831 -0.619844538248674 -0.801279510156674 -0.0375700539754654 0.563978913893795 -0.516054307566615 -0.725315986030167 0.510124330182657 -0.185369458173652 -0.281855779226594 0.438671400827216 0.262715211421888 -0.424306009188053 0.216155053511847 0.39181435250122 -0.939032050963852 1.0967083543523 0.270789457942878 -0.543889153663483 0.0782115723101028 0.1135560364224 0.0263825272864986 0.428728173409616 -0.643528107440597 0.470568350345738 -0.435903717321168 0.352135406635546 -0.0691121242100192 -0.329637644210579 0.321360746271558 0.501812799096734 0.146198923348359 0.675533795725341 0.351059772594315 -1.01779308103926 -0.48250431125111 -0.566306735596327 -0.0678307927137107 -0.710972520938879 0.920947314047092 -0.439470961530191 0.0477636164530688 -0.338626644786199 -0.600089104701252 -0.408523322731195
"t128" -0.165258504368865 1.22862349110305 -0.567159035485456 0.431297251448734 -0.252172760761855 0.00945156261212288 -0.446415183045824 -0.327954701772226 0.231077831304248 0.382875968971099 -0.471639522389782 -0.553704479695276 0.158821031867365 0.0465922848809864 -0.0894080600464355 -0.223638877960414 0.185458256606671 -0.563876073876942 0.19692012518607 -0.0214180752295408 -1.4452650510267 1.63021771706671 -0.538296571662594 -0.372751760662259 0.701878108534687 0.16524544110823 0.0904027624198756 0.801376860588774 -0.587785607159279 0.685622844371658 -0.0433146392817695 0.757981307515814 -0.295132848723966 -0.247692850159964 0.200864488625964 0.189897624528343 0.0594484279241723 0.421480697169506 0.351028313069319 -1.27858325021976 -0.757205813349818 -0.416046259855141 0.0644049434086469 -0.368027195997031 0.733953765868442 -0.478065557529325 0.565710981145445 -0.00133593021288229 -0.749525069563826 -0.221438589395498
"t52" 0.0919882908565864 1.11654082548412 -0.915775360888487 0.386780106078963 0.258968597874486 0.224118216986227 -0.420892320838856 -0.651522499884754 0.2643905954739 0.543091385742089 -0.766145089036694 -0.408847504744115 0.0612273862224279 0.3946307691972 -0.121439581715198 0.216262962285714 -0.0119680231599832 -0.142614473505486 0.4599351857022 -0.107976946641121 -0.74390713130515 1.05028009538344 -0.0928824234987101 -0.274137174416526 -0.0870099103636507 0.197592778865575 -0.0405240271716779 0.380722788756669 -0.0879101262196673 0.310986673409656 0.0988960379522007 0.326869344697283 -0.670983128904146 -0.270160930840724 0.450090180396297 -0.0207328436426439 -0.0674521396612452 0.560112507802613 0.192281477024952 -1.19651074832155 -0.469288085323704 -0.463486111737472 -0.00900609312051529 -0.19428435185052 0.973689377282735 -0.51153065828852 -0.604716491454712 -0.292336779405944 -0.803280182628021 -0.235109038542834
"t126" -0.141168529159213 0.6311498087973 -0.591587835891852 0.460319971797622 -0.0238781835139983 0.0696469515192438 -0.610038451121626 -0.0897904400275055 0.0172187536668415 -0.184880656341017 0.00111021106963492 -0.574433354202484 0.420536949569513 0.252975603375565 -0.271338612418246 -0.0340055265900365 0.32118965102978 -0.304378324044458 -0.101549247571483 -0.592929564920344 -1.01222626799023 0.803390221680203 -0.200351753336947 -0.212672610117032 -0.548947305972909 -0.577867786489844 0.143662800225032 0.241806495174268 -0.25035682170004 0.140537625225374 0.139214403149968 0.514278808599353 -0.363527447374041 -0.186969893462211 -0.0621823789581844 0.244909762783732 -0.0675426730284054 1.2460164727263 0.598751101117535 -0.976334780613762 -0.381271449497516 -0.0701689341661385 -0.231693398152259 -0.0814599339073809 0.78525483746151 -0.456103961574251 -0.100548752166992 -0.529733456402285 -1.12384532975174 -0.060968593019383
"t195" -0.422896103946434 0.996035227651795 -0.336949207669159 0.332222520670767 -0.00309817039171976 0.212452997613645 -0.969919890142684 -0.00237309873725332 0.254439944250395 0.600331358425206 -0.370822541136365 -0.283596807585037 0.326943538378548 0.117518738352018 0.290887040391568 0.0913334441184232 0.319407907253738 -0.667073076899907 0.0539202209973798 -0.744968180921166 -0.868487736485869 0.227844418559678 -0.106235820499508 -0.691008304178036 -0.367023393590414 -0.00876073577704925 0.100727208031693 0.299671078489366 -0.398889290616753 -0.180457679211481 0.0636021661305735 0.714168565286875 -0.562593653114973 -0.612635485524441 -0.400664550555098 0.552567523078832 0.168748802029265 0.653345444212926 0.881151481010663 -1.04136179516208 -0.0700117585749259 -0.112002961850784 -1.06794537962299 -0.248196864652837 -0.0130061588454983 -0.0873110441880888 0.357213019033528 -0.316364592440104 -1.24295532366642 0.26357720488477
"t75" -0.261048096334898 0.615027388295239 -0.528160397959924 0.429477101491095 0.350572077103729 0.184188733099346 -0.856875067017609 -0.539316384286227 -0.175945675513453 0.33293675053889 0.0127563196431095 0.181650925534916 0.670078983180328 0.220635898416401 0.303101296043133 0.339257809161446 0.819995650362535 -0.534199064311924 0.242319389184052 -0.736333691705091 -1.05111360536365 0.17572053066763 -0.0284647827500125 -0.479826096860537 -0.0294185527083604 -0.874023992593678 -0.101300158934187 -0.429882013126312 -1.04732133812936 -0.0459024594204126 -0.762484275625019 0.626975001162326 -0.224110008871666 -0.561666957197016 -0.0816731826402421 0.265850064605555 0.484708265750322 0.371929472043571 0.70200217842421 -1.09819553790808 0.0468831532327532 0.329805247967373 -0.633214307291241 -0.393845505763378 0.774061550861471 0.122123612186892 -0.0542524807110092 -0.161390175495932 -0.369830772203798 -0.225482182561008
"t235" -0.206307514941765 0.9060597684949 -0.571052619759221 0.860147720318547 0.116225389583166 -0.000264286590994271 -0.733802010879279 -0.0649112918932346 -0.518171547811233 0.104217482535407 0.11474716016697 -0.219184037169855 -0.149127722817175 0.671458274243194 -0.00219867710260514 0.891795966106732 0.418295670463714 -0.582640510601647 0.00390032007003833 -0.461609522684109 -0.316398846501233 0.592790609842955 -0.375551897587049 -1.32766005488804 -0.37754245154511 0.327996307011958 -0.21823056138346 0.216182445636705 -0.611996333830896 0.641098403147994 0.0792120713746998 0.34727096341958 -0.580393030522505 -0.786584485875148 -0.168273671456762 0.192496862781809 -0.134014324934257 1.11244398367384 0.656233187460577 -1.06451664759212 -0.770440954841545 0.0634408346746832 -0.0390420205397687 -0.630821015555969 1.1458770553558 -0.549808231930709 -0.0235128609852024 0.397109699210799 -0.875892847338533 -0.0788702349534884
"t111" -0.226047574938189 0.920348415783492 -0.506391737972993 0.808136972456543 0.0571986442071564 0.02721193544839 -0.788389772584422 -0.129355839305185 -0.551935624571055 -0.0134713763689425 0.0782470842859836 -0.270247073769099 -0.268841303226927 0.629811827820593 -0.00755868342613539 0.823146154916172 0.430418668230132 -0.58739425273144 -0.019888838226957 -0.498208190409967 -0.395093258647838 0.628071181090353 -0.343669777326314 -1.34755045616822 -0.339700530013405 0.358198365709918 -0.332604060289425 0.143016820322727 -0.639168414581047 0.551426360362599 0.187000653285487 0.414595080361863 -0.622710056586082 -0.812858860555261 -0.124321543852408 0.116860714080483 -0.118322686051251 1.04294155999365 0.608278040241047 -1.10094065509694 -0.764296966768186 0.0617211755038547 -0.0503774701951438 -0.55901173954965 1.08919121870143 -0.630921158357265 0.0116753900249514 0.534101461896904 -0.84994021767483 -0.0705085099677749
