"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t74" 0.0334943762151349 -0.442404328826371 0.532733419875349 -0.218485674245905 0.285809629445067 0.0749155772697641 0.348306973632007 0.288014276132086 0.0668450534443314 -0.252419106340821 -0.301786334737805 0.0441226296458597 0.608078515636197 -0.133154745809089 0.270502386643266 0.217582737667769 -0.518562048478992 0.0485530672155388 0.212210745905312 -0.101386135623635 -0.0283804675504032 -0.192967965427973 -0.0640714836503898 -0.460137160124992 0.297908925671545 0.212327196874682 -0.848247157809387 -0.339476030227737 -0.156920008304464 0.363110816140097 0.12591224347874 -0.120130813427459 -0.304314516372896 -0.423249544712006 0.59822463360361 -0.306862387212443 -0.193647520807434 -0.212445412414353 0.167700597305919 -0.0116254086236597 0.421173866788676 0.0316429050938031 0.203786709776705 0.146783459935511 0.583090872301359 -0.527353593251012 -0.399480125160527 -0.00567493059304394 0.332315854712575 -0.402835221731678
"t33" 0.0782614638308575 -0.586276888003631 0.486239474272793 -0.124492165615846 0.339977973661948 0.119841764771424 0.538170596795129 0.414993164464521 0.119740670937988 -0.392146104888811 -0.288381148595103 0.162953582395502 0.529717326512831 -0.194612133492919 0.0923825595306546 0.0797434308273475 -0.451433516419909 0.107679558524695 0.0546086237594273 0.132362983122815 -0.0587756976982934 -0.15154677921503 -0.20223845442212 -0.36948956655283 0.0251229458715472 0.130613474914658 -0.858320041735069 -0.261982515682381 -0.104688074657013 0.275935575999269 0.216419644746619 -0.25586848911433 -0.0643172903729856 -0.612807018949151 0.441542661926997 -0.281575257973695 -0.302290768036913 -0.023581475383631 0.203515100151449 0.186209386504342 0.0481524519392592 -0.0084631691578779 -0.0606519088526937 0.138102130122837 0.612771002271647 -0.775619998239358 -0.377090581541455 0.213515904096947 0.248425072229331 -0.423809511780025
"t31" 0.0116717507968511 -0.340304126891779 0.277611980852863 -0.112363117294947 0.437138190347702 -0.0577379668927528 0.708403159644812 -0.0314628323740366 -0.339896987279522 -0.299830268335415 -0.308702750578987 -0.0460352143861964 0.717886055052988 0.0446018713193215 0.395586526293513 0.131305745249178 -0.624442328950552 0.391820950888673 -0.0134986730489366 0.0564560665199869 -0.328934552090079 0.0622720062136261 -0.301866409432578 -0.129965559681935 0.0173426471715191 -0.513004762396205 -0.559459250482615 -0.150872596347949 0.275456496368473 0.119987408476766 0.374843856001727 -0.156236761265934 -0.164221205745971 0.116482740189631 0.309002343980936 -0.380340089361069 -0.107982770723936 0.487289319800736 0.214343285796925 -0.308942337884695 0.20744822581366 0.402175114652718 0.0976638834990014 0.0657784222973213 0.284566344467761 -1.27416863244883 -0.823511707030862 -0.109495545229721 0.170019277967473 -0.254463107468864
"t38" 0.17553869804256 -0.147552077465537 0.281435927759056 0.0310475076761898 0.333884600551661 -0.0627106219771347 0.723704393298569 -0.0162935591895464 -0.444691464066707 0.0711179091556221 -0.454112193353937 -0.0914052431669743 0.512793301622049 -0.0652844575638503 0.213227975503566 0.0296830944694629 -0.64395996331114 0.552387798875702 0.0785165224090281 0.0632070112051636 -0.364486528852402 0.259305971785075 -0.379199964921625 -0.372576662780834 -0.0362310966566095 -0.39635422780681 -0.793455559746131 -0.0692430843916736 0.0502271792443534 0.0716758648201528 0.381887536279724 -0.197852302706695 -0.0360236084755918 -0.185188473628244 0.22105468877134 -0.525885150803793 -0.234571119445104 0.483107388127606 0.153690668700215 -0.288817283772375 0.366443234823995 0.269899071741605 0.251088915799214 0.102141428291052 0.306180347113964 -1.27032905218035 -0.639512392131425 -0.15614014916678 0.00165100047362648 -0.400245071630202
"t146" -0.220816001528886 0.165831300379236 0.967784401452972 -0.229497275479099 -0.102412042256594 -0.744428446932835 -0.1783562515565 0.353000084606976 -0.365216886620372 0.13651572173452 -0.338374299089898 0.208342809086361 0.886940508092771 -0.0851465009381541 -0.598756441504261 0.962397648865505 -0.187761643220136 0.505188652414464 -0.896970652066731 -0.15504088554003 -0.52135377324723 0.095040067343375 -0.637104436972465 -0.39750479613596 0.209142946422533 -0.352137816561196 0.16234598848318 0.0752361444800452 0.0380367477464182 0.277909738417737 -0.38449913648667 -0.0225372312079414 -0.0149876263861909 0.627152105678596 -0.0599314100653487 -0.429644594536738 -0.582286794915436 0.421658347220488 -0.0617576567366758 0.797942492746999 0.155482484901122 0.72487862612996 0.230001304406149 0.028547143685062 0.448226679495062 -0.917359580605941 0.369029527134158 0.369426578519825 0.00930259915651961 0.83983341654791
"t76" 0.100649162786061 0.260160213213356 0.98329912538123 -0.380746808225536 -0.0654368281134147 -0.828127377835413 -0.0722529114468415 0.395673658922947 -0.182039575004225 0.0739680922133159 -0.245262293687616 -0.0698953952017337 0.859943647963807 -0.124029697264284 -0.527511426343165 0.884327065506453 -0.206789393198095 0.446049341479036 -0.768644279320368 -0.317090896927332 -0.292657353452664 0.0579796488885538 -0.536457330889031 -0.356134232943716 0.297796896611583 -0.250894506967273 -0.00312394675283098 0.220205552765743 0.0375225563668128 0.0380714734031615 -0.291350455900127 0.0453471986223669 -0.229328097763287 0.708227623221758 -0.205004555205854 -0.0738223868238299 -0.339638860716015 0.442137881036841 0.142054106307605 0.4107310374884 0.0980511933599269 0.259628342658747 0.453970032368716 0.225620513318594 0.56918853749714 -0.451914916188274 0.367847895669856 -0.0781288739185755 -0.222685082547347 0.630220762808072
"t40" -0.184692278640918 0.142793981886317 1.30030706636293 -0.0481130345583358 -0.0147169164092712 -0.436057726718159 0.0311028060772579 0.678435693484426 -0.258884815318442 0.123847659737579 0.0445628293231124 0.0269660751042382 0.819690757593005 -0.143116507010496 -0.638589873299415 0.832495613287133 -0.386867867436178 0.247407626298323 -0.747024982693941 -0.0243419258286376 -0.324558874383079 -0.0346199409859103 -0.434249430210681 -0.352364217582094 0.158024847819307 -0.303794634100461 0.0522625007299963 0.428178471605756 0.249996329935244 0.488272238575252 -0.158748589935334 0.161012662081748 0.00442128666787779 0.749028039372456 -0.0380303765407205 -0.271303452007768 -0.479003719544165 0.523227045196422 0.0914603220154572 0.461029259836655 0.0483677399186445 0.437531997095367 0.298430360774668 0.121084643850078 0.398664082942424 -0.704108210369517 0.224523899134163 -0.0842320808891738 -0.326735271457569 0.727009174077879
"t111" 0.0147422100428651 0.164478121035794 1.22655913561947 0.174540320223952 -0.185376358926058 -0.301336449674659 0.177472838774271 0.41249606086354 0.0135913224721226 -0.0119441804507882 -0.031580942240777 0.0359853830827224 1.06385251603249 0.0450220719764823 -0.843675787978595 0.760170032830838 -0.347928539165756 0.259598700086471 -0.715237459548641 -0.0438140455933535 -0.0922830273468463 0.0113203728422648 -0.666992319750972 -0.14709792197649 0.537721647055228 -0.0942069915672571 -0.0738711880196668 0.0885513902473711 -0.0603404626809431 0.473208588617819 0.0114215614351693 0.367636386578839 -0.15407623116833 0.338152879452236 -0.0300329516763232 -0.328731566719655 -0.334973850558851 0.0862259586668353 0.33842913141698 0.674885106754304 0.235832867898107 0.555433183085268 0.442779853543529 0.139295019665514 0.373949075631138 -0.438232006309557 0.461030037506631 0.0751293495512766 -0.0921939863326445 1.09848774689655
"t143" -0.125288217582949 0.103606793124988 1.53387584587125 -0.0166168372460906 -0.177631914620152 -0.529620410064528 0.594320821687137 0.390449877220403 -0.237913754012613 -0.0276652554220026 -0.149058406122277 0.205917167850721 0.767358392382743 0.186488523436928 -0.556313004746087 1.01248122078057 -0.575376921314213 -0.083153019865931 -0.767070003058911 -0.0374155586772229 -0.148099666617863 -0.0566765311235716 -0.474083769733483 -0.22255010769617 0.444159405611586 0.0538803164161724 -0.231232526405207 -0.0262026042069581 0.00340302891068631 0.455002900000042 0.163324003857309 0.259286651004713 -0.585620241287241 0.49336073392922 -0.0228751466747336 -0.34339810921597 -0.378257447644073 0.271133624928662 0.496616223435797 0.65857426939463 0.272719225871135 0.663210244976979 0.475891993992603 0.0496462733216285 0.212353972778292 -0.636463256781896 0.367506610275566 0.434559420743197 0.155839333745108 1.05149080625187
"t69" -0.238095553160537 0.0248214620592617 1.15386817478919 0.493999551245187 -0.341318231974413 -0.717841859992057 0.0815491136794032 0.606940089510701 -0.322321774685666 -0.135289065819125 -0.320026140164665 -0.046848510176785 0.894260469291571 0.0220902708952641 -0.479527257566501 0.778530791520049 -0.34688174035702 0.138282014883704 -0.217680221975118 -0.210013063963751 -0.108735494807736 0.564337934818658 -0.606651414369569 -0.23947987618387 0.2978923482961 0.0323430079779034 -0.127423825245852 0.280475100792314 0.0284901123298328 0.347992491155841 0.0235539986467296 0.0759257404556401 -0.300197948097442 0.696709480747439 -0.0181573040367896 -0.11598331488123 -0.0662155566231489 0.529872124747303 0.289047156318824 0.60533618599553 0.110976656926386 0.59891486424694 0.374025958173107 0.279553841568173 0.610518640244701 -0.78400165204871 0.147805930164632 -0.0217801827532157 0.148235820223996 0.769991300613987
