"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"t137" 0.576117802836994 0.401460502188316 -0.653134945004898 0.347798350659742 -0.451653058474761 0.0248184405123752 0.389918207323033 -0.224782404709418 0.188852146904504 -0.477252802457801 -0.213322615528534 -0.0209397866874634 -0.173283645251089 0.0449107767946258 -0.00258226257047467 0.256978532696762 -0.308419162953463 0.0386206215863456 0.0493642162678277 0.895780154587871 -0.137273893493782 0.367624485114183 -0.255878147218802 0.409038339247309 -0.613848848030685 -1.02860334660454 -0.220613155578446 0.320204501226455 0.569737520676161 -0.631657885472888 -0.0339282944920528 -0.667264748354851 1.12271747585394 0.276375516587727 0.353828165353922 0.295903361845805 0.0935948262356704 0.0965145829851752 1.36032087895264 -0.412932330584595 0.394692685085023 0.756407904413749 1.39247757219529 -0.123076996633722 -0.829416192316422 -0.893720641013896 0.282929997049002 0.168547552687186 -1.14103905537438 -0.323090681733311
"t183" 0.813861086059191 -0.0061647948901707 -0.46874958064649 0.0740824169190502 -0.155309518011362 -0.0750775958541442 0.816954859864888 -0.0494415917844927 -0.389464283008273 0.0898971133099937 0.0483206821225967 -0.608128904686789 -0.526542968226828 -0.620040504915781 -0.314536540646301 0.571832379668026 -0.352491610596143 -0.486841002092712 0.22158026802717 0.295766411643607 0.0501880467461601 0.907951143156417 -0.0208438124512982 0.224412718666638 -0.649650512701267 -1.06608711754745 0.16841563961618 -0.279494461708256 0.476347855569502 0.341239131268842 -0.00785473447425147 -0.881453382526842 0.51015090004463 0.439640108515662 -0.104656894228052 0.341791803776538 0.540649703778293 -0.335473483003069 0.249975873705441 -0.177939909170501 -0.616756563437304 1.25119798184227 -0.0853481758470207 -0.0487974311489591 0.0938670218680293 -0.465141036148791 -0.155237716933731 0.496132387166054 -0.927881045930833 -0.585177812998912
"t179" 0.553634186746216 0.825000271516208 -0.460899904714687 0.277362857990298 -0.206179168212756 0.173199498541599 -0.0442131187484128 -0.521151237035149 -0.812339940890555 -0.228585845942432 -0.441170006459733 -0.501867289503816 -0.688933825487685 -0.11681039967378 -0.719423141572354 -0.264835107511355 -0.263043678288391 -0.44780029844325 0.0285769371255113 0.563037964466097 0.0453135323862597 0.323334675796712 -0.0773805178677588 0.270612009106776 -0.713394010684039 -0.34672843036003 0.471519617798596 0.381472553889055 0.429367647115735 -0.10714454045964 -0.751996449740055 -0.836114451323982 0.15022411642845 0.0593740092266161 0.257588474463785 0.310067890579027 0.0531990186271049 -0.377492968375909 0.924315528886592 0.122409286663015 -0.121159115634213 1.51380832829256 0.263158189392364 -0.0814336333311592 0.217898426391316 -0.252071728892793 -0.950627532688353 0.0800101373441353 -0.254058501429501 -0.611240971704213
"t174" 0.436961795506426 0.510760456075914 -0.748851239113907 0.0148372786872581 -0.084662754384365 0.163608011615435 -0.0510673925633311 -0.151653757876279 -0.666257535458573 0.352610477769707 -0.296384935845075 -0.320852127806236 -0.67940076849899 -0.247202943285138 -0.503656050970267 -0.171290722478692 -0.0560601865799006 -1.00265727130917 -0.29473350544065 0.131857630617822 0.730635383318431 1.22408794267755 -0.311367697865149 0.200926502718346 -0.843477456248526 -0.487964303109086 0.408994112614805 0.0494812686505219 0.17504247801499 -0.0404872760509609 -0.318908133390432 -0.244887725996683 -0.220571916165093 0.134426596314831 -0.143282342015781 0.290038569663756 0.170286413620835 -0.309858395992074 0.470536648605044 -0.400317146417227 0.505575100205829 1.0315974603928 0.597091393952555 -0.0995113025422476 -0.723821146463589 -0.499079359909486 -0.0311251337440001 0.500593639549917 -0.977079028488666 0.093419787067763
"t170" 0.725807747039823 0.573558026663852 -0.647462775666797 -0.137156103280171 -0.0684412955703731 0.248542118715248 -0.0287611249340405 -0.169082302542084 -0.514153775712782 0.138518214477487 -0.179230182127655 -0.845493110719719 -0.651976602218864 -0.44538682765282 -0.353815080750939 -0.148612240702327 -0.209593673368461 -1.10408425764054 -0.0739083697288048 0.576012787185014 0.465512909757668 1.02902082159942 -0.295178546814081 0.298721679460581 -0.897935014422512 -0.675110837858609 0.236250717978707 0.00546396952393237 0.254538830950361 -0.217472705658047 -0.232066795535985 -0.266018605926856 -0.0520336983874592 0.600356584746563 -0.23597335384962 0.0563541437446179 -0.00732526181222748 -0.436209519839465 0.342559706285288 -0.433770493280679 0.341746523555828 0.832785311725649 0.564555717685349 0.212383404893336 -0.193753781129027 -0.741631507281043 -0.307182531120744 0.151246867845493 -0.915367739923911 0.17626911717398
"t15" 0.256236256276249 0.395549208838773 -0.888418812084382 0.134841411509148 -0.351625995232008 0.137806037288351 -0.0454241632007557 0.0290457551301345 -0.76405880464722 -0.465032365661445 -0.479750774741926 -0.465223428121547 -0.850191177943564 -0.676753745921404 -0.36526655250858 0.154847997403715 -0.549352328059853 -0.379796974559246 0.00690657013773786 0.0774366267436706 0.357518992149848 1.02647962758924 -0.243210908242025 0.342708093059383 -0.230202596814744 -0.949141475305768 0.651075450717661 -0.367070653909834 0.173318709189886 -0.234323623214984 -0.110821007694196 -0.337887152959599 0.122926607546746 0.173166668116734 -0.150863574586746 0.119638320227534 0.369431743011853 -0.48174605374636 0.723972637142519 -0.019164578239549 -0.114309081879737 0.488147316415944 0.00910696439436482 -0.238087876959285 0.104315292611149 -0.486228577157415 -0.192539327110563 0.267889355092824 -0.359962692554101 -0.381800205697595
"t181" 0.137132056717111 0.457863808610929 -0.64887808495098 0.476426524880515 -0.184839059393352 0.250804594165361 -0.0105549874089605 0.110284695554211 -0.28268767434262 -0.704811968688188 -0.489032120562219 -0.44374715237441 -0.687586106151646 -0.656382877731158 -0.232010700768194 -0.101907412477455 -0.239573169359911 -0.5651081024406 0.00320389367427433 0.16254046710236 0.630017142695763 0.59080148177074 -0.0339705747883486 0.418718972647166 -0.986705439942846 -1.13174735845465 0.521675366422001 -0.330260822745343 -0.0597137996272826 -0.126397362250351 -0.235476607091596 -0.242623604912866 0.481555581446493 0.791262383410806 0.169795809238419 -0.340072945404536 -0.267645741812298 -1.00168094075009 0.636562898654135 -0.376662362766968 -0.0477265123867966 0.892551116408562 -0.18489959728328 -0.135342635636726 0.258919331670654 -0.529357064620256 -0.113129651454357 0.11869482868534 0.016776778140665 -0.190847010341366
"t100" 0.154945725360361 0.489079608594302 -0.541804757734106 0.205552584985254 0.0373384478181509 0.388245733832007 0.402009779280317 -0.246478902265742 -0.397944084117202 -0.709561198782468 -0.388270354391233 -0.686861142603827 -0.438039830645737 -0.575971765934617 -0.309148489069136 0.0620633657067204 -0.0644613192907666 -0.442187223687663 0.124261262263496 0.351664645572166 0.711654069440643 0.436393042786944 -0.192319046431485 0.250286054015864 -0.974778336481224 -1.18599219766548 0.241505936904534 -0.0956674781714489 -0.175704428320668 -0.326692973316114 -0.419343789492968 -0.380636579608715 0.578074380147686 0.688560389250864 -0.0604353719999768 -0.0117967942247098 -0.336061454340542 -1.12986912535705 0.946968448045656 -0.371009331912541 0.230730222971422 0.627774767417374 -0.0921607671436022 -0.186989433638674 -0.0228499588011435 -0.584566492845477 -0.358458948752512 0.0624552710097415 -0.334500391397074 0.0440418207213002
"t199" -0.236150344603938 0.357985739041194 -0.340389188763319 0.361140999397183 -0.410703936277503 -0.0102876423755049 0.0507876153217348 -0.0782516370834966 0.121111292658996 0.237631213711388 -0.477022687304486 -1.04557996656398 -0.250421839800274 -0.339084014050113 -0.223010662563032 0.650711042070741 -0.0566797244849758 -0.899829626225863 0.266568155123811 0.549934146604522 0.166191546369361 0.441172147531414 0.238826002923903 0.324845273092295 -0.449376432364538 -0.89627179830886 -0.19725976488141 -0.0597781572613557 -0.069441272900382 -0.041794148788215 -0.44070924329549 -0.38250257143759 -0.186611419216926 0.594034685427969 -0.624518788617089 -0.0718239026231254 0.426239158818815 -0.45733849905557 0.393151921863129 0.259178685823485 -0.69360136965016 1.29554979652768 -0.0147373948186797 -0.00948619226082281 0.315874750362056 -0.606029590581524 -0.178675012593339 0.0309558406125536 -0.595917847804301 -0.718875981697379
"t36" 0.035072966518374 0.746046349763794 -0.384533948239027 0.267892370744178 -0.769559935831281 0.164393076254609 0.24417377023633 -0.328898663579606 -0.288294655154552 -0.500847104836988 -0.679643889955524 -0.364939935175331 -0.180485719085655 -0.0164032287241555 -0.160330022100758 0.214946769347898 -0.221870387913646 -0.435828076149514 0.0742887489813486 0.782231888288714 0.152182778500975 0.368346910922553 0.171466552253062 0.60982598625776 -0.370906353042187 -0.796847362009786 0.0732293313585044 -0.000769025157781833 0.215420668991202 -0.18233282727393 -0.246802966686722 -0.495981137658387 -0.113408230998408 0.158225060354093 -0.186036214781891 0.238068241503767 0.391076899840837 -0.306945095995092 0.328733125121665 0.200407569650352 -0.412280099115841 1.11491807492986 -0.0512804588705296 0.257934388597599 0.187171459612561 -0.177187986659804 0.0221068332037173 0.211106493268986 -0.315465915832044 -0.120544969720137
